Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,3.650940E-3,2.108071E-3,-114.094250E-3,65.872358E-3,100.000000E+0
25.000000E+0,9.237030E-3,176.089667E-6,-189.713250E-3,138.626071E-6,100.000000E+0
30.000000E+0,13.813000E-3,189.505383E-6,-226.525000E-3,66.249528E-6,100.000000E+0
40.000000E+0,27.788850E-3,123.682830E-6,-302.062500E-3,82.814552E-6,100.000000E+0
50.000000E+0,45.579000E-3,118.531072E-6,-376.085250E-3,52.107461E-6,100.000000E+0
60.000000E+0,67.193550E-3,461.774309E-6,-449.471750E-3,304.168847E-6,100.000000E+0
75.000000E+0,108.486750E-3,175.077661E-6,-557.995750E-3,277.136586E-6,100.000000E+0
100.000000E+0,196.525000E-3,894.182308E-6,-730.919500E-3,252.044143E-6,100.000000E+0
120.000000E+0,284.430000E-3,552.903699E-6,-860.455750E-3,1.549755E-3,100.000000E+0
150.000000E+0,445.300500E-3,1.060413E-3,-1.030317E+0,220.723242E-6,100.000000E+0
200.000000E+0,395.199750E-3,158.838558E-6,-631.560750E-3,218.891954E-6,100.000000E+0
250.000000E+0,129.801000E-3,46.610085E-6,-932.353750E-3,29.054905E-6,100.000000E+0
300.000000E+0,128.017000E-3,279.219448E-6,-745.319500E-3,1.942430E-3,100.000000E+0
400.000000E+0,168.809250E-3,616.365709E-6,-713.344250E-3,126.925913E-6,100.000000E+0
500.000000E+0,110.772000E-3,139.091696E-6,-413.737000E-3,122.347865E-6,100.000000E+0
600.000000E+0,62.881975E-3,787.798405E-6,-236.371500E-3,284.854788E-6,100.000000E+0
750.000000E+0,337.719750E-6,264.870335E-6,-76.907125E-3,180.499908E-6,100.000000E+0
1.000000E+3,-30.811325E-3,740.966272E-6,-30.109975E-3,102.949730E-6,100.000000E+0
1.200000E+3,-36.967275E-3,669.329326E-6,-18.579575E-3,234.884720E-6,100.000000E+0
1.500000E+3,-23.904225E-3,736.794630E-6,-28.202375E-3,1.117151E-3,100.000000E+0
2.000000E+3,-10.276060E-3,244.834342E-6,-35.335350E-3,248.729276E-6,100.000000E+0
2.500000E+3,2.127595E-3,230.844278E-6,-39.974325E-3,130.489528E-6,100.000000E+0
3.000000E+3,6.365452E-3,28.415762E-6,-39.130275E-3,112.127525E-6,100.000000E+0
4.000000E+3,6.946013E-3,366.313678E-6,-27.227550E-3,490.750102E-6,100.000000E+0
5.000000E+3,6.008978E-3,237.011499E-6,-22.743550E-3,66.910257E-6,100.000000E+0
6.000000E+3,-9.739520E-3,59.267819E-6,-11.980775E-3,122.647918E-6,100.000000E+0
7.500000E+3,-16.316250E-3,128.195349E-6,-884.176500E-6,9.635000E-6,100.000000E+0
10.000000E+3,-18.365275E-3,796.426878E-6,1.542938E-3,480.446884E-6,100.000000E+0
12.000000E+3,-11.180775E-3,151.186844E-6,-103.612550E-6,171.982186E-6,100.000000E+0
15.000000E+3,-3.760340E-3,78.866862E-6,1.434592E-3,47.690510E-6,100.000000E+0
20.000000E+3,-2.752750E-3,56.432278E-6,415.071250E-6,31.163326E-6,100.000000E+0
25.000000E+3,-2.550093E-3,67.341870E-6,585.466250E-6,80.306532E-6,100.000000E+0
30.000000E+3,-5.342875E-3,869.164199E-6,417.806000E-6,3.539961E-3,100.000000E+0
40.000000E+3,-2.383855E-3,10.236304E-6,993.765500E-6,25.504163E-6,100.000000E+0
50.000000E+3,-3.163825E-3,8.630453E-6,612.305500E-6,13.134419E-6,100.000000E+0
60.000000E+3,-3.997798E-3,33.689459E-6,740.027000E-6,29.531999E-6,100.000000E+0
75.000000E+3,-5.583342E-3,11.580001E-6,893.160500E-6,13.263699E-6,100.000000E+0
100.000000E+3,-8.892695E-3,41.262269E-6,1.144568E-3,9.695307E-6,100.000000E+0
120.000000E+3,-12.468675E-3,18.449848E-6,1.307375E-3,31.806937E-6,100.000000E+0
150.000000E+3,-18.986275E-3,12.786785E-6,1.660393E-3,29.747089E-6,100.000000E+0
200.000000E+3,-33.352050E-3,65.471081E-6,2.252718E-3,46.532487E-6,100.000000E+0
