Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,4.220192E-3,2.436592E-3,-129.323250E-3,74.664822E-3,100.000000E+0
25.000000E+0,10.715950E-3,26.908131E-6,-215.872750E-3,50.810309E-6,100.000000E+0
30.000000E+0,16.738575E-3,235.771154E-6,-257.537750E-3,155.036084E-6,100.000000E+0
40.000000E+0,32.155450E-3,425.053141E-6,-342.298000E-3,201.073370E-6,100.000000E+0
50.000000E+0,52.026975E-3,87.275809E-6,-426.670250E-3,122.746436E-6,100.000000E+0
60.000000E+0,76.800650E-3,220.031390E-6,-509.773000E-3,123.557679E-6,100.000000E+0
75.000000E+0,122.804250E-3,588.020142E-6,-632.270500E-3,202.235630E-6,100.000000E+0
100.000000E+0,224.245000E-3,1.040452E-3,-828.476750E-3,702.443725E-6,100.000000E+0
120.000000E+0,328.732250E-3,272.894096E-6,-976.787000E-3,132.376357E-6,100.000000E+0
150.000000E+0,511.592000E-3,139.955350E-6,-1.169013E+0,93.374247E-6,100.000000E+0
200.000000E+0,451.723750E-3,1.778960E-3,-712.083250E-3,206.131482E-6,100.000000E+0
250.000000E+0,150.695000E-3,1.006036E-3,-1.051805E+0,423.821897E-6,100.000000E+0
300.000000E+0,148.264000E-3,267.013108E-6,-843.645250E-3,221.223162E-6,100.000000E+0
400.000000E+0,193.865250E-3,185.350175E-6,-812.780500E-3,151.143144E-6,100.000000E+0
500.000000E+0,129.822500E-3,827.364641E-6,-480.723000E-3,2.396313E-3,100.000000E+0
600.000000E+0,71.503500E-3,148.135327E-6,-266.804500E-3,122.363189E-6,100.000000E+0
750.000000E+0,5.865230E-3,300.701591E-6,-96.293550E-3,197.610381E-6,100.000000E+0
1.000000E+3,-49.390725E-3,900.274329E-6,-9.595527E-3,157.999601E-6,100.000000E+0
1.200000E+3,-46.893675E-3,771.791719E-6,13.900900E-3,467.343851E-6,100.000000E+0
1.500000E+3,-37.549400E-3,2.328463E-3,11.322425E-3,389.518307E-6,100.000000E+0
2.000000E+3,-8.564978E-3,862.563802E-6,-40.132675E-3,262.954334E-6,100.000000E+0
2.500000E+3,-30.636450E-3,821.669661E-6,24.825675E-3,192.220789E-6,100.000000E+0
3.000000E+3,44.212375E-3,7.605060E-3,67.314575E-3,5.437242E-3,100.000000E+0
4.000000E+3,9.546002E-3,329.331240E-6,-30.575300E-3,455.907441E-6,100.000000E+0
5.000000E+3,7.865798E-3,193.937713E-6,-25.105050E-3,21.423410E-6,100.000000E+0
6.000000E+3,-10.554750E-3,201.707344E-6,-12.755000E-3,71.617980E-6,100.000000E+0
7.500000E+3,-24.508900E-3,467.183246E-6,13.800625E-3,1.162678E-3,100.000000E+0
10.000000E+3,-20.435600E-3,1.616558E-3,9.031488E-3,882.099270E-6,100.000000E+0
12.000000E+3,-10.903675E-3,385.712642E-6,6.516722E-3,274.812506E-6,100.000000E+0
15.000000E+3,-902.387500E-6,48.288125E-6,7.530312E-3,53.739421E-6,100.000000E+0
20.000000E+3,-3.872878E-3,79.078663E-6,15.135400E-3,74.987866E-6,100.000000E+0
25.000000E+3,-11.420375E-3,34.083601E-6,23.113450E-3,50.308970E-6,100.000000E+0
30.000000E+3,31.542725E-3,5.591866E-3,157.507750E-3,4.117195E-3,100.000000E+0
40.000000E+3,-6.112250E-3,754.658145E-3,-597.701500E-3,738.416271E-3,100.000000E+0
50.000000E+3,15.534725E-3,51.639296E-6,9.562050E-3,24.548129E-6,100.000000E+0
60.000000E+3,15.981625E-3,48.613803E-6,6.694167E-3,13.021016E-6,100.000000E+0
75.000000E+3,16.522650E-3,40.720664E-6,2.792850E-3,41.200363E-6,100.000000E+0
100.000000E+3,16.460000E-3,96.498756E-6,-3.450020E-3,87.015388E-6,100.000000E+0
120.000000E+3,15.223750E-3,52.504690E-6,-8.799548E-3,62.406676E-6,100.000000E+0
150.000000E+3,11.330850E-3,200.558688E-6,-18.032025E-3,94.876113E-6,100.000000E+0
200.000000E+3,-2.795632E-3,172.429881E-6,-36.203575E-3,422.687239E-6,100.000000E+0
