Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,4.087973E-3,2.360388E-3,-126.268500E-3,72.901164E-3,100.000000E+0
25.000000E+0,10.133942E-3,224.660734E-6,-209.879250E-3,125.272453E-6,100.000000E+0
30.000000E+0,16.382700E-3,46.507473E-6,-251.461750E-3,88.573063E-6,100.000000E+0
40.000000E+0,30.090575E-3,221.275376E-6,-332.931500E-3,159.258438E-6,100.000000E+0
50.000000E+0,50.321950E-3,416.248811E-6,-414.765000E-3,226.643994E-6,100.000000E+0
60.000000E+0,74.655525E-3,105.005414E-6,-496.028750E-3,257.279396E-6,100.000000E+0
75.000000E+0,119.669500E-3,134.910155E-6,-615.219250E-3,176.723477E-6,100.000000E+0
100.000000E+0,216.614500E-3,369.717798E-6,-806.289250E-3,168.665905E-6,100.000000E+0
120.000000E+0,315.821750E-3,252.939098E-6,-950.953750E-3,265.122024E-6,100.000000E+0
150.000000E+0,495.813500E-3,1.959813E-3,-1.138698E+0,1.244415E-3,100.000000E+0
200.000000E+0,440.155500E-3,55.841293E-6,-697.369000E-3,198.476699E-6,100.000000E+0
250.000000E+0,148.458000E-3,789.228421E-6,-1.034898E+0,391.431667E-6,100.000000E+0
300.000000E+0,143.667000E-3,598.091548E-6,-820.862000E-3,113.267382E-6,100.000000E+0
400.000000E+0,188.217250E-3,298.288765E-6,-790.319500E-3,230.033149E-6,100.000000E+0
500.000000E+0,123.355250E-3,782.179128E-6,-461.394750E-3,220.742356E-6,100.000000E+0
600.000000E+0,71.586650E-3,47.316620E-6,-264.941750E-3,52.021029E-6,100.000000E+0
750.000000E+0,2.362785E-3,376.811283E-6,-88.477325E-3,195.389807E-6,100.000000E+0
1.000000E+3,-30.344950E-3,108.241824E-6,-34.966800E-3,78.253179E-6,100.000000E+0
1.200000E+3,-39.166850E-3,52.939328E-6,-20.722500E-3,86.361479E-6,100.000000E+0
1.500000E+3,-25.020000E-3,113.113173E-6,-32.025725E-3,151.722154E-6,100.000000E+0
2.000000E+3,-10.912925E-3,865.039619E-6,-39.085900E-3,291.191149E-6,100.000000E+0
2.500000E+3,581.022500E-6,98.504735E-6,-45.666300E-3,197.712759E-6,100.000000E+0
3.000000E+3,7.162475E-3,216.741028E-6,-42.932200E-3,237.556446E-6,100.000000E+0
4.000000E+3,7.402465E-3,275.126552E-6,-29.395975E-3,103.727633E-6,100.000000E+0
5.000000E+3,6.517117E-3,221.666512E-6,-24.977850E-3,86.590545E-6,100.000000E+0
6.000000E+3,-10.872500E-3,216.646890E-6,-12.806025E-3,113.488708E-6,100.000000E+0
7.500000E+3,-17.820400E-3,203.909073E-6,-770.083000E-6,89.855920E-6,100.000000E+0
10.000000E+3,-21.235125E-3,694.532153E-6,3.721572E-3,402.521139E-6,100.000000E+0
12.000000E+3,-10.845875E-3,249.960171E-6,3.097437E-3,107.042132E-6,100.000000E+0
15.000000E+3,-2.999837E-3,71.951747E-6,3.966765E-3,11.842661E-6,100.000000E+0
20.000000E+3,-3.266002E-3,35.706605E-6,5.428890E-3,53.909525E-6,100.000000E+0
25.000000E+3,-6.455200E-3,91.889465E-6,8.275945E-3,98.894569E-6,100.000000E+0
30.000000E+3,4.908717E-3,3.390489E-3,58.312800E-3,3.483511E-3,100.000000E+0
40.000000E+3,2.679390E-3,37.056165E-6,5.698085E-3,75.106606E-6,100.000000E+0
50.000000E+3,2.523618E-3,21.561188E-6,4.669612E-3,65.211160E-6,100.000000E+0
60.000000E+3,2.094457E-3,89.282234E-6,3.967932E-3,27.645260E-6,100.000000E+0
75.000000E+3,1.345560E-3,55.244599E-6,3.107370E-3,58.436214E-6,100.000000E+0
100.000000E+3,-1.123500E-3,68.587306E-6,1.782842E-3,73.802943E-6,100.000000E+0
120.000000E+3,-3.976953E-3,14.966770E-6,787.098500E-6,28.792147E-6,100.000000E+0
150.000000E+3,-9.772128E-3,27.137509E-6,-878.331250E-6,37.396382E-6,100.000000E+0
200.000000E+3,-23.240125E-3,42.196053E-6,-4.529405E-3,21.321601E-6,100.000000E+0
