Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,3.819993E-3,2.210128E-3,-122.734750E-3,70.860994E-3,100.000000E+0
25.000000E+0,10.034900E-3,37.120143E-6,-204.291500E-3,23.563743E-6,100.000000E+0
30.000000E+0,14.896575E-3,224.352082E-6,-243.857250E-3,110.320839E-6,100.000000E+0
40.000000E+0,29.681000E-3,253.211562E-6,-325.100500E-3,184.387500E-6,100.000000E+0
50.000000E+0,49.097625E-3,162.854557E-6,-404.934250E-3,94.497024E-6,100.000000E+0
60.000000E+0,72.890825E-3,99.467190E-6,-484.011000E-3,174.182376E-6,100.000000E+0
75.000000E+0,116.514000E-3,139.826678E-6,-600.374250E-3,110.189326E-6,100.000000E+0
100.000000E+0,211.148250E-3,274.333169E-6,-784.782750E-3,544.764800E-6,100.000000E+0
120.000000E+0,307.318750E-3,134.730054E-6,-924.996500E-3,186.647395E-6,100.000000E+0
150.000000E+0,480.225500E-3,669.652708E-6,-1.109645E+0,535.653806E-6,100.000000E+0
200.000000E+0,425.194000E-3,733.376097E-6,-680.040250E-3,162.421327E-6,100.000000E+0
250.000000E+0,140.733750E-3,294.178836E-6,-1.003918E+0,206.926919E-6,100.000000E+0
300.000000E+0,141.180500E-3,140.364704E-6,-802.045750E-3,248.352950E-6,100.000000E+0
400.000000E+0,183.257000E-3,254.124969E-6,-768.330750E-3,225.813391E-6,100.000000E+0
500.000000E+0,118.677750E-3,681.153571E-6,-445.156750E-3,190.485400E-6,100.000000E+0
600.000000E+0,67.957175E-3,178.813358E-6,-254.368250E-3,65.959741E-6,100.000000E+0
750.000000E+0,390.105000E-6,140.258600E-6,-82.872325E-3,45.731574E-6,100.000000E+0
1.000000E+3,-31.354275E-3,759.088112E-6,-34.260150E-3,133.698289E-6,100.000000E+0
1.200000E+3,-38.479600E-3,191.548232E-6,-20.470775E-3,255.026042E-6,100.000000E+0
1.500000E+3,-24.915750E-3,70.690540E-6,-31.290225E-3,212.099038E-6,100.000000E+0
2.000000E+3,-10.802800E-3,270.931292E-6,-38.101725E-3,159.141264E-6,100.000000E+0
2.500000E+3,1.362182E-3,1.901218E-3,-43.154225E-3,451.345557E-6,100.000000E+0
3.000000E+3,6.443383E-3,165.509152E-6,-41.744200E-3,130.857193E-6,100.000000E+0
4.000000E+3,6.986683E-3,1.067637E-3,-29.311125E-3,574.796705E-6,100.000000E+0
5.000000E+3,6.317777E-3,145.534100E-6,-24.381750E-3,30.759429E-6,100.000000E+0
6.000000E+3,-10.618325E-3,122.477924E-6,-12.568750E-3,67.197675E-6,100.000000E+0
7.500000E+3,-17.355100E-3,254.897813E-6,-912.793500E-6,204.294922E-6,100.000000E+0
10.000000E+3,-19.844900E-3,344.893440E-6,1.638727E-3,253.880308E-6,100.000000E+0
12.000000E+3,-10.312755E-3,225.781961E-6,1.263233E-3,110.399084E-6,100.000000E+0
15.000000E+3,-3.610163E-3,52.704044E-6,1.924853E-3,55.903991E-6,100.000000E+0
20.000000E+3,-2.795472E-3,113.863069E-6,1.143812E-3,113.934681E-6,100.000000E+0
25.000000E+3,-3.043735E-3,105.955367E-6,1.647723E-3,85.489911E-6,100.000000E+0
30.000000E+3,-1.091799E-3,2.329766E-3,11.211258E-3,3.095778E-3,100.000000E+0
40.000000E+3,-1.797730E-3,36.347848E-6,1.614257E-3,19.559379E-6,100.000000E+0
50.000000E+3,-2.496580E-3,23.540946E-6,1.143137E-3,32.561206E-6,100.000000E+0
60.000000E+3,-3.250935E-3,36.212963E-6,1.172327E-3,54.702950E-6,100.000000E+0
75.000000E+3,-4.748238E-3,22.934152E-6,1.180553E-3,40.727274E-6,100.000000E+0
100.000000E+3,-7.960405E-3,33.571785E-6,1.225725E-3,57.679111E-6,100.000000E+0
120.000000E+3,-11.487175E-3,18.406979E-6,1.281115E-3,54.175479E-6,100.000000E+0
150.000000E+3,-17.836475E-3,43.639396E-6,1.401998E-3,43.950882E-6,100.000000E+0
200.000000E+3,-32.165200E-3,22.311096E-6,1.475450E-3,30.482556E-6,100.000000E+0
