Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,540.442250E-3,10.220536E-3,25.361500E-3,27.738325E-3,100.000000E+0
25.000000E+0,444.918750E-3,3.817833E-3,-80.329400E-3,3.852552E-3,100.000000E+0
30.000000E+0,482.783000E-3,32.629760E-3,-72.812800E-3,23.963640E-3,100.000000E+0
40.000000E+0,539.464250E-3,51.646878E-3,-260.488250E-3,10.225545E-3,100.000000E+0
50.000000E+0,657.322500E-3,50.419286E-3,-306.960000E-3,13.622233E-3,100.000000E+0
60.000000E+0,625.121000E-3,96.685869E-3,-474.981250E-3,46.928952E-3,100.000000E+0
75.000000E+0,528.357500E-3,21.124543E-3,-480.522500E-3,88.111222E-3,100.000000E+0
100.000000E+0,942.486250E-3,161.264946E-3,-1.026144E+0,74.206541E-3,100.000000E+0
120.000000E+0,893.331500E-3,166.427551E-3,-989.227250E-3,137.139093E-3,100.000000E+0
150.000000E+0,1.057700E+0,126.909701E-3,-853.071250E-3,222.416378E-3,100.000000E+0
200.000000E+0,1.108730E+0,33.977215E-3,28.427725E-3,90.554340E-3,100.000000E+0
250.000000E+0,1.830915E+0,239.382898E-3,-162.103200E-3,99.026625E-3,100.000000E+0
300.000000E+0,1.669132E+0,64.891614E-3,241.052250E-3,29.756098E-3,100.000000E+0
400.000000E+0,2.446345E+0,16.514348E-3,-421.158000E-3,18.635705E-3,100.000000E+0
500.000000E+0,2.146230E+0,110.847117E-3,-16.278201E-3,28.451084E-3,100.000000E+0
600.000000E+0,2.131995E+0,30.263312E-3,154.406000E-3,41.008086E-3,100.000000E+0
750.000000E+0,2.233780E+0,166.475048E-3,-604.973750E-3,258.795993E-3,100.000000E+0
1.000000E+3,1.599370E+0,28.921081E-3,31.782125E-3,289.025042E-3,100.000000E+0
1.200000E+3,3.176177E+0,109.462120E-3,-162.453250E-3,19.045563E-3,100.000000E+0
1.500000E+3,3.445655E+0,19.639395E-3,-153.865500E-3,8.448823E-3,100.000000E+0
2.000000E+3,3.123430E+0,10.060249E-3,-118.676600E-3,35.298274E-3,100.000000E+0
2.500000E+3,2.762980E+0,23.081591E-3,-157.503500E-3,34.259763E-3,100.000000E+0
3.000000E+3,2.419957E+0,7.413277E-3,-181.620000E-3,8.757954E-3,100.000000E+0
4.000000E+3,2.982903E+0,20.776482E-3,-472.373000E-3,37.835917E-3,100.000000E+0
5.000000E+3,3.413462E+0,4.392536E-3,-671.803250E-3,2.153501E-3,100.000000E+0
6.000000E+3,3.467310E+0,1.992850E-3,-830.393500E-3,4.935311E-3,100.000000E+0
7.500000E+3,3.463305E+0,2.809115E-3,-1.043410E+0,2.403341E-3,100.000000E+0
10.000000E+3,3.445107E+0,1.227749E-3,-1.379965E+0,3.298503E-3,100.000000E+0
12.000000E+3,3.423458E+0,2.118624E-3,-1.659045E+0,1.597068E-3,100.000000E+0
15.000000E+3,3.385160E+0,7.600355E-3,-2.071330E+0,2.096080E-3,100.000000E+0
20.000000E+3,3.288927E+0,2.823237E-3,-2.744855E+0,4.085526E-3,100.000000E+0
25.000000E+3,3.184738E+0,1.593681E-3,-3.412745E+0,2.964098E-3,100.000000E+0
30.000000E+3,3.061292E+0,3.467235E-3,-4.084238E+0,5.915021E-3,100.000000E+0
40.000000E+3,2.747055E+0,1.767845E-3,-5.393765E+0,6.301684E-3,100.000000E+0
50.000000E+3,2.351813E+0,2.318020E-3,-6.667547E+0,3.600704E-3,100.000000E+0
60.000000E+3,1.875392E+0,2.887701E-3,-7.927442E+0,3.121429E-3,100.000000E+0
75.000000E+3,1.042480E+0,2.032154E-3,-9.679882E+0,8.036095E-3,100.000000E+0
100.000000E+3,-716.412250E-3,10.746649E-3,-12.430175E+0,11.154680E-3,100.000000E+0
120.000000E+3,-2.337385E+0,8.780597E-3,-14.379900E+0,11.250556E-3,100.000000E+0
150.000000E+3,-5.032520E+0,14.369694E-3,-16.774275E+0,14.776227E-3,100.000000E+0
200.000000E+3,-9.962293E+0,23.061658E-3,-19.541600E+0,18.303415E-3,100.000000E+0
