Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,3.799520E-3,2.198796E-3,-119.575000E-3,69.036677E-3,100.000000E+0
25.000000E+0,9.728627E-3,52.544419E-6,-198.937000E-3,11.704700E-6,100.000000E+0
30.000000E+0,14.539475E-3,59.617840E-6,-237.510750E-3,54.191212E-6,100.000000E+0
40.000000E+0,29.100100E-3,299.856124E-6,-316.653750E-3,189.038852E-6,100.000000E+0
50.000000E+0,47.658225E-3,371.010440E-6,-394.533000E-3,189.666813E-6,100.000000E+0
60.000000E+0,70.870875E-3,131.614463E-6,-471.318750E-3,126.890455E-6,100.000000E+0
75.000000E+0,113.428250E-3,583.150656E-6,-584.857250E-3,333.109123E-6,100.000000E+0
100.000000E+0,206.008500E-3,211.707936E-6,-766.297500E-3,363.696646E-6,100.000000E+0
120.000000E+0,298.638250E-3,252.113442E-6,-901.367250E-3,463.208039E-6,100.000000E+0
150.000000E+0,467.033000E-3,596.171536E-6,-1.080175E+0,290.043101E-6,100.000000E+0
200.000000E+0,414.490250E-3,200.661874E-6,-662.081500E-3,251.639127E-6,100.000000E+0
250.000000E+0,136.700750E-3,506.020936E-6,-976.897500E-3,269.255919E-6,100.000000E+0
300.000000E+0,136.925000E-3,315.867852E-6,-780.329500E-3,258.851791E-6,100.000000E+0
400.000000E+0,178.317000E-3,218.605810E-6,-748.288500E-3,238.642515E-6,100.000000E+0
500.000000E+0,116.193500E-3,84.942628E-6,-433.720000E-3,174.225429E-6,100.000000E+0
600.000000E+0,66.323800E-3,255.859717E-6,-247.845750E-3,228.655172E-6,100.000000E+0
750.000000E+0,476.095750E-6,163.670701E-6,-80.580975E-3,158.286755E-6,100.000000E+0
1.000000E+3,-31.297100E-3,811.774947E-6,-32.346600E-3,1.174020E-3,100.000000E+0
1.200000E+3,-38.028475E-3,772.937906E-6,-19.742700E-3,210.151933E-6,100.000000E+0
1.500000E+3,-24.321700E-3,230.871609E-6,-30.518225E-3,184.620142E-6,100.000000E+0
2.000000E+3,-10.297250E-3,144.429611E-6,-37.293725E-3,226.159174E-6,100.000000E+0
2.500000E+3,1.521193E-3,1.008776E-3,-42.070775E-3,612.865297E-6,100.000000E+0
3.000000E+3,6.494482E-3,184.463266E-6,-40.850725E-3,149.136689E-6,100.000000E+0
4.000000E+3,6.920367E-3,267.371702E-6,-28.193375E-3,407.060170E-6,100.000000E+0
5.000000E+3,6.340175E-3,220.167153E-6,-23.912250E-3,20.373819E-6,100.000000E+0
6.000000E+3,-10.409100E-3,218.044640E-6,-12.303050E-3,73.139336E-6,100.000000E+0
7.500000E+3,-16.819700E-3,147.207931E-6,-939.805000E-6,89.584135E-6,100.000000E+0
10.000000E+3,-19.221425E-3,199.735893E-6,1.344268E-3,61.751919E-6,100.000000E+0
12.000000E+3,-10.286687E-3,339.488255E-6,865.045750E-6,145.809720E-6,100.000000E+0
15.000000E+3,-3.668035E-3,40.153596E-6,1.549195E-3,63.269296E-6,100.000000E+0
20.000000E+3,-2.734732E-3,78.831528E-6,505.617000E-6,29.383956E-6,100.000000E+0
25.000000E+3,-2.708520E-3,59.655190E-6,798.240000E-6,56.741845E-6,100.000000E+0
30.000000E+3,-2.320838E-3,2.718283E-3,3.114251E-3,3.033349E-3,100.000000E+0
40.000000E+3,-2.347093E-3,22.143173E-6,1.063458E-3,30.489796E-6,100.000000E+0
50.000000E+3,-3.097417E-3,22.584930E-6,627.693500E-6,25.876437E-6,100.000000E+0
60.000000E+3,-3.915580E-3,29.576344E-6,774.392000E-6,24.545162E-6,100.000000E+0
75.000000E+3,-5.478015E-3,39.074924E-6,916.128500E-6,18.256898E-6,100.000000E+0
100.000000E+3,-8.771898E-3,17.151412E-6,1.106108E-3,15.089780E-6,100.000000E+0
120.000000E+3,-12.385250E-3,47.745707E-6,1.273613E-3,8.762210E-6,100.000000E+0
150.000000E+3,-18.925650E-3,48.069403E-6,1.659795E-3,36.946665E-6,100.000000E+0
200.000000E+3,-33.320750E-3,28.651396E-6,2.171417E-3,29.647951E-6,100.000000E+0
