Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,486.221500E-3,31.069031E-3,91.349600E-3,30.729236E-3,100.000000E+0
25.000000E+0,549.718750E-3,50.091931E-3,-59.067000E-3,28.744657E-3,100.000000E+0
30.000000E+0,470.799500E-3,64.484952E-3,-184.650500E-3,55.611752E-3,100.000000E+0
40.000000E+0,560.802750E-3,5.809367E-3,-205.636750E-3,51.407227E-3,100.000000E+0
50.000000E+0,501.364750E-3,29.952385E-3,-480.297000E-3,36.556915E-3,100.000000E+0
60.000000E+0,787.325250E-3,10.129196E-3,-320.935500E-3,24.621363E-3,100.000000E+0
75.000000E+0,542.882250E-3,22.466947E-3,-839.013750E-3,93.533201E-3,100.000000E+0
100.000000E+0,940.627500E-3,103.900474E-3,-899.880500E-3,34.292891E-3,100.000000E+0
120.000000E+0,1.038067E+0,108.424012E-3,-1.136408E+0,46.062334E-3,100.000000E+0
150.000000E+0,1.047617E+0,25.050707E-3,-1.142317E+0,61.663045E-3,100.000000E+0
200.000000E+0,808.592250E-3,4.826877E-3,-241.186500E-3,10.255510E-3,100.000000E+0
250.000000E+0,659.541750E-3,6.228770E-3,-1.039530E+0,14.182828E-3,100.000000E+0
300.000000E+0,409.267250E-3,9.222252E-3,-368.864250E-3,2.790074E-3,100.000000E+0
400.000000E+0,727.353000E-3,95.893053E-3,-1.907668E+0,11.324450E-3,100.000000E+0
500.000000E+0,675.434500E-3,68.508401E-3,-889.499250E-3,145.848130E-3,100.000000E+0
600.000000E+0,1.311292E+0,28.285900E-3,-408.438750E-3,71.688897E-3,100.000000E+0
750.000000E+0,1.142287E+0,23.298894E-3,27.321100E-3,30.301749E-3,100.000000E+0
1.000000E+3,1.293502E+0,16.657745E-3,-47.686563E-3,34.295148E-3,100.000000E+0
1.200000E+3,1.265085E+0,35.655065E-3,-12.893775E-3,20.940750E-3,100.000000E+0
1.500000E+3,1.243313E+0,52.066490E-3,-28.062075E-3,17.075137E-3,100.000000E+0
2.000000E+3,1.009637E+0,14.804614E-3,-113.824600E-3,13.457232E-3,100.000000E+0
2.500000E+3,1.107927E+0,8.862410E-3,-201.645000E-3,21.338878E-3,100.000000E+0
3.000000E+3,1.212182E+0,4.050008E-3,-273.832500E-3,18.296437E-3,100.000000E+0
4.000000E+3,1.364545E+0,32.201300E-3,-429.202000E-3,25.483110E-3,100.000000E+0
5.000000E+3,1.527147E+0,11.882501E-3,-557.230250E-3,16.323852E-3,100.000000E+0
6.000000E+3,1.733257E+0,30.583622E-3,-643.621750E-3,35.123215E-3,100.000000E+0
7.500000E+3,2.733875E+0,5.097669E-3,-872.375250E-3,3.241745E-3,100.000000E+0
10.000000E+3,3.278662E+0,3.281085E-3,-1.292817E+0,6.130340E-3,100.000000E+0
12.000000E+3,3.413393E+0,2.854193E-3,-1.585342E+0,3.286559E-3,100.000000E+0
15.000000E+3,3.418270E+0,9.404236E-3,-2.020695E+0,3.115562E-3,100.000000E+0
20.000000E+3,3.308560E+0,3.736355E-3,-2.677870E+0,4.582974E-3,100.000000E+0
25.000000E+3,3.202660E+0,1.402587E-3,-3.321215E+0,1.334269E-3,100.000000E+0
30.000000E+3,3.074403E+0,1.432225E-3,-3.985502E+0,1.711584E-3,100.000000E+0
40.000000E+3,2.778118E+0,4.050508E-3,-5.242940E+0,7.685301E-3,100.000000E+0
50.000000E+3,2.399577E+0,2.522790E-3,-6.473957E+0,4.368097E-3,100.000000E+0
60.000000E+3,1.946747E+0,4.520699E-3,-7.683975E+0,6.247650E-3,100.000000E+0
75.000000E+3,1.136220E+0,6.453712E-3,-9.405885E+0,8.488868E-3,100.000000E+0
100.000000E+3,-588.020250E-3,5.581705E-3,-12.137400E+0,8.242269E-3,100.000000E+0
120.000000E+3,-2.151455E+0,8.619288E-3,-14.029250E+0,2.041446E-3,100.000000E+0
150.000000E+3,-4.775132E+0,19.448837E-3,-16.366275E+0,24.097964E-3,100.000000E+0
200.000000E+3,-9.575688E+0,12.993859E-3,-19.094650E+0,10.185897E-3,100.000000E+0
