Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,3.486733E+0,16.691352E-3,1.830572E+0,20.818485E-3,100.000000E+0
25.000000E+0,3.502503E+0,939.903583E-6,1.424043E+0,764.080329E-6,100.000000E+0
30.000000E+0,3.484198E+0,5.555040E-3,1.130737E+0,4.459621E-3,100.000000E+0
40.000000E+0,3.371507E+0,67.841301E-3,830.398750E-3,98.064308E-3,100.000000E+0
50.000000E+0,3.691365E+0,24.741524E-3,629.836000E-3,77.241901E-3,100.000000E+0
60.000000E+0,3.476630E+0,42.188556E-3,555.665500E-3,75.288437E-3,100.000000E+0
75.000000E+0,3.486935E+0,53.062730E-3,434.879000E-3,54.597984E-3,100.000000E+0
100.000000E+0,3.357610E+0,136.554890E-3,342.271000E-3,89.157203E-3,100.000000E+0
120.000000E+0,3.678777E+0,45.037525E-3,115.160450E-3,50.822729E-3,100.000000E+0
150.000000E+0,3.307820E+0,59.542167E-3,385.422500E-3,87.444903E-3,100.000000E+0
200.000000E+0,3.500790E+0,2.467813E-3,150.131250E-3,3.271830E-3,100.000000E+0
250.000000E+0,3.425117E+0,29.825750E-3,83.425925E-3,52.777787E-3,100.000000E+0
300.000000E+0,3.459832E+0,5.158752E-3,111.596500E-3,9.574342E-3,100.000000E+0
400.000000E+0,3.507437E+0,24.531668E-3,24.678925E-3,13.312030E-3,100.000000E+0
500.000000E+0,3.512865E+0,12.493940E-3,-16.459526E-3,12.349200E-3,100.000000E+0
600.000000E+0,3.508942E+0,1.404072E-3,-30.707450E-3,839.860210E-6,100.000000E+0
750.000000E+0,3.527730E+0,21.412754E-3,-53.892225E-3,8.300275E-3,100.000000E+0
1.000000E+3,3.504185E+0,11.521915E-3,-109.221225E-3,8.253483E-3,100.000000E+0
1.200000E+3,3.504725E+0,12.510533E-3,-138.951000E-3,6.997360E-3,100.000000E+0
1.500000E+3,3.499357E+0,4.277221E-3,-188.986000E-3,5.811135E-3,100.000000E+0
2.000000E+3,3.505257E+0,3.349421E-3,-264.731750E-3,1.168761E-3,100.000000E+0
2.500000E+3,3.499472E+0,2.605527E-3,-341.902750E-3,3.257019E-3,100.000000E+0
3.000000E+3,3.499840E+0,5.190236E-3,-411.931750E-3,3.967226E-3,100.000000E+0
4.000000E+3,3.489293E+0,3.239802E-3,-557.435250E-3,2.333260E-3,100.000000E+0
5.000000E+3,3.486612E+0,2.124410E-3,-693.703500E-3,1.879818E-3,100.000000E+0
6.000000E+3,3.477215E+0,4.365561E-3,-837.933750E-3,2.693003E-3,100.000000E+0
7.500000E+3,3.465315E+0,2.533619E-3,-1.050960E+0,961.509230E-6,100.000000E+0
10.000000E+3,3.443322E+0,1.630021E-3,-1.397062E+0,2.165137E-3,100.000000E+0
12.000000E+3,3.420022E+0,1.460691E-3,-1.672357E+0,3.318602E-3,100.000000E+0
15.000000E+3,3.380065E+0,1.629455E-3,-2.087915E+0,3.124560E-3,100.000000E+0
20.000000E+3,3.287882E+0,3.091960E-3,-2.773105E+0,1.546132E-3,100.000000E+0
25.000000E+3,3.181370E+0,3.437950E-3,-3.446148E+0,6.957361E-3,100.000000E+0
30.000000E+3,3.055347E+0,2.810075E-3,-4.120423E+0,2.047088E-3,100.000000E+0
40.000000E+3,2.732175E+0,3.872264E-3,-5.455535E+0,4.992482E-3,100.000000E+0
50.000000E+3,2.328932E+0,2.208827E-3,-6.752055E+0,6.417213E-3,100.000000E+0
60.000000E+3,1.851958E+0,4.969167E-3,-8.009035E+0,4.269089E-3,100.000000E+0
75.000000E+3,1.013308E+0,4.088223E-3,-9.791218E+0,9.032260E-3,100.000000E+0
100.000000E+3,-747.723500E-3,3.971143E-3,-12.540750E+0,11.384749E-3,100.000000E+0
120.000000E+3,-2.386015E+0,5.123966E-3,-14.514125E+0,14.511439E-3,100.000000E+0
150.000000E+3,-5.132077E+0,3.980938E-3,-16.933700E+0,8.286435E-3,100.000000E+0
200.000000E+3,-10.128700E+0,14.550430E-3,-19.721000E+0,19.263696E-3,100.000000E+0
