Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,546.120750E-3,89.857275E-3,44.299625E-3,16.915664E-3,100.000000E+0
25.000000E+0,523.695250E-3,4.960119E-3,10.939650E-3,44.588055E-3,100.000000E+0
30.000000E+0,480.997000E-3,17.201945E-3,-74.351800E-3,18.252496E-3,100.000000E+0
40.000000E+0,488.695000E-3,25.228316E-3,-325.270000E-3,2.741712E-3,100.000000E+0
50.000000E+0,633.471500E-3,31.975680E-3,-419.573750E-3,152.964842E-3,100.000000E+0
60.000000E+0,541.162750E-3,99.193098E-3,-520.858750E-3,61.045370E-3,100.000000E+0
75.000000E+0,504.560500E-3,18.339574E-3,-773.179750E-3,88.022898E-3,100.000000E+0
100.000000E+0,1.140145E+0,40.896067E-3,-639.229750E-3,28.973159E-3,100.000000E+0
120.000000E+0,841.131750E-3,9.863370E-3,-1.040099E+0,36.804257E-3,100.000000E+0
150.000000E+0,1.066063E+0,68.411575E-3,-1.225518E+0,165.269165E-3,100.000000E+0
200.000000E+0,1.223418E+0,96.031603E-3,-1.056029E+0,111.178774E-3,100.000000E+0
250.000000E+0,493.660750E-3,7.087611E-3,-1.236557E+0,11.963052E-3,100.000000E+0
300.000000E+0,370.753250E-3,5.480710E-3,-367.619000E-3,16.422145E-3,100.000000E+0
400.000000E+0,384.697000E-3,6.260813E-3,-242.516000E-3,3.728337E-3,100.000000E+0
500.000000E+0,341.108000E-3,5.554524E-3,-11.383839E-3,7.370881E-3,100.000000E+0
600.000000E+0,296.886750E-3,2.992139E-3,120.381000E-3,3.649760E-3,100.000000E+0
750.000000E+0,293.370750E-3,7.876937E-3,128.225750E-3,5.638438E-3,100.000000E+0
1.000000E+3,427.160250E-3,7.210056E-3,-61.488600E-3,4.210130E-3,100.000000E+0
1.200000E+3,388.913500E-3,4.565264E-3,-37.721525E-3,3.443998E-3,100.000000E+0
1.500000E+3,335.805250E-3,2.682652E-3,-51.287150E-3,3.655135E-3,100.000000E+0
2.000000E+3,357.621500E-3,8.611982E-3,-103.861025E-3,3.630178E-3,100.000000E+0
2.500000E+3,382.785000E-3,3.686912E-3,-147.739500E-3,4.185070E-3,100.000000E+0
3.000000E+3,400.918000E-3,3.056202E-3,-213.231000E-3,3.260385E-3,100.000000E+0
4.000000E+3,447.285250E-3,731.112979E-6,-189.259000E-3,12.189933E-3,100.000000E+0
5.000000E+3,417.206250E-3,3.940563E-3,-259.718000E-3,1.557368E-3,100.000000E+0
6.000000E+3,361.806000E-3,6.248149E-3,-273.861500E-3,8.762504E-3,100.000000E+0
7.500000E+3,445.583250E-3,2.392294E-3,-258.813000E-3,1.246275E-3,100.000000E+0
10.000000E+3,602.900250E-3,674.446949E-6,-351.501000E-3,1.253311E-3,100.000000E+0
12.000000E+3,659.444000E-3,2.171891E-3,-464.652500E-3,848.178784E-6,100.000000E+0
15.000000E+3,786.910750E-3,2.974735E-3,-698.990500E-3,1.615077E-3,100.000000E+0
20.000000E+3,2.133567E+0,15.019756E-3,-1.727735E+0,2.647740E-3,100.000000E+0
25.000000E+3,2.968110E+0,30.047102E-3,-2.799898E+0,2.804330E-3,100.000000E+0
30.000000E+3,2.943065E+0,3.884447E-3,-3.635650E+0,1.075477E-3,100.000000E+0
40.000000E+3,2.851430E+0,5.329320E-3,-4.937030E+0,2.744403E-3,100.000000E+0
50.000000E+3,2.512207E+0,3.152113E-3,-6.042948E+0,6.028650E-3,100.000000E+0
60.000000E+3,2.107392E+0,2.935740E-3,-7.102890E+0,12.335771E-3,100.000000E+0
75.000000E+3,1.364178E+0,3.827652E-3,-8.680770E+0,7.203513E-3,100.000000E+0
100.000000E+3,-386.896500E-3,2.830643E-3,-11.658700E+0,13.740997E-3,100.000000E+0
120.000000E+3,-1.890720E+0,9.387367E-3,-13.482425E+0,12.906854E-3,100.000000E+0
150.000000E+3,-4.410980E+0,11.489199E-3,-15.774600E+0,3.490702E-3,100.000000E+0
200.000000E+3,-8.964913E+0,21.567788E-3,-18.390450E+0,5.396990E-3,100.000000E+0
