Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,5.772155E-3,149.004954E-6,-178.393500E-3,344.732142E-6,100.000000E+0
25.000000E+0,11.038325E-3,19.743654E-6,-222.680750E-3,368.805081E-6,100.000000E+0
30.000000E+0,17.452200E-3,206.220064E-6,-267.140500E-3,60.284741E-6,100.000000E+0
40.000000E+0,32.966250E-3,132.248147E-6,-354.923500E-3,453.819623E-6,100.000000E+0
50.000000E+0,53.704875E-3,52.142611E-6,-440.692250E-3,168.109153E-6,100.000000E+0
60.000000E+0,79.472825E-3,575.944608E-6,-527.200000E-3,783.278686E-6,100.000000E+0
75.000000E+0,126.789500E-3,1.010612E-3,-653.573750E-3,211.289345E-6,100.000000E+0
100.000000E+0,229.690750E-3,1.954266E-3,-857.275000E-3,2.429747E-3,100.000000E+0
120.000000E+0,330.615500E-3,1.935413E-3,-1.012323E+0,912.999863E-6,100.000000E+0
150.000000E+0,516.006000E-3,1.942431E-3,-1.215502E+0,3.745707E-3,100.000000E+0
200.000000E+0,459.748250E-3,1.937941E-3,-754.806750E-3,1.067902E-3,100.000000E+0
250.000000E+0,158.930250E-3,2.131996E-3,-1.109905E+0,1.534479E-3,100.000000E+0
300.000000E+0,147.502500E-3,2.027000E-3,-893.640250E-3,2.419381E-3,100.000000E+0
400.000000E+0,197.912000E-3,278.233715E-6,-842.024000E-3,1.114053E-3,100.000000E+0
500.000000E+0,142.340000E-3,2.675211E-3,-527.605250E-3,2.117082E-3,100.000000E+0
600.000000E+0,94.054475E-3,1.455206E-3,-327.054500E-3,1.069569E-3,100.000000E+0
750.000000E+0,20.176325E-3,1.196127E-3,-179.572500E-3,769.020318E-6,100.000000E+0
1.000000E+3,92.450850E-3,279.634382E-6,-92.275475E-3,164.581855E-6,100.000000E+0
1.200000E+3,51.903175E-3,1.458369E-3,-78.724875E-3,544.856125E-6,100.000000E+0
1.500000E+3,90.553325E-3,768.479786E-6,-96.903025E-3,1.311165E-3,100.000000E+0
2.000000E+3,84.611575E-3,2.780957E-3,-102.075400E-3,10.550060E-3,100.000000E+0
2.500000E+3,106.688500E-3,152.992647E-6,-84.471475E-3,157.644099E-6,100.000000E+0
3.000000E+3,114.134000E-3,3.087945E-3,-91.631275E-3,2.160886E-3,100.000000E+0
4.000000E+3,88.131200E-3,578.109907E-6,-130.789250E-3,775.763938E-6,100.000000E+0
5.000000E+3,99.452050E-3,2.947646E-3,-107.335500E-3,2.761975E-3,100.000000E+0
6.000000E+3,-10.207000E-3,632.925857E-6,-15.138875E-3,1.244822E-3,100.000000E+0
7.500000E+3,186.601000E-3,1.930106E-3,-124.133500E-3,5.159710E-3,100.000000E+0
10.000000E+3,158.682500E-3,508.066187E-6,-66.730275E-3,1.665540E-3,100.000000E+0
12.000000E+3,174.833250E-3,1.705694E-3,-91.736900E-3,1.900698E-3,100.000000E+0
15.000000E+3,196.799250E-3,567.919173E-6,-134.023000E-3,618.634787E-6,100.000000E+0
20.000000E+3,641.781500E-3,1.438342E-3,-35.282725E-3,864.285848E-6,100.000000E+0
25.000000E+3,1.262137E+0,8.029344E-3,344.299250E-3,2.543954E-3,100.000000E+0
30.000000E+3,10.280800E+0,32.047231E-3,-2.754675E+0,35.493570E-3,100.000000E+0
40.000000E+3,954.999000E-3,2.514059E-3,-1.467280E+0,4.349557E-3,100.000000E+0
50.000000E+3,889.310500E-3,8.276157E-3,-1.856653E+0,3.287487E-3,100.000000E+0
60.000000E+3,707.337500E-3,10.833086E-3,-2.238440E+0,37.169683E-3,100.000000E+0
75.000000E+3,431.781500E-3,2.794823E-3,-2.805495E+0,7.745258E-3,100.000000E+0
100.000000E+3,-108.603900E-3,54.196341E-3,-3.666832E+0,25.657290E-3,100.000000E+0
120.000000E+3,-684.928750E-3,36.561511E-3,-4.216737E+0,31.382469E-3,100.000000E+0
150.000000E+3,-1.545672E+0,9.412469E-3,-4.869310E+0,28.858043E-3,100.000000E+0
200.000000E+3,-3.194827E+0,45.955715E-3,-5.760415E+0,46.626767E-3,100.000000E+0
