Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,12.567400E+0,0.000000E+0,268.282000E-3,0.000000E+0,100.000000E+0
30.000000E+0,12.560600E+0,0.000000E+0,190.236000E-3,0.000000E+0,100.000000E+0
40.000000E+0,12.545600E+0,0.000000E+0,164.858000E-3,0.000000E+0,100.000000E+0
50.000000E+0,12.536000E+0,0.000000E+0,134.955000E-3,0.000000E+0,100.000000E+0
60.000000E+0,12.534200E+0,0.000000E+0,102.792000E-3,0.000000E+0,100.000000E+0
75.000000E+0,12.584100E+0,0.000000E+0,94.576400E-3,0.000000E+0,100.000000E+0
100.000000E+0,12.517600E+0,0.000000E+0,54.003700E-3,0.000000E+0,100.000000E+0
120.000000E+0,12.568300E+0,0.000000E+0,31.307200E-3,0.000000E+0,100.000000E+0
150.000000E+0,12.560200E+0,0.000000E+0,19.476400E-3,0.000000E+0,100.000000E+0
200.000000E+0,12.566300E+0,0.000000E+0,28.032800E-3,0.000000E+0,100.000000E+0
250.000000E+0,12.568800E+0,0.000000E+0,30.157100E-3,0.000000E+0,100.000000E+0
300.000000E+0,12.572600E+0,0.000000E+0,22.545800E-3,0.000000E+0,100.000000E+0
400.000000E+0,12.563900E+0,0.000000E+0,16.885800E-3,0.000000E+0,100.000000E+0
500.000000E+0,12.566400E+0,0.000000E+0,13.732000E-3,0.000000E+0,100.000000E+0
600.000000E+0,12.573900E+0,0.000000E+0,19.064400E-3,0.000000E+0,100.000000E+0
750.000000E+0,12.564400E+0,0.000000E+0,15.170600E-3,0.000000E+0,100.000000E+0
1.000000E+3,12.572900E+0,0.000000E+0,17.840400E-3,0.000000E+0,100.000000E+0
1.200000E+3,12.574300E+0,0.000000E+0,17.885700E-3,0.000000E+0,100.000000E+0
1.500000E+3,12.569400E+0,0.000000E+0,19.674800E-3,0.000000E+0,100.000000E+0
2.000000E+3,12.572600E+0,0.000000E+0,23.689300E-3,0.000000E+0,100.000000E+0
2.500000E+3,12.571200E+0,0.000000E+0,28.161000E-3,0.000000E+0,100.000000E+0
3.000000E+3,12.570900E+0,0.000000E+0,32.633300E-3,0.000000E+0,100.000000E+0
4.000000E+3,12.572100E+0,0.000000E+0,42.424700E-3,0.000000E+0,100.000000E+0
5.000000E+3,12.572400E+0,0.000000E+0,52.913700E-3,0.000000E+0,100.000000E+0
6.000000E+3,12.571300E+0,0.000000E+0,61.893500E-3,0.000000E+0,100.000000E+0
7.500000E+3,12.573800E+0,0.000000E+0,76.249100E-3,0.000000E+0,100.000000E+0
10.000000E+3,12.575300E+0,0.000000E+0,99.594600E-3,0.000000E+0,100.000000E+0
12.000000E+3,12.576400E+0,0.000000E+0,118.895000E-3,0.000000E+0,100.000000E+0
15.000000E+3,12.579000E+0,0.000000E+0,146.545000E-3,0.000000E+0,100.000000E+0
20.000000E+3,12.579900E+0,0.000000E+0,193.234000E-3,0.000000E+0,100.000000E+0
25.000000E+3,12.580800E+0,0.000000E+0,240.206000E-3,0.000000E+0,100.000000E+0
30.000000E+3,12.584200E+0,0.000000E+0,287.571000E-3,0.000000E+0,100.000000E+0
40.000000E+3,12.584300E+0,0.000000E+0,379.738000E-3,0.000000E+0,100.000000E+0
50.000000E+3,12.586700E+0,0.000000E+0,468.803000E-3,0.000000E+0,100.000000E+0
60.000000E+3,12.588900E+0,0.000000E+0,559.684000E-3,0.000000E+0,100.000000E+0
75.000000E+3,12.590500E+0,0.000000E+0,692.914000E-3,0.000000E+0,100.000000E+0
100.000000E+3,12.611400E+0,0.000000E+0,914.233000E-3,0.000000E+0,100.000000E+0
120.000000E+3,12.589800E+0,0.000000E+0,1.087560E+0,0.000000E+0,100.000000E+0
150.000000E+3,12.581000E+0,0.000000E+0,1.342940E+0,0.000000E+0,100.000000E+0
200.000000E+3,12.562200E+0,0.000000E+0,1.742680E+0,0.000000E+0,100.000000E+0
