Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,12.635100E+0,0.000000E+0,269.228000E-3,0.000000E+0,100.000000E+0
30.000000E+0,12.633800E+0,0.000000E+0,195.630000E-3,0.000000E+0,100.000000E+0
40.000000E+0,12.638700E+0,0.000000E+0,169.966000E-3,0.000000E+0,100.000000E+0
50.000000E+0,12.598200E+0,0.000000E+0,130.618000E-3,0.000000E+0,100.000000E+0
60.000000E+0,12.596400E+0,0.000000E+0,103.721000E-3,0.000000E+0,100.000000E+0
75.000000E+0,12.625900E+0,0.000000E+0,66.437700E-3,0.000000E+0,100.000000E+0
100.000000E+0,12.607900E+0,0.000000E+0,78.910800E-3,0.000000E+0,100.000000E+0
120.000000E+0,12.625700E+0,0.000000E+0,59.288000E-3,0.000000E+0,100.000000E+0
150.000000E+0,12.654200E+0,0.000000E+0,56.128500E-3,0.000000E+0,100.000000E+0
200.000000E+0,12.630600E+0,0.000000E+0,29.696900E-3,0.000000E+0,100.000000E+0
250.000000E+0,12.612300E+0,0.000000E+0,18.989100E-3,0.000000E+0,100.000000E+0
300.000000E+0,12.631900E+0,0.000000E+0,22.551500E-3,0.000000E+0,100.000000E+0
400.000000E+0,12.627200E+0,0.000000E+0,19.831200E-3,0.000000E+0,100.000000E+0
500.000000E+0,12.629400E+0,0.000000E+0,17.958200E-3,0.000000E+0,100.000000E+0
600.000000E+0,12.619900E+0,0.000000E+0,15.374700E-3,0.000000E+0,100.000000E+0
750.000000E+0,12.616600E+0,0.000000E+0,12.614300E-3,0.000000E+0,100.000000E+0
1.000000E+3,12.624200E+0,0.000000E+0,17.573800E-3,0.000000E+0,100.000000E+0
1.200000E+3,12.623800E+0,0.000000E+0,17.434100E-3,0.000000E+0,100.000000E+0
1.500000E+3,12.620900E+0,0.000000E+0,18.758300E-3,0.000000E+0,100.000000E+0
2.000000E+3,12.622200E+0,0.000000E+0,22.942100E-3,0.000000E+0,100.000000E+0
2.500000E+3,12.620600E+0,0.000000E+0,27.907800E-3,0.000000E+0,100.000000E+0
3.000000E+3,12.619600E+0,0.000000E+0,32.256100E-3,0.000000E+0,100.000000E+0
4.000000E+3,12.620300E+0,0.000000E+0,40.169700E-3,0.000000E+0,100.000000E+0
5.000000E+3,12.620600E+0,0.000000E+0,51.231400E-3,0.000000E+0,100.000000E+0
6.000000E+3,12.618600E+0,0.000000E+0,62.973500E-3,0.000000E+0,100.000000E+0
7.500000E+3,12.621700E+0,0.000000E+0,75.035600E-3,0.000000E+0,100.000000E+0
10.000000E+3,12.623700E+0,0.000000E+0,99.144000E-3,0.000000E+0,100.000000E+0
12.000000E+3,12.624400E+0,0.000000E+0,117.603000E-3,0.000000E+0,100.000000E+0
15.000000E+3,12.627100E+0,0.000000E+0,145.238000E-3,0.000000E+0,100.000000E+0
20.000000E+3,12.627800E+0,0.000000E+0,191.569000E-3,0.000000E+0,100.000000E+0
25.000000E+3,12.629500E+0,0.000000E+0,235.874000E-3,0.000000E+0,100.000000E+0
30.000000E+3,12.631000E+0,0.000000E+0,280.404000E-3,0.000000E+0,100.000000E+0
40.000000E+3,12.633900E+0,0.000000E+0,371.774000E-3,0.000000E+0,100.000000E+0
50.000000E+3,12.635100E+0,0.000000E+0,460.125000E-3,0.000000E+0,100.000000E+0
60.000000E+3,12.637500E+0,0.000000E+0,549.318000E-3,0.000000E+0,100.000000E+0
75.000000E+3,12.638800E+0,0.000000E+0,681.661000E-3,0.000000E+0,100.000000E+0
100.000000E+3,12.655100E+0,0.000000E+0,883.961000E-3,0.000000E+0,100.000000E+0
120.000000E+3,12.639500E+0,0.000000E+0,1.070180E+0,0.000000E+0,100.000000E+0
150.000000E+3,12.634200E+0,0.000000E+0,1.320670E+0,0.000000E+0,100.000000E+0
200.000000E+3,12.609400E+0,0.000000E+0,1.738790E+0,0.000000E+0,100.000000E+0
