Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,12.337200E+0,0.000000E+0,259.834000E-3,0.000000E+0,100.000000E+0
30.000000E+0,12.359800E+0,0.000000E+0,174.577000E-3,0.000000E+0,100.000000E+0
40.000000E+0,12.393200E+0,0.000000E+0,148.311000E-3,0.000000E+0,100.000000E+0
50.000000E+0,12.405900E+0,0.000000E+0,110.311000E-3,0.000000E+0,100.000000E+0
60.000000E+0,12.338400E+0,0.000000E+0,62.031700E-3,0.000000E+0,100.000000E+0
75.000000E+0,12.452200E+0,0.000000E+0,58.570400E-3,0.000000E+0,100.000000E+0
100.000000E+0,12.549500E+0,0.000000E+0,33.124000E-3,0.000000E+0,100.000000E+0
120.000000E+0,12.538600E+0,0.000000E+0,74.475800E-3,0.000000E+0,100.000000E+0
150.000000E+0,12.403700E+0,0.000000E+0,-5.049710E-3,0.000000E+0,100.000000E+0
200.000000E+0,12.552100E+0,0.000000E+0,28.739000E-3,0.000000E+0,100.000000E+0
250.000000E+0,12.562000E+0,0.000000E+0,20.682300E-3,0.000000E+0,100.000000E+0
300.000000E+0,12.520500E+0,0.000000E+0,19.263300E-3,0.000000E+0,100.000000E+0
400.000000E+0,12.545000E+0,0.000000E+0,20.287500E-3,0.000000E+0,100.000000E+0
500.000000E+0,12.544200E+0,0.000000E+0,11.724900E-3,0.000000E+0,100.000000E+0
600.000000E+0,12.555900E+0,0.000000E+0,14.707100E-3,0.000000E+0,100.000000E+0
750.000000E+0,12.555600E+0,0.000000E+0,13.573600E-3,0.000000E+0,100.000000E+0
1.000000E+3,12.552000E+0,0.000000E+0,16.351700E-3,0.000000E+0,100.000000E+0
1.200000E+3,12.553100E+0,0.000000E+0,18.524600E-3,0.000000E+0,100.000000E+0
1.500000E+3,12.556400E+0,0.000000E+0,19.785900E-3,0.000000E+0,100.000000E+0
2.000000E+3,12.550800E+0,0.000000E+0,23.458500E-3,0.000000E+0,100.000000E+0
2.500000E+3,12.550500E+0,0.000000E+0,29.030300E-3,0.000000E+0,100.000000E+0
3.000000E+3,12.554300E+0,0.000000E+0,33.181200E-3,0.000000E+0,100.000000E+0
4.000000E+3,12.554300E+0,0.000000E+0,42.070400E-3,0.000000E+0,100.000000E+0
5.000000E+3,12.556900E+0,0.000000E+0,54.133900E-3,0.000000E+0,100.000000E+0
6.000000E+3,12.556100E+0,0.000000E+0,61.503900E-3,0.000000E+0,100.000000E+0
7.500000E+3,12.556100E+0,0.000000E+0,76.768400E-3,0.000000E+0,100.000000E+0
10.000000E+3,12.560000E+0,0.000000E+0,100.349000E-3,0.000000E+0,100.000000E+0
12.000000E+3,12.561500E+0,0.000000E+0,120.362000E-3,0.000000E+0,100.000000E+0
15.000000E+3,12.561100E+0,0.000000E+0,148.824000E-3,0.000000E+0,100.000000E+0
20.000000E+3,12.562500E+0,0.000000E+0,196.749000E-3,0.000000E+0,100.000000E+0
25.000000E+3,12.564700E+0,0.000000E+0,243.218000E-3,0.000000E+0,100.000000E+0
30.000000E+3,12.564700E+0,0.000000E+0,289.660000E-3,0.000000E+0,100.000000E+0
40.000000E+3,12.565300E+0,0.000000E+0,382.798000E-3,0.000000E+0,100.000000E+0
50.000000E+3,12.566000E+0,0.000000E+0,474.858000E-3,0.000000E+0,100.000000E+0
60.000000E+3,12.569000E+0,0.000000E+0,564.682000E-3,0.000000E+0,100.000000E+0
75.000000E+3,12.569900E+0,0.000000E+0,699.742000E-3,0.000000E+0,100.000000E+0
100.000000E+3,12.563900E+0,0.000000E+0,943.254000E-3,0.000000E+0,100.000000E+0
120.000000E+3,12.568800E+0,0.000000E+0,1.094640E+0,0.000000E+0,100.000000E+0
150.000000E+3,12.559800E+0,0.000000E+0,1.350850E+0,0.000000E+0,100.000000E+0
200.000000E+3,12.526800E+0,0.000000E+0,1.768100E+0,0.000000E+0,100.000000E+0
