Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,10.955100E+0,0.000000E+0,168.530000E-3,0.000000E+0,100.000000E+0
30.000000E+0,11.092900E+0,0.000000E+0,51.096400E-3,0.000000E+0,100.000000E+0
40.000000E+0,11.291300E+0,0.000000E+0,-30.071700E-3,0.000000E+0,100.000000E+0
50.000000E+0,11.418100E+0,0.000000E+0,-110.461000E-3,0.000000E+0,100.000000E+0
60.000000E+0,11.535600E+0,0.000000E+0,-115.926000E-3,0.000000E+0,100.000000E+0
75.000000E+0,11.775900E+0,0.000000E+0,-113.142000E-3,0.000000E+0,100.000000E+0
100.000000E+0,11.768100E+0,0.000000E+0,-110.421000E-3,0.000000E+0,100.000000E+0
120.000000E+0,11.929600E+0,0.000000E+0,-99.928400E-3,0.000000E+0,100.000000E+0
150.000000E+0,12.081400E+0,0.000000E+0,-162.710000E-3,0.000000E+0,100.000000E+0
200.000000E+0,12.275200E+0,0.000000E+0,-168.356000E-3,0.000000E+0,100.000000E+0
250.000000E+0,12.193600E+0,0.000000E+0,-41.023700E-3,0.000000E+0,100.000000E+0
300.000000E+0,12.430700E+0,0.000000E+0,-2.653600E-3,0.000000E+0,100.000000E+0
400.000000E+0,11.965900E+0,0.000000E+0,-153.232000E-3,0.000000E+0,100.000000E+0
500.000000E+0,12.464700E+0,0.000000E+0,-9.553910E-3,0.000000E+0,100.000000E+0
600.000000E+0,12.531100E+0,0.000000E+0,4.884240E-3,0.000000E+0,100.000000E+0
750.000000E+0,12.308700E+0,0.000000E+0,-100.873000E-3,0.000000E+0,100.000000E+0
1.000000E+3,12.559400E+0,0.000000E+0,11.594800E-3,0.000000E+0,100.000000E+0
1.200000E+3,12.565800E+0,0.000000E+0,18.667200E-3,0.000000E+0,100.000000E+0
1.500000E+3,12.500800E+0,0.000000E+0,2.570150E-3,0.000000E+0,100.000000E+0
2.000000E+3,12.562300E+0,0.000000E+0,24.030200E-3,0.000000E+0,100.000000E+0
2.500000E+3,12.562500E+0,0.000000E+0,27.967000E-3,0.000000E+0,100.000000E+0
3.000000E+3,12.565500E+0,0.000000E+0,34.324600E-3,0.000000E+0,100.000000E+0
4.000000E+3,12.565200E+0,0.000000E+0,43.316400E-3,0.000000E+0,100.000000E+0
5.000000E+3,12.564200E+0,0.000000E+0,55.533400E-3,0.000000E+0,100.000000E+0
6.000000E+3,12.566300E+0,0.000000E+0,62.176200E-3,0.000000E+0,100.000000E+0
7.500000E+3,12.564100E+0,0.000000E+0,86.318000E-3,0.000000E+0,100.000000E+0
10.000000E+3,12.570100E+0,0.000000E+0,101.580000E-3,0.000000E+0,100.000000E+0
12.000000E+3,12.570900E+0,0.000000E+0,120.216000E-3,0.000000E+0,100.000000E+0
15.000000E+3,12.573000E+0,0.000000E+0,148.661000E-3,0.000000E+0,100.000000E+0
20.000000E+3,12.573300E+0,0.000000E+0,197.821000E-3,0.000000E+0,100.000000E+0
25.000000E+3,12.573800E+0,0.000000E+0,245.808000E-3,0.000000E+0,100.000000E+0
30.000000E+3,12.577100E+0,0.000000E+0,291.516000E-3,0.000000E+0,100.000000E+0
40.000000E+3,12.576300E+0,0.000000E+0,384.394000E-3,0.000000E+0,100.000000E+0
50.000000E+3,12.577500E+0,0.000000E+0,476.330000E-3,0.000000E+0,100.000000E+0
60.000000E+3,12.577500E+0,0.000000E+0,567.540000E-3,0.000000E+0,100.000000E+0
75.000000E+3,12.580000E+0,0.000000E+0,702.025000E-3,0.000000E+0,100.000000E+0
100.000000E+3,12.583100E+0,0.000000E+0,898.327000E-3,0.000000E+0,100.000000E+0
120.000000E+3,12.574900E+0,0.000000E+0,1.096120E+0,0.000000E+0,100.000000E+0
150.000000E+3,12.566400E+0,0.000000E+0,1.353860E+0,0.000000E+0,100.000000E+0
200.000000E+3,12.547300E+0,0.000000E+0,1.770170E+0,0.000000E+0,100.000000E+0
