Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,12.592200E+0,0.000000E+0,274.292000E-3,0.000000E+0,100.000000E+0
30.000000E+0,12.596500E+0,0.000000E+0,197.060000E-3,0.000000E+0,100.000000E+0
40.000000E+0,12.562700E+0,0.000000E+0,141.883000E-3,0.000000E+0,100.000000E+0
50.000000E+0,12.587900E+0,0.000000E+0,144.212000E-3,0.000000E+0,100.000000E+0
60.000000E+0,12.568300E+0,0.000000E+0,99.553100E-3,0.000000E+0,100.000000E+0
75.000000E+0,12.577400E+0,0.000000E+0,54.932100E-3,0.000000E+0,100.000000E+0
100.000000E+0,12.550000E+0,0.000000E+0,77.642400E-3,0.000000E+0,100.000000E+0
120.000000E+0,12.602500E+0,0.000000E+0,77.850300E-3,0.000000E+0,100.000000E+0
150.000000E+0,12.550000E+0,0.000000E+0,37.359700E-3,0.000000E+0,100.000000E+0
200.000000E+0,12.583000E+0,0.000000E+0,28.527700E-3,0.000000E+0,100.000000E+0
250.000000E+0,12.569200E+0,0.000000E+0,23.851900E-3,0.000000E+0,100.000000E+0
300.000000E+0,12.587800E+0,0.000000E+0,25.234200E-3,0.000000E+0,100.000000E+0
400.000000E+0,12.587200E+0,0.000000E+0,14.493900E-3,0.000000E+0,100.000000E+0
500.000000E+0,12.577600E+0,0.000000E+0,18.038700E-3,0.000000E+0,100.000000E+0
600.000000E+0,12.577500E+0,0.000000E+0,12.800200E-3,0.000000E+0,100.000000E+0
750.000000E+0,12.580300E+0,0.000000E+0,13.341000E-3,0.000000E+0,100.000000E+0
1.000000E+3,12.578700E+0,0.000000E+0,14.773400E-3,0.000000E+0,100.000000E+0
1.200000E+3,12.581700E+0,0.000000E+0,17.346900E-3,0.000000E+0,100.000000E+0
1.500000E+3,12.581600E+0,0.000000E+0,17.516600E-3,0.000000E+0,100.000000E+0
2.000000E+3,12.580400E+0,0.000000E+0,23.424600E-3,0.000000E+0,100.000000E+0
2.500000E+3,12.580700E+0,0.000000E+0,28.761900E-3,0.000000E+0,100.000000E+0
3.000000E+3,12.583300E+0,0.000000E+0,32.807800E-3,0.000000E+0,100.000000E+0
4.000000E+3,12.580400E+0,0.000000E+0,42.123800E-3,0.000000E+0,100.000000E+0
5.000000E+3,12.581400E+0,0.000000E+0,52.333400E-3,0.000000E+0,100.000000E+0
6.000000E+3,12.580100E+0,0.000000E+0,61.532500E-3,0.000000E+0,100.000000E+0
7.500000E+3,12.581600E+0,0.000000E+0,76.577700E-3,0.000000E+0,100.000000E+0
10.000000E+3,12.584100E+0,0.000000E+0,99.735700E-3,0.000000E+0,100.000000E+0
12.000000E+3,12.585300E+0,0.000000E+0,117.988000E-3,0.000000E+0,100.000000E+0
15.000000E+3,12.585500E+0,0.000000E+0,145.610000E-3,0.000000E+0,100.000000E+0
20.000000E+3,12.588000E+0,0.000000E+0,191.924000E-3,0.000000E+0,100.000000E+0
25.000000E+3,12.589300E+0,0.000000E+0,239.317000E-3,0.000000E+0,100.000000E+0
30.000000E+3,12.590700E+0,0.000000E+0,284.366000E-3,0.000000E+0,100.000000E+0
40.000000E+3,12.593000E+0,0.000000E+0,373.769000E-3,0.000000E+0,100.000000E+0
50.000000E+3,12.594600E+0,0.000000E+0,465.347000E-3,0.000000E+0,100.000000E+0
60.000000E+3,12.595900E+0,0.000000E+0,554.761000E-3,0.000000E+0,100.000000E+0
75.000000E+3,12.598800E+0,0.000000E+0,687.478000E-3,0.000000E+0,100.000000E+0
100.000000E+3,12.578400E+0,0.000000E+0,899.091000E-3,0.000000E+0,100.000000E+0
120.000000E+3,12.599900E+0,0.000000E+0,1.077690E+0,0.000000E+0,100.000000E+0
150.000000E+3,12.592700E+0,0.000000E+0,1.332230E+0,0.000000E+0,100.000000E+0
200.000000E+3,12.559700E+0,0.000000E+0,1.736750E+0,0.000000E+0,100.000000E+0
