Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,12.571900E+0,0.000000E+0,268.364000E-3,0.000000E+0,100.000000E+0
30.000000E+0,12.576800E+0,0.000000E+0,188.840000E-3,0.000000E+0,100.000000E+0
40.000000E+0,12.589100E+0,0.000000E+0,112.624000E-3,0.000000E+0,100.000000E+0
50.000000E+0,12.593100E+0,0.000000E+0,138.974000E-3,0.000000E+0,100.000000E+0
60.000000E+0,12.572200E+0,0.000000E+0,109.370000E-3,0.000000E+0,100.000000E+0
75.000000E+0,12.559900E+0,0.000000E+0,67.572600E-3,0.000000E+0,100.000000E+0
100.000000E+0,12.536500E+0,0.000000E+0,31.389700E-3,0.000000E+0,100.000000E+0
120.000000E+0,12.583200E+0,0.000000E+0,75.771800E-3,0.000000E+0,100.000000E+0
150.000000E+0,12.610700E+0,0.000000E+0,43.441800E-3,0.000000E+0,100.000000E+0
200.000000E+0,12.571900E+0,0.000000E+0,28.105300E-3,0.000000E+0,100.000000E+0
250.000000E+0,12.574800E+0,0.000000E+0,14.219800E-3,0.000000E+0,100.000000E+0
300.000000E+0,12.573400E+0,0.000000E+0,16.708900E-3,0.000000E+0,100.000000E+0
400.000000E+0,12.574000E+0,0.000000E+0,18.625300E-3,0.000000E+0,100.000000E+0
500.000000E+0,12.578800E+0,0.000000E+0,16.914800E-3,0.000000E+0,100.000000E+0
600.000000E+0,12.572500E+0,0.000000E+0,14.935500E-3,0.000000E+0,100.000000E+0
750.000000E+0,12.568900E+0,0.000000E+0,15.107600E-3,0.000000E+0,100.000000E+0
1.000000E+3,12.573000E+0,0.000000E+0,14.545000E-3,0.000000E+0,100.000000E+0
1.200000E+3,12.575000E+0,0.000000E+0,16.256300E-3,0.000000E+0,100.000000E+0
1.500000E+3,12.575900E+0,0.000000E+0,19.614200E-3,0.000000E+0,100.000000E+0
2.000000E+3,12.574900E+0,0.000000E+0,23.940600E-3,0.000000E+0,100.000000E+0
2.500000E+3,12.574300E+0,0.000000E+0,28.351800E-3,0.000000E+0,100.000000E+0
3.000000E+3,12.574000E+0,0.000000E+0,32.732000E-3,0.000000E+0,100.000000E+0
4.000000E+3,12.574400E+0,0.000000E+0,42.067500E-3,0.000000E+0,100.000000E+0
5.000000E+3,12.573500E+0,0.000000E+0,52.190300E-3,0.000000E+0,100.000000E+0
6.000000E+3,12.572000E+0,0.000000E+0,69.777500E-3,0.000000E+0,100.000000E+0
7.500000E+3,12.575500E+0,0.000000E+0,76.329200E-3,0.000000E+0,100.000000E+0
10.000000E+3,12.575400E+0,0.000000E+0,100.352000E-3,0.000000E+0,100.000000E+0
12.000000E+3,12.576200E+0,0.000000E+0,118.767000E-3,0.000000E+0,100.000000E+0
15.000000E+3,12.576500E+0,0.000000E+0,145.861000E-3,0.000000E+0,100.000000E+0
20.000000E+3,12.578300E+0,0.000000E+0,194.339000E-3,0.000000E+0,100.000000E+0
25.000000E+3,12.580300E+0,0.000000E+0,239.841000E-3,0.000000E+0,100.000000E+0
30.000000E+3,12.579700E+0,0.000000E+0,285.591000E-3,0.000000E+0,100.000000E+0
40.000000E+3,12.582900E+0,0.000000E+0,378.886000E-3,0.000000E+0,100.000000E+0
50.000000E+3,12.584300E+0,0.000000E+0,468.539000E-3,0.000000E+0,100.000000E+0
60.000000E+3,12.586000E+0,0.000000E+0,557.868000E-3,0.000000E+0,100.000000E+0
75.000000E+3,12.587100E+0,0.000000E+0,691.738000E-3,0.000000E+0,100.000000E+0
100.000000E+3,12.595000E+0,0.000000E+0,886.916000E-3,0.000000E+0,100.000000E+0
120.000000E+3,12.585400E+0,0.000000E+0,1.084280E+0,0.000000E+0,100.000000E+0
150.000000E+3,12.578500E+0,0.000000E+0,1.339850E+0,0.000000E+0,100.000000E+0
200.000000E+3,12.564500E+0,0.000000E+0,1.743330E+0,0.000000E+0,100.000000E+0
