Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,46.815050E-3,215.650000E-6,-1.067975E+0,44.999997E-6,100.000000E+0
30.000000E+0,76.036150E-3,15.050000E-6,-1.270820E+0,240.000000E-6,100.000000E+0
40.000000E+0,151.184000E-3,690.000000E-6,-1.680115E+0,555.000000E-6,100.000000E+0
50.000000E+0,248.239500E-3,1.679500E-3,-2.079765E+0,334.999999E-6,100.000000E+0
60.000000E+0,371.167000E-3,214.000000E-6,-2.484695E+0,524.999998E-6,100.000000E+0
75.000000E+0,596.267000E-3,758.000000E-6,-3.076910E+0,510.000002E-6,100.000000E+0
100.000000E+0,1.080790E+0,1.220000E-3,-4.029035E+0,424.999997E-6,100.000000E+0
120.000000E+0,1.572605E+0,265.000000E-6,-4.753455E+0,174.999988E-6,100.000000E+0
150.000000E+0,2.450140E+0,869.999999E-6,-5.672835E+0,344.999994E-6,100.000000E+0
200.000000E+0,2.173780E+0,1.530000E-3,-3.479680E+0,539.999999E-6,100.000000E+0
250.000000E+0,1.995680E+0,9.900000E-3,-15.491800E+0,5.000000E-3,100.000000E+0
300.000000E+0,696.712000E-3,74.000000E-6,-4.084900E+0,60.000032E-6,100.000000E+0
400.000000E+0,917.790000E-3,15.130000E-3,-3.931355E+0,3.195000E-3,100.000000E+0
500.000000E+0,603.691000E-3,158.000000E-6,-2.270705E+0,1.025000E-3,100.000000E+0
600.000000E+0,340.612000E-3,5.254000E-3,-1.295805E+0,1.045000E-3,100.000000E+0
750.000000E+0,-23.396250E-3,8.116150E-3,-444.988000E-3,16.016000E-3,100.000000E+0
1.000000E+3,-169.139500E-3,682.500000E-6,-163.632000E-3,148.000000E-6,100.000000E+0
1.200000E+3,-200.629500E-3,66.500000E-6,-99.168150E-3,200.250000E-6,100.000000E+0
1.500000E+3,-132.334500E-3,607.500000E-6,-142.490500E-3,86.500000E-6,100.000000E+0
2.000000E+3,-54.371750E-3,1.443250E-3,-192.857000E-3,1.315000E-3,100.000000E+0
2.500000E+3,14.111450E-3,58.950000E-6,-218.517000E-3,573.000000E-6,100.000000E+0
3.000000E+3,35.905950E-3,255.550000E-6,-211.749500E-3,289.500000E-6,100.000000E+0
4.000000E+3,41.326500E-3,2.760700E-3,-147.264000E-3,3.456000E-3,100.000000E+0
5.000000E+3,36.447800E-3,416.700000E-6,-123.716500E-3,479.500000E-6,100.000000E+0
6.000000E+3,-50.513600E-3,408.200000E-6,-62.560800E-3,265.700000E-6,100.000000E+0
7.500000E+3,-84.191650E-3,849.850000E-6,-2.584380E-3,529.410000E-6,100.000000E+0
10.000000E+3,-87.890900E-3,4.369800E-3,9.611455E-3,3.215545E-3,100.000000E+0
12.000000E+3,-54.256500E-3,1.320100E-3,-1.834605E-3,510.835000E-6,100.000000E+0
15.000000E+3,-18.485800E-3,217.500000E-6,2.764875E-3,145.695000E-6,100.000000E+0
20.000000E+3,3.885070E-3,644.670000E-6,-14.972800E-3,455.100000E-6,100.000000E+0
25.000000E+3,6.392105E-3,181.655000E-6,-19.245600E-3,58.300000E-6,100.000000E+0
30.000000E+3,42.754250E-3,460.750000E-6,-270.975000E-3,3.400000E-3,100.000000E+0
40.000000E+3,-30.993250E-3,35.750000E-6,-33.740250E-3,140.150000E-6,100.000000E+0
50.000000E+3,-60.191850E-3,79.750000E-6,-3.522165E-3,194.135000E-6,100.000000E+0
60.000000E+3,-67.768750E-3,51.950000E-6,10.422000E-3,3.300000E-6,100.000000E+0
75.000000E+3,-75.819050E-3,8.350000E-6,29.678350E-3,125.150000E-6,100.000000E+0
100.000000E+3,-85.444600E-3,294.800000E-6,58.165850E-3,135.250000E-6,100.000000E+0
120.000000E+3,-92.530000E-3,54.000000E-6,78.572750E-3,33.850000E-6,100.000000E+0
150.000000E+3,-103.071000E-3,53.000000E-6,107.804500E-3,78.500000E-6,100.000000E+0
200.000000E+3,-89.504250E-3,209.250000E-6,36.086250E-3,4.150000E-6,100.000000E+0
