Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,64.120000E-3,26.300000E-6,-1.340350E+0,70.000000E-6,100.000000E+0
30.000000E+0,95.951250E-3,269.350000E-6,-1.591750E+0,10.000000E-6,100.000000E+0
40.000000E+0,192.790500E-3,71.500000E-6,-2.113670E+0,679.999999E-6,100.000000E+0
50.000000E+0,312.926000E-3,1.328000E-3,-2.624705E+0,1.295000E-3,100.000000E+0
60.000000E+0,468.828500E-3,1.192500E-3,-3.132800E+0,1.930000E-3,100.000000E+0
75.000000E+0,746.496000E-3,1.917000E-3,-3.876675E+0,455.000000E-6,100.000000E+0
100.000000E+0,1.355640E+0,4.300000E-3,-5.081115E+0,14.999897E-6,100.000000E+0
120.000000E+0,1.975830E+0,1.080000E-3,-5.971900E+0,90.000014E-6,100.000000E+0
150.000000E+0,3.093125E+0,2.275000E-3,-7.161870E+0,1.420000E-3,100.000000E+0
200.000000E+0,2.735720E+0,5.530000E-3,-4.390755E+0,4.999689E-6,100.000000E+0
250.000000E+0,900.484000E-3,1.491000E-3,-6.471640E+0,2.510000E-3,100.000000E+0
300.000000E+0,880.248000E-3,1.423000E-3,-5.154445E+0,824.999998E-6,100.000000E+0
400.000000E+0,1.175530E+0,200.000000E-6,-4.954910E+0,579.999999E-6,100.000000E+0
500.000000E+0,795.030500E-3,269.739500E-3,-5.539680E+0,51.810000E-3,100.000000E+0
600.000000E+0,-339.792500E-3,62.365500E-3,-2.665060E+0,76.440000E-3,100.000000E+0
750.000000E+0,-2.269220E+0,46.920000E-3,-1.955955E+0,10.135000E-3,100.000000E+0
1.000000E+3,-1.264601E+0,1.411509E+0,-3.480190E+0,109.220000E-3,100.000000E+0
1.200000E+3,-1.647415E+0,61.215000E-3,-3.232415E+0,15.545000E-3,100.000000E+0
1.500000E+3,-1.177545E+0,55.935000E-3,-3.515300E+0,54.170000E-3,100.000000E+0
2.000000E+3,-228.429500E-3,857.230500E-3,-5.345945E+0,144.115000E-3,100.000000E+0
2.500000E+3,-1.120980E+0,41.290000E-3,-6.650825E+0,120.555000E-3,100.000000E+0
3.000000E+3,-1.540365E+0,137.475000E-3,-8.165230E+0,39.720000E-3,100.000000E+0
4.000000E+3,-6.346395E+0,348.095000E-3,-12.447400E+0,1.871300E+0,100.000000E+0
5.000000E+3,-7.410875E+0,1.745000E-3,-15.405350E+0,429.150000E-3,100.000000E+0
6.000000E+3,-9.838760E+0,92.730000E-3,-19.658950E+0,178.950000E-3,100.000000E+0
7.500000E+3,-31.556450E+0,159.750000E-3,-106.364500E+0,115.500000E-3,100.000000E+0
10.000000E+3,-51.946100E+0,161.900000E-3,-132.209500E+0,452.500000E-3,100.000000E+0
12.000000E+3,-69.750700E+0,656.700000E-3,-149.463000E+0,68.000000E-3,100.000000E+0
15.000000E+3,-97.459400E+0,2.550600E+0,-169.099000E+0,707.000000E-3,100.000000E+0
20.000000E+3,-143.779500E+0,306.500000E-3,-187.777000E+0,495.000000E-3,100.000000E+0
25.000000E+3,-186.725500E+0,213.500000E-3,-194.224500E+0,124.500000E-3,100.000000E+0
30.000000E+3,-226.189000E+0,197.000000E-3,-191.286000E+0,82.000000E-3,100.000000E+0
40.000000E+3,-288.802500E+0,375.500000E-3,-169.290000E+0,131.000000E-3,100.000000E+0
50.000000E+3,-334.654500E+0,27.500000E-3,-135.325000E+0,108.000000E-3,100.000000E+0
60.000000E+3,-366.481000E+0,392.000000E-3,-96.494900E+0,131.500000E-3,100.000000E+0
75.000000E+3,-393.566500E+0,70.500000E-3,-37.599100E+0,32.400000E-3,100.000000E+0
100.000000E+3,-403.071500E+0,212.500000E-3,55.065050E+0,423.250000E-3,100.000000E+0
120.000000E+3,-389.740000E+0,146.000000E-3,118.178500E+0,347.500000E-3,100.000000E+0
150.000000E+3,-349.047500E+0,94.500000E-3,192.980000E+0,126.000000E-3,100.000000E+0
200.000000E+3,16.091200E+0,499.999971E-6,-141.016000E+0,1.999999E-3,100.000000E+0
