Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,44.295250E-3,319.250000E-6,-1.011560E+0,220.000001E-6,100.000000E+0
30.000000E+0,72.203100E-3,110.100000E-6,-1.203615E+0,54.999998E-6,100.000000E+0
40.000000E+0,143.842000E-3,511.000000E-6,-1.590110E+0,1.020000E-3,100.000000E+0
50.000000E+0,234.249500E-3,50.500000E-6,-1.969435E+0,135.000001E-6,100.000000E+0
60.000000E+0,351.795500E-3,525.500000E-6,-2.348680E+0,200.000002E-6,100.000000E+0
75.000000E+0,562.047500E-3,469.500000E-6,-2.909490E+0,360.000000E-6,100.000000E+0
100.000000E+0,1.023840E+0,950.000000E-6,-3.813900E+0,1.110000E-3,100.000000E+0
120.000000E+0,1.480775E+0,3.405000E-3,-4.490970E+0,380.000002E-6,100.000000E+0
150.000000E+0,2.314720E+0,330.000000E-6,-5.367725E+0,965.000000E-6,100.000000E+0
200.000000E+0,2.055240E+0,80.000003E-6,-3.289565E+0,65.000020E-6,100.000000E+0
250.000000E+0,672.522500E-3,5.224500E-3,-4.848640E+0,3.210000E-3,100.000000E+0
300.000000E+0,661.207500E-3,295.500000E-6,-3.862650E+0,220.000001E-6,100.000000E+0
400.000000E+0,875.383000E-3,6.935000E-3,-3.716725E+0,1.705000E-3,100.000000E+0
500.000000E+0,573.858500E-3,216.500000E-6,-2.148585E+0,15.000045E-6,100.000000E+0
600.000000E+0,325.440500E-3,658.500000E-6,-1.227410E+0,230.000001E-6,100.000000E+0
750.000000E+0,-21.028450E-3,1.077150E-3,-392.538000E-3,955.000000E-6,100.000000E+0
1.000000E+3,-159.262000E-3,740.000000E-6,-154.811000E-3,357.000000E-6,100.000000E+0
1.200000E+3,-188.091000E-3,230.000000E-6,-96.336350E-3,513.650000E-6,100.000000E+0
1.500000E+3,-124.086500E-3,43.500000E-6,-136.522000E-3,37.000000E-6,100.000000E+0
2.000000E+3,-55.643500E-3,4.414100E-3,-182.184000E-3,971.000000E-6,100.000000E+0
2.500000E+3,12.732900E-3,784.300000E-6,-206.582500E-3,236.500000E-6,100.000000E+0
3.000000E+3,32.937300E-3,900.800000E-6,-200.992000E-3,18.000000E-6,100.000000E+0
4.000000E+3,41.303700E-3,672.500000E-6,-141.919500E-3,339.500000E-6,100.000000E+0
5.000000E+3,30.691700E-3,4.860300E-3,-118.430000E-3,715.000000E-6,100.000000E+0
6.000000E+3,-48.222650E-3,1.613450E-3,-58.974800E-3,848.900000E-6,100.000000E+0
7.500000E+3,-80.324950E-3,754.950000E-6,-3.249490E-3,124.330000E-6,100.000000E+0
10.000000E+3,-83.062700E-3,4.044500E-3,9.747025E-3,2.122475E-3,100.000000E+0
12.000000E+3,-54.541650E-3,717.150000E-6,-4.233050E-3,1.007020E-3,100.000000E+0
15.000000E+3,-17.584400E-3,45.300000E-6,3.350500E-3,143.810000E-6,100.000000E+0
20.000000E+3,3.540620E-3,61.480000E-6,-14.424700E-3,204.300000E-6,100.000000E+0
25.000000E+3,5.098775E-3,26.335000E-6,-17.272000E-3,216.100000E-6,100.000000E+0
30.000000E+3,22.978790E-3,14.443710E-3,-298.594500E-3,6.419500E-3,100.000000E+0
40.000000E+3,-28.662300E-3,52.800000E-6,-31.666950E-3,160.050000E-6,100.000000E+0
50.000000E+3,-57.215200E-3,113.000000E-6,-1.653050E-3,32.030000E-6,100.000000E+0
60.000000E+3,-63.968750E-3,206.450000E-6,11.641850E-3,107.350000E-6,100.000000E+0
75.000000E+3,-71.700200E-3,338.300000E-6,29.989750E-3,64.150000E-6,100.000000E+0
100.000000E+3,-80.951950E-3,201.750000E-6,57.168150E-3,60.550000E-6,100.000000E+0
120.000000E+3,-88.059850E-3,50.950000E-6,76.688500E-3,197.100000E-6,100.000000E+0
150.000000E+3,-99.397000E-3,196.000000E-6,104.746000E-3,72.000000E-6,100.000000E+0
200.000000E+3,-87.440600E-3,22.900000E-6,31.679150E-3,128.950000E-6,100.000000E+0
