Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,-2.655000E+0,41.370000E-3,19.244100E+0,23.500000E-3,100.000000E+0
30.000000E+0,-2.772095E+0,191.185000E-3,15.197700E+0,247.400000E-3,100.000000E+0
40.000000E+0,-4.473190E+0,36.590000E-3,9.900310E+0,361.090000E-3,100.000000E+0
50.000000E+0,-2.576388E+0,2.359851E+0,3.205125E+0,7.145275E+0,100.000000E+0
60.000000E+0,1.673865E+0,549.955000E-3,-2.620280E+0,159.480000E-3,100.000000E+0
75.000000E+0,547.547500E-3,47.449500E-3,-5.505800E+0,9.550000E-3,100.000000E+0
100.000000E+0,1.715450E+0,116.850000E-3,-7.452730E+0,66.020000E-3,100.000000E+0
120.000000E+0,2.388525E+0,21.295000E-3,-8.788510E+0,93.880000E-3,100.000000E+0
150.000000E+0,4.173520E+0,64.290000E-3,-10.234720E+0,259.980000E-3,100.000000E+0
200.000000E+0,3.932660E+0,83.020000E-3,-6.388490E+0,81.580000E-3,100.000000E+0
250.000000E+0,1.442805E+0,25.165000E-3,-9.323240E+0,94.950000E-3,100.000000E+0
300.000000E+0,2.027690E+0,154.100000E-3,-7.603555E+0,131.735000E-3,100.000000E+0
400.000000E+0,-3.043345E+0,78.815000E-3,-9.546850E+0,194.320000E-3,100.000000E+0
500.000000E+0,-2.962025E+0,257.275000E-3,-12.455700E+0,348.500000E-3,100.000000E+0
600.000000E+0,-3.239320E+0,40.060000E-3,-15.051750E+0,216.950000E-3,100.000000E+0
750.000000E+0,-3.322500E+0,28.850000E-3,-19.408750E+0,36.250000E-3,100.000000E+0
1.000000E+3,-3.830170E+0,99.740000E-3,-25.823600E+0,8.500000E-3,100.000000E+0
1.200000E+3,-4.527120E+0,20.700000E-3,-31.320200E+0,133.200000E-3,100.000000E+0
1.500000E+3,-5.461540E+0,39.010000E-3,-39.166000E+0,73.900000E-3,100.000000E+0
2.000000E+3,-7.442795E+0,6.255000E-3,-52.368950E+0,188.050000E-3,100.000000E+0
2.500000E+3,-10.090350E+0,88.250000E-3,-65.324300E+0,199.700000E-3,100.000000E+0
3.000000E+3,-13.211450E+0,126.050000E-3,-77.652200E+0,10.400000E-3,100.000000E+0
4.000000E+3,-20.603450E+0,450.050000E-3,-101.600500E+0,269.500000E-3,100.000000E+0
5.000000E+3,-30.030150E+0,155.750000E-3,-124.854000E+0,41.000000E-3,100.000000E+0
6.000000E+3,-40.257600E+0,107.700000E-3,-146.005000E+0,34.000000E-3,100.000000E+0
7.500000E+3,-58.600350E+0,73.350000E-3,-175.767000E+0,53.000000E-3,100.000000E+0
10.000000E+3,-93.253950E+0,74.550000E-3,-216.020000E+0,189.000000E-3,100.000000E+0
12.000000E+3,-123.241500E+0,524.500000E-3,-242.300500E+0,359.500000E-3,100.000000E+0
15.000000E+3,-168.734500E+0,1.167500E+0,-268.707500E+0,515.500000E-3,100.000000E+0
20.000000E+3,-247.415500E+0,846.500000E-3,-296.859000E+0,104.000000E-3,100.000000E+0
25.000000E+3,-317.703000E+0,103.000000E-3,-300.327000E+0,209.000000E-3,100.000000E+0
30.000000E+3,-384.114000E+0,702.000000E-3,-289.855000E+0,110.000000E-3,100.000000E+0
40.000000E+3,-489.550000E+0,233.000000E-3,-240.709000E+0,16.000000E-3,100.000000E+0
50.000000E+3,-560.673500E+0,351.500000E-3,-169.944500E+0,94.500000E-3,100.000000E+0
60.000000E+3,-609.108000E+0,238.000000E-3,-90.303050E+0,398.250000E-3,100.000000E+0
75.000000E+3,-634.807500E+0,78.500000E-3,27.267050E+0,471.950000E-3,100.000000E+0
100.000000E+3,-611.575000E+0,383.000000E-3,205.321500E+0,440.500000E-3,100.000000E+0
120.000000E+3,-550.823500E+0,56.500000E-3,315.422500E+0,137.500000E-3,100.000000E+0
150.000000E+3,-426.739000E+0,2.000000E-3,419.107000E+0,11.000001E-3,100.000000E+0
200.000000E+3,33.030000E+0,3.800000E-3,-130.280000E+0,0.000000E+0,100.000000E+0
