Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,-3.384220E+0,26.530000E-3,20.973300E+0,145.400000E-3,100.000000E+0
30.000000E+0,-3.581670E+0,177.300000E-3,17.175450E+0,265.350000E-3,100.000000E+0
40.000000E+0,-3.022335E+0,571.605000E-3,9.484895E+0,192.375000E-3,100.000000E+0
50.000000E+0,-5.202545E+0,1.115635E+0,8.033585E+0,1.578495E+0,100.000000E+0
60.000000E+0,-3.375930E+0,1.552070E+0,7.399550E+0,455.530000E-3,100.000000E+0
75.000000E+0,-3.139540E+0,971.750000E-3,4.991855E+0,1.246465E+0,100.000000E+0
100.000000E+0,-2.458365E+0,1.439095E+0,3.527140E+0,425.460000E-3,100.000000E+0
120.000000E+0,-2.257550E+0,112.230000E-3,1.017002E+0,39.638500E-3,100.000000E+0
150.000000E+0,-2.375780E+0,298.910000E-3,-375.470200E-3,342.175800E-3,100.000000E+0
200.000000E+0,-3.452835E+0,75.175000E-3,-2.969910E+0,208.670000E-3,100.000000E+0
250.000000E+0,-3.370900E+0,178.290000E-3,-5.180495E+0,130.005000E-3,100.000000E+0
300.000000E+0,-4.047050E+0,4.910000E-3,-6.532435E+0,11.205000E-3,100.000000E+0
400.000000E+0,-3.263165E+0,53.635000E-3,-10.280550E+0,148.950000E-3,100.000000E+0
500.000000E+0,-4.266260E+0,127.220000E-3,-13.518100E+0,266.000000E-3,100.000000E+0
600.000000E+0,-3.794370E+0,114.490000E-3,-16.255700E+0,127.200000E-3,100.000000E+0
750.000000E+0,-4.322005E+0,207.235000E-3,-20.696100E+0,168.900000E-3,100.000000E+0
1.000000E+3,-4.753090E+0,103.290000E-3,-27.933400E+0,9.200000E-3,100.000000E+0
1.200000E+3,-5.544945E+0,36.515000E-3,-34.143800E+0,278.900000E-3,100.000000E+0
1.500000E+3,-6.614040E+0,102.660000E-3,-43.040600E+0,14.000000E-3,100.000000E+0
2.000000E+3,-8.913255E+0,81.235000E-3,-57.140100E+0,111.900000E-3,100.000000E+0
2.500000E+3,-11.576850E+0,16.750000E-3,-70.834100E+0,138.200000E-3,100.000000E+0
3.000000E+3,-14.760950E+0,43.850000E-3,-83.769550E+0,187.250000E-3,100.000000E+0
4.000000E+3,-22.793000E+0,298.900000E-3,-110.061000E+0,347.000000E-3,100.000000E+0
5.000000E+3,-33.131200E+0,234.000000E-3,-135.754500E+0,67.500000E-3,100.000000E+0
6.000000E+3,-44.597850E+0,198.450000E-3,-158.956000E+0,999.998350E-6,100.000000E+0
7.500000E+3,-64.367800E+0,288.100000E-3,-191.017000E+0,163.000000E-3,100.000000E+0
10.000000E+3,-101.541500E+0,161.500000E-3,-233.431000E+0,163.000000E-3,100.000000E+0
12.000000E+3,-135.008000E+0,608.000000E-3,-263.571500E+0,322.500000E-3,100.000000E+0
15.000000E+3,-184.565000E+0,333.000000E-3,-293.167000E+0,2.754000E+0,100.000000E+0
20.000000E+3,-271.526000E+0,288.000000E-3,-321.940000E+0,376.000000E-3,100.000000E+0
25.000000E+3,-347.360500E+0,234.500000E-3,-323.645500E+0,65.500000E-3,100.000000E+0
30.000000E+3,-422.906000E+0,307.000000E-3,-311.604000E+0,309.000000E-3,100.000000E+0
40.000000E+3,-537.371000E+0,172.000000E-3,-255.000000E+0,580.000000E-3,100.000000E+0
50.000000E+3,-613.202500E+0,21.499998E-3,-174.459000E+0,144.000000E-3,100.000000E+0
60.000000E+3,-665.061500E+0,214.500000E-3,-83.952850E+0,91.450000E-3,100.000000E+0
75.000000E+3,-688.793000E+0,364.000000E-3,48.918950E+0,279.750000E-3,100.000000E+0
100.000000E+3,-653.309500E+0,178.500000E-3,247.066500E+0,87.500000E-3,100.000000E+0
120.000000E+3,-577.557500E+0,14.499999E-3,367.220000E+0,330.000000E-3,100.000000E+0
150.000000E+3,-431.562000E+0,34.000000E-3,472.013000E+0,1.999993E-3,100.000000E+0
200.000000E+3,34.864050E+0,24.550000E-3,-128.338500E+0,9.500000E-3,100.000000E+0
