Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,73.285150E-3,3.138650E-3,-1.596425E+0,195.000000E-6,100.000000E+0
30.000000E+0,113.335500E-3,145.500000E-6,-1.897690E+0,130.000002E-6,100.000000E+0
40.000000E+0,228.215000E-3,1.479000E-3,-2.522675E+0,885.000000E-6,100.000000E+0
50.000000E+0,373.085000E-3,1.581000E-3,-3.129240E+0,129.999999E-6,100.000000E+0
60.000000E+0,558.071000E-3,712.000000E-6,-3.742210E+0,29.999972E-6,100.000000E+0
75.000000E+0,896.476500E-3,2.488500E-3,-4.636690E+0,2.170000E-3,100.000000E+0
100.000000E+0,1.624400E+0,2.880000E-3,-6.057720E+0,2.320000E-3,100.000000E+0
120.000000E+0,2.358640E+0,1.220000E-3,-7.136665E+0,494.999999E-6,100.000000E+0
150.000000E+0,3.684700E+0,89.999994E-6,-8.540320E+0,100.000040E-6,100.000000E+0
200.000000E+0,3.271640E+0,780.000000E-6,-5.233200E+0,1.490000E-3,100.000000E+0
250.000000E+0,1.823220E+0,362.390000E-3,-13.546350E+0,41.550000E-3,100.000000E+0
300.000000E+0,6.389895E+0,2.494885E+0,-14.895000E+0,658.800000E-3,100.000000E+0
400.000000E+0,-4.803300E+0,1.280560E+0,-3.879935E+0,574.625000E-3,100.000000E+0
500.000000E+0,6.727815E+0,5.818485E+0,2.937270E+0,6.363300E+0,100.000000E+0
600.000000E+0,3.597360E+0,94.870000E-3,-10.025200E+0,15.700000E-3,100.000000E+0
750.000000E+0,5.741155E+0,1.150795E+0,-5.895470E+0,768.070000E-3,100.000000E+0
1.000000E+3,-1.768610E+0,527.090000E-3,-15.036250E+0,1.788350E+0,100.000000E+0
1.200000E+3,-2.532455E+0,87.815000E-3,-16.998600E+0,111.900000E-3,100.000000E+0
1.500000E+3,-3.227915E+0,96.635000E-3,-26.372550E+0,4.634950E+0,100.000000E+0
2.000000E+3,-4.865510E+0,60.020000E-3,-41.775850E+0,167.950000E-3,100.000000E+0
2.500000E+3,-6.978965E+0,143.745000E-3,-51.507100E+0,81.300000E-3,100.000000E+0
3.000000E+3,-9.094525E+0,53.915000E-3,-61.567750E+0,20.050000E-3,100.000000E+0
4.000000E+3,-14.885450E+0,105.650000E-3,-80.902450E+0,260.550000E-3,100.000000E+0
5.000000E+3,-21.840850E+0,35.750000E-3,-99.223050E+0,82.650000E-3,100.000000E+0
6.000000E+3,-30.388650E+0,197.650000E-3,-116.284000E+0,148.000000E-3,100.000000E+0
7.500000E+3,-44.903600E+0,288.300000E-3,-140.243000E+0,15.000000E-3,100.000000E+0
10.000000E+3,-71.920500E+0,416.600000E-3,-174.138500E+0,617.500000E-3,100.000000E+0
12.000000E+3,-95.556050E+0,392.850000E-3,-194.968500E+0,53.500000E-3,100.000000E+0
15.000000E+3,-129.571000E+0,483.000000E-3,-218.870500E+0,517.500000E-3,100.000000E+0
20.000000E+3,-193.619500E+0,586.500000E-3,-241.780000E+0,72.000000E-3,100.000000E+0
25.000000E+3,-250.666000E+0,116.000000E-3,-247.770000E+0,41.000000E-3,100.000000E+0
30.000000E+3,-302.489500E+0,812.500000E-3,-241.925000E+0,205.000000E-3,100.000000E+0
40.000000E+3,-386.572000E+0,164.000000E-3,-207.493000E+0,301.000000E-3,100.000000E+0
50.000000E+3,-444.372500E+0,18.500000E-3,-157.060000E+0,20.000000E-3,100.000000E+0
60.000000E+3,-485.330500E+0,89.500000E-3,-100.580000E+0,31.000000E-3,100.000000E+0
75.000000E+3,-514.222000E+0,203.000000E-3,-13.255350E+0,301.750000E-3,100.000000E+0
100.000000E+3,-511.855500E+0,17.500000E-3,119.396000E+0,415.000000E-3,100.000000E+0
120.000000E+3,-479.202500E+0,85.500000E-3,206.839500E+0,134.500000E-3,100.000000E+0
150.000000E+3,-401.834000E+0,171.000000E-3,300.483500E+0,392.500000E-3,100.000000E+0
200.000000E+3,26.676150E+0,5.450000E-3,-135.141500E+0,17.500000E-3,100.000000E+0
