Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,52.891850E-3,893.650000E-6,-1.137555E+0,335.000001E-6,100.000000E+0
30.000000E+0,79.695750E-3,927.350000E-6,-1.352410E+0,1.520000E-3,100.000000E+0
40.000000E+0,161.074000E-3,1.249000E-3,-1.790515E+0,1.035000E-3,100.000000E+0
50.000000E+0,261.718000E-3,2.244000E-3,-2.219950E+0,2.260000E-3,100.000000E+0
60.000000E+0,395.435500E-3,92.500000E-6,-2.651215E+0,395.000001E-6,100.000000E+0
75.000000E+0,633.062500E-3,3.597500E-3,-3.283895E+0,1.425000E-3,100.000000E+0
100.000000E+0,1.154235E+0,235.000001E-6,-4.301225E+0,684.999998E-6,100.000000E+0
120.000000E+0,1.679185E+0,345.000000E-6,-5.074170E+0,539.999999E-6,100.000000E+0
150.000000E+0,2.614335E+0,1.525000E-3,-6.055940E+0,2.390000E-3,100.000000E+0
200.000000E+0,2.320590E+0,199.999999E-6,-3.715615E+0,985.000000E-6,100.000000E+0
250.000000E+0,765.183000E-3,111.000000E-6,-5.478770E+0,260.000004E-6,100.000000E+0
300.000000E+0,746.031500E-3,949.500000E-6,-4.362985E+0,1.525000E-3,100.000000E+0
400.000000E+0,989.393500E-3,4.272500E-3,-4.190125E+0,545.000000E-6,100.000000E+0
500.000000E+0,647.867500E-3,51.499999E-6,-2.426840E+0,589.999999E-6,100.000000E+0
600.000000E+0,369.499000E-3,495.000000E-6,-1.386735E+0,15.000008E-6,100.000000E+0
750.000000E+0,-29.201800E-3,16.451100E-3,-467.432500E-3,7.434500E-3,100.000000E+0
1.000000E+3,-179.161000E-3,2.216000E-3,-174.915500E-3,369.500000E-6,100.000000E+0
1.200000E+3,-211.257000E-3,1.256000E-3,-109.162000E-3,1.159000E-3,100.000000E+0
1.500000E+3,-140.567000E-3,1.022000E-3,-152.474500E-3,1.132500E-3,100.000000E+0
2.000000E+3,-58.369200E-3,899.900000E-6,-205.234000E-3,811.000000E-6,100.000000E+0
2.500000E+3,14.515400E-3,21.000000E-6,-231.750500E-3,636.500000E-6,100.000000E+0
3.000000E+3,38.648100E-3,438.000000E-6,-226.794500E-3,133.500000E-6,100.000000E+0
4.000000E+3,45.292950E-3,3.582250E-3,-157.311000E-3,3.799000E-3,100.000000E+0
5.000000E+3,40.777400E-3,617.400000E-6,-131.921500E-3,521.500000E-6,100.000000E+0
6.000000E+3,-54.178400E-3,990.600000E-6,-66.525000E-3,26.800000E-6,100.000000E+0
7.500000E+3,-90.265200E-3,1.193300E-3,-2.603905E-3,1.066975E-3,100.000000E+0
10.000000E+3,-103.453350E-3,4.374650E-3,5.077935E-3,1.423095E-3,100.000000E+0
12.000000E+3,-59.224900E-3,1.713800E-3,-2.210039E-3,1.341021E-3,100.000000E+0
15.000000E+3,-18.375350E-3,540.550000E-6,3.958710E-3,232.070000E-6,100.000000E+0
20.000000E+3,3.421695E-3,868.225000E-6,-15.042050E-3,112.550000E-6,100.000000E+0
25.000000E+3,7.400480E-3,27.330000E-6,-18.466750E-3,487.950000E-6,100.000000E+0
30.000000E+3,40.495800E-3,9.372800E-3,-279.943500E-3,16.925500E-3,100.000000E+0
40.000000E+3,-30.697500E-3,4.300000E-6,-33.339550E-3,52.050000E-6,100.000000E+0
50.000000E+3,-60.434000E-3,48.900000E-6,-2.989715E-3,145.065000E-6,100.000000E+0
60.000000E+3,-67.933800E-3,49.600000E-6,11.039300E-3,7.400000E-6,100.000000E+0
75.000000E+3,-76.319750E-3,74.750000E-6,30.496300E-3,194.500000E-6,100.000000E+0
100.000000E+3,-86.255400E-3,40.400000E-6,59.893900E-3,44.600000E-6,100.000000E+0
120.000000E+3,-92.934050E-3,70.350000E-6,80.875250E-3,191.350000E-6,100.000000E+0
150.000000E+3,-103.231000E-3,249.000000E-6,111.027500E-3,340.500000E-6,100.000000E+0
200.000000E+3,-88.796400E-3,174.000000E-6,39.557200E-3,40.900000E-6,100.000000E+0
