Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,65.066100E-3,42.900000E-6,-1.472135E+0,165.000000E-6,100.000000E+0
30.000000E+0,105.100000E-3,125.000000E-6,-1.748995E+0,255.000001E-6,100.000000E+0
40.000000E+0,211.520000E-3,2.000000E-3,-2.326185E+0,535.000001E-6,100.000000E+0
50.000000E+0,343.867500E-3,2.981500E-3,-2.883580E+0,530.000000E-6,100.000000E+0
60.000000E+0,515.746000E-3,341.000000E-6,-3.442095E+0,955.000000E-6,100.000000E+0
75.000000E+0,824.328000E-3,818.000000E-6,-4.267055E+0,945.000000E-6,100.000000E+0
100.000000E+0,1.498020E+0,1.590000E-3,-5.587550E+0,1.210000E-3,100.000000E+0
120.000000E+0,2.171150E+0,1.260000E-3,-6.569765E+0,654.999995E-6,100.000000E+0
150.000000E+0,3.395425E+0,1.055000E-3,-7.863810E+0,219.999993E-6,100.000000E+0
200.000000E+0,3.007350E+0,6.940000E-3,-4.824070E+0,969.999999E-6,100.000000E+0
250.000000E+0,991.476500E-3,163.500000E-6,-7.118870E+0,2.950000E-3,100.000000E+0
300.000000E+0,959.539000E-3,5.605000E-3,-5.665250E+0,2.380000E-3,100.000000E+0
400.000000E+0,1.283710E+0,4.610000E-3,-5.448310E+0,770.000001E-6,100.000000E+0
500.000000E+0,7.621465E+0,362.945000E-3,-5.677515E+0,590.645000E-3,100.000000E+0
600.000000E+0,474.824500E-3,239.500000E-6,-1.798680E+0,300.000000E-6,100.000000E+0
750.000000E+0,-27.544310E-3,30.277690E-3,-600.791500E-3,14.547500E-3,100.000000E+0
1.000000E+3,-231.383000E-3,578.000000E-6,-225.390000E-3,208.000000E-6,100.000000E+0
1.200000E+3,-275.102000E-3,1.247000E-3,-139.364500E-3,1.707500E-3,100.000000E+0
1.500000E+3,-189.236000E-3,6.224000E-3,-194.892000E-3,1.709000E-3,100.000000E+0
2.000000E+3,-77.382750E-3,1.279150E-3,-266.509500E-3,178.500000E-6,100.000000E+0
2.500000E+3,12.728310E-3,6.673690E-3,-300.620500E-3,500.500000E-6,100.000000E+0
3.000000E+3,50.055700E-3,689.900000E-6,-294.555000E-3,878.000000E-6,100.000000E+0
4.000000E+3,58.392800E-3,3.161200E-3,-203.937000E-3,4.043000E-3,100.000000E+0
5.000000E+3,49.097750E-3,1.926750E-3,-170.459500E-3,29.500000E-6,100.000000E+0
6.000000E+3,-72.012550E-3,1.016650E-3,-83.913250E-3,1.024650E-3,100.000000E+0
7.500000E+3,-117.242500E-3,412.500000E-6,-577.357500E-6,244.247500E-6,100.000000E+0
10.000000E+3,-127.245000E-3,1.088000E-3,12.664650E-3,481.350000E-6,100.000000E+0
12.000000E+3,-65.408350E-3,1.824250E-3,4.340085E-3,1.354235E-3,100.000000E+0
15.000000E+3,-16.303500E-3,478.900000E-6,8.460245E-3,1.012925E-3,100.000000E+0
20.000000E+3,14.303150E-3,11.550000E-6,1.038190E-3,30.320000E-6,100.000000E+0
25.000000E+3,17.108850E-3,550.650000E-6,22.247600E-3,578.100000E-6,100.000000E+0
30.000000E+3,293.113500E-3,774.500000E-6,-87.613850E-3,16.488150E-3,100.000000E+0
40.000000E+3,17.133950E-3,420.550000E-6,-28.199550E-3,333.150000E-6,100.000000E+0
50.000000E+3,-7.920730E-3,49.180000E-6,922.948000E-6,422.392000E-6,100.000000E+0
60.000000E+3,-13.937600E-3,75.300000E-6,14.856300E-3,356.200000E-6,100.000000E+0
75.000000E+3,-18.798150E-3,33.450000E-6,31.936050E-3,350.000143E-9,100.000000E+0
100.000000E+3,-25.895800E-3,98.600000E-6,54.781000E-3,84.700000E-6,100.000000E+0
120.000000E+3,-31.570500E-3,41.200000E-6,68.866150E-3,25.550000E-6,100.000000E+0
150.000000E+3,-42.921550E-3,61.750000E-6,87.409300E-3,480.000000E-6,100.000000E+0
200.000000E+3,-37.914900E-3,166.300000E-6,1.270970E-3,300.100000E-6,100.000000E+0
