Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
30.000000E+0,7.402655E-3,29.205000E-6,-112.073500E-3,45.500000E-6,50.000000E+0
40.000000E+0,45.711100E-3,14.500000E-6,-131.111500E-3,9.500000E-6,50.000000E+0
50.000000E+0,63.134400E-3,35.300000E-6,-163.969000E-3,18.000000E-6,50.000000E+0
60.000000E+0,35.566500E-3,47.600000E-6,-219.795500E-3,58.500000E-6,50.000000E+0
75.000000E+0,54.454850E-3,27.150000E-6,-274.522500E-3,47.500000E-6,50.000000E+0
100.000000E+0,124.558000E-3,306.000000E-6,-341.800500E-3,23.500000E-6,50.000000E+0
120.000000E+0,141.081000E-3,52.000000E-6,-419.644000E-3,175.000000E-6,50.000000E+0
150.000000E+0,212.756500E-3,74.500000E-6,-495.419500E-3,279.500000E-6,50.000000E+0
200.000000E+0,197.066500E-3,317.500000E-6,-313.483000E-3,34.000000E-6,50.000000E+0
250.000000E+0,73.579700E-3,51.300000E-6,-465.353000E-3,110.000000E-6,50.000000E+0
300.000000E+0,64.162450E-3,488.950000E-6,-371.456500E-3,344.500000E-6,50.000000E+0
400.000000E+0,85.359550E-3,64.150000E-6,-352.463000E-3,12.000001E-6,50.000000E+0
500.000000E+0,56.353700E-3,5.400000E-6,-200.280500E-3,6.500000E-6,50.000000E+0
600.000000E+0,28.179850E-3,25.550000E-6,-115.808500E-3,27.500000E-6,50.000000E+0
750.000000E+0,-578.329000E-6,244.945000E-6,-41.094500E-3,608.200000E-6,50.000000E+0
1.000000E+3,-15.410350E-3,89.250000E-6,-15.473700E-3,6.900000E-6,50.000000E+0
1.200000E+3,-18.080650E-3,65.650000E-6,-10.090400E-3,83.300000E-6,50.000000E+0
1.500000E+3,-12.135900E-3,48.100000E-6,-13.688350E-3,14.350000E-6,50.000000E+0
2.000000E+3,-14.371550E-3,1.523750E-3,-15.842500E-3,161.800000E-6,50.000000E+0
2.500000E+3,1.555915E-3,75.435000E-6,-19.640950E-3,70.750000E-6,50.000000E+0
3.000000E+3,3.497415E-3,6.455000E-6,-19.630250E-3,34.650000E-6,50.000000E+0
4.000000E+3,3.513690E-3,24.790000E-6,-13.458150E-3,11.150000E-6,50.000000E+0
5.000000E+3,3.732900E-3,455.510000E-6,-12.452550E-3,152.350000E-6,50.000000E+0
6.000000E+3,-5.375945E-3,56.795000E-6,-7.654165E-3,33.335000E-6,50.000000E+0
7.500000E+3,-8.300975E-3,1.269645E-3,611.648150E-6,710.941850E-6,50.000000E+0
10.000000E+3,-10.565800E-3,143.700000E-6,-1.333860E-3,123.060000E-6,50.000000E+0
12.000000E+3,-5.946315E-3,170.515000E-6,-2.417540E-3,112.710000E-6,50.000000E+0
15.000000E+3,-3.124925E-3,9.405000E-6,-1.569065E-3,16.895000E-6,50.000000E+0
20.000000E+3,-2.235395E-3,204.999998E-9,303.645500E-6,53.014500E-6,50.000000E+0
25.000000E+3,-3.405260E-3,30.170000E-6,-2.185165E-3,8.265000E-6,50.000000E+0
30.000000E+3,2.388460E-3,170.840000E-6,2.387737E-3,3.206393E-3,50.000000E+0
40.000000E+3,-2.217850E-3,8.570000E-6,975.461500E-6,24.818500E-6,50.000000E+0
50.000000E+3,-4.625425E-3,1.825000E-6,-1.542990E-3,16.480000E-6,50.000000E+0
60.000000E+3,-5.070555E-3,9.515000E-6,-1.230210E-3,23.760000E-6,50.000000E+0
75.000000E+3,-5.199945E-3,1.635000E-6,-642.203000E-6,13.966000E-6,50.000000E+0
100.000000E+3,-5.300640E-3,11.250000E-6,-470.313500E-6,2.132500E-6,50.000000E+0
120.000000E+3,-4.930815E-3,12.295000E-6,164.448500E-6,27.111500E-6,50.000000E+0
150.000000E+3,-5.370300E-3,70.390000E-6,195.591000E-6,31.895000E-6,50.000000E+0
200.000000E+3,-32.932050E-3,9.250000E-6,2.100655E-3,3.045000E-6,50.000000E+0
