Tiempo (min)	T (K) 	I pulso(mA)	Vinst 1 (V)	Iinst 1 (mA)	Rinst 1(Ohm)	Rrem 1 (Ohm)	Ibias 1 (mA)	Vbias 1 (V)	Vinst 2 (V)	Iinst 2 (mA)	Rinst 2(Ohm)	Rrem 2 (Ohm)	Ibias 2 (mA)	Vbias 2 (V)	Ancho pulso (s)	Periodo (s)	Icc 1 (mA)	Vcc 1 (V)	Icc 2 (mA)	Vcc 2 (V)	2W 1?	N
2.322466E-1	3.003400E+2	-1.000000E+3	-1.000125E+0	-3.377150E+1	2.961447E+1	3.044320E+1	1.306400E+0	3.977100E-2	-6.236200E-2	-3.377150E+1	1.846587E+0	1.929731E+0	1.306400E+0	2.521000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.100000E+1
2.536478E-1	3.003400E+2	-9.500000E+2	-9.503890E-1	-3.204310E+1	2.965971E+1	3.055007E+1	1.307100E+0	3.993200E-2	-5.959000E-2	-3.204310E+1	1.859683E+0	1.828475E+0	1.307100E+0	2.390000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.200000E+1
2.755658E-1	3.003400E+2	-9.000000E+2	-8.998290E-1	-3.030700E+1	2.969047E+1	3.033477E+1	1.341200E+0	4.068500E-2	-5.625500E-2	-3.030700E+1	1.856172E+0	1.897554E+0	1.341200E+0	2.545000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.300000E+1
2.976670E-1	3.003400E+2	-8.500000E+2	-8.499380E-1	-2.859560E+1	2.972268E+1	3.051264E+1	1.301100E+0	3.970000E-2	-5.288500E-2	-2.859560E+1	1.849410E+0	2.027515E+0	1.301100E+0	2.638000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.400000E+1
3.202017E-1	3.003400E+2	-8.000000E+2	-8.002790E-1	-2.689810E+1	2.975225E+1	3.033813E+1	1.307200E+0	3.965800E-2	-4.987700E-2	-2.689810E+1	1.854295E+0	1.922430E+0	1.307200E+0	2.513000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.500000E+1
3.416029E-1	3.003400E+2	-7.500000E+2	-7.502100E-1	-2.517870E+1	2.979542E+1	3.043850E+1	1.322700E+0	4.026100E-2	-4.688900E-2	-2.517870E+1	1.862249E+0	1.493914E+0	1.322700E+0	1.976000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.600000E+1
3.633208E-1	3.003400E+2	-7.000000E+2	-7.000050E-1	-2.346960E+1	2.982603E+1	3.035002E+1	1.308500E+0	3.971300E-2	-4.396700E-2	-2.346960E+1	1.873360E+0	1.708063E+0	1.308500E+0	2.235000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.700000E+1
3.851887E-1	3.003400E+2	-6.500000E+2	-6.496200E-1	-2.176490E+1	2.984714E+1	3.046906E+1	1.315400E+0	4.007900E-2	-4.004700E-2	-2.176490E+1	1.839981E+0	2.162080E+0	1.315400E+0	2.844000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.800000E+1
4.078067E-1	3.003400E+2	-6.000000E+2	-5.995650E-1	-2.005980E+1	2.988888E+1	3.037750E+1	1.308600E+0	3.975200E-2	-3.734600E-2	-2.005980E+1	1.861733E+0	2.056396E+0	1.308600E+0	2.691000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.900000E+1
4.293579E-1	3.003400E+2	-5.500000E+2	-5.501550E-1	-1.838750E+1	2.992005E+1	3.043182E+1	1.320000E+0	4.017000E-2	-3.439600E-2	-1.838750E+1	1.870619E+0	1.599242E+0	1.320000E+0	2.111000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.000000E+1
4.511425E-1	3.003400E+2	-5.000000E+2	-5.001330E-1	-1.671090E+1	2.992855E+1	3.050166E+1	1.291700E+0	3.939900E-2	-3.053700E-2	-1.671090E+1	1.827370E+0	1.829372E+0	1.291700E+0	2.363000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.100000E+1
4.730104E-1	3.003400E+2	-4.500000E+2	-4.503200E-1	-1.502480E+1	2.997178E+1	3.050274E+1	1.296900E+0	3.955900E-2	-2.798300E-2	-1.502480E+1	1.862454E+0	1.872157E+0	1.296900E+0	2.428000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.200000E+1
4.956450E-1	3.003400E+2	-4.000000E+2	-4.001990E-1	-1.334660E+1	2.998509E+1	3.052348E+1	1.300900E+0	3.970800E-2	-2.508600E-2	-1.334660E+1	1.879580E+0	1.892536E+0	1.300900E+0	2.462000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.300000E+1
5.172463E-1	3.003400E+2	-3.500000E+2	-3.498030E-1	-1.165700E+1	3.000798E+1	3.035410E+1	1.324500E+0	4.020400E-2	-2.189200E-2	-1.165700E+1	1.878013E+0	1.674594E+0	1.324500E+0	2.218000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.400000E+1
5.391308E-1	3.003400E+2	-3.000000E+2	-2.997040E-1	-9.986700E+0	3.001031E+1	3.054179E+1	1.295700E+0	3.957300E-2	-1.833900E-2	-9.986700E+0	1.836342E+0	1.734970E+0	1.295700E+0	2.248000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.500000E+1
5.608821E-1	3.003400E+2	-2.500000E+2	-2.498580E-1	-8.334300E+0	2.997948E+1	3.043283E+1	1.314600E+0	4.000700E-2	-1.532200E-2	-8.334300E+0	1.838427E+0	1.975506E+0	1.314600E+0	2.597000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.600000E+1
5.826333E-1	3.003400E+2	-2.000000E+2	-1.996970E-1	-6.653500E+0	3.001383E+1	3.047698E+1	1.320800E+0	4.025400E-2	-1.257200E-2	-6.653500E+0	1.889532E+0	1.758025E+0	1.320800E+0	2.322000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.700000E+1
6.043512E-1	3.003400E+2	-1.500000E+2	-1.499640E-1	-4.996400E+0	3.001441E+1	3.042552E+1	1.327800E+0	4.039900E-2	-8.998000E-3	-4.996400E+0	1.800897E+0	1.790932E+0	1.327800E+0	2.378000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.800000E+1
6.258191E-1	3.003400E+2	-1.009804E+2	-1.002590E-1	-3.343500E+0	2.998624E+1	3.046527E+1	1.321800E+0	4.026900E-2	-6.272000E-3	-3.343500E+0	1.875879E+0	1.858829E+0	1.321800E+0	2.457000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.900000E+1
6.476537E-1	3.003400E+2	-5.198019E+1	-5.172900E-2	-1.731900E+0	2.986835E+1	3.031960E+1	1.329800E+0	4.031900E-2	-3.057000E-3	-1.731900E+0	1.765113E+0	1.603249E+0	1.329800E+0	2.132000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.000000E+1
6.697716E-1	3.003400E+2	-2.979997E+0	-3.330000E-3	-1.219000E-1	2.731747E+1	3.033647E+1	1.328500E+0	4.030200E-2	-7.000000E-5	-1.219000E-1	5.742412E-1	2.075273E+0	1.328500E+0	2.757000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.100000E+1
6.915396E-1	3.003400E+2	4.900020E+1	4.913100E-2	1.619100E+0	3.034464E+1	3.050968E+1	1.306700E+0	3.986700E-2	3.477000E-3	1.619100E+0	2.147489E+0	1.949185E+0	1.306700E+0	2.547000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.200000E+1
7.140408E-1	3.003400E+2	9.800039E+1	9.860200E-2	3.266100E+0	3.018952E+1	3.026919E+1	1.322500E+0	4.003100E-2	6.321000E-3	3.266100E+0	1.935336E+0	1.696030E+0	1.322500E+0	2.243000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.300000E+1
7.357088E-1	3.003400E+2	1.470006E+2	1.471870E-1	4.880800E+0	3.015633E+1	3.040104E+1	1.311600E+0	3.987400E-2	9.125000E-3	4.880800E+0	1.869571E+0	2.031107E+0	1.311600E+0	2.664000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.400000E+1
7.577433E-1	3.003400E+2	1.969808E+2	1.970040E-1	6.537200E+0	3.013584E+1	3.033825E+1	1.348100E+0	4.089900E-2	1.281900E-2	6.537200E+0	1.960931E+0	2.109636E+0	1.348100E+0	2.844000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.500000E+1
7.794446E-1	3.003400E+2	2.469808E+2	2.468210E-1	8.198500E+0	3.010563E+1	3.045413E+1	1.305800E+0	3.976700E-2	1.512100E-2	8.198500E+0	1.844362E+0	1.849441E+0	1.305800E+0	2.415000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.600000E+1
8.019459E-1	3.003400E+2	2.969808E+2	2.963500E-1	9.840000E+0	3.011687E+1	3.048343E+1	1.309400E+0	3.991500E-2	1.891700E-2	9.840000E+0	1.922459E+0	1.844356E+0	1.309400E+0	2.415000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.700000E+1
8.236638E-1	3.003400E+2	3.469808E+2	3.465760E-1	1.151740E+1	3.009151E+1	3.046985E+1	1.321700E+0	4.027200E-2	2.151400E-2	1.151740E+1	1.867956E+0	1.815843E+0	1.321700E+0	2.400000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.800000E+1
8.456817E-1	3.003400E+2	3.969808E+2	3.969140E-1	1.320000E+1	3.006924E+1	3.054391E+1	1.331100E+0	4.065700E-2	2.480300E-2	1.320000E+1	1.879015E+0	1.923221E+0	1.331100E+0	2.560000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.900000E+1
8.673329E-1	3.003400E+2	4.469808E+2	4.468420E-1	1.488370E+1	3.002224E+1	3.049539E+1	1.312100E+0	4.001300E-2	2.802500E-2	1.488370E+1	1.882932E+0	1.820745E+0	1.312100E+0	2.389000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.000000E+1
8.899176E-1	3.003400E+2	4.969808E+2	4.968770E-1	1.656290E+1	2.999940E+1	3.039933E+1	1.314700E+0	3.996600E-2	3.093500E-2	1.656290E+1	1.867728E+0	1.864304E+0	1.314700E+0	2.451000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.100000E+1
9.115355E-1	3.003400E+2	5.469808E+2	5.473370E-1	1.826650E+1	2.996398E+1	3.035947E+1	1.321400E+0	4.011700E-2	3.387600E-2	1.826650E+1	1.854542E+0	1.749659E+0	1.321400E+0	2.312000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.200000E+1
9.339868E-1	3.003400E+2	5.969808E+2	5.971520E-1	1.994560E+1	2.993903E+1	3.052916E+1	1.315300E+0	4.015500E-2	3.749700E-2	1.994560E+1	1.879964E+0	1.735726E+0	1.315300E+0	2.283000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.300000E+1
9.556547E-1	3.003400E+2	6.469808E+2	6.466430E-1	2.161720E+1	2.991336E+1	3.039446E+1	1.313200E+0	3.991400E-2	4.084200E-2	2.161720E+1	1.889329E+0	2.097167E+0	1.313200E+0	2.754000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.400000E+1
9.781726E-1	3.003400E+2	6.969808E+2	6.971530E-1	2.333030E+1	2.988187E+1	3.059647E+1	1.292600E+0	3.954900E-2	4.352600E-2	2.333030E+1	1.865643E+0	1.940275E+0	1.292600E+0	2.508000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.500000E+1
9.998905E-1	3.003400E+2	7.469808E+2	7.470540E-1	2.502840E+1	2.984825E+1	3.026374E+1	1.319500E+0	3.993300E-2	4.680300E-2	2.502840E+1	1.869996E+0	2.135657E+0	1.319500E+0	2.818000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.600000E+1
1.022325E+0	3.003400E+2	7.969808E+2	7.964210E-1	2.671960E+1	2.980662E+1	3.039463E+1	1.332900E+0	4.051300E-2	4.990900E-2	2.671960E+1	1.867880E+0	2.061670E+0	1.332900E+0	2.748000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.700000E+1
1.044093E+0	3.003400E+2	8.469808E+2	8.473680E-1	2.845980E+1	2.977421E+1	3.049638E+1	1.313500E+0	4.005700E-2	5.326400E-2	2.845980E+1	1.871552E+0	1.628474E+0	1.313500E+0	2.139000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.800000E+1
1.066728E+0	3.003400E+2	8.969808E+2	8.968620E-1	3.016460E+1	2.973227E+1	3.056881E+1	1.299200E+0	3.971500E-2	5.625400E-2	3.016460E+1	1.864901E+0	2.266780E+0	1.299200E+0	2.945000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.900000E+1
1.088546E+0	3.003400E+2	9.469808E+2	9.472550E-1	3.189480E+1	2.969936E+1	3.032352E+1	1.338400E+0	4.058500E-2	5.959300E-2	3.189480E+1	1.868424E+0	1.969516E+0	1.338400E+0	2.636000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.000000E+1
1.111047E+0	3.003400E+2	9.969808E+2	9.976440E-1	3.363700E+1	2.965913E+1	3.038502E+1	1.316800E+0	4.001100E-2	6.252900E-2	3.363700E+1	1.858935E+0	1.715522E+0	1.316800E+0	2.259000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.100000E+1
1.132648E+0	3.003400E+2	1.046981E+3	1.047058E+0	3.534710E+1	2.962218E+1	3.038610E+1	1.323500E+0	4.021600E-2	6.568100E-2	3.534710E+1	1.858172E+0	1.641103E+0	1.323500E+0	2.172000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.200000E+1
1.155316E+0	3.003400E+2	1.096981E+3	1.096905E+0	3.707480E+1	2.958627E+1	3.028152E+1	1.321400E+0	4.001400E-2	6.939700E-2	3.707480E+1	1.871811E+0	2.105343E+0	1.321400E+0	2.782000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.300000E+1
1.176984E+0	3.003400E+2	1.146981E+3	1.147066E+0	3.882260E+1	2.954635E+1	3.038529E+1	1.305500E+0	3.966800E-2	7.240400E-2	3.882260E+1	1.864996E+0	1.941019E+0	1.305500E+0	2.534000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.400000E+1
1.199852E+0	3.003400E+2	1.196981E+3	1.196745E+0	4.055380E+1	2.951006E+1	3.046059E+1	1.315700E+0	4.007700E-2	7.529300E-2	4.055380E+1	1.856620E+0	2.338679E+0	1.315700E+0	3.077000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.500000E+1
1.221537E+0	3.003400E+2	1.246981E+3	1.247137E+0	4.231880E+1	2.947005E+1	3.038535E+1	1.313100E+0	3.989900E-2	7.918800E-2	4.231880E+1	1.871225E+0	1.676948E+0	1.313100E+0	2.202000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.600000E+1
1.244088E+0	3.003400E+2	1.296981E+3	1.297148E+0	4.406830E+1	2.943495E+1	3.033419E+1	1.325600E+0	4.021100E-2	8.194500E-2	4.406830E+1	1.859500E+0	1.957604E+0	1.325600E+0	2.595000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.700000E+1
1.265706E+0	3.003400E+2	1.346981E+3	1.346911E+0	4.582800E+1	2.939057E+1	3.038371E+1	1.316100E+0	3.998800E-2	8.506600E-2	4.582800E+1	1.856201E+0	2.000608E+0	1.316100E+0	2.633000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.800000E+1
1.288174E+0	3.003400E+2	1.396981E+3	1.397241E+0	4.760560E+1	2.935035E+1	3.047159E+1	1.325300E+0	4.038400E-2	8.857200E-2	4.760560E+1	1.860537E+0	1.850902E+0	1.325300E+0	2.453000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.900000E+1
1.309942E+0	3.003400E+2	1.446981E+3	1.446493E+0	4.935570E+1	2.930752E+1	3.045312E+1	1.306500E+0	3.978700E-2	9.191700E-2	4.935570E+1	1.862338E+0	1.541523E+0	1.306500E+0	2.014000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.000000E+1
1.332560E+0	3.003400E+2	1.496981E+3	1.463452E+0	4.998220E+1	2.927946E+1	3.039875E+1	1.309100E+0	3.979500E-2	9.328900E-2	4.998220E+1	1.866444E+0	1.954778E+0	1.309100E+0	2.559000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.100000E+1
1.354361E+0	3.003400E+2	1.500000E+3	1.463935E+0	5.000700E+1	2.927460E+1	3.051340E+1	1.324500E+0	4.041500E-2	9.308000E-2	5.000700E+1	1.861339E+0	2.169875E+0	1.324500E+0	2.874000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.200000E+1
1.376479E+0	3.003400E+2	1.450000E+3	1.449975E+0	4.953440E+1	2.927208E+1	3.034912E+1	1.317600E+0	3.998800E-2	9.263500E-2	4.953440E+1	1.870115E+0	1.829842E+0	1.317600E+0	2.411000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.300000E+1
1.398180E+0	3.003400E+2	1.400000E+3	1.399368E+0	4.776790E+1	2.929515E+1	3.044593E+1	1.314100E+0	4.000900E-2	8.870200E-2	4.776790E+1	1.856937E+0	1.855262E+0	1.314100E+0	2.438000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.400000E+1
1.420681E+0	3.003400E+2	1.350000E+3	1.350122E+0	4.601350E+1	2.934187E+1	3.054748E+1	1.313300E+0	4.011800E-2	8.516200E-2	4.601350E+1	1.850805E+0	2.144217E+0	1.313300E+0	2.816000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.500000E+1
1.442516E+0	3.003400E+2	1.300000E+3	1.300120E+0	4.426330E+1	2.937241E+1	3.046147E+1	1.306700E+0	3.980400E-2	8.250900E-2	4.426330E+1	1.864050E+0	1.989745E+0	1.306700E+0	2.600000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.600000E+1
1.465100E+0	3.003400E+2	1.250000E+3	1.250106E+0	4.249580E+1	2.941717E+1	3.044078E+1	1.327200E+0	4.040100E-2	7.977200E-2	4.249580E+1	1.877174E+0	2.008740E+0	1.327200E+0	2.666000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.700000E+1
1.486768E+0	3.003400E+2	1.200000E+3	1.199959E+0	4.073580E+1	2.945711E+1	3.041155E+1	1.319400E+0	4.012500E-2	7.565700E-2	4.073580E+1	1.857261E+0	1.899348E+0	1.319400E+0	2.506000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.800000E+1
1.508853E+0	3.003400E+2	1.150000E+3	1.149759E+0	3.897890E+1	2.949696E+1	3.055976E+1	1.293400E+0	3.952600E-2	7.313200E-2	3.897890E+1	1.876195E+0	2.132364E+0	1.293400E+0	2.758000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.900000E+1
1.530504E+0	3.003400E+2	1.100000E+3	1.099958E+0	3.724450E+1	2.953343E+1	3.031390E+1	1.315700E+0	3.988400E-2	6.922900E-2	3.724450E+1	1.858771E+0	1.793722E+0	1.315700E+0	2.360000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	7.000000E+1
1.553022E+0	3.003400E+2	1.050000E+3	1.050514E+0	3.553390E+1	2.956371E+1	3.038447E+1	1.316100E+0	3.998900E-2	6.589900E-2	3.553390E+1	1.854539E+0	2.138135E+0	1.316100E+0	2.814000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	7.100000E+1
1.574673E+0	3.003400E+2	1.000000E+3	9.994540E-1	3.376420E+1	2.960100E+1	3.047465E+1	1.297800E+0	3.955000E-2	6.317700E-2	3.376420E+1	1.871124E+0	1.989521E+0	1.297800E+0	2.582000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	7.200000E+1
