Model,DPO3034
Firmware Version,2.16

Point Format,Y,
6.000e-07,3.1,1.24
6.100e-07,2.9,1.32
6.200e-07,2.7,1.24
6.300e-07,2.9,1.32
6.400e-07,3.1,1.32
6.500e-07,3.1,1.32
6.600e-07,3.5,1.4
6.700e-07,3.1,1.48
6.800e-07,3.5,1.48
6.900e-07,3.3,1.56
7.000e-07,3.3,1.48
7.100e-07,3.3,1.48
7.200e-07,3.3,1.48
7.300e-07,3.5,1.48
7.400e-07,3.1,1.72
7.500e-07,3.3,1.56
7.600e-07,3.5,1.48
7.700e-07,3.7,1.48
7.800e-07,3.7,1.64
7.900e-07,3.7,1.56
8.000e-07,3.5,1.56
8.100e-07,3.3,1.64
8.200e-07,3.7,1.64
8.300e-07,3.9,1.72
8.400e-07,4.1,1.8
8.500e-07,3.9,1.64
8.600e-07,3.9,1.64
8.700e-07,3.7,1.8
8.800e-07,3.7,1.96
8.900e-07,4.1,1.88
9.000e-07,3.9,1.88
9.100e-07,4.1,1.8
9.200e-07,3.9,1.88
9.300e-07,3.7,1.88
9.400e-07,3.9,1.8
9.500e-07,4.3,2.04
9.600e-07,3.7,2.04
9.700e-07,4.1,1.96
9.800e-07,4.7,2.04
9.900e-07,4.1,2.04
1.000e-06,4.5,2.04
1.010e-06,4.3,2.12
1.020e-06,4.7,2.12
1.030e-06,4.3,2.2
1.040e-06,4.5,2.28
1.050e-06,4.7,2.12
1.060e-06,4.7,2.12
1.070e-06,4.5,2.2
1.080e-06,4.7,2.28
1.090e-06,4.7,2.12
1.100e-06,5.1,2.28
1.110e-06,4.7,2.2
1.120e-06,4.7,2.2
1.130e-06,4.9,2.28
1.140e-06,5.1,2.36
1.150e-06,5.1,2.28
1.160e-06,5.1,2.28
1.170e-06,5.1,2.28
1.180e-06,5.1,2.44
1.190e-06,5.1,2.52
1.200e-06,5.1,2.36
1.210e-06,5.1,2.44
1.220e-06,5.5,2.52
1.230e-06,5.1,2.44
1.240e-06,5.5,2.44
1.250e-06,5.5,2.44
1.260e-06,5.5,2.6
1.270e-06,5.7,2.6
1.280e-06,5.5,2.6
1.290e-06,5.7,2.6
1.300e-06,5.5,2.6
1.310e-06,5.5,2.68
1.320e-06,5.3,2.76
1.330e-06,5.7,2.6
1.340e-06,5.9,2.6
1.350e-06,5.7,2.68
1.360e-06,5.9,2.84
1.370e-06,5.7,2.76
1.380e-06,5.7,2.84
1.390e-06,6.1,2.76
1.400e-06,5.9,2.76
1.410e-06,6.1,2.76
1.420e-06,5.9,2.84
1.430e-06,6.3,2.84
1.440e-06,5.9,2.92
1.450e-06,6.1,2.92
1.460e-06,5.9,2.76
1.470e-06,6.1,2.84
1.480e-06,5.9,2.76
1.490e-06,6.3,3
1.500e-06,6.3,2.92
1.510e-06,6.3,2.92
1.520e-06,6.7,3.08
1.530e-06,6.5,3.16
1.540e-06,6.3,3.08
1.550e-06,6.1,3.16
1.560e-06,6.5,3.08
1.570e-06,6.1,3.16
1.580e-06,6.7,3.24
1.590e-06,6.5,3.16
1.600e-06,6.5,3.16
1.610e-06,6.7,3.32
1.620e-06,6.7,3
1.630e-06,6.5,3.4
1.640e-06,7.1,3.32
1.650e-06,6.7,3.16
1.660e-06,6.9,3.32
1.670e-06,6.9,3.24
1.680e-06,6.9,3.32
1.690e-06,6.7,3.4
1.700e-06,7.1,3.48
1.710e-06,7.3,3.32
1.720e-06,6.9,3.32
1.730e-06,7.3,3.56
1.740e-06,7.1,3.4
1.750e-06,6.9,3.4
1.760e-06,7.3,3.48
1.770e-06,7.3,3.48
1.780e-06,7.5,3.64
1.790e-06,7.3,3.56
1.800e-06,7.3,3.56
1.810e-06,7.5,3.72
1.820e-06,7.3,3.56
1.830e-06,6.9,3.72
1.840e-06,7.5,3.72
1.850e-06,7.7,3.72
1.860e-06,7.5,3.64
1.870e-06,7.9,3.8
1.880e-06,7.7,3.64
1.890e-06,7.5,3.72
1.900e-06,7.9,3.88
1.910e-06,7.5,3.72
1.920e-06,7.7,3.88
1.930e-06,7.7,3.88
1.940e-06,7.9,3.96
1.950e-06,7.9,4.04
1.960e-06,7.9,3.96
1.970e-06,7.9,3.88
1.980e-06,8.1,3.8
1.990e-06,8.1,3.88
2.000e-06,7.9,3.96
2.010e-06,7.7,3.96
2.020e-06,8.1,4.04
2.030e-06,8.3,4.04
2.040e-06,8.3,4.04
2.050e-06,8.5,4.12
2.060e-06,8.5,4.04
2.070e-06,8.3,4.2
2.080e-06,8.3,4.12
2.090e-06,8.5,4.28
2.100e-06,8.7,4.28
2.110e-06,8.5,4.12
2.120e-06,8.7,4.36
2.130e-06,8.5,4.36
2.140e-06,9.1,4.2
2.150e-06,8.9,4.28
2.160e-06,8.5,4.28
2.170e-06,8.3,4.36
2.180e-06,8.9,4.6
2.190e-06,8.9,4.2
2.200e-06,8.9,4.36
2.210e-06,8.9,4.44
2.220e-06,9.3,4.36
2.230e-06,8.9,4.52
2.240e-06,9.3,4.36
2.250e-06,9.1,4.44
2.260e-06,9.1,4.52
2.270e-06,9.3,4.6
2.280e-06,9.1,4.6
2.290e-06,9.1,4.68
2.300e-06,8.9,4.68
2.310e-06,9.3,4.6
2.320e-06,9.1,4.52
2.330e-06,9.1,4.52
2.340e-06,9.1,4.68
2.350e-06,8.9,4.76
2.360e-06,9.5,4.6
2.370e-06,9.5,4.6
2.380e-06,9.1,4.6
2.390e-06,8.9,4.44
2.400e-06,8.9,4.52
2.410e-06,8.9,4.52
2.420e-06,8.9,4.52
2.430e-06,8.9,4.6
2.440e-06,9.1,4.52
2.450e-06,8.9,4.52
2.460e-06,8.9,4.44
2.470e-06,8.9,4.6
2.480e-06,8.7,4.6
2.490e-06,8.7,4.44
2.500e-06,8.7,4.52
2.510e-06,8.5,4.44
2.520e-06,8.3,4.6
2.530e-06,8.5,4.36
2.540e-06,8.3,4.44
2.550e-06,8.3,4.44
2.560e-06,8.5,4.52
2.570e-06,8.5,4.36
2.580e-06,8.1,4.36
2.590e-06,8.3,4.28
2.600e-06,8.5,4.36
2.610e-06,8.1,4.28
2.620e-06,8.3,4.28
2.630e-06,8.1,4.28
2.640e-06,8.1,4.28
2.650e-06,7.9,4.12
2.660e-06,7.7,4.12
2.670e-06,8.1,4.12
2.680e-06,8.1,4.28
2.690e-06,7.9,4.2
2.700e-06,8.1,4.2
2.710e-06,7.7,4.2
2.720e-06,7.9,4.12
2.730e-06,7.7,4.12
2.740e-06,7.5,4.04
2.750e-06,7.7,4.04
2.760e-06,7.7,3.88
2.770e-06,7.5,4.04
2.780e-06,7.7,3.8
2.790e-06,7.3,3.96
2.800e-06,7.3,4.04
2.810e-06,7.3,3.96
2.820e-06,7.5,3.96
2.830e-06,7.3,3.88
2.840e-06,7.1,3.88
2.850e-06,7.1,3.88
2.860e-06,7.5,3.8
2.870e-06,6.9,3.8
2.880e-06,7.7,3.8
2.890e-06,7.1,3.8
2.900e-06,7.3,3.72
2.910e-06,7.1,3.8
2.920e-06,7.1,3.72
2.930e-06,7.3,3.8
2.940e-06,6.9,3.8
2.950e-06,6.9,3.64
2.960e-06,7.1,3.64
2.970e-06,6.7,3.64
2.980e-06,6.7,3.56
2.990e-06,6.9,3.8
3.000e-06,7.1,3.56
3.010e-06,6.7,3.56
3.020e-06,6.5,3.48
3.030e-06,6.5,3.48
3.040e-06,6.9,3.56
3.050e-06,6.3,3.32
3.060e-06,6.7,3.4
3.070e-06,6.3,3.32
3.080e-06,6.1,3.4
3.090e-06,6.5,3.24
3.100e-06,6.1,3.32
3.110e-06,6.3,3.32
3.120e-06,6.5,3.32
3.130e-06,6.3,3.24
3.140e-06,6.3,3.24
3.150e-06,6.3,3.4
3.160e-06,6.1,3.32
3.170e-06,6.1,3.24
3.180e-06,6.3,3.24
3.190e-06,5.9,3.24
3.200e-06,5.9,3.32
3.210e-06,6.3,3.16
3.220e-06,6.3,3.08
3.230e-06,5.7,3.16
3.240e-06,5.7,3.16
3.250e-06,6.1,3.16
3.260e-06,5.9,3
3.270e-06,5.5,3
3.280e-06,5.3,3.08
3.290e-06,5.9,3
3.300e-06,5.3,3
3.310e-06,5.5,2.84
3.320e-06,5.7,3
3.330e-06,5.9,3
3.340e-06,5.5,2.92
3.350e-06,5.7,2.92
3.360e-06,5.3,2.92
3.370e-06,5.5,2.84
3.380e-06,5.5,3
3.390e-06,5.1,2.84
3.400e-06,5.3,2.84
3.410e-06,5.1,2.84
3.420e-06,5.1,2.76
3.430e-06,4.7,2.76
3.440e-06,5.5,2.84
3.450e-06,5.1,2.76
3.460e-06,5.1,2.52
3.470e-06,5.1,2.6
3.480e-06,4.9,2.68
3.490e-06,4.7,2.52
3.500e-06,4.9,2.68
3.510e-06,4.7,2.6
3.520e-06,4.7,2.52
3.530e-06,4.9,2.44
3.540e-06,4.5,2.6
3.550e-06,4.7,2.68
3.560e-06,4.5,2.52
3.570e-06,4.5,2.52
3.580e-06,4.5,2.28
3.590e-06,4.5,2.52
3.600e-06,4.3,2.36
3.610e-06,4.3,2.36
3.620e-06,4.5,2.44
3.630e-06,4.5,2.36
3.640e-06,4.5,2.36
3.650e-06,4.1,2.28
3.660e-06,4.7,2.28
3.670e-06,4.3,2.2
3.680e-06,4.1,2.28
3.690e-06,4.1,2.2
3.700e-06,3.9,2.44
3.710e-06,4.3,2.28
3.720e-06,4.1,2.2
3.730e-06,4.1,2.2
3.740e-06,3.9,2.12
3.750e-06,3.9,2.12
3.760e-06,3.9,1.96
3.770e-06,3.5,2.04
3.780e-06,3.9,1.96
3.790e-06,4.1,2.04
3.800e-06,3.9,2.04
3.810e-06,3.7,1.88
3.820e-06,3.7,1.96
3.830e-06,3.5,1.96
3.840e-06,3.5,2.04
3.850e-06,3.7,1.88
3.860e-06,3.5,1.88
3.870e-06,3.5,1.88
3.880e-06,3.5,1.8
3.890e-06,3.5,1.96
3.900e-06,3.3,1.8
3.910e-06,3.1,1.8
3.920e-06,3.5,1.72
3.930e-06,2.9,1.72
3.940e-06,3.1,1.72
3.950e-06,3.5,1.64
3.960e-06,3.3,1.72
3.970e-06,3.1,1.56
3.980e-06,3.3,1.72
3.990e-06,3.3,1.72
4.000e-06,3.1,1.56
4.010e-06,2.7,1.64
4.020e-06,3.3,1.48
4.030e-06,2.9,1.56
4.040e-06,2.7,1.56
4.050e-06,2.7,1.56
4.060e-06,3.1,1.48
4.070e-06,2.7,1.64
4.080e-06,2.5,1.56
4.090e-06,2.7,1.48
4.100e-06,2.7,1.48
4.110e-06,2.5,1.48
4.120e-06,2.5,1.4
4.130e-06,2.5,1.32
4.140e-06,2.5,1.32
4.150e-06,2.5,1.32
4.160e-06,2.3,1.24
4.170e-06,2.3,1.32
4.180e-06,2.3,1.4
4.190e-06,2.5,1.24
4.200e-06,2.1,1.08
4.210e-06,2.3,1.32
4.220e-06,2.3,1.16
4.230e-06,2.3,1.24
4.240e-06,2.1,1.16
4.250e-06,2.3,1.16
4.260e-06,2.3,1.16
4.270e-06,1.9,1.16
4.280e-06,1.9,1
4.290e-06,1.9,1
4.300e-06,1.7,1.16
4.310e-06,2.1,1
4.320e-06,2.1,1
4.330e-06,1.7,1.16
4.340e-06,1.9,1.08
4.350e-06,1.7,1
4.360e-06,1.7,1
4.370e-06,1.5,1
4.380e-06,1.9,1
4.390e-06,1.3,0.92
4.400e-06,1.1,0.84
4.410e-06,1.3,0.84
4.420e-06,1.9,1
4.430e-06,1.7,0.76
4.440e-06,1.3,0.76
4.450e-06,1.3,0.76
4.460e-06,1.3,0.76
4.470e-06,1.3,0.76
4.480e-06,0.9,0.84
4.490e-06,1.3,0.76
4.500e-06,1.3,0.6
4.510e-06,1.3,0.68
4.520e-06,1.3,0.76
4.530e-06,1.3,0.68
4.540e-06,0.7,0.6
4.550e-06,1.1,0.6
4.560e-06,1.3,0.6
4.570e-06,0.9,0.6
4.580e-06,0.9,0.52
4.590e-06,0.7,0.52
4.600e-06,1.1,0.6
4.610e-06,0.7,0.44
4.620e-06,0.5,0.52
4.630e-06,0.9,0.52
4.640e-06,0.7,0.28
4.650e-06,0.7,0.36
4.660e-06,0.7,0.36
4.670e-06,0.5,0.44
4.680e-06,0.5,0.36
4.690e-06,0.5,0.36
4.700e-06,0.3,0.36
4.710e-06,0.3,0.28
4.720e-06,0.3,0.36
4.730e-06,0.5,0.28
4.740e-06,0.3,0.2
4.750e-06,0.5,0.44
4.760e-06,0.3,0.28
4.770e-06,0.3,0.28
4.780e-06,0.1,0.04
4.790e-06,0.1,0.2
4.800e-06,0.1,0.2
4.810e-06,0.3,0.28
4.820e-06,-0.1,0.04
4.830e-06,0.1,0.12
4.840e-06,0.1,0.2
4.850e-06,-0.1,0.12
4.860e-06,-0.3,0.04
4.870e-06,-0.1,0.04
4.880e-06,-0.1,-0.04
4.890e-06,-0.1,0.04
4.900e-06,-0.1,0.04
4.910e-06,-0.3,0.04
4.920e-06,-0.5,0.04
4.930e-06,-0.3,-0.04
4.940e-06,-0.3,0.04
4.950e-06,-0.7,-0.2
4.960e-06,-0.3,-0.04
4.970e-06,-0.5,-0.12
4.980e-06,-0.3,-0.12
4.990e-06,-0.5,0.04
5.000e-06,-0.3,-0.04
5.010e-06,-0.5,-0.2
5.020e-06,-0.7,-0.12
5.030e-06,-0.5,-0.28
5.040e-06,-0.9,-0.2
5.050e-06,-0.9,-0.28
5.060e-06,-0.7,-0.28
5.070e-06,-0.9,-0.2
5.080e-06,-0.9,-0.2
5.090e-06,-0.7,-0.36
5.100e-06,-0.7,-0.36
5.110e-06,-0.9,-0.28
5.120e-06,-1.3,-0.44
5.130e-06,-1.1,-0.36
5.140e-06,-0.9,-0.36
5.150e-06,-1.1,-0.36
5.160e-06,-1.1,-0.44
5.170e-06,-1.1,-0.44
5.180e-06,-1.1,-0.36
5.190e-06,-1.1,-0.44
5.200e-06,-1.3,-0.52
5.210e-06,-1.3,-0.6
5.220e-06,-1.3,-0.52
5.230e-06,-1.5,-0.44
5.240e-06,-1.3,-0.6
5.250e-06,-1.7,-0.52
5.260e-06,-1.3,-0.52
5.270e-06,-1.3,-0.52
5.280e-06,-1.3,-0.68
5.290e-06,-1.3,-0.6
5.300e-06,-1.5,-0.52
5.310e-06,-1.7,-0.68
5.320e-06,-1.7,-0.68
5.330e-06,-1.5,-0.68
5.340e-06,-1.7,-0.76
5.350e-06,-1.9,-0.84
5.360e-06,-1.7,-0.84
5.370e-06,-1.9,-0.68
5.380e-06,-1.7,-0.76
5.390e-06,-1.7,-0.84
5.400e-06,-1.7,-0.84
5.410e-06,-1.7,-0.92
5.420e-06,-1.9,-0.84
5.430e-06,-1.9,-0.84
5.440e-06,-2.3,-0.84
5.450e-06,-2.3,-0.84
5.460e-06,-2.1,-0.92
5.470e-06,-2.5,-0.84
5.480e-06,-2.3,-1
5.490e-06,-2.3,-1.08
5.500e-06,-2.3,-0.84
5.510e-06,-2.3,-1.08
5.520e-06,-2.3,-1.08
5.530e-06,-2.5,-1.08
5.540e-06,-2.5,-1
5.550e-06,-2.9,-1.08
5.560e-06,-2.9,-1.24
5.570e-06,-2.9,-1.24
5.580e-06,-2.3,-1.24
5.590e-06,-2.7,-1.24
5.600e-06,-2.7,-1.24
5.610e-06,-2.7,-1.08
5.620e-06,-2.9,-1.24
5.630e-06,-2.9,-1.32
5.640e-06,-3.1,-1.24
5.650e-06,-2.9,-1.24
5.660e-06,-2.7,-1.48
5.670e-06,-2.9,-1.48
5.680e-06,-2.9,-1.24
5.690e-06,-2.9,-1.32
5.700e-06,-3.1,-1.4
5.710e-06,-2.9,-1.48
5.720e-06,-3.1,-1.4
5.730e-06,-3.3,-1.32
5.740e-06,-3.3,-1.32
5.750e-06,-3.1,-1.56
5.760e-06,-3.3,-1.48
5.770e-06,-3.1,-1.56
5.780e-06,-3.7,-1.48
5.790e-06,-3.3,-1.48
5.800e-06,-3.5,-1.56
5.810e-06,-3.7,-1.72
5.820e-06,-3.7,-1.72
5.830e-06,-3.5,-1.72
5.840e-06,-3.5,-1.72
5.850e-06,-3.9,-1.64
5.860e-06,-3.7,-1.72
5.870e-06,-3.5,-1.64
5.880e-06,-3.9,-1.64
5.890e-06,-3.5,-1.72
5.900e-06,-3.7,-1.72
5.910e-06,-3.9,-1.72
5.920e-06,-4.1,-1.72
5.930e-06,-4.1,-1.8
5.940e-06,-3.9,-1.8
5.950e-06,-3.9,-1.8
5.960e-06,-4.1,-1.88
5.970e-06,-4.1,-1.8
5.980e-06,-4.1,-1.96
5.990e-06,-4.3,-1.88
6.000e-06,-4.5,-1.8
6.010e-06,-4.3,-2.04
6.020e-06,-3.9,-2.04
6.030e-06,-3.9,-1.96
6.040e-06,-4.3,-1.96
6.050e-06,-4.5,-2.04
6.060e-06,-4.5,-2.04
6.070e-06,-4.7,-2.04
6.080e-06,-4.3,-2.12
6.090e-06,-4.7,-2.12
6.100e-06,-4.5,-2.12
6.110e-06,-4.5,-2.2
6.120e-06,-4.5,-2.28
6.130e-06,-4.7,-2.12
6.140e-06,-4.7,-2.12
6.150e-06,-4.9,-2.28
6.160e-06,-5.1,-2.28
6.170e-06,-4.9,-2.28
6.180e-06,-4.7,-2.28
6.190e-06,-5.1,-2.36
6.200e-06,-4.9,-2.36
6.210e-06,-4.9,-2.36
6.220e-06,-4.9,-2.36
6.230e-06,-5.3,-2.28
6.240e-06,-5.1,-2.36
6.250e-06,-5.1,-2.36
6.260e-06,-4.9,-2.44
6.270e-06,-5.1,-2.52
6.280e-06,-5.1,-2.44
6.290e-06,-5.1,-2.68
6.300e-06,-5.5,-2.52
6.310e-06,-5.1,-2.52
6.320e-06,-5.3,-2.52
6.330e-06,-5.5,-2.52
6.340e-06,-5.5,-2.6
6.350e-06,-5.5,-2.6
6.360e-06,-5.5,-2.6
6.370e-06,-5.9,-2.68
6.380e-06,-5.7,-2.52
6.390e-06,-5.5,-2.68
6.400e-06,-5.7,-2.76
6.410e-06,-5.7,-2.6
6.420e-06,-5.5,-2.68
6.430e-06,-5.7,-2.76
6.440e-06,-5.9,-2.92
6.450e-06,-5.9,-2.76
6.460e-06,-5.9,-2.92
6.470e-06,-6.3,-2.76
6.480e-06,-6.1,-2.76
6.490e-06,-5.7,-2.84
6.500e-06,-6.1,-2.92
6.510e-06,-6.3,-2.84
6.520e-06,-6.3,-3
6.530e-06,-6.5,-3
6.540e-06,-6.3,-3
6.550e-06,-6.7,-3
6.560e-06,-6.5,-3.08
6.570e-06,-6.3,-3
6.580e-06,-6.5,-2.92
6.590e-06,-6.9,-3
6.600e-06,-6.5,-3.08
6.610e-06,-6.1,-3.08
6.620e-06,-6.3,-3
6.630e-06,-6.5,-3.16
6.640e-06,-6.7,-3.16
6.650e-06,-6.5,-3.16
6.660e-06,-6.5,-3.24
6.670e-06,-6.5,-3
6.680e-06,-6.7,-3.32
6.690e-06,-6.7,-3.4
6.700e-06,-6.7,-3.32
6.710e-06,-6.7,-3.32
6.720e-06,-6.7,-3.4
6.730e-06,-7.1,-3.32
6.740e-06,-7.1,-3.32
6.750e-06,-6.7,-3.56
6.760e-06,-7.1,-3.32
6.770e-06,-7.1,-3.48
6.780e-06,-6.9,-3.4
6.790e-06,-6.9,-3.4
6.800e-06,-7.1,-3.48
6.810e-06,-7.3,-3.64
6.820e-06,-7.1,-3.48
6.830e-06,-7.3,-3.4
6.840e-06,-7.3,-3.56
6.850e-06,-7.3,-3.56
6.860e-06,-7.5,-3.56
6.870e-06,-7.5,-3.56
6.880e-06,-7.3,-3.64
6.890e-06,-7.7,-3.72
6.900e-06,-7.7,-3.72
6.910e-06,-7.5,-3.72
6.920e-06,-7.3,-3.56
6.930e-06,-7.5,-3.88
6.940e-06,-7.9,-3.88
6.950e-06,-7.7,-3.8
6.960e-06,-7.5,-3.8
6.970e-06,-7.7,-3.8
6.980e-06,-7.7,-4.04
6.990e-06,-7.7,-3.88
7.000e-06,-7.7,-3.88
7.010e-06,-7.9,-3.88
7.020e-06,-8.1,-3.96
7.030e-06,-8.1,-3.88
7.040e-06,-7.9,-3.96
7.050e-06,-8.3,-3.88
7.060e-06,-8.1,-3.88
7.070e-06,-8.3,-3.88
7.080e-06,-8.1,-4.04
7.090e-06,-8.1,-4.04
7.100e-06,-8.3,-4.04
7.110e-06,-8.1,-4.12
7.120e-06,-8.1,-4.28
7.130e-06,-8.5,-4.2
7.140e-06,-8.1,-4.28
7.150e-06,-8.5,-4.12
7.160e-06,-8.5,-4.2
7.170e-06,-8.5,-4.28
7.180e-06,-8.5,-4.44
