Model,DPO3034
Firmware Version,2.16

Point Format,Y,
-3.320e-06,0.01,0.01
-3.300e-06,-0.01,-0.01
-3.280e-06,-0.01,0.01
-3.260e-06,0.01,0.01
-3.240e-06,0.01,0.01
-3.220e-06,-0.01,0.01
-3.200e-06,-0.01,0.03
-3.180e-06,-0.01,-0.01
-3.160e-06,0.01,0.01
-3.140e-06,-0.01,0.03
-3.120e-06,-0.01,0.01
-3.100e-06,-0.01,-0.01
-3.080e-06,-0.01,0.01
-3.060e-06,0.01,0.03
-3.040e-06,-0.01,0.01
-3.020e-06,0.03,0.01
-3.000e-06,-0.01,0.01
-2.980e-06,0.01,0.01
-2.960e-06,0.03,-0.01
-2.940e-06,-0.01,-0.01
-2.920e-06,-0.01,-0.01
-2.900e-06,-0.03,-0.01
-2.880e-06,0.01,0.01
-2.860e-06,0.01,-0.01
-2.840e-06,-0.01,-0.01
-2.820e-06,0.03,-0.01
-2.800e-06,0.01,0.01
-2.780e-06,0.01,0.01
-2.760e-06,0.01,-0.01
-2.740e-06,-0.01,0.03
-2.720e-06,-0.01,0.03
-2.700e-06,0.01,-0.01
-2.680e-06,-0.01,-0.01
-2.660e-06,-0.01,-0.01
-2.640e-06,0.01,0.01
-2.620e-06,-0.01,0.01
-2.600e-06,0.01,0.01
-2.580e-06,0.01,0.01
-2.560e-06,-0.01,0.01
-2.540e-06,-0.01,0.01
-2.520e-06,0.01,-0.01
-2.500e-06,0.01,-0.01
-2.480e-06,0.01,-0.03
-2.460e-06,0.01,-0.01
-2.440e-06,-0.01,-0.01
-2.420e-06,-0.01,-0.01
-2.400e-06,0.01,0.01
-2.380e-06,-0.01,-0.01
-2.360e-06,0.01,0.01
-2.340e-06,0.01,0.01
-2.320e-06,-0.01,0.01
-2.300e-06,0.01,-0.03
-2.280e-06,0.01,-0.01
-2.260e-06,-0.01,0.01
-2.240e-06,0.01,-0.01
-2.220e-06,0.01,0.01
-2.200e-06,0.01,0.01
-2.180e-06,0.01,-0.01
-2.160e-06,-0.01,0.01
-2.140e-06,0.03,0.01
-2.120e-06,0.01,0.01
-2.100e-06,0.01,0.01
-2.080e-06,-0.01,-0.01
-2.060e-06,0.01,0.01
-2.040e-06,-0.01,0.03
-2.020e-06,0.01,0.01
-2.000e-06,0.01,0.01
-1.980e-06,0.01,0.01
-1.960e-06,0.01,0.01
-1.940e-06,0.01,-0.01
-1.920e-06,-0.01,0.01
-1.900e-06,-0.01,0.01
-1.880e-06,-0.01,0.01
-1.860e-06,0.01,-0.01
-1.840e-06,-0.01,0.01
-1.820e-06,0.01,0.03
-1.800e-06,-0.01,0.01
-1.780e-06,0.03,-0.01
-1.760e-06,-0.01,0.01
-1.740e-06,-0.01,0.01
-1.720e-06,-0.01,0.01
-1.700e-06,-0.01,0.01
-1.680e-06,0.01,0.03
-1.660e-06,0.05,0.01
-1.640e-06,0.03,0.01
-1.620e-06,0.05,0.05
-1.600e-06,0.05,0.01
-1.580e-06,0.05,0.03
-1.560e-06,0.07,0.05
-1.540e-06,0.05,0.01
-1.520e-06,0.07,0.01
-1.500e-06,0.09,0.01
-1.480e-06,0.07,0.05
-1.460e-06,0.11,0.01
-1.440e-06,0.11,0.03
-1.420e-06,0.11,0.05
-1.400e-06,0.17,0.07
-1.380e-06,0.13,0.07
-1.360e-06,0.15,0.07
-1.340e-06,0.13,0.11
-1.320e-06,0.21,0.09
-1.300e-06,0.17,0.07
-1.280e-06,0.19,0.07
-1.260e-06,0.19,0.07
-1.240e-06,0.21,0.07
-1.220e-06,0.21,0.11
-1.200e-06,0.21,0.07
-1.180e-06,0.23,0.09
-1.160e-06,0.27,0.11
-1.140e-06,0.23,0.11
-1.120e-06,0.21,0.07
-1.100e-06,0.23,0.11
-1.080e-06,0.23,0.11
-1.060e-06,0.27,0.11
-1.040e-06,0.29,0.11
-1.020e-06,0.29,0.17
-1.000e-06,0.29,0.11
-9.800e-07,0.31,0.13
-9.600e-07,0.29,0.11
-9.400e-07,0.33,0.15
-9.200e-07,0.33,0.13
-9.000e-07,0.35,0.17
-8.800e-07,0.35,0.15
-8.600e-07,0.35,0.15
-8.400e-07,0.35,0.15
-8.200e-07,0.33,0.19
-8.000e-07,0.35,0.19
-7.800e-07,0.39,0.17
-7.600e-07,0.41,0.17
-7.400e-07,0.41,0.21
-7.200e-07,0.39,0.21
-7.000e-07,0.41,0.19
-6.800e-07,0.41,0.19
-6.600e-07,0.43,0.23
-6.400e-07,0.43,0.19
-6.200e-07,0.45,0.19
-6.000e-07,0.45,0.21
-5.800e-07,0.45,0.21
-5.600e-07,0.45,0.21
-5.400e-07,0.47,0.19
-5.200e-07,0.47,0.23
-5.000e-07,0.51,0.23
-4.800e-07,0.47,0.25
-4.600e-07,0.47,0.21
-4.400e-07,0.51,0.21
-4.200e-07,0.55,0.21
-4.000e-07,0.53,0.21
-3.800e-07,0.53,0.27
-3.600e-07,0.53,0.25
-3.400e-07,0.57,0.25
-3.200e-07,0.55,0.29
-3.000e-07,0.59,0.27
-2.800e-07,0.57,0.27
-2.600e-07,0.57,0.25
-2.400e-07,0.59,0.25
-2.200e-07,0.59,0.27
-2.000e-07,0.61,0.31
-1.800e-07,0.61,0.27
-1.600e-07,0.59,0.29
-1.400e-07,0.65,0.29
-1.200e-07,0.65,0.31
-1.000e-07,0.67,0.31
-8.000e-08,0.67,0.31
-6.000e-08,0.65,0.29
-4.000e-08,0.67,0.31
-2.000e-08,0.69,0.33
-5.283e-20,0.69,0.31
2.000e-08,0.71,0.31
4.000e-08,0.69,0.33
6.000e-08,0.73,0.33
8.000e-08,0.73,0.33
1.000e-07,0.73,0.35
1.200e-07,0.75,0.31
1.400e-07,0.77,0.33
1.600e-07,0.77,0.35
1.800e-07,0.77,0.33
2.000e-07,0.77,0.33
2.200e-07,0.79,0.33
2.400e-07,0.79,0.35
2.600e-07,0.77,0.35
2.800e-07,0.79,0.33
3.000e-07,0.83,0.37
3.200e-07,0.77,0.39
3.400e-07,0.89,0.39
3.600e-07,0.85,0.37
3.800e-07,0.87,0.37
4.000e-07,0.85,0.39
4.200e-07,0.87,0.39
4.400e-07,0.85,0.39
4.600e-07,0.91,0.39
4.800e-07,0.87,0.43
5.000e-07,0.93,0.43
5.200e-07,0.89,0.41
5.400e-07,0.91,0.37
5.600e-07,0.89,0.41
5.800e-07,0.93,0.43
6.000e-07,0.93,0.43
6.200e-07,0.93,0.49
6.400e-07,0.97,0.47
6.600e-07,0.95,0.45
6.800e-07,0.97,0.47
7.000e-07,0.97,0.43
7.200e-07,0.99,0.47
7.400e-07,0.99,0.45
7.600e-07,1.01,0.47
7.800e-07,0.97,0.45
8.000e-07,0.97,0.45
8.200e-07,0.93,0.47
8.400e-07,0.95,0.43
8.600e-07,0.95,0.47
8.800e-07,0.95,0.43
9.000e-07,0.91,0.45
9.200e-07,0.91,0.45
9.400e-07,0.89,0.45
9.600e-07,0.91,0.41
9.800e-07,0.89,0.43
1.000e-06,0.89,0.43
1.020e-06,0.83,0.43
1.040e-06,0.87,0.39
1.060e-06,0.89,0.39
1.080e-06,0.89,0.41
1.100e-06,0.85,0.41
1.120e-06,0.87,0.43
1.140e-06,0.85,0.41
1.160e-06,0.83,0.41
1.180e-06,0.81,0.39
1.200e-06,0.81,0.39
1.220e-06,0.77,0.43
1.240e-06,0.79,0.37
1.260e-06,0.79,0.37
1.280e-06,0.79,0.41
1.300e-06,0.79,0.41
1.320e-06,0.79,0.35
1.340e-06,0.73,0.37
1.360e-06,0.73,0.39
1.380e-06,0.75,0.39
1.400e-06,0.73,0.39
1.420e-06,0.75,0.33
1.440e-06,0.69,0.35
1.460e-06,0.69,0.33
1.480e-06,0.69,0.33
1.500e-06,0.69,0.33
1.520e-06,0.67,0.35
1.540e-06,0.69,0.35
1.560e-06,0.67,0.31
1.580e-06,0.67,0.35
1.600e-06,0.63,0.29
1.620e-06,0.63,0.29
1.640e-06,0.63,0.29
1.660e-06,0.63,0.33
1.680e-06,0.61,0.31
1.700e-06,0.61,0.29
1.720e-06,0.59,0.31
1.740e-06,0.59,0.31
1.760e-06,0.57,0.27
1.780e-06,0.61,0.29
1.800e-06,0.59,0.27
1.820e-06,0.61,0.29
1.840e-06,0.55,0.29
1.860e-06,0.57,0.27
1.880e-06,0.51,0.27
1.900e-06,0.51,0.25
1.920e-06,0.53,0.25
1.940e-06,0.51,0.27
1.960e-06,0.53,0.23
1.980e-06,0.51,0.21
2.000e-06,0.47,0.25
2.020e-06,0.47,0.23
2.040e-06,0.49,0.25
2.060e-06,0.43,0.23
2.080e-06,0.47,0.27
2.100e-06,0.45,0.23
2.120e-06,0.43,0.25
2.140e-06,0.47,0.23
2.160e-06,0.45,0.21
2.180e-06,0.47,0.23
2.200e-06,0.41,0.21
2.220e-06,0.41,0.21
2.240e-06,0.41,0.19
2.260e-06,0.35,0.21
2.280e-06,0.39,0.21
2.300e-06,0.35,0.21
2.320e-06,0.35,0.21
2.340e-06,0.37,0.21
2.360e-06,0.37,0.17
2.380e-06,0.35,0.19
2.400e-06,0.35,0.17
2.420e-06,0.35,0.15
2.440e-06,0.31,0.13
2.460e-06,0.29,0.17
2.480e-06,0.29,0.15
2.500e-06,0.29,0.15
2.520e-06,0.31,0.13
2.540e-06,0.27,0.15
2.560e-06,0.27,0.17
2.580e-06,0.25,0.15
2.600e-06,0.27,0.11
2.620e-06,0.27,0.11
2.640e-06,0.25,0.13
2.660e-06,0.23,0.11
2.680e-06,0.19,0.07
2.700e-06,0.19,0.07
2.720e-06,0.19,0.11
2.740e-06,0.19,0.11
2.760e-06,0.19,0.09
2.780e-06,0.19,0.11
2.800e-06,0.19,0.09
2.820e-06,0.17,0.11
2.840e-06,0.13,0.07
2.860e-06,0.15,0.05
2.880e-06,0.11,0.07
2.900e-06,0.13,0.07
2.920e-06,0.13,0.05
2.940e-06,0.13,0.09
2.960e-06,0.11,0.05
2.980e-06,0.11,0.07
3.000e-06,0.09,0.07
3.020e-06,0.09,0.05
3.040e-06,0.07,0.05
3.060e-06,0.07,0.07
3.080e-06,0.07,0.03
3.100e-06,0.05,0.05
3.120e-06,0.05,0.03
3.140e-06,0.05,0.03
3.160e-06,0.05,0.05
3.180e-06,0.01,0.03
3.200e-06,-0.01,0.03
3.220e-06,0.01,0.05
3.240e-06,-0.01,0.01
3.260e-06,0.01,0.03
3.280e-06,-0.03,0.01
3.300e-06,0.01,-0.01
3.320e-06,-0.05,0.01
3.340e-06,-0.01,0.01
3.360e-06,-0.03,0.01
3.380e-06,-0.05,0.01
3.400e-06,-0.07,-0.01
3.420e-06,-0.03,0.01
3.440e-06,-0.09,-0.03
3.460e-06,-0.11,-0.01
3.480e-06,-0.13,-0.03
3.500e-06,-0.09,-0.03
3.520e-06,-0.09,-0.05
3.540e-06,-0.09,-0.01
3.560e-06,-0.11,-0.01
3.580e-06,-0.11,-0.01
3.600e-06,-0.11,-0.03
3.620e-06,-0.15,-0.01
3.640e-06,-0.11,-0.03
3.660e-06,-0.13,-0.05
3.680e-06,-0.17,-0.07
3.700e-06,-0.17,-0.05
3.720e-06,-0.19,-0.07
3.740e-06,-0.21,-0.09
3.760e-06,-0.19,-0.09
3.780e-06,-0.19,-0.07
3.800e-06,-0.25,-0.07
3.820e-06,-0.21,-0.09
3.840e-06,-0.23,-0.07
3.860e-06,-0.23,-0.07
3.880e-06,-0.25,-0.09
3.900e-06,-0.25,-0.07
3.920e-06,-0.29,-0.09
3.940e-06,-0.27,-0.11
3.960e-06,-0.29,-0.11
3.980e-06,-0.31,-0.13
4.000e-06,-0.27,-0.13
4.020e-06,-0.33,-0.09
4.040e-06,-0.33,-0.15
4.060e-06,-0.33,-0.13
4.080e-06,-0.33,-0.15
4.100e-06,-0.31,-0.13
4.120e-06,-0.33,-0.13
4.140e-06,-0.35,-0.19
4.160e-06,-0.35,-0.13
4.180e-06,-0.35,-0.15
4.200e-06,-0.33,-0.15
4.220e-06,-0.39,-0.15
4.240e-06,-0.37,-0.17
4.260e-06,-0.39,-0.15
4.280e-06,-0.43,-0.15
4.300e-06,-0.39,-0.17
4.320e-06,-0.43,-0.21
4.340e-06,-0.43,-0.19
4.360e-06,-0.47,-0.21
4.380e-06,-0.39,-0.19
4.400e-06,-0.47,-0.17
4.420e-06,-0.43,-0.17
4.440e-06,-0.45,-0.15
4.460e-06,-0.49,-0.19
4.480e-06,-0.51,-0.19
4.500e-06,-0.49,-0.21
4.520e-06,-0.51,-0.23
4.540e-06,-0.49,-0.21
4.560e-06,-0.49,-0.21
4.580e-06,-0.53,-0.25
4.600e-06,-0.49,-0.19
4.620e-06,-0.55,-0.19
4.640e-06,-0.51,-0.21
4.660e-06,-0.55,-0.23
4.680e-06,-0.55,-0.21
4.700e-06,-0.57,-0.23
4.720e-06,-0.57,-0.31
4.740e-06,-0.61,-0.25
4.760e-06,-0.59,-0.25
4.780e-06,-0.63,-0.23
4.800e-06,-0.59,-0.25
4.820e-06,-0.61,-0.25
4.840e-06,-0.63,-0.27
4.860e-06,-0.61,-0.29
4.880e-06,-0.63,-0.27
4.900e-06,-0.65,-0.31
4.920e-06,-0.63,-0.27
4.940e-06,-0.69,-0.31
4.960e-06,-0.65,-0.31
4.980e-06,-0.69,-0.29
5.000e-06,-0.69,-0.31
5.020e-06,-0.69,-0.29
5.040e-06,-0.71,-0.27
5.060e-06,-0.71,-0.27
5.080e-06,-0.71,-0.29
5.100e-06,-0.73,-0.31
5.120e-06,-0.73,-0.31
5.140e-06,-0.77,-0.31
5.160e-06,-0.77,-0.37
5.180e-06,-0.79,-0.35
5.200e-06,-0.79,-0.31
5.220e-06,-0.77,-0.27
5.240e-06,-0.73,-0.23
5.260e-06,-0.71,-0.23
5.280e-06,-0.79,-0.31
5.300e-06,-0.87,-0.41
5.320e-06,-0.93,-0.45
5.340e-06,-0.91,-0.41
5.360e-06,-0.87,-0.45
5.380e-06,-0.87,-0.37
5.400e-06,-0.81,-0.33
5.420e-06,-0.81,-0.37
5.440e-06,-0.79,-0.33
5.460e-06,-0.85,-0.31
5.480e-06,-0.87,-0.33
5.500e-06,-0.91,-0.39
5.520e-06,-0.95,-0.47
5.540e-06,-0.99,-0.53
5.560e-06,-0.95,-0.43
5.580e-06,-0.93,-0.39
5.600e-06,-0.91,-0.39
5.620e-06,-0.89,-0.43
5.640e-06,-0.91,-0.43
5.660e-06,-0.93,-0.39
5.680e-06,-0.95,-0.43
5.700e-06,-0.97,-0.37
5.720e-06,-0.99,-0.45
5.740e-06,-1.01,-0.49
5.760e-06,-0.99,-0.47
5.780e-06,-1.01,-0.51
5.800e-06,-0.99,-0.43
5.820e-06,-0.99,-0.43
5.840e-06,-0.97,-0.43
5.860e-06,-0.97,-0.43
5.880e-06,-0.93,-0.41
5.900e-06,-0.93,-0.45
5.920e-06,-0.95,-0.43
5.940e-06,-0.93,-0.41
5.960e-06,-0.91,-0.43
5.980e-06,-0.89,-0.43
6.000e-06,-0.89,-0.43
6.020e-06,-0.87,-0.41
6.040e-06,-0.89,-0.41
6.060e-06,-0.85,-0.41
6.080e-06,-0.85,-0.39
6.100e-06,-0.83,-0.37
6.120e-06,-0.85,-0.39
6.140e-06,-0.83,-0.41
6.160e-06,-0.81,-0.41
6.180e-06,-0.79,-0.41
6.200e-06,-0.79,-0.41
6.220e-06,-0.77,-0.35
6.240e-06,-0.81,-0.39
6.260e-06,-0.81,-0.37
6.280e-06,-0.77,-0.39
6.300e-06,-0.77,-0.35
6.320e-06,-0.73,-0.35
6.340e-06,-0.75,-0.37
6.360e-06,-0.73,-0.35
6.380e-06,-0.75,-0.31
6.400e-06,-0.71,-0.33
6.420e-06,-0.71,-0.31
6.440e-06,-0.71,-0.33
6.460e-06,-0.71,-0.33
6.480e-06,-0.71,-0.33
6.500e-06,-0.67,-0.35
6.520e-06,-0.65,-0.35
6.540e-06,-0.63,-0.33
6.560e-06,-0.65,-0.33
6.580e-06,-0.71,-0.33
6.600e-06,-0.67,-0.27
6.620e-06,-0.65,-0.27
6.640e-06,-0.65,-0.25
6.660e-06,-0.61,-0.29
6.680e-06,-0.61,-0.27
6.700e-06,-0.63,-0.25
6.720e-06,-0.65,-0.27
6.740e-06,-0.59,-0.33
6.760e-06,-0.59,-0.33
6.780e-06,-0.57,-0.27
6.800e-06,-0.55,-0.25
6.820e-06,-0.57,-0.25
6.840e-06,-0.53,-0.25
6.860e-06,-0.49,-0.21
6.880e-06,-0.51,-0.19
6.900e-06,-0.51,-0.27
6.920e-06,-0.55,-0.25
6.940e-06,-0.49,-0.25
6.960e-06,-0.51,-0.21
6.980e-06,-0.49,-0.25
7.000e-06,-0.49,-0.29
7.020e-06,-0.49,-0.21
7.040e-06,-0.47,-0.17
7.060e-06,-0.45,-0.19
7.080e-06,-0.41,-0.21
7.100e-06,-0.43,-0.21
7.120e-06,-0.45,-0.19
7.140e-06,-0.45,-0.23
7.160e-06,-0.43,-0.23
7.180e-06,-0.43,-0.21
7.200e-06,-0.41,-0.21
7.220e-06,-0.41,-0.17
7.240e-06,-0.39,-0.19
7.260e-06,-0.37,-0.17
7.280e-06,-0.39,-0.21
7.300e-06,-0.33,-0.17
7.320e-06,-0.37,-0.15
7.340e-06,-0.35,-0.17
7.360e-06,-0.37,-0.19
7.380e-06,-0.37,-0.21
7.400e-06,-0.33,-0.21
7.420e-06,-0.33,-0.17
7.440e-06,-0.33,-0.15
7.460e-06,-0.29,-0.13
7.480e-06,-0.29,-0.15
7.500e-06,-0.27,-0.11
7.520e-06,-0.29,-0.11
7.540e-06,-0.29,-0.13
7.560e-06,-0.27,-0.13
7.580e-06,-0.29,-0.11
7.600e-06,-0.23,-0.15
7.620e-06,-0.23,-0.13
7.640e-06,-0.23,-0.13
7.660e-06,-0.21,-0.11
7.680e-06,-0.23,-0.07
7.700e-06,-0.17,-0.09
7.720e-06,-0.19,-0.09
7.740e-06,-0.19,-0.09
7.760e-06,-0.19,-0.09
7.780e-06,-0.17,-0.09
7.800e-06,-0.15,-0.13
7.820e-06,-0.13,-0.11
7.840e-06,-0.13,-0.07
7.860e-06,-0.13,-0.05
7.880e-06,-0.13,-0.03
7.900e-06,-0.11,-0.05
7.920e-06,-0.11,-0.07
7.940e-06,-0.13,-0.05
7.960e-06,-0.11,-0.07
7.980e-06,-0.07,-0.03
8.000e-06,-0.07,-0.01
8.020e-06,-0.09,-0.01
8.040e-06,-0.07,-0.01
8.060e-06,-0.05,-0.03
8.080e-06,-0.07,-0.07
8.100e-06,-0.05,-0.01
8.120e-06,-0.03,-0.01
8.140e-06,-0.03,-0.03
8.160e-06,-0.03,-0.05
8.180e-06,-0.03,-0.03
8.200e-06,-0.01,-0.03
8.220e-06,-0.01,-0.01
8.240e-06,-0.01,0.01
8.260e-06,0.07,0.03
8.280e-06,0.01,0.03
8.300e-06,0.01,0.05
8.320e-06,-0.03,0.01
8.340e-06,-0.01,-0.01
8.360e-06,-0.01,-0.03
8.380e-06,-0.01,-0.03
8.400e-06,0.01,-0.03
8.420e-06,-0.01,-0.01
8.440e-06,0.01,0.01
8.460e-06,-0.01,0.03
8.480e-06,0.03,0.03
8.500e-06,-0.01,0.01
8.520e-06,0.01,0.01
8.540e-06,-0.01,0.01
8.560e-06,-0.01,0.01
8.580e-06,-0.01,-0.01
8.600e-06,0.01,-0.01
8.620e-06,-0.01,0.03
8.640e-06,0.01,-0.01
8.660e-06,0.01,-0.01
8.680e-06,0.01,0.01
8.700e-06,0.01,-0.01
8.720e-06,-0.01,-0.01
8.740e-06,0.01,-0.01
8.760e-06,-0.01,-0.01
8.780e-06,-0.01,0.05
8.800e-06,-0.01,0.03
8.820e-06,-0.01,-0.01
8.840e-06,-0.01,0.01
8.860e-06,-0.01,0.01
8.880e-06,0.01,0.05
8.900e-06,0.01,0.01
8.920e-06,-0.01,-0.01
8.940e-06,0.01,0.03
8.960e-06,0.01,0.01
8.980e-06,0.01,0.05
9.000e-06,0.01,0.01
9.020e-06,0.01,-0.01
9.040e-06,0.01,-0.01
9.060e-06,0.01,0.01
9.080e-06,0.01,0.01
9.100e-06,0.03,0.03
9.120e-06,0.03,0.01
9.140e-06,0.01,0.03
9.160e-06,0.01,-0.01
