Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,11.375400E+0,0.000000E+0,110.829000E-3,0.000000E+0,100.000000E+0
30.000000E+0,11.556000E+0,0.000000E+0,-39.236100E-3,0.000000E+0,100.000000E+0
40.000000E+0,11.674600E+0,0.000000E+0,-81.566800E-3,0.000000E+0,100.000000E+0
50.000000E+0,11.815100E+0,0.000000E+0,-131.430000E-3,0.000000E+0,100.000000E+0
60.000000E+0,12.066300E+0,0.000000E+0,-255.995000E-3,0.000000E+0,100.000000E+0
75.000000E+0,12.380700E+0,0.000000E+0,-293.199000E-3,0.000000E+0,100.000000E+0
100.000000E+0,13.034800E+0,0.000000E+0,-274.056000E-3,0.000000E+0,100.000000E+0
120.000000E+0,13.190500E+0,0.000000E+0,-102.823000E-3,0.000000E+0,100.000000E+0
150.000000E+0,13.618400E+0,0.000000E+0,-317.084000E-3,0.000000E+0,100.000000E+0
200.000000E+0,13.908200E+0,0.000000E+0,-78.258500E-3,0.000000E+0,100.000000E+0
250.000000E+0,13.427200E+0,0.000000E+0,-210.324000E-3,0.000000E+0,100.000000E+0
300.000000E+0,13.724800E+0,0.000000E+0,2.923010E-3,0.000000E+0,100.000000E+0
400.000000E+0,13.579700E+0,0.000000E+0,-416.028000E-3,0.000000E+0,100.000000E+0
500.000000E+0,14.448400E+0,0.000000E+0,-90.091700E-3,0.000000E+0,100.000000E+0
600.000000E+0,13.938900E+0,0.000000E+0,-420.958000E-3,0.000000E+0,100.000000E+0
750.000000E+0,14.492700E+0,0.000000E+0,-223.892000E-3,0.000000E+0,100.000000E+0
1.000000E+3,14.435000E+0,0.000000E+0,114.813000E-3,0.000000E+0,100.000000E+0
1.200000E+3,15.018300E+0,0.000000E+0,19.742000E-3,0.000000E+0,100.000000E+0
1.500000E+3,14.831600E+0,0.000000E+0,-50.614800E-3,0.000000E+0,100.000000E+0
2.000000E+3,15.056700E+0,0.000000E+0,16.023200E-3,0.000000E+0,100.000000E+0
2.500000E+3,15.010500E+0,0.000000E+0,-3.781800E-3,0.000000E+0,100.000000E+0
3.000000E+3,15.084200E+0,0.000000E+0,35.946800E-3,0.000000E+0,100.000000E+0
4.000000E+3,15.083300E+0,0.000000E+0,44.533300E-3,0.000000E+0,100.000000E+0
5.000000E+3,15.080200E+0,0.000000E+0,60.792900E-3,0.000000E+0,100.000000E+0
6.000000E+3,15.080600E+0,0.000000E+0,71.896100E-3,0.000000E+0,100.000000E+0
7.500000E+3,15.087900E+0,0.000000E+0,79.419100E-3,0.000000E+0,100.000000E+0
10.000000E+3,15.090500E+0,0.000000E+0,105.854000E-3,0.000000E+0,100.000000E+0
12.000000E+3,15.090200E+0,0.000000E+0,125.686000E-3,0.000000E+0,100.000000E+0
15.000000E+3,15.093000E+0,0.000000E+0,155.872000E-3,0.000000E+0,100.000000E+0
20.000000E+3,15.091400E+0,0.000000E+0,205.995000E-3,0.000000E+0,100.000000E+0
25.000000E+3,15.092400E+0,0.000000E+0,254.382000E-3,0.000000E+0,100.000000E+0
30.000000E+3,15.091300E+0,0.000000E+0,306.145000E-3,0.000000E+0,100.000000E+0
40.000000E+3,15.090700E+0,0.000000E+0,404.051000E-3,0.000000E+0,100.000000E+0
50.000000E+3,15.090900E+0,0.000000E+0,501.225000E-3,0.000000E+0,100.000000E+0
60.000000E+3,15.089900E+0,0.000000E+0,595.641000E-3,0.000000E+0,100.000000E+0
75.000000E+3,15.089900E+0,0.000000E+0,736.982000E-3,0.000000E+0,100.000000E+0
100.000000E+3,15.087000E+0,0.000000E+0,990.733000E-3,0.000000E+0,100.000000E+0
120.000000E+3,15.081900E+0,0.000000E+0,1.149010E+0,0.000000E+0,100.000000E+0
150.000000E+3,15.067500E+0,0.000000E+0,1.419030E+0,0.000000E+0,100.000000E+0
200.000000E+3,15.038000E+0,0.000000E+0,1.842520E+0,0.000000E+0,100.000000E+0
