Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,15.118800E+0,0.000000E+0,322.359000E-3,0.000000E+0,100.000000E+0
30.000000E+0,15.116200E+0,0.000000E+0,213.449000E-3,0.000000E+0,100.000000E+0
40.000000E+0,15.099200E+0,0.000000E+0,150.201000E-3,0.000000E+0,100.000000E+0
50.000000E+0,15.127100E+0,0.000000E+0,149.106000E-3,0.000000E+0,100.000000E+0
60.000000E+0,15.101100E+0,0.000000E+0,110.304000E-3,0.000000E+0,100.000000E+0
75.000000E+0,15.126700E+0,0.000000E+0,86.403800E-3,0.000000E+0,100.000000E+0
100.000000E+0,15.115900E+0,0.000000E+0,78.142200E-3,0.000000E+0,100.000000E+0
120.000000E+0,15.124500E+0,0.000000E+0,70.343000E-3,0.000000E+0,100.000000E+0
150.000000E+0,15.106300E+0,0.000000E+0,56.215800E-3,0.000000E+0,100.000000E+0
200.000000E+0,15.122400E+0,0.000000E+0,32.841700E-3,0.000000E+0,100.000000E+0
250.000000E+0,15.123400E+0,0.000000E+0,24.971000E-3,0.000000E+0,100.000000E+0
300.000000E+0,15.123600E+0,0.000000E+0,20.626500E-3,0.000000E+0,100.000000E+0
400.000000E+0,15.117000E+0,0.000000E+0,20.040000E-3,0.000000E+0,100.000000E+0
500.000000E+0,15.126900E+0,0.000000E+0,15.575900E-3,0.000000E+0,100.000000E+0
600.000000E+0,15.127700E+0,0.000000E+0,16.003100E-3,0.000000E+0,100.000000E+0
750.000000E+0,15.119700E+0,0.000000E+0,15.777100E-3,0.000000E+0,100.000000E+0
1.000000E+3,15.127300E+0,0.000000E+0,16.322100E-3,0.000000E+0,100.000000E+0
1.200000E+3,15.126800E+0,0.000000E+0,16.969200E-3,0.000000E+0,100.000000E+0
1.500000E+3,15.130300E+0,0.000000E+0,19.086400E-3,0.000000E+0,100.000000E+0
2.000000E+3,15.128200E+0,0.000000E+0,25.026300E-3,0.000000E+0,100.000000E+0
2.500000E+3,15.128500E+0,0.000000E+0,29.133800E-3,0.000000E+0,100.000000E+0
3.000000E+3,15.130500E+0,0.000000E+0,34.557300E-3,0.000000E+0,100.000000E+0
4.000000E+3,15.131400E+0,0.000000E+0,43.656800E-3,0.000000E+0,100.000000E+0
5.000000E+3,15.133400E+0,0.000000E+0,53.180200E-3,0.000000E+0,100.000000E+0
6.000000E+3,15.132600E+0,0.000000E+0,64.005900E-3,0.000000E+0,100.000000E+0
7.500000E+3,15.132700E+0,0.000000E+0,79.958400E-3,0.000000E+0,100.000000E+0
10.000000E+3,15.137600E+0,0.000000E+0,102.263000E-3,0.000000E+0,100.000000E+0
12.000000E+3,15.137700E+0,0.000000E+0,122.186000E-3,0.000000E+0,100.000000E+0
15.000000E+3,15.140000E+0,0.000000E+0,151.898000E-3,0.000000E+0,100.000000E+0
20.000000E+3,15.141400E+0,0.000000E+0,200.899000E-3,0.000000E+0,100.000000E+0
25.000000E+3,15.141000E+0,0.000000E+0,249.388000E-3,0.000000E+0,100.000000E+0
30.000000E+3,15.142900E+0,0.000000E+0,295.076000E-3,0.000000E+0,100.000000E+0
40.000000E+3,15.145500E+0,0.000000E+0,395.177000E-3,0.000000E+0,100.000000E+0
50.000000E+3,15.144500E+0,0.000000E+0,485.014000E-3,0.000000E+0,100.000000E+0
60.000000E+3,15.149200E+0,0.000000E+0,579.987000E-3,0.000000E+0,100.000000E+0
75.000000E+3,15.147900E+0,0.000000E+0,719.691000E-3,0.000000E+0,100.000000E+0
100.000000E+3,15.142400E+0,0.000000E+0,974.053000E-3,0.000000E+0,100.000000E+0
120.000000E+3,15.145800E+0,0.000000E+0,1.126320E+0,0.000000E+0,100.000000E+0
150.000000E+3,15.131400E+0,0.000000E+0,1.392110E+0,0.000000E+0,100.000000E+0
200.000000E+3,15.109100E+0,0.000000E+0,1.816290E+0,0.000000E+0,100.000000E+0
