Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,15.112000E+0,0.000000E+0,315.670000E-3,0.000000E+0,100.000000E+0
30.000000E+0,15.110400E+0,0.000000E+0,213.011000E-3,0.000000E+0,100.000000E+0
40.000000E+0,15.126900E+0,0.000000E+0,155.275000E-3,0.000000E+0,100.000000E+0
50.000000E+0,15.130400E+0,0.000000E+0,126.743000E-3,0.000000E+0,100.000000E+0
60.000000E+0,15.086600E+0,0.000000E+0,116.316000E-3,0.000000E+0,100.000000E+0
75.000000E+0,15.119600E+0,0.000000E+0,89.067000E-3,0.000000E+0,100.000000E+0
100.000000E+0,15.122300E+0,0.000000E+0,48.161000E-3,0.000000E+0,100.000000E+0
120.000000E+0,15.086700E+0,0.000000E+0,70.033600E-3,0.000000E+0,100.000000E+0
150.000000E+0,15.113600E+0,0.000000E+0,28.464300E-3,0.000000E+0,100.000000E+0
200.000000E+0,15.107000E+0,0.000000E+0,32.755900E-3,0.000000E+0,100.000000E+0
250.000000E+0,15.095000E+0,0.000000E+0,26.246500E-3,0.000000E+0,100.000000E+0
300.000000E+0,15.111900E+0,0.000000E+0,26.343800E-3,0.000000E+0,100.000000E+0
400.000000E+0,15.111800E+0,0.000000E+0,15.274000E-3,0.000000E+0,100.000000E+0
500.000000E+0,15.107000E+0,0.000000E+0,15.579700E-3,0.000000E+0,100.000000E+0
600.000000E+0,15.105800E+0,0.000000E+0,16.782800E-3,0.000000E+0,100.000000E+0
750.000000E+0,15.108300E+0,0.000000E+0,19.163600E-3,0.000000E+0,100.000000E+0
1.000000E+3,15.110900E+0,0.000000E+0,17.804100E-3,0.000000E+0,100.000000E+0
1.200000E+3,15.108700E+0,0.000000E+0,18.534700E-3,0.000000E+0,100.000000E+0
1.500000E+3,15.109100E+0,0.000000E+0,21.087200E-3,0.000000E+0,100.000000E+0
2.000000E+3,15.108200E+0,0.000000E+0,24.689700E-3,0.000000E+0,100.000000E+0
2.500000E+3,15.107000E+0,0.000000E+0,28.889200E-3,0.000000E+0,100.000000E+0
3.000000E+3,15.106600E+0,0.000000E+0,34.084300E-3,0.000000E+0,100.000000E+0
4.000000E+3,15.108600E+0,0.000000E+0,45.243700E-3,0.000000E+0,100.000000E+0
5.000000E+3,15.105400E+0,0.000000E+0,52.593200E-3,0.000000E+0,100.000000E+0
6.000000E+3,15.108900E+0,0.000000E+0,67.665600E-3,0.000000E+0,100.000000E+0
7.500000E+3,15.110900E+0,0.000000E+0,79.543100E-3,0.000000E+0,100.000000E+0
10.000000E+3,15.111800E+0,0.000000E+0,104.296000E-3,0.000000E+0,100.000000E+0
12.000000E+3,15.112600E+0,0.000000E+0,124.012000E-3,0.000000E+0,100.000000E+0
15.000000E+3,15.113000E+0,0.000000E+0,153.630000E-3,0.000000E+0,100.000000E+0
20.000000E+3,15.115500E+0,0.000000E+0,202.807000E-3,0.000000E+0,100.000000E+0
25.000000E+3,15.116700E+0,0.000000E+0,250.140000E-3,0.000000E+0,100.000000E+0
30.000000E+3,15.118100E+0,0.000000E+0,301.407000E-3,0.000000E+0,100.000000E+0
40.000000E+3,15.116700E+0,0.000000E+0,398.331000E-3,0.000000E+0,100.000000E+0
50.000000E+3,15.121100E+0,0.000000E+0,492.862000E-3,0.000000E+0,100.000000E+0
60.000000E+3,15.121900E+0,0.000000E+0,587.154000E-3,0.000000E+0,100.000000E+0
75.000000E+3,15.124700E+0,0.000000E+0,727.450000E-3,0.000000E+0,100.000000E+0
100.000000E+3,15.143700E+0,0.000000E+0,965.813000E-3,0.000000E+0,100.000000E+0
120.000000E+3,15.117100E+0,0.000000E+0,1.138480E+0,0.000000E+0,100.000000E+0
150.000000E+3,15.103500E+0,0.000000E+0,1.406450E+0,0.000000E+0,100.000000E+0
200.000000E+3,15.075000E+0,0.000000E+0,1.853930E+0,0.000000E+0,100.000000E+0
