Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,15.135900E+0,0.000000E+0,308.160000E-3,0.000000E+0,100.000000E+0
30.000000E+0,15.133000E+0,0.000000E+0,205.314000E-3,0.000000E+0,100.000000E+0
40.000000E+0,15.154100E+0,0.000000E+0,162.374000E-3,0.000000E+0,100.000000E+0
50.000000E+0,15.107300E+0,0.000000E+0,115.032000E-3,0.000000E+0,100.000000E+0
60.000000E+0,15.127600E+0,0.000000E+0,116.741000E-3,0.000000E+0,100.000000E+0
75.000000E+0,15.127300E+0,0.000000E+0,74.072800E-3,0.000000E+0,100.000000E+0
100.000000E+0,15.155100E+0,0.000000E+0,48.697000E-3,0.000000E+0,100.000000E+0
120.000000E+0,15.116000E+0,0.000000E+0,74.938800E-3,0.000000E+0,100.000000E+0
150.000000E+0,15.137200E+0,0.000000E+0,54.676100E-3,0.000000E+0,100.000000E+0
200.000000E+0,15.131200E+0,0.000000E+0,33.331900E-3,0.000000E+0,100.000000E+0
250.000000E+0,15.139200E+0,0.000000E+0,24.645300E-3,0.000000E+0,100.000000E+0
300.000000E+0,15.124700E+0,0.000000E+0,27.326600E-3,0.000000E+0,100.000000E+0
400.000000E+0,15.126600E+0,0.000000E+0,20.358100E-3,0.000000E+0,100.000000E+0
500.000000E+0,15.130500E+0,0.000000E+0,15.303600E-3,0.000000E+0,100.000000E+0
600.000000E+0,15.132900E+0,0.000000E+0,17.379800E-3,0.000000E+0,100.000000E+0
750.000000E+0,15.135500E+0,0.000000E+0,15.562100E-3,0.000000E+0,100.000000E+0
1.000000E+3,15.132600E+0,0.000000E+0,14.978900E-3,0.000000E+0,100.000000E+0
1.200000E+3,15.129700E+0,0.000000E+0,19.359600E-3,0.000000E+0,100.000000E+0
1.500000E+3,15.134500E+0,0.000000E+0,19.858800E-3,0.000000E+0,100.000000E+0
2.000000E+3,15.132000E+0,0.000000E+0,24.890400E-3,0.000000E+0,100.000000E+0
2.500000E+3,15.129700E+0,0.000000E+0,28.769000E-3,0.000000E+0,100.000000E+0
3.000000E+3,15.129400E+0,0.000000E+0,33.193600E-3,0.000000E+0,100.000000E+0
4.000000E+3,15.128100E+0,0.000000E+0,43.798900E-3,0.000000E+0,100.000000E+0
5.000000E+3,15.129200E+0,0.000000E+0,53.598900E-3,0.000000E+0,100.000000E+0
6.000000E+3,15.130500E+0,0.000000E+0,68.582500E-3,0.000000E+0,100.000000E+0
7.500000E+3,15.129100E+0,0.000000E+0,77.611900E-3,0.000000E+0,100.000000E+0
10.000000E+3,15.135200E+0,0.000000E+0,102.737000E-3,0.000000E+0,100.000000E+0
12.000000E+3,15.135800E+0,0.000000E+0,120.719000E-3,0.000000E+0,100.000000E+0
15.000000E+3,15.137200E+0,0.000000E+0,150.695000E-3,0.000000E+0,100.000000E+0
20.000000E+3,15.138000E+0,0.000000E+0,199.127000E-3,0.000000E+0,100.000000E+0
25.000000E+3,15.141300E+0,0.000000E+0,246.583000E-3,0.000000E+0,100.000000E+0
30.000000E+3,15.141500E+0,0.000000E+0,294.598000E-3,0.000000E+0,100.000000E+0
40.000000E+3,15.142200E+0,0.000000E+0,389.131000E-3,0.000000E+0,100.000000E+0
50.000000E+3,15.144200E+0,0.000000E+0,484.350000E-3,0.000000E+0,100.000000E+0
60.000000E+3,15.142800E+0,0.000000E+0,577.264000E-3,0.000000E+0,100.000000E+0
75.000000E+3,15.144500E+0,0.000000E+0,716.820000E-3,0.000000E+0,100.000000E+0
100.000000E+3,15.125800E+0,0.000000E+0,937.229000E-3,0.000000E+0,100.000000E+0
120.000000E+3,15.139100E+0,0.000000E+0,1.121400E+0,0.000000E+0,100.000000E+0
150.000000E+3,15.128400E+0,0.000000E+0,1.385290E+0,0.000000E+0,100.000000E+0
200.000000E+3,15.097900E+0,0.000000E+0,1.807670E+0,0.000000E+0,100.000000E+0
