Model,DPO3034
Firmware Version,2.16

Point Format,Y,
-2.640e-05,0.08,-0.004
-2.620e-05,0.04,0.004
-2.600e-05,0,-0.02
-2.580e-05,-0.04,-0.036
-2.560e-05,-0.04,0.012
-2.540e-05,0,0.02
-2.520e-05,0,0.004
-2.500e-05,-0.08,0.036
-2.480e-05,0,0.004
-2.460e-05,0,0.012
-2.440e-05,0,0.012
-2.420e-05,0,0.004
-2.400e-05,0,0.004
-2.380e-05,0,-0.004
-2.360e-05,-0.04,-0.004
-2.340e-05,-0.08,0.02
-2.320e-05,0,0.028
-2.300e-05,0,0.012
-2.280e-05,0,-0.02
-2.260e-05,0.04,0.004
-2.240e-05,0,0.02
-2.220e-05,0,0.036
-2.200e-05,-0.04,0.028
-2.180e-05,0,0.012
-2.160e-05,0,0.004
-2.140e-05,0.04,0.004
-2.120e-05,0,-0.004
-2.100e-05,-0.08,0.028
-2.080e-05,0.04,0.028
-2.060e-05,-0.04,0.02
-2.040e-05,-0.08,0.044
-2.020e-05,-0.08,-0.076
-2.000e-05,-0.08,-0.06
-1.980e-05,-0.04,-0.004
-1.960e-05,0.08,0.004
-1.940e-05,-0.04,-0.02
-1.920e-05,0,0.012
-1.900e-05,0,0.012
-1.880e-05,0,-0.004
-1.860e-05,0.04,0.028
-1.840e-05,0.08,-0.012
-1.820e-05,-0.08,-0.02
-1.800e-05,-0.04,0.004
-1.780e-05,0.04,-0.02
-1.760e-05,0,0.012
-1.740e-05,-0.04,0.02
-1.720e-05,0.04,0.02
-1.700e-05,0,-0.004
-1.680e-05,0,0.004
-1.660e-05,-0.04,-0.012
-1.640e-05,0,-0.044
-1.620e-05,0,-0.012
-1.600e-05,0,-0.02
-1.580e-05,0,0.004
-1.560e-05,0.04,0.012
-1.540e-05,0,0.044
-1.520e-05,0.04,-0.02
-1.500e-05,0,-0.004
-1.480e-05,-0.08,0.02
-1.460e-05,0.04,-0.012
-1.440e-05,0.08,-0.004
-1.420e-05,-0.04,0.004
-1.400e-05,0,0.02
-1.380e-05,0,0.004
-1.360e-05,0,-0.004
-1.340e-05,0.08,0.044
-1.320e-05,-0.04,0.004
-1.300e-05,0.04,-0.036
-1.280e-05,0,-0.044
-1.260e-05,0,-0.028
-1.240e-05,-0.04,-0.004
-1.220e-05,-0.08,-0.02
-1.200e-05,0,-0.012
-1.180e-05,0,-0.004
-1.160e-05,0,-0.012
-1.140e-05,-0.04,0.012
-1.120e-05,-0.04,-0.02
-1.100e-05,-0.04,0.004
-1.080e-05,-0.04,0.004
-1.060e-05,0,0.012
-1.040e-05,0,-0.004
-1.020e-05,0.04,0.004
-1.000e-05,0.04,0.004
-9.800e-06,0,-0.004
-9.600e-06,0.04,-0.012
-9.400e-06,0,-0.036
-9.200e-06,0,0.004
-9.000e-06,-0.04,0.012
-8.800e-06,0,0.02
-8.600e-06,0.08,0.02
-8.400e-06,0.08,-0.012
-8.200e-06,0,0.02
-8.000e-06,0.08,0.06
-7.800e-06,0.08,0.06
-7.600e-06,0.08,0.06
-7.400e-06,0.2,0.092
-7.200e-06,0.08,0.084
-7.000e-06,0.16,0.068
-6.800e-06,0.2,0.1
-6.600e-06,0.2,0.092
-6.400e-06,0.2,0.068
-6.200e-06,0.16,0.14
-6.000e-06,0.28,0.076
-5.800e-06,0.24,0.108
-5.600e-06,0.32,0.124
-5.400e-06,0.2,0.132
-5.200e-06,0.32,0.108
-5.000e-06,0.32,0.116
-4.800e-06,0.28,0.132
-4.600e-06,0.4,0.14
-4.400e-06,0.4,0.132
-4.200e-06,0.4,0.18
-4.000e-06,0.44,0.196
-3.800e-06,0.4,0.156
-3.600e-06,0.44,0.156
-3.400e-06,0.44,0.156
-3.200e-06,0.32,0.132
-3.000e-06,0.4,0.148
-2.800e-06,0.48,0.156
-2.600e-06,0.44,0.18
-2.400e-06,0.48,0.18
-2.200e-06,0.56,0.188
-2.000e-06,0.52,0.188
-1.800e-06,0.52,0.172
-1.600e-06,0.56,0.204
-1.400e-06,0.56,0.172
-1.200e-06,0.6,0.188
-1.000e-06,0.6,0.204
-8.000e-07,0.6,0.204
-6.000e-07,0.56,0.244
-4.000e-07,0.64,0.188
-2.000e-07,0.64,0.212
-3.933e-20,0.72,0.212
2.000e-07,0.76,0.172
4.000e-07,0.68,0.204
6.000e-07,0.72,0.204
8.000e-07,0.72,0.228
1.000e-06,0.76,0.212
1.200e-06,0.8,0.236
1.400e-06,0.8,0.236
1.600e-06,0.76,0.196
1.800e-06,0.72,0.212
2.000e-06,0.84,0.252
2.200e-06,0.88,0.268
2.400e-06,0.92,0.332
2.600e-06,0.84,0.18
2.800e-06,0.84,0.26
3.000e-06,0.88,0.268
3.200e-06,0.88,0.284
3.400e-06,0.96,0.26
3.600e-06,0.84,0.252
3.800e-06,1,0.284
4.000e-06,0.92,0.276
4.200e-06,1.04,0.3
4.400e-06,1,0.26
4.600e-06,1,0.252
4.800e-06,1.04,0.276
5.000e-06,1.08,0.276
5.200e-06,1.08,0.276
5.400e-06,1.16,0.324
5.600e-06,1.08,0.308
5.800e-06,1.12,0.284
6.000e-06,1.04,0.3
6.200e-06,1.16,0.284
6.400e-06,1.2,0.292
6.600e-06,1.2,0.284
6.800e-06,1.2,0.3
7.000e-06,1.16,0.3
7.200e-06,1.16,0.308
7.400e-06,1.28,0.316
7.600e-06,1.24,0.3
7.800e-06,1.24,0.276
8.000e-06,1.2,0.332
8.200e-06,1.28,0.308
8.400e-06,1.32,0.332
8.600e-06,1.4,0.348
8.800e-06,1.32,0.348
9.000e-06,1.32,0.324
9.200e-06,1.48,0.332
9.400e-06,1.32,0.372
9.600e-06,1.36,0.348
9.800e-06,1.44,0.348
1.000e-05,1.44,0.364
1.020e-05,1.4,0.332
1.040e-05,1.44,0.372
1.060e-05,1.52,0.348
1.080e-05,1.48,0.38
1.100e-05,1.52,0.396
1.120e-05,1.48,0.404
1.140e-05,1.52,0.404
1.160e-05,1.56,0.404
1.180e-05,1.56,0.444
1.200e-05,1.56,0.452
1.220e-05,1.6,0.396
1.240e-05,1.6,0.372
1.260e-05,1.64,0.404
1.280e-05,1.64,0.46
1.300e-05,1.64,0.428
1.320e-05,1.68,0.436
1.340e-05,1.68,0.444
1.360e-05,1.76,0.428
1.380e-05,1.64,0.42
1.400e-05,1.72,0.412
1.420e-05,1.76,0.444
1.440e-05,1.72,0.436
1.460e-05,1.76,0.444
1.480e-05,1.76,0.46
1.500e-05,1.84,0.452
1.520e-05,1.8,0.468
1.540e-05,1.84,0.46
1.560e-05,1.8,0.468
1.580e-05,1.76,0.492
1.600e-05,1.84,0.508
1.620e-05,1.84,0.484
1.640e-05,1.92,0.524
1.660e-05,1.84,0.492
1.680e-05,1.92,0.484
1.700e-05,1.92,0.5
1.720e-05,2,0.58
1.740e-05,2,0.532
1.760e-05,1.92,0.548
1.780e-05,2,0.524
1.800e-05,2,0.524
1.820e-05,1.92,0.508
1.840e-05,1.96,0.556
1.860e-05,2.04,0.54
1.880e-05,2,0.54
1.900e-05,2.08,0.596
1.920e-05,2.04,0.548
1.940e-05,2.08,0.556
1.960e-05,2.12,0.58
1.980e-05,2.12,0.58
2.000e-05,2.08,0.556
2.020e-05,2.16,0.636
2.040e-05,2.16,0.62
2.060e-05,2.16,0.596
2.080e-05,2.24,0.604
2.100e-05,2.2,0.596
2.120e-05,2.2,0.596
2.140e-05,2.24,0.612
2.160e-05,2.28,0.628
2.180e-05,2.32,0.604
2.200e-05,2.28,0.628
2.220e-05,2.2,0.66
2.240e-05,2.32,0.644
2.260e-05,2.36,0.644
2.280e-05,2.36,0.66
2.300e-05,2.24,0.62
2.320e-05,2.4,0.668
2.340e-05,2.44,0.644
2.360e-05,2.4,0.644
2.380e-05,2.44,0.668
2.400e-05,2.44,0.692
2.420e-05,2.44,0.692
2.440e-05,2.44,0.716
2.460e-05,2.48,0.692
2.480e-05,2.44,0.676
2.500e-05,2.44,0.692
2.520e-05,2.52,0.716
2.540e-05,2.44,0.716
2.560e-05,2.56,0.732
2.580e-05,2.56,0.716
2.600e-05,2.6,0.724
2.620e-05,2.64,0.74
2.640e-05,2.52,0.748
2.660e-05,2.56,0.716
2.680e-05,2.72,0.692
2.700e-05,2.56,0.724
2.720e-05,2.64,0.748
2.740e-05,2.72,0.796
2.760e-05,2.76,0.748
2.780e-05,2.72,0.836
2.800e-05,2.68,0.788
2.820e-05,2.72,0.804
2.840e-05,2.72,0.812
2.860e-05,2.8,0.836
2.880e-05,2.72,0.804
2.900e-05,2.76,0.812
2.920e-05,2.76,0.804
2.940e-05,2.84,0.82
2.960e-05,2.88,0.804
2.980e-05,2.88,0.82
3.000e-05,3,0.812
3.020e-05,2.88,0.828
3.040e-05,2.92,0.852
3.060e-05,2.88,0.868
3.080e-05,2.92,0.82
3.100e-05,3,0.82
3.120e-05,3,0.868
3.140e-05,3,0.852
3.160e-05,3,0.836
3.180e-05,2.96,0.876
3.200e-05,3,0.852
3.220e-05,3,0.868
3.240e-05,2.92,0.86
3.260e-05,3.04,0.852
3.280e-05,3,0.876
3.300e-05,3,0.852
3.320e-05,2.96,0.844
3.340e-05,2.88,0.82
3.360e-05,2.96,0.884
3.380e-05,3.04,0.884
3.400e-05,3,0.884
3.420e-05,2.96,0.884
3.440e-05,3,0.86
3.460e-05,3.04,0.884
3.480e-05,3,0.852
3.500e-05,2.96,0.868
3.520e-05,2.96,0.86
3.540e-05,2.96,0.884
3.560e-05,3.04,0.86
3.580e-05,2.96,0.836
3.600e-05,2.92,0.844
3.620e-05,2.96,0.844
3.640e-05,2.96,0.812
3.660e-05,2.92,0.836
3.680e-05,2.96,0.836
3.700e-05,2.96,0.868
3.720e-05,2.96,0.876
3.740e-05,2.96,0.844
3.760e-05,3,0.86
3.780e-05,2.96,0.844
3.800e-05,3,0.86
3.820e-05,2.96,0.868
3.840e-05,3,0.868
3.860e-05,3,0.844
3.880e-05,2.96,0.876
3.900e-05,2.88,0.884
3.920e-05,2.96,0.86
3.940e-05,3.04,0.86
3.960e-05,3,0.86
3.980e-05,2.96,0.868
4.000e-05,2.96,0.852
4.020e-05,3.04,0.868
4.040e-05,2.96,0.852
4.060e-05,3,0.86
4.080e-05,2.88,0.876
4.100e-05,3.04,0.852
4.120e-05,2.88,0.86
4.140e-05,2.92,0.86
4.160e-05,3,0.876
4.180e-05,2.96,0.876
4.200e-05,3.04,0.892
4.220e-05,2.96,0.868
4.240e-05,2.96,0.86
4.260e-05,2.96,0.852
4.280e-05,3.04,0.844
4.300e-05,3,0.852
4.320e-05,3,0.86
4.340e-05,2.96,0.852
4.360e-05,3,0.876
4.380e-05,3,0.924
4.400e-05,3.08,0.924
4.420e-05,3,0.82
4.440e-05,3,0.812
4.460e-05,3,0.852
4.480e-05,3,0.86
4.500e-05,3,0.868
4.520e-05,3,0.844
4.540e-05,2.92,0.884
4.560e-05,3.04,0.876
4.580e-05,3,0.852
4.600e-05,2.96,0.844
4.620e-05,2.96,0.868
4.640e-05,3,0.884
4.660e-05,3.04,0.868
4.680e-05,3,0.852
4.700e-05,2.92,0.86
4.720e-05,2.96,0.852
4.740e-05,3,0.836
4.760e-05,3,0.812
4.780e-05,2.92,0.796
4.800e-05,2.96,0.812
4.820e-05,3,0.836
4.840e-05,2.88,0.892
4.860e-05,3,0.852
4.880e-05,2.96,0.82
4.900e-05,2.96,0.836
4.920e-05,2.96,0.844
4.940e-05,2.92,0.852
4.960e-05,3.04,0.844
4.980e-05,3.04,0.844
5.000e-05,2.96,0.812
5.020e-05,3,0.812
5.040e-05,3,0.828
5.060e-05,2.92,0.852
5.080e-05,2.96,0.868
5.100e-05,2.96,0.86
5.120e-05,3.12,0.852
5.140e-05,3,0.836
5.160e-05,2.96,0.844
5.180e-05,3,0.852
5.200e-05,2.92,0.844
5.220e-05,3,0.852
5.240e-05,3.08,0.86
5.260e-05,3.04,0.868
5.280e-05,2.88,0.852
5.300e-05,3.08,0.844
5.320e-05,2.92,0.828
5.340e-05,2.96,0.812
5.360e-05,2.92,0.82
5.380e-05,3.04,0.804
5.400e-05,2.92,0.828
5.420e-05,2.88,0.876
5.440e-05,3,0.836
5.460e-05,2.96,0.828
5.480e-05,3,0.82
5.500e-05,3,0.86
5.520e-05,3,0.844
5.540e-05,3,0.876
5.560e-05,3.04,0.852
5.580e-05,2.96,0.844
5.600e-05,2.96,0.852
5.620e-05,2.96,0.836
5.640e-05,2.88,0.836
5.660e-05,3,0.844
5.680e-05,2.96,0.844
5.700e-05,3,0.836
5.720e-05,2.92,0.844
5.740e-05,2.92,0.844
5.760e-05,2.92,0.844
5.780e-05,2.96,0.852
5.800e-05,3,0.836
5.820e-05,3.08,0.828
5.840e-05,3.04,0.836
5.860e-05,3,0.844
5.880e-05,3,0.852
5.900e-05,2.96,0.876
5.920e-05,3,0.892
5.940e-05,3,0.836
5.960e-05,2.96,0.844
5.980e-05,2.96,0.868
6.000e-05,2.88,0.796
6.020e-05,3,0.836
6.040e-05,3,0.86
6.060e-05,3,0.884
6.080e-05,3.04,0.868
6.100e-05,2.96,0.812
6.120e-05,3.04,0.884
6.140e-05,3,0.844
6.160e-05,2.96,0.868
6.180e-05,2.96,0.876
6.200e-05,2.96,0.876
6.220e-05,2.96,0.876
6.240e-05,2.96,0.868
6.260e-05,2.92,0.86
6.280e-05,2.96,0.876
6.300e-05,3,0.868
6.320e-05,2.96,0.844
6.340e-05,3,0.852
6.360e-05,3,0.86
6.380e-05,2.96,0.86
6.400e-05,3,0.844
6.420e-05,3,0.836
6.440e-05,2.96,0.836
6.460e-05,3.04,0.86
6.480e-05,3.04,0.852
6.500e-05,3,0.876
6.520e-05,2.92,0.884
6.540e-05,2.96,0.86
6.560e-05,3,0.844
6.580e-05,3.08,0.852
6.600e-05,2.96,0.86
6.620e-05,2.96,0.868
6.640e-05,2.88,0.892
6.660e-05,2.96,0.908
6.680e-05,3,0.844
6.700e-05,3.04,0.868
6.720e-05,3,0.828
6.740e-05,3,0.836
6.760e-05,3.04,0.852
6.780e-05,3.08,0.86
6.800e-05,3,0.876
6.820e-05,2.96,0.868
6.840e-05,2.92,0.86
6.860e-05,2.96,0.836
6.880e-05,3,0.812
6.900e-05,2.96,0.844
6.920e-05,2.88,0.844
6.940e-05,3,0.876
6.960e-05,3,0.828
6.980e-05,3,0.844
7.000e-05,3,0.828
7.020e-05,3,0.836
7.040e-05,3.04,0.828
7.060e-05,3.04,0.844
7.080e-05,3,0.836
7.100e-05,3,0.828
7.120e-05,3,0.852
7.140e-05,2.96,0.828
7.160e-05,3,0.844
7.180e-05,3,0.844
7.200e-05,2.96,0.852
7.220e-05,2.96,0.86
7.240e-05,2.96,0.844
7.260e-05,3,0.868
7.280e-05,3.08,0.836
7.300e-05,3.04,0.812
7.320e-05,3,0.852
7.340e-05,2.92,0.836
7.360e-05,3.04,0.836
7.380e-05,3,0.86
7.400e-05,2.96,0.828
7.420e-05,3,0.812
7.440e-05,2.96,0.836
7.460e-05,3,0.836
7.480e-05,3,0.844
7.500e-05,3,0.844
7.520e-05,3.04,0.844
7.540e-05,3,0.844
7.560e-05,2.96,0.844
7.580e-05,2.92,0.844
7.600e-05,3,0.772
7.620e-05,2.92,0.836
7.640e-05,2.92,0.844
7.660e-05,3,0.804
7.680e-05,2.88,0.812
7.700e-05,2.96,0.86
7.720e-05,3.04,0.876
7.740e-05,3,0.86
7.760e-05,2.92,0.82
7.780e-05,3,0.82
7.800e-05,2.96,0.836
7.820e-05,3,0.844
7.840e-05,2.96,0.828
7.860e-05,3,0.852
7.880e-05,2.96,0.828
7.900e-05,3,0.852
7.920e-05,2.92,0.852
7.940e-05,2.88,0.876
7.960e-05,3,0.844
7.980e-05,3,0.828
8.000e-05,3,0.852
8.020e-05,3.04,0.844
8.040e-05,2.96,0.852
8.060e-05,3,0.892
8.080e-05,3,0.868
8.100e-05,2.96,0.844
8.120e-05,2.92,0.86
8.140e-05,3,0.884
8.160e-05,2.96,0.876
8.180e-05,3,0.9
8.200e-05,3.08,0.9
8.220e-05,2.88,0.868
8.240e-05,3,0.876
8.260e-05,3,0.86
8.280e-05,3,0.82
8.300e-05,2.92,0.844
8.320e-05,3,0.86
8.340e-05,2.96,0.836
8.360e-05,2.88,0.844
8.380e-05,2.96,0.892
8.400e-05,3,0.852
8.420e-05,3,0.836
8.440e-05,3,0.876
8.460e-05,2.96,0.892
8.480e-05,2.96,0.876
8.500e-05,3.08,0.868
8.520e-05,3.04,0.86
8.540e-05,3,0.852
8.560e-05,3.04,0.86
8.580e-05,3.04,0.836
8.600e-05,2.96,0.852
8.620e-05,3,0.828
8.640e-05,3.04,0.828
8.660e-05,3,0.844
8.680e-05,3.08,0.836
8.700e-05,2.92,0.86
8.720e-05,2.96,0.868
8.740e-05,2.92,0.844
8.760e-05,2.96,0.844
8.780e-05,3,0.844
8.800e-05,2.96,0.828
8.820e-05,2.96,0.844
8.840e-05,3,0.868
8.860e-05,3.04,0.876
8.880e-05,3,0.844
8.900e-05,3,0.812
8.920e-05,3,0.804
8.940e-05,2.88,0.828
8.960e-05,2.96,0.86
8.980e-05,3.08,0.836
9.000e-05,3,0.812
9.020e-05,2.96,0.852
9.040e-05,3,0.844
9.060e-05,3.04,0.844
9.080e-05,3,0.852
9.100e-05,3,0.836
9.120e-05,2.96,0.836
9.140e-05,3.04,0.868
9.160e-05,3.04,0.852
9.180e-05,2.96,0.828
9.200e-05,2.96,0.812
9.220e-05,3.04,0.82
9.240e-05,3.04,0.892
9.260e-05,2.96,0.876
9.280e-05,2.96,0.844
9.300e-05,2.96,0.844
9.320e-05,2.92,0.86
9.340e-05,3,0.812
9.360e-05,2.96,0.844
9.380e-05,3.04,0.884
9.400e-05,3,0.876
9.420e-05,3.04,0.876
9.440e-05,3,0.868
9.460e-05,3.08,0.876
9.480e-05,2.96,0.876
9.500e-05,3.04,0.868
9.520e-05,2.92,0.828
9.540e-05,2.96,0.876
9.560e-05,2.96,0.868
9.580e-05,2.96,0.852
9.600e-05,3,0.852
9.620e-05,2.92,0.852
9.640e-05,3.08,0.86
9.660e-05,2.96,0.86
9.680e-05,2.96,0.86
9.700e-05,3,0.868
9.720e-05,2.96,0.876
9.740e-05,2.96,0.86
9.760e-05,3,0.852
9.780e-05,3,0.852
9.800e-05,3,0.876
9.820e-05,3.08,0.852
9.840e-05,3,0.892
9.860e-05,2.96,0.86
9.880e-05,3,0.852
9.900e-05,2.88,0.876
9.920e-05,2.96,0.828
9.940e-05,3,0.852
9.960e-05,3,0.836
9.980e-05,3,0.844
1.000e-04,2.96,0.828
1.002e-04,3,0.876
1.004e-04,2.88,0.876
1.006e-04,3,0.852
1.008e-04,2.96,0.86
1.010e-04,2.96,0.836
1.012e-04,3,0.868
1.014e-04,3,0.884
1.016e-04,3.04,0.852
1.018e-04,3,0.868
1.020e-04,2.96,0.86
1.022e-04,2.92,0.844
1.024e-04,3,0.86
1.026e-04,2.96,0.836
1.028e-04,2.96,0.844
1.030e-04,3,0.82
1.032e-04,3,0.86
1.034e-04,3.08,0.844
1.036e-04,3.04,0.86
1.038e-04,3,0.868
1.040e-04,3,0.844
1.042e-04,2.96,0.828
1.044e-04,3,0.812
1.046e-04,3,0.836
1.048e-04,2.96,0.836
1.050e-04,3.04,0.876
1.052e-04,3,0.868
1.054e-04,3,0.844
1.056e-04,3,0.836
1.058e-04,2.96,0.828
1.060e-04,2.96,0.836
1.062e-04,2.96,0.828
1.064e-04,3.04,0.828
1.066e-04,2.96,0.836
1.068e-04,2.96,0.844
1.070e-04,2.92,0.844
1.072e-04,3.04,0.852
1.074e-04,3,0.82
1.076e-04,3,0.836
1.078e-04,2.88,0.86
1.080e-04,2.96,0.86
1.082e-04,2.96,0.86
1.084e-04,3,0.812
1.086e-04,3,0.78
1.088e-04,2.92,0.86
1.090e-04,2.92,0.828
1.092e-04,2.96,0.804
1.094e-04,3.04,0.9
1.096e-04,3.04,0.844
1.098e-04,3,0.836
1.100e-04,3,0.852
1.102e-04,2.96,0.86
1.104e-04,3,0.852
1.106e-04,3,0.852
1.108e-04,3,0.868
1.110e-04,3.04,0.844
1.112e-04,2.92,0.86
1.114e-04,3.04,0.868
1.116e-04,2.96,0.868
1.118e-04,3,0.844
1.120e-04,3,0.868
1.122e-04,3,0.86
1.124e-04,3,0.86
1.126e-04,3,0.868
1.128e-04,2.96,0.86
1.130e-04,2.92,0.844
1.132e-04,3.04,0.836
1.134e-04,2.96,0.852
1.136e-04,2.96,0.868
1.138e-04,2.96,0.868
1.140e-04,2.96,0.868
1.142e-04,3,0.844
1.144e-04,3,0.844
1.146e-04,3,0.86
1.148e-04,2.96,0.844
1.150e-04,3,0.908
1.152e-04,2.88,0.868
1.154e-04,3.08,0.86
1.156e-04,3,0.892
1.158e-04,3,0.868
1.160e-04,2.92,0.828
1.162e-04,2.96,0.852
1.164e-04,2.96,0.804
1.166e-04,3.04,0.844
1.168e-04,2.96,0.884
1.170e-04,3,0.892
1.172e-04,3,0.868
1.174e-04,3.08,0.844
1.176e-04,3,0.836
1.178e-04,3.04,0.868
1.180e-04,2.92,0.852
1.182e-04,2.96,0.86
1.184e-04,2.92,0.884
1.186e-04,2.96,0.892
1.188e-04,2.96,0.86
1.190e-04,2.96,0.86
1.192e-04,2.96,0.868
1.194e-04,3,0.844
1.196e-04,3.08,0.828
1.198e-04,3,0.876
1.200e-04,3.04,0.884
1.202e-04,3,0.868
1.204e-04,3.04,0.892
1.206e-04,3,0.836
1.208e-04,3,0.804
1.210e-04,3.04,0.82
1.212e-04,3,0.836
1.214e-04,2.96,0.844
1.216e-04,3.04,0.86
1.218e-04,3.04,0.868
1.220e-04,3,0.86
1.222e-04,3.04,0.852
1.224e-04,3,0.892
1.226e-04,3.04,0.868
1.228e-04,2.96,0.836
1.230e-04,3.04,0.844
1.232e-04,2.96,0.852
1.234e-04,3,0.852
1.236e-04,3,0.852
1.238e-04,2.92,0.836
1.240e-04,2.92,0.812
1.242e-04,3.04,0.948
1.244e-04,3,0.892
1.246e-04,3,0.892
1.248e-04,3,0.876
1.250e-04,3,0.852
1.252e-04,3,0.86
1.254e-04,3,0.812
1.256e-04,2.92,0.836
1.258e-04,2.92,0.86
1.260e-04,2.88,0.844
1.262e-04,3,0.844
1.264e-04,2.96,0.844
1.266e-04,3.08,0.852
1.268e-04,2.92,0.852
1.270e-04,3,0.86
1.272e-04,3,0.828
1.274e-04,3,0.836
1.276e-04,3,0.836
1.278e-04,2.92,0.836
1.280e-04,2.96,0.836
1.282e-04,3.04,0.828
1.284e-04,3,0.844
1.286e-04,2.96,0.844
1.288e-04,3,0.852
1.290e-04,2.92,0.868
1.292e-04,3.04,0.836
1.294e-04,3,0.868
1.296e-04,3.08,0.844
1.298e-04,2.96,0.892
1.300e-04,2.96,0.868
1.302e-04,3,0.868
1.304e-04,2.96,0.868
1.306e-04,3,0.828
1.308e-04,3.04,0.852
1.310e-04,3,0.844
1.312e-04,2.92,0.884
1.314e-04,3,0.852
1.316e-04,2.96,0.876
1.318e-04,2.8,0.82
1.320e-04,2.88,0.796
1.322e-04,2.8,0.836
1.324e-04,2.64,0.756
1.326e-04,2.72,0.732
1.328e-04,2.6,0.708
1.330e-04,2.44,0.676
1.332e-04,2.48,0.644
1.334e-04,2.4,0.636
1.336e-04,2.4,0.572
1.338e-04,2.32,0.572
1.340e-04,2.28,0.58
1.342e-04,2.2,0.468
1.344e-04,2.12,0.484
1.346e-04,2.16,0.524
1.348e-04,2.04,0.372
1.350e-04,1.96,0.42
1.352e-04,2,0.428
1.354e-04,1.88,0.3
1.356e-04,1.88,0.38
1.358e-04,1.84,0.372
1.360e-04,1.64,0.316
1.362e-04,1.72,0.276
1.364e-04,1.72,0.284
1.366e-04,1.6,0.228
1.368e-04,1.44,0.228
1.370e-04,1.44,0.236
1.372e-04,1.4,0.212
1.374e-04,1.32,0.156
1.376e-04,1.32,0.148
1.378e-04,1.28,0.14
1.380e-04,1.2,0.108
1.382e-04,1.12,0.132
1.384e-04,1.16,0.1
1.386e-04,1.08,0.044
1.388e-04,1.04,0.06
1.390e-04,1,0.028
1.392e-04,0.88,-0.02
1.394e-04,0.84,-0.028
1.396e-04,0.72,-0.076
1.398e-04,0.64,-0.076
1.400e-04,0.64,-0.084
1.402e-04,0.64,-0.004
1.404e-04,0.56,-0.068
1.406e-04,0.56,-0.18
1.408e-04,0.52,-0.196
1.410e-04,0.4,-0.212
1.412e-04,0.32,-0.172
1.414e-04,0.36,-0.22
1.416e-04,0.28,-0.156
1.418e-04,0.28,-0.18
1.420e-04,0.28,-0.172
1.422e-04,0.28,-0.156
