Model,DPO3034
Firmware Version,2.16

Point Format,Y,
-2.000e-06,0.72,0.08
-1.000e-06,0.72,0.12
-2.537e-19,0.8,0.14
1.000e-06,0.8,0.14
2.000e-06,0.88,0.12
3.000e-06,0.96,0.16
4.000e-06,0.88,0.12
5.000e-06,1.04,0.1
6.000e-06,1.04,0.2
7.000e-06,0.96,0.12
8.000e-06,1.04,0.08
9.000e-06,1.04,0.16
1.000e-05,1.28,0.12
1.100e-05,1.2,0.16
1.200e-05,1.28,0.22
1.300e-05,1.2,0.18
1.400e-05,1.52,0.18
1.500e-05,1.6,0.22
1.600e-05,1.44,0.18
1.700e-05,1.44,0.18
1.800e-05,1.52,0.22
1.900e-05,1.52,0.22
2.000e-05,1.52,0.24
2.100e-05,1.68,0.26
2.200e-05,1.76,0.28
2.300e-05,1.68,0.24
2.400e-05,1.84,0.3
2.500e-05,1.92,0.26
2.600e-05,1.84,0.22
2.700e-05,1.92,0.26
2.800e-05,1.92,0.28
2.900e-05,2,0.3
3.000e-05,1.92,0.28
3.100e-05,2,0.34
3.200e-05,2,0.36
3.300e-05,1.92,0.3
3.400e-05,2.24,0.32
3.500e-05,2.16,0.28
3.600e-05,2.16,0.3
3.700e-05,2.24,0.38
3.800e-05,2.32,0.4
3.900e-05,2.32,0.38
4.000e-05,2.56,0.42
4.100e-05,2.32,0.36
4.200e-05,2.48,0.38
4.300e-05,2.56,0.36
4.400e-05,2.64,0.36
4.500e-05,2.56,0.38
4.600e-05,2.72,0.44
4.700e-05,2.72,0.42
4.800e-05,2.64,0.4
4.900e-05,2.8,0.5
5.000e-05,2.88,0.48
5.100e-05,2.64,0.46
5.200e-05,2.96,0.48
5.300e-05,2.88,0.44
5.400e-05,2.96,0.48
5.500e-05,3.12,0.5
5.600e-05,3.04,0.52
5.700e-05,3.12,0.5
5.800e-05,3.12,0.6
5.900e-05,3.2,0.54
6.000e-05,3.04,0.56
6.100e-05,3.28,0.58
6.200e-05,3.2,0.58
6.300e-05,3.36,0.52
6.400e-05,3.44,0.6
6.500e-05,3.28,0.6
6.600e-05,3.28,0.62
6.700e-05,3.52,0.68
6.800e-05,3.44,0.66
6.900e-05,3.44,0.66
7.000e-05,3.6,0.66
7.100e-05,3.6,0.64
7.200e-05,3.6,0.7
7.300e-05,3.76,0.7
7.400e-05,3.76,0.68
7.500e-05,3.76,0.7
7.600e-05,3.92,0.78
7.700e-05,3.84,0.78
7.800e-05,3.76,0.78
7.900e-05,3.84,0.8
8.000e-05,3.92,0.78
8.100e-05,4,0.78
8.200e-05,4.16,0.82
8.300e-05,4.24,0.8
8.400e-05,4.24,0.8
8.500e-05,4.24,0.86
8.600e-05,4.16,0.86
8.700e-05,4.24,0.9
8.800e-05,4.16,0.84
8.900e-05,4.32,0.88
9.000e-05,4.48,0.86
9.100e-05,4.32,0.88
9.200e-05,4.4,0.92
9.300e-05,4.56,0.92
9.400e-05,4.4,0.94
9.500e-05,4.56,0.98
9.600e-05,4.72,0.94
9.700e-05,4.64,0.96
9.800e-05,4.72,1
9.900e-05,4.8,0.96
1.000e-04,4.8,0.94
1.010e-04,5.04,1
1.020e-04,4.88,1.08
1.030e-04,4.88,1.06
1.040e-04,5.12,1.08
1.050e-04,4.96,1.1
1.060e-04,4.96,1.08
1.070e-04,4.96,1.12
1.080e-04,5.12,1.06
1.090e-04,4.96,1.1
1.100e-04,5.28,1.16
1.110e-04,5.2,1.12
1.120e-04,5.12,1.18
1.130e-04,5.28,1.24
1.140e-04,5.36,1.22
1.150e-04,5.28,1.2
1.160e-04,5.44,1.26
1.170e-04,5.52,1.2
1.180e-04,5.52,1.2
1.190e-04,5.76,1.3
1.200e-04,5.6,1.26
1.210e-04,5.68,1.3
1.220e-04,5.6,1.34
1.230e-04,5.68,1.34
1.240e-04,5.76,1.32
1.250e-04,5.92,1.36
1.260e-04,5.84,1.38
1.270e-04,5.84,1.32
1.280e-04,6,1.36
1.290e-04,5.84,1.4
1.300e-04,5.84,1.4
1.310e-04,6,1.44
1.320e-04,6,1.46
1.330e-04,6,1.48
1.340e-04,6.16,1.52
1.350e-04,6.24,1.44
1.360e-04,6.16,1.46
1.370e-04,6.32,1.54
1.380e-04,6.24,1.54
1.390e-04,6.32,1.54
1.400e-04,6.4,1.56
1.410e-04,6.4,1.58
1.420e-04,6.4,1.56
1.430e-04,6.48,1.58
1.440e-04,6.48,1.58
1.450e-04,6.4,1.58
1.460e-04,6.4,1.56
1.470e-04,6.72,1.64
1.480e-04,6.56,1.66
1.490e-04,6.8,1.64
1.500e-04,6.72,1.7
1.510e-04,6.72,1.7
1.520e-04,6.72,1.66
1.530e-04,6.8,1.72
1.540e-04,6.96,1.7
1.550e-04,6.8,1.74
1.560e-04,6.96,1.8
1.570e-04,7.04,1.78
1.580e-04,7.12,1.78
1.590e-04,7.04,1.84
1.600e-04,7.04,1.84
1.610e-04,7.04,1.82
1.620e-04,7.12,1.82
1.630e-04,7.28,1.84
1.640e-04,7.2,1.84
1.650e-04,7.28,1.92
1.660e-04,7.28,1.94
1.670e-04,7.28,1.9
1.680e-04,7.52,2
1.690e-04,7.52,1.96
1.700e-04,7.6,1.98
1.710e-04,7.44,2.02
1.720e-04,7.68,2
1.730e-04,7.6,2
1.740e-04,7.76,2.06
1.750e-04,7.68,2.06
1.760e-04,7.76,2.08
1.770e-04,7.84,2.12
1.780e-04,7.76,2.1
1.790e-04,7.92,2.14
1.800e-04,8,2.14
1.810e-04,7.84,2.12
1.820e-04,7.92,2.14
1.830e-04,7.92,2.16
1.840e-04,7.84,2.2
1.850e-04,7.92,2.16
1.860e-04,7.92,2.16
1.870e-04,8,2.16
1.880e-04,8,2.16
1.890e-04,8,2.14
1.900e-04,8,2.16
1.910e-04,7.92,2.14
1.920e-04,8.08,2.16
1.930e-04,7.84,2.18
1.940e-04,8,2.22
1.950e-04,8,2.16
1.960e-04,8.08,2.16
1.970e-04,8.16,2.16
1.980e-04,7.92,2.14
1.990e-04,7.92,2.14
2.000e-04,8,2.14
2.010e-04,8.08,2.14
2.020e-04,7.92,2.16
2.030e-04,8.08,2.2
2.040e-04,7.92,2.2
2.050e-04,7.92,2.16
2.060e-04,8,2.2
2.070e-04,7.84,2.16
2.080e-04,7.92,2.16
2.090e-04,7.92,2.14
2.100e-04,7.92,2.14
2.110e-04,8.08,2.2
2.120e-04,8,2.2
2.130e-04,7.92,2.16
2.140e-04,8.08,2.18
2.150e-04,7.92,2.18
2.160e-04,7.92,2.18
2.170e-04,7.92,2.16
2.180e-04,8.08,2.12
2.190e-04,7.76,2.14
2.200e-04,8,2.16
2.210e-04,8,2.2
2.220e-04,8,2.2
2.230e-04,8,2.16
2.240e-04,7.92,2.16
2.250e-04,8,2.14
2.260e-04,8,2.18
2.270e-04,8.08,2.14
2.280e-04,8,2.12
2.290e-04,7.92,2.18
2.300e-04,8.08,2.18
2.310e-04,7.92,2.18
2.320e-04,7.92,2.16
2.330e-04,7.92,2.16
2.340e-04,7.92,2.16
2.350e-04,8.08,2.16
2.360e-04,8,2.16
2.370e-04,7.92,2.16
2.380e-04,8,2.16
2.390e-04,7.84,2.2
2.400e-04,8,2.18
2.410e-04,7.92,2.16
2.420e-04,8.08,2.16
2.430e-04,7.92,2.2
2.440e-04,7.84,2.16
2.450e-04,8.08,2.14
2.460e-04,7.92,2.16
2.470e-04,8,2.16
2.480e-04,7.92,2.2
2.490e-04,8,2.18
2.500e-04,8,2.2
2.510e-04,7.92,2.2
2.520e-04,8,2.18
2.530e-04,7.92,2.14
2.540e-04,8.08,2.18
2.550e-04,7.84,2.2
2.560e-04,7.76,2.16
2.570e-04,8.08,2.18
2.580e-04,7.92,2.22
2.590e-04,8.08,2.2
2.600e-04,7.92,2.18
2.610e-04,7.92,2.18
2.620e-04,7.92,2.16
2.630e-04,7.92,2.16
2.640e-04,7.92,2.18
2.650e-04,8.08,2.2
2.660e-04,7.92,2.2
2.670e-04,7.92,2.2
2.680e-04,8.16,2.18
2.690e-04,7.92,2.14
2.700e-04,8,2.16
2.710e-04,7.92,2.16
2.720e-04,7.92,2.14
2.730e-04,8.08,2.16
2.740e-04,7.92,2.2
2.750e-04,8,2.2
2.760e-04,7.92,2.2
2.770e-04,8,2.16
2.780e-04,8,2.16
2.790e-04,7.92,2.16
2.800e-04,7.92,2.18
2.810e-04,7.92,2.18
2.820e-04,8,2.16
2.830e-04,8,2.16
2.840e-04,7.92,2.2
2.850e-04,8.08,2.16
2.860e-04,7.92,2.18
2.870e-04,8,2.2
2.880e-04,7.92,2.2
2.890e-04,8,2.14
2.900e-04,7.92,2.16
2.910e-04,8.08,2.16
2.920e-04,8,2.2
2.930e-04,7.92,2.2
2.940e-04,8.08,2.22
2.950e-04,7.92,2.18
2.960e-04,8.08,2.18
2.970e-04,7.92,2.14
2.980e-04,8.08,2.16
2.990e-04,7.92,2.16
3.000e-04,8,2.16
3.010e-04,7.92,2.18
3.020e-04,7.92,2.2
3.030e-04,7.84,2.2
3.040e-04,7.92,2.18
3.050e-04,8.08,2.18
3.060e-04,8,2.18
3.070e-04,8.08,2.16
3.080e-04,7.76,2.16
3.090e-04,8,2.2
3.100e-04,8.08,2.16
3.110e-04,8,2.2
3.120e-04,7.92,2.2
3.130e-04,7.84,2.16
3.140e-04,7.84,2.16
3.150e-04,7.92,2.16
3.160e-04,8,2.16
3.170e-04,7.92,2.2
3.180e-04,8.08,2.14
3.190e-04,7.92,2.2
3.200e-04,7.92,2.2
3.210e-04,8,2.2
3.220e-04,8,2.2
3.230e-04,8,2.2
3.240e-04,7.92,2.18
3.250e-04,7.92,2.14
3.260e-04,7.92,2.14
3.270e-04,8.08,2.2
3.280e-04,7.92,2.18
3.290e-04,8.08,2.18
3.300e-04,8,2.18
3.310e-04,8,2.2
3.320e-04,7.92,2.2
3.330e-04,7.92,2.18
3.340e-04,8,2.2
3.350e-04,7.92,2.16
3.360e-04,8.08,2.2
3.370e-04,8.08,2.18
3.380e-04,8,2.16
3.390e-04,7.84,2.18
3.400e-04,8,2.18
3.410e-04,8,2.18
3.420e-04,7.92,2.18
3.430e-04,8.08,2.14
3.440e-04,8.08,2.18
3.450e-04,7.92,2.18
3.460e-04,8,2.2
3.470e-04,8,2.18
3.480e-04,7.92,2.18
3.490e-04,8,2.16
3.500e-04,7.92,2.2
3.510e-04,7.92,2.16
3.520e-04,7.92,2.16
3.530e-04,7.92,2.2
3.540e-04,7.84,2.18
3.550e-04,7.84,2.16
3.560e-04,7.92,2.2
3.570e-04,7.92,2.18
3.580e-04,7.84,2.2
3.590e-04,8,2.18
3.600e-04,8,2.2
3.610e-04,8.08,2.14
3.620e-04,7.92,2.16
3.630e-04,7.92,2.16
3.640e-04,7.84,2.16
3.650e-04,7.92,2.16
3.660e-04,8.08,2.22
3.670e-04,8.08,2.22
3.680e-04,7.84,2.18
3.690e-04,7.92,2.2
3.700e-04,7.92,2.16
3.710e-04,7.92,2.16
3.720e-04,7.92,2.16
3.730e-04,7.84,2.12
3.740e-04,7.92,2.2
3.750e-04,8.08,2.2
3.760e-04,7.92,2.18
3.770e-04,7.84,2.2
3.780e-04,8.08,2.16
3.790e-04,7.92,2.16
3.800e-04,8,2.16
3.810e-04,7.92,2.16
3.820e-04,7.92,2.18
3.830e-04,8.08,2.16
3.840e-04,7.92,2.16
3.850e-04,7.92,2.2
3.860e-04,8.08,2.18
3.870e-04,7.92,2.2
3.880e-04,8,2.18
3.890e-04,7.76,2.2
3.900e-04,8.08,2.2
3.910e-04,7.92,2.16
3.920e-04,8.08,2.18
3.930e-04,7.92,2.22
3.940e-04,7.92,2.18
3.950e-04,7.92,2.2
3.960e-04,7.92,2.18
3.970e-04,7.84,2.18
3.980e-04,8,2.18
3.990e-04,7.92,2.16
4.000e-04,7.92,2.16
4.010e-04,7.92,2.16
4.020e-04,7.92,2.2
4.030e-04,8,2.2
4.040e-04,7.92,2.18
4.050e-04,7.92,2.2
4.060e-04,8,2.16
4.070e-04,8.08,2.16
4.080e-04,8.08,2.18
4.090e-04,8,2.18
4.100e-04,7.92,2.14
4.110e-04,7.92,2.18
4.120e-04,7.92,2.18
4.130e-04,8.08,2.18
4.140e-04,7.92,2.2
4.150e-04,7.92,2.2
4.160e-04,8.08,2.14
4.170e-04,8.08,2.16
4.180e-04,7.92,2.18
4.190e-04,8.08,2.14
4.200e-04,7.84,2.18
4.210e-04,7.92,2.16
4.220e-04,7.92,2.22
4.230e-04,7.84,2.22
4.240e-04,8.08,2.2
4.250e-04,7.84,2.2
4.260e-04,8,2.2
4.270e-04,7.84,2.16
4.280e-04,8,2.16
4.290e-04,8,2.2
4.300e-04,7.84,2.18
4.310e-04,8.08,2.2
4.320e-04,7.92,2.22
4.330e-04,8,2.2
4.340e-04,8.08,2.18
4.350e-04,8.08,2.18
4.360e-04,8.08,2.18
4.370e-04,8,2.18
4.380e-04,8.08,2.16
4.390e-04,8,2.16
4.400e-04,8.16,2.2
4.410e-04,7.92,2.16
4.420e-04,8.08,2.22
4.430e-04,8,2.2
4.440e-04,7.92,2.18
4.450e-04,8.16,2.22
4.460e-04,7.92,2.22
4.470e-04,8,2.24
4.480e-04,8.08,2.26
4.490e-04,7.92,2.24
4.500e-04,8,2.26
4.510e-04,7.84,2.3
4.520e-04,8,2.28
4.530e-04,8,2.26
4.540e-04,7.92,2.26
4.550e-04,8,2.24
4.560e-04,8,2.24
4.570e-04,8.08,2.24
4.580e-04,8,2.26
4.590e-04,8.08,2.26
4.600e-04,7.84,2.26
4.610e-04,8.08,2.28
4.620e-04,8,2.26
4.630e-04,8,2.26
4.640e-04,8.08,2.24
4.650e-04,7.92,2.24
4.660e-04,8,2.26
4.670e-04,7.92,2.26
4.680e-04,8,2.26
4.690e-04,7.92,2.28
4.700e-04,7.92,2.26
4.710e-04,7.84,2.3
4.720e-04,8,2.28
4.730e-04,8.08,2.24
4.740e-04,8,2.24
4.750e-04,7.92,2.22
4.760e-04,7.92,2.26
4.770e-04,8,2.26
4.780e-04,7.92,2.26
4.790e-04,8.08,2.24
4.800e-04,7.92,2.3
4.810e-04,7.92,2.26
4.820e-04,8,2.3
4.830e-04,7.92,2.24
4.840e-04,8,2.22
4.850e-04,8,2.26
4.860e-04,7.92,2.26
4.870e-04,7.92,2.26
4.880e-04,7.92,2.28
4.890e-04,7.92,2.26
4.900e-04,8,2.26
4.910e-04,8.08,2.26
4.920e-04,7.84,2.26
4.930e-04,8,2.24
4.940e-04,7.84,2.24
4.950e-04,8,2.24
4.960e-04,8,2.26
4.970e-04,7.92,2.24
4.980e-04,8,2.26
4.990e-04,7.92,2.24
5.000e-04,7.92,2.26
5.010e-04,7.92,2.28
5.020e-04,7.92,2.24
5.030e-04,7.92,2.28
5.040e-04,7.92,2.26
5.050e-04,8,2.26
5.060e-04,8,2.24
5.070e-04,8,2.3
5.080e-04,8,2.26
5.090e-04,7.92,2.24
5.100e-04,7.92,2.24
5.110e-04,8,2.28
5.120e-04,7.84,2.24
5.130e-04,8,2.24
5.140e-04,8,2.26
5.150e-04,8,2.28
5.160e-04,7.92,2.26
5.170e-04,8.08,2.32
5.180e-04,8,2.26
5.190e-04,7.92,2.24
5.200e-04,7.92,2.24
5.210e-04,7.84,2.22
5.220e-04,7.92,2.26
5.230e-04,8,2.24
5.240e-04,7.92,2.28
5.250e-04,7.92,2.26
5.260e-04,7.92,2.26
5.270e-04,7.92,2.26
5.280e-04,8,2.26
5.290e-04,7.92,2.24
5.300e-04,7.92,2.24
5.310e-04,8,2.24
5.320e-04,8.08,2.24
5.330e-04,8,2.26
5.340e-04,8,2.28
5.350e-04,8.08,2.28
5.360e-04,8,2.28
5.370e-04,7.92,2.28
5.380e-04,7.92,2.24
5.390e-04,8,2.26
5.400e-04,7.92,2.2
5.410e-04,7.92,2.22
5.420e-04,7.92,2.24
5.430e-04,7.92,2.28
5.440e-04,7.84,2.26
5.450e-04,7.84,2.24
5.460e-04,7.84,2.26
5.470e-04,7.84,2.22
5.480e-04,8,2.28
5.490e-04,8,2.22
5.500e-04,8,2.22
5.510e-04,8,2.18
5.520e-04,8,2.24
5.530e-04,7.92,2.2
5.540e-04,8.08,2.22
5.550e-04,8,2.26
5.560e-04,7.92,2.22
5.570e-04,8,2.2
5.580e-04,7.92,2.2
5.590e-04,8,2.22
5.600e-04,7.92,2.18
5.610e-04,8,2.2
5.620e-04,7.92,2.22
5.630e-04,7.84,2.26
5.640e-04,8,2.22
5.650e-04,7.92,2.22
5.660e-04,7.92,2.22
5.670e-04,8,2.2
5.680e-04,7.92,2.2
5.690e-04,8,2.22
5.700e-04,7.84,2.2
5.710e-04,7.92,2.2
5.720e-04,7.92,2.2
5.730e-04,8,2.22
5.740e-04,8,2.24
5.750e-04,7.92,2.22
5.760e-04,7.84,2.2
5.770e-04,7.84,2.22
5.780e-04,7.92,2.26
5.790e-04,7.92,2.2
5.800e-04,7.92,2.2
5.810e-04,7.92,2.24
5.820e-04,7.92,2.22
5.830e-04,8,2.22
5.840e-04,8.08,2.26
5.850e-04,7.92,2.22
5.860e-04,7.92,2.22
5.870e-04,8.08,2.2
5.880e-04,8,2.22
5.890e-04,7.92,2.18
5.900e-04,7.92,2.2
5.910e-04,8.08,2.2
5.920e-04,7.92,2.2
5.930e-04,8.08,2.22
5.940e-04,7.92,2.26
5.950e-04,8.08,2.22
5.960e-04,7.92,2.22
5.970e-04,7.92,2.2
5.980e-04,8,2.2
5.990e-04,8.08,2.18
6.000e-04,7.84,2.2
6.010e-04,8.08,2.2
6.020e-04,8,2.2
6.030e-04,8.08,2.24
6.040e-04,7.92,2.2
6.050e-04,7.92,2.2
6.060e-04,7.92,2.2
6.070e-04,8,2.2
6.080e-04,8,2.2
6.090e-04,8.24,2.2
6.100e-04,7.92,2.22
6.110e-04,7.92,2.22
6.120e-04,7.92,2.24
6.130e-04,7.84,2.24
6.140e-04,7.92,2.22
6.150e-04,8.08,2.22
6.160e-04,7.84,2.2
6.170e-04,8,2.2
6.180e-04,7.92,2.18
6.190e-04,7.84,2.22
6.200e-04,8,2.2
6.210e-04,7.92,2.24
6.220e-04,8,2.22
6.230e-04,7.92,2.22
6.240e-04,8,2.2
6.250e-04,8.08,2.22
6.260e-04,8.08,2.18
6.270e-04,8,2.2
6.280e-04,7.92,2.24
6.290e-04,8.08,2.24
6.300e-04,7.76,2.2
6.310e-04,8,2.22
6.320e-04,8,2.2
6.330e-04,8,2.22
6.340e-04,7.84,2.22
6.350e-04,8.08,2.2
6.360e-04,8,2.2
6.370e-04,8,2.2
6.380e-04,8.08,2.24
6.390e-04,8,2.22
6.400e-04,8,2.22
6.410e-04,8,2.22
6.420e-04,8,2.22
6.430e-04,7.92,2.22
6.440e-04,8,2.18
6.450e-04,7.84,2.22
6.460e-04,8.08,2.2
6.470e-04,7.92,2.18
6.480e-04,7.92,2.2
6.490e-04,7.92,2.26
6.500e-04,8,2.22
6.510e-04,8.08,2.26
6.520e-04,7.92,2.26
6.530e-04,8,2.24
6.540e-04,8,2.2
6.550e-04,7.92,2.2
6.560e-04,8.08,2.18
6.570e-04,7.92,2.18
6.580e-04,7.92,2.2
6.590e-04,7.76,2.2
6.600e-04,8.08,2.22
6.610e-04,7.92,2.22
6.620e-04,8,2.22
6.630e-04,8.08,2.2
6.640e-04,7.92,2.2
6.650e-04,7.92,2.18
6.660e-04,7.92,2.18
6.670e-04,8.16,2.2
6.680e-04,7.84,2.22
6.690e-04,7.84,2.22
6.700e-04,7.92,2.22
6.710e-04,7.84,2.22
6.720e-04,8.08,2.22
6.730e-04,8,2.2
6.740e-04,8,2.22
6.750e-04,8,2.2
6.760e-04,7.92,2.16
6.770e-04,7.68,2.2
6.780e-04,8,2.24
6.790e-04,7.92,2.22
6.800e-04,7.92,2.24
6.810e-04,7.84,2.22
6.820e-04,8.08,2.2
6.830e-04,7.84,2.18
6.840e-04,7.84,2.06
6.850e-04,7.6,2.12
6.860e-04,7.68,2.14
6.870e-04,7.6,2
6.880e-04,7.28,2.02
6.890e-04,7.44,2.06
6.900e-04,7.28,1.92
6.910e-04,7.12,1.92
6.920e-04,7.36,1.92
6.930e-04,7.04,1.82
6.940e-04,7.04,1.8
6.950e-04,7.04,1.8
6.960e-04,6.72,1.7
6.970e-04,6.72,1.72
6.980e-04,6.72,1.72
6.990e-04,6.4,1.64
7.000e-04,6.4,1.66
7.010e-04,6.56,1.64
7.020e-04,6.24,1.56
7.030e-04,6.08,1.54
7.040e-04,6.16,1.52
7.050e-04,6,1.44
7.060e-04,6,1.48
7.070e-04,5.92,1.46
7.080e-04,5.84,1.36
7.090e-04,5.84,1.38
7.100e-04,5.76,1.4
7.110e-04,5.52,1.28
7.120e-04,5.6,1.3
7.130e-04,5.44,1.3
7.140e-04,5.36,1.18
7.150e-04,5.2,1.2
7.160e-04,5.36,1.22
7.170e-04,5.04,1.12
7.180e-04,5.12,1.14
7.190e-04,5.04,1.16
7.200e-04,4.72,1.02
7.210e-04,4.8,0.98
7.220e-04,4.72,1.02
7.230e-04,4.64,0.92
7.240e-04,4.4,0.94
7.250e-04,4.56,0.94
7.260e-04,4.32,0.84
7.270e-04,4.24,0.88
7.280e-04,4.32,0.88
7.290e-04,4.08,0.84
7.300e-04,4.16,0.82
7.310e-04,4.16,0.82
7.320e-04,4,0.82
7.330e-04,4,0.82
7.340e-04,3.92,0.84
7.350e-04,4,0.82
7.360e-04,4.08,0.78
7.370e-04,4.08,0.84
7.380e-04,4.08,0.82
7.390e-04,4,0.8
7.400e-04,4.16,0.82
7.410e-04,4,0.86
7.420e-04,4.08,0.82
7.430e-04,4.08,0.84
7.440e-04,4,0.8
7.450e-04,4.08,0.78
7.460e-04,4,0.8
7.470e-04,4.08,0.82
7.480e-04,4,0.82
7.490e-04,4.08,0.82
7.500e-04,4,0.84
7.510e-04,4,0.82
7.520e-04,4,0.82
7.530e-04,4.08,0.82
7.540e-04,4,0.84
7.550e-04,4.08,0.82
7.560e-04,4,0.82
7.570e-04,4.08,0.82
7.580e-04,4.16,0.82
7.590e-04,4.08,0.84
7.600e-04,4.08,0.88
7.610e-04,4.08,0.82
7.620e-04,4.08,0.82
7.630e-04,4,0.82
7.640e-04,4.08,0.82
7.650e-04,4.08,0.8
7.660e-04,4.16,0.82
7.670e-04,4.08,0.82
7.680e-04,4.08,0.84
7.690e-04,3.92,0.84
7.700e-04,3.92,0.84
7.710e-04,4.08,0.78
7.720e-04,4,0.8
7.730e-04,4,0.84
7.740e-04,4,0.82
7.750e-04,4,0.82
7.760e-04,4.24,0.82
7.770e-04,4,0.84
7.780e-04,3.92,0.82
7.790e-04,4.16,0.84
7.800e-04,4.16,0.84
7.810e-04,4,0.8
7.820e-04,4.08,0.82
7.830e-04,4.08,0.82
7.840e-04,4.16,0.8
7.850e-04,4.16,0.8
7.860e-04,4,0.8
7.870e-04,3.84,0.82
7.880e-04,4,0.8
7.890e-04,4,0.82
7.900e-04,4.16,0.82
7.910e-04,4.16,0.84
7.920e-04,4.08,0.84
7.930e-04,4,0.84
7.940e-04,4,0.82
7.950e-04,4.08,0.8
7.960e-04,4.08,0.8
7.970e-04,3.92,0.78
7.980e-04,4,0.8
7.990e-04,4.16,0.84
8.000e-04,4,0.82
8.010e-04,4,0.86
8.020e-04,4,0.88
8.030e-04,4,0.82
8.040e-04,4,0.82
8.050e-04,3.92,0.82
8.060e-04,4,0.8
8.070e-04,4.08,0.78
8.080e-04,4,0.84
8.090e-04,3.92,0.82
8.100e-04,4.24,0.82
8.110e-04,4,0.82
8.120e-04,4.24,0.84
8.130e-04,4,0.82
8.140e-04,4,0.8
8.150e-04,4.24,0.82
8.160e-04,4,0.82
8.170e-04,3.92,0.82
8.180e-04,4.08,0.8
8.190e-04,4,0.86
8.200e-04,4,0.86
8.210e-04,4.08,0.86
8.220e-04,4.08,0.86
8.230e-04,3.92,0.82
8.240e-04,4,0.8
8.250e-04,4.08,0.82
8.260e-04,4.08,0.78
8.270e-04,4,0.8
8.280e-04,3.92,0.8
8.290e-04,4.08,0.84
8.300e-04,4,0.82
8.310e-04,3.92,0.84
8.320e-04,4.08,0.84
8.330e-04,4,0.82
