Model,DPO3034
Firmware Version,2.16

Point Format,Y,
3.290e-02,2.08,0.27
3.300e-02,1.92,0.238
3.310e-02,2,0.262
3.320e-02,2.08,0.262
3.330e-02,1.92,0.276
3.340e-02,2.08,0.27
3.350e-02,2,0.28
3.360e-02,2,0.284
3.370e-02,1.92,0.25
3.380e-02,2,0.24
3.390e-02,2.16,0.28
3.400e-02,1.92,0.276
3.410e-02,1.92,0.294
3.420e-02,2,0.268
3.430e-02,2,0.268
3.440e-02,2,0.256
3.450e-02,2,0.204
3.460e-02,2.08,0.264
3.470e-02,1.92,0.264
3.480e-02,2,0.25
3.490e-02,2,0.262
3.500e-02,1.92,0.276
3.510e-02,2.08,0.242
3.520e-02,2,0.28
3.530e-02,1.84,0.29
3.540e-02,1.92,0.28
3.550e-02,2.08,0.282
3.560e-02,1.92,0.288
3.570e-02,2.08,0.268
3.580e-02,2.08,0.286
3.590e-02,2.08,0.256
3.600e-02,1.92,0.27
3.610e-02,2.08,0.254
3.620e-02,2,0.254
3.630e-02,2,0.274
3.640e-02,2.08,0.278
3.650e-02,2,0.272
3.660e-02,2.08,0.3
3.670e-02,2,0.31
3.680e-02,2,0.258
3.690e-02,1.92,0.272
3.700e-02,2.08,0.256
3.710e-02,1.84,0.276
3.720e-02,1.92,0.3
3.730e-02,2,0.248
3.740e-02,1.92,0.286
3.750e-02,1.84,0.242
3.760e-02,2,0.264
3.770e-02,2,0.246
3.780e-02,2.08,0.278
3.790e-02,2.16,0.286
3.800e-02,2.08,0.284
3.810e-02,2,0.308
3.820e-02,1.92,0.266
3.830e-02,2.08,0.26
3.840e-02,2.08,0.3
3.850e-02,2,0.268
3.860e-02,1.92,0.292
3.870e-02,2.08,0.268
3.880e-02,2.08,0.216
3.890e-02,1.92,0.314
3.900e-02,2.16,0.268
3.910e-02,2.08,0.284
3.920e-02,2.08,0.242
3.930e-02,2.08,0.262
3.940e-02,2.08,0.258
3.950e-02,1.92,0.268
3.960e-02,2,0.284
3.970e-02,2.08,0.236
3.980e-02,2,0.264
3.990e-02,2,0.28
4.000e-02,2,0.28
4.010e-02,2.16,0.282
4.020e-02,2,0.304
4.030e-02,2,0.23
4.040e-02,2.08,0.256
4.050e-02,1.92,0.286
4.060e-02,2.08,0.258
4.070e-02,1.92,0.264
4.080e-02,2.08,0.272
4.090e-02,2,0.252
4.100e-02,2.08,0.27
4.110e-02,2.08,0.264
4.120e-02,2.08,0.258
4.130e-02,2,0.236
4.140e-02,2,0.292
4.150e-02,2.08,0.272
4.160e-02,2,0.278
4.170e-02,2.08,0.258
4.180e-02,2,0.294
4.190e-02,1.92,0.266
4.200e-02,2.08,0.246
4.210e-02,1.92,0.308
4.220e-02,2.08,0.294
4.230e-02,2,0.264
4.240e-02,1.92,0.314
4.250e-02,2.08,0.256
4.260e-02,2.08,0.262
4.270e-02,2,0.264
4.280e-02,2,0.288
4.290e-02,1.84,0.258
4.300e-02,1.92,0.282
4.310e-02,2,0.322
4.320e-02,2.08,0.268
4.330e-02,2.08,0.268
4.340e-02,2,0.282
4.350e-02,1.92,0.278
4.360e-02,2.16,0.248
4.370e-02,1.92,0.286
4.380e-02,2.08,0.268
4.390e-02,2.08,0.262
4.400e-02,2,0.274
4.410e-02,2,0.272
4.420e-02,1.92,0.258
4.430e-02,2,0.288
4.440e-02,2.08,0.294
4.450e-02,2,0.282
4.460e-02,2,0.268
4.470e-02,2,0.28
4.480e-02,2.08,0.284
4.490e-02,1.92,0.266
4.500e-02,2.16,0.268
4.510e-02,2,0.246
4.520e-02,2.16,0.252
4.530e-02,2,0.254
4.540e-02,1.92,0.254
4.550e-02,2,0.288
4.560e-02,2.08,0.284
4.570e-02,2,0.26
4.580e-02,2,0.276
4.590e-02,2,0.266
4.600e-02,2,0.28
4.610e-02,2,0.288
4.620e-02,2,0.248
4.630e-02,2,0.276
4.640e-02,1.92,0.3
4.650e-02,2,0.276
4.660e-02,2,0.292
4.670e-02,2.16,0.304
4.680e-02,2,0.26
4.690e-02,2.08,0.262
4.700e-02,1.92,0.286
4.710e-02,2.08,0.248
4.720e-02,2.08,0.27
4.730e-02,2.08,0.268
4.740e-02,2,0.27
4.750e-02,1.92,0.274
4.760e-02,2.08,0.298
4.770e-02,2,0.264
4.780e-02,2.08,0.306
4.790e-02,2,0.276
4.800e-02,1.92,0.28
4.810e-02,1.92,0.294
4.820e-02,2.08,0.286
4.830e-02,1.92,0.268
4.840e-02,2.08,0.248
4.850e-02,2.16,0.282
4.860e-02,2.08,0.29
4.870e-02,2,0.296
4.880e-02,2.08,0.252
4.890e-02,2.16,0.302
4.900e-02,2,0.27
4.910e-02,2,0.24
4.920e-02,2.08,0.296
4.930e-02,2,0.264
4.940e-02,2,0.29
4.950e-02,1.92,0.278
4.960e-02,2.08,0.242
4.970e-02,2,0.31
4.980e-02,2.08,0.286
4.990e-02,2,0.256
5.000e-02,1.92,0.264
5.010e-02,2.16,0.328
5.020e-02,1.92,0.286
5.030e-02,1.92,0.242
5.040e-02,2,0.286
5.050e-02,2.08,0.266
5.060e-02,2,0.268
5.070e-02,1.92,0.288
5.080e-02,2,0.27
5.090e-02,1.92,0.27
5.100e-02,2.08,0.28
5.110e-02,2,0.288
5.120e-02,1.92,0.246
5.130e-02,1.92,0.28
5.140e-02,2.08,0.27
5.150e-02,1.92,0.272
5.160e-02,2,0.27
5.170e-02,2,0.284
5.180e-02,2,0.29
5.190e-02,2,0.274
5.200e-02,2.08,0.284
5.210e-02,2.08,0.27
5.220e-02,1.92,0.292
5.230e-02,2.16,0.268
5.240e-02,2.08,0.3
5.250e-02,2,0.248
5.260e-02,2.08,0.28
5.270e-02,2,0.288
5.280e-02,2,0.238
5.290e-02,2,0.284
5.300e-02,2,0.26
5.310e-02,1.92,0.244
5.320e-02,2.08,0.282
5.330e-02,2.08,0.294
5.340e-02,2.08,0.272
5.350e-02,2,0.262
5.360e-02,2.08,0.27
5.370e-02,2.08,0.298
5.380e-02,2.08,0.258
5.390e-02,2.08,0.284
5.400e-02,2,0.286
5.410e-02,1.92,0.302
5.420e-02,2,0.26
5.430e-02,2,0.256
5.440e-02,2.08,0.286
5.450e-02,1.92,0.264
5.460e-02,2,0.278
5.470e-02,2,0.26
5.480e-02,2.08,0.268
5.490e-02,2.08,0.272
5.500e-02,1.92,0.288
5.510e-02,1.92,0.308
5.520e-02,2.08,0.262
5.530e-02,2.16,0.258
5.540e-02,2.08,0.288
5.550e-02,2,0.262
5.560e-02,1.92,0.298
5.570e-02,2,0.256
5.580e-02,2.08,0.302
5.590e-02,2,0.26
5.600e-02,2,0.276
5.610e-02,2.16,0.274
5.620e-02,2,0.308
5.630e-02,2,0.274
5.640e-02,2.16,0.252
5.650e-02,2,0.284
5.660e-02,2.08,0.296
5.670e-02,2,0.3
5.680e-02,2.08,0.28
5.690e-02,2,0.26
5.700e-02,2,0.278
5.710e-02,1.92,0.284
5.720e-02,2,0.278
5.730e-02,1.92,0.264
5.740e-02,2,0.276
5.750e-02,2,0.276
5.760e-02,2,0.296
5.770e-02,2.08,0.298
5.780e-02,2,0.254
5.790e-02,1.92,0.23
5.800e-02,2,0.286
5.810e-02,1.84,0.288
5.820e-02,2,0.286
5.830e-02,2,0.242
5.840e-02,2.08,0.304
5.850e-02,2.08,0.304
5.860e-02,2.16,0.238
5.870e-02,2,0.268
5.880e-02,2.16,0.256
5.890e-02,2,0.314
5.900e-02,1.92,0.29
5.910e-02,1.92,0.246
5.920e-02,2.08,0.256
5.930e-02,2,0.298
5.940e-02,2.08,0.3
5.950e-02,2,0.262
5.960e-02,2.08,0.276
5.970e-02,1.92,0.26
5.980e-02,2,0.276
5.990e-02,2,0.29
6.000e-02,2.08,0.268
6.010e-02,2.08,0.27
6.020e-02,1.84,0.248
6.030e-02,1.84,0.298
6.040e-02,2,0.248
6.050e-02,1.92,0.258
6.060e-02,1.84,0.284
6.070e-02,2,0.28
6.080e-02,2.08,0.282
6.090e-02,2.08,0.248
6.100e-02,2.08,0.278
6.110e-02,2,0.268
6.120e-02,2,0.242
6.130e-02,2.08,0.248
6.140e-02,1.92,0.274
6.150e-02,2.16,0.274
6.160e-02,2.08,0.296
6.170e-02,2.08,0.252
6.180e-02,2,0.278
6.190e-02,2.08,0.284
6.200e-02,2.24,0.258
6.210e-02,1.92,0.258
6.220e-02,2,0.298
6.230e-02,1.92,0.266
6.240e-02,1.84,0.284
6.250e-02,2.08,0.29
6.260e-02,2,0.28
6.270e-02,2.08,0.294
6.280e-02,1.92,0.256
6.290e-02,2.08,0.294
6.300e-02,2,0.304
6.310e-02,1.92,0.24
6.320e-02,1.92,0.284
6.330e-02,1.92,0.256
6.340e-02,2.08,0.27
6.350e-02,2.24,0.296
6.360e-02,2,0.256
6.370e-02,2,0.28
6.380e-02,2,0.276
6.390e-02,2,0.292
6.400e-02,1.92,0.252
6.410e-02,1.92,0.292
6.420e-02,1.92,0.294
6.430e-02,2,0.272
6.440e-02,2,0.262
6.450e-02,2.08,0.26
6.460e-02,2.08,0.296
6.470e-02,2,0.272
6.480e-02,1.84,0.29
6.490e-02,2.08,0.282
6.500e-02,1.92,0.298
6.510e-02,2.08,0.268
6.520e-02,1.92,0.28
6.530e-02,2,0.264
6.540e-02,2,0.25
6.550e-02,2.08,0.25
6.560e-02,2,0.254
6.570e-02,2.16,0.292
6.580e-02,2.08,0.282
6.590e-02,2,0.27
6.600e-02,2,0.264
6.610e-02,2,0.262
6.620e-02,2,0.27
6.630e-02,2.08,0.284
6.640e-02,1.92,0.288
6.650e-02,2.08,0.272
6.660e-02,2.08,0.264
6.670e-02,2.08,0.276
6.680e-02,2.08,0.278
6.690e-02,2.08,0.266
6.700e-02,1.92,0.294
6.710e-02,2,0.278
6.720e-02,1.92,0.26
6.730e-02,2,0.288
6.740e-02,2.08,0.274
6.750e-02,1.84,0.294
6.760e-02,2.08,0.294
6.770e-02,2,0.276
6.780e-02,1.92,0.28
6.790e-02,1.92,0.256
6.800e-02,2.16,0.294
6.810e-02,2,0.274
6.820e-02,2.08,0.3
6.830e-02,2,0.272
6.840e-02,2.16,0.31
6.850e-02,1.92,0.294
6.860e-02,2.08,0.312
6.870e-02,2.08,0.282
6.880e-02,1.92,0.27
6.890e-02,2,0.334
6.900e-02,2.08,0.29
6.910e-02,1.92,0.282
6.920e-02,2,0.274
6.930e-02,2.08,0.27
6.940e-02,2,0.304
6.950e-02,2.08,0.262
6.960e-02,1.92,0.262
6.970e-02,1.92,0.27
6.980e-02,2.16,0.256
6.990e-02,1.92,0.268
7.000e-02,1.92,0.272
7.010e-02,2,0.31
7.020e-02,2,0.252
7.030e-02,2,0.254
7.040e-02,2.08,0.254
7.050e-02,1.92,0.262
7.060e-02,2.08,0.272
7.070e-02,2.08,0.308
7.080e-02,2.16,0.278
7.090e-02,2.08,0.258
7.100e-02,2.16,0.254
7.110e-02,1.92,0.268
7.120e-02,2.16,0.282
7.130e-02,2.08,0.296
7.140e-02,2,0.288
7.150e-02,2,0.294
7.160e-02,1.84,0.3
7.170e-02,2,0.244
7.180e-02,2,0.278
7.190e-02,1.92,0.278
7.200e-02,1.92,0.276
7.210e-02,2.08,0.26
7.220e-02,2.08,0.272
7.230e-02,2,0.304
7.240e-02,1.92,0.28
7.250e-02,2,0.29
7.260e-02,2,0.274
7.270e-02,1.92,0.24
7.280e-02,2,0.244
7.290e-02,2,0.268
7.300e-02,2.08,0.29
7.310e-02,2,0.258
7.320e-02,1.92,0.246
7.330e-02,1.92,0.278
7.340e-02,2.08,0.286
7.350e-02,2,0.26
7.360e-02,1.92,0.272
7.370e-02,2.16,0.292
7.380e-02,2,0.256
7.390e-02,2.08,0.284
7.400e-02,2.16,0.266
7.410e-02,2.08,0.278
7.420e-02,2.16,0.25
7.430e-02,1.92,0.28
7.440e-02,2.08,0.32
7.450e-02,2.08,0.25
7.460e-02,2.08,0.292
7.470e-02,2.08,0.278
7.480e-02,1.92,0.262
7.490e-02,1.84,0.282
7.500e-02,2,0.254
7.510e-02,2.16,0.266
7.520e-02,1.92,0.264
7.530e-02,2.08,0.264
7.540e-02,2,0.286
7.550e-02,2.08,0.282
7.560e-02,2.08,0.272
7.570e-02,2,0.278
7.580e-02,2.08,0.256
7.590e-02,2.08,0.254
7.600e-02,2,0.314
7.610e-02,2,0.294
7.620e-02,1.92,0.26
7.630e-02,2,0.298
7.640e-02,1.92,0.288
7.650e-02,2,0.264
7.660e-02,2,0.304
7.670e-02,2,0.274
7.680e-02,2,0.306
7.690e-02,2.08,0.262
7.700e-02,2,0.284
7.710e-02,2,0.292
7.720e-02,2.08,0.262
7.730e-02,2,0.27
7.740e-02,2.24,0.28
7.750e-02,1.84,0.272
7.760e-02,2.08,0.268
7.770e-02,2.08,0.286
7.780e-02,2,0.294
7.790e-02,2.08,0.298
7.800e-02,2,0.24
7.810e-02,2.08,0.266
7.820e-02,2,0.284
7.830e-02,1.92,0.262
7.840e-02,1.92,0.3
7.850e-02,1.92,0.304
7.860e-02,2.16,0.238
7.870e-02,1.92,0.256
7.880e-02,2,0.268
7.890e-02,2.08,0.26
7.900e-02,1.92,0.274
7.910e-02,1.92,0.288
7.920e-02,2.08,0.272
7.930e-02,1.92,0.276
7.940e-02,1.84,0.29
7.950e-02,2,0.254
7.960e-02,1.92,0.272
7.970e-02,2.08,0.292
7.980e-02,1.92,0.288
7.990e-02,2.08,0.27
8.000e-02,2,0.242
8.010e-02,2,0.258
8.020e-02,2.08,0.278
8.030e-02,2.08,0.274
8.040e-02,2,0.294
8.050e-02,2,0.286
8.060e-02,2,0.292
8.070e-02,2.08,0.264
8.080e-02,2.08,0.29
8.090e-02,2.16,0.272
8.100e-02,2,0.288
8.110e-02,2,0.296
8.120e-02,1.92,0.282
8.130e-02,2,0.27
8.140e-02,2.08,0.262
8.150e-02,1.92,0.252
8.160e-02,2,0.262
8.170e-02,2.16,0.282
8.180e-02,2,0.284
8.190e-02,2,0.274
8.200e-02,2,0.278
8.210e-02,2.08,0.282
8.220e-02,2,0.288
8.230e-02,2.08,0.298
8.240e-02,1.84,0.286
8.250e-02,2.16,0.282
8.260e-02,2,0.294
8.270e-02,2.08,0.262
8.280e-02,1.92,0.256
8.290e-02,2.08,0.274
8.300e-02,2,0.304
8.310e-02,2,0.302
8.320e-02,2,0.3
8.330e-02,2.08,0.278
8.340e-02,1.84,0.292
8.350e-02,2.16,0.266
8.360e-02,1.84,0.274
8.370e-02,2,0.258
8.380e-02,2.24,0.27
8.390e-02,2.16,0.27
8.400e-02,2.08,0.268
8.410e-02,2.08,0.294
8.420e-02,2,0.278
8.430e-02,2.08,0.266
8.440e-02,2.08,0.3
8.450e-02,2.08,0.258
8.460e-02,2.08,0.268
8.470e-02,2,0.274
8.480e-02,2.08,0.322
8.490e-02,2.08,0.26
8.500e-02,1.92,0.28
8.510e-02,2.08,0.29
8.520e-02,2,0.278
8.530e-02,2,0.258
8.540e-02,2,0.3
8.550e-02,1.92,0.28
8.560e-02,2.08,0.256
8.570e-02,1.92,0.296
8.580e-02,2,0.286
8.590e-02,2,0.27
8.600e-02,1.92,0.242
8.610e-02,2,0.29
8.620e-02,2,0.296
8.630e-02,1.92,0.276
8.640e-02,1.92,0.278
8.650e-02,2,0.29
8.660e-02,2.24,0.256
8.670e-02,2.08,0.262
8.680e-02,2,0.288
8.690e-02,1.92,0.272
8.700e-02,2,0.27
8.710e-02,2,0.302
8.720e-02,2,0.292
8.730e-02,2,0.27
8.740e-02,2.08,0.268
8.750e-02,2,0.3
8.760e-02,2,0.284
8.770e-02,2.08,0.296
8.780e-02,1.92,0.256
8.790e-02,2.16,0.27
8.800e-02,2.08,0.282
8.810e-02,2,0.262
8.820e-02,2,0.254
8.830e-02,2.08,0.284
8.840e-02,1.92,0.3
8.850e-02,2,0.28
8.860e-02,1.84,0.264
8.870e-02,2.08,0.324
8.880e-02,2,0.294
8.890e-02,2.16,0.262
8.900e-02,1.92,0.268
8.910e-02,2.08,0.288
8.920e-02,2.08,0.284
8.930e-02,2.08,0.274
8.940e-02,2.08,0.294
8.950e-02,2.08,0.266
8.960e-02,0.64,0.04
8.970e-02,0.08,0.006
8.980e-02,0.08,-0.004
8.990e-02,-0.08,0.006
9.000e-02,-0.08,0
9.010e-02,0,-0.002
9.020e-02,0,-0.002
9.030e-02,0.08,-0.012
9.040e-02,-0.08,-0.006
9.050e-02,0,-0.018
9.060e-02,0,-0.018
9.070e-02,-0.08,0.028
9.080e-02,0,-0.026
9.090e-02,-0.16,0.006
9.100e-02,0,0.054
9.110e-02,0,0.008
9.120e-02,0,-0.014
9.130e-02,0,-0.01
9.140e-02,0,-0.016
9.150e-02,0.08,-0.02
9.160e-02,0,-0.024
9.170e-02,0.08,-0.024
9.180e-02,0.08,-0.016
9.190e-02,0,0.006
9.200e-02,0.08,0
9.210e-02,0.08,-0.04
9.220e-02,0,0.006
9.230e-02,0.08,-0.004
9.240e-02,0,0.004
9.250e-02,0,-0.016
9.260e-02,-0.08,0.014
9.270e-02,-0.08,-0.01
9.280e-02,0,0.012
9.290e-02,0.16,-0.006
9.300e-02,0,0.024
9.310e-02,0,-0.008
9.320e-02,0,0.01
9.330e-02,0,0
9.340e-02,0,-0.014
9.350e-02,0.08,0.016
9.360e-02,-0.08,-0.002
9.370e-02,0,0.008
9.380e-02,0,-0.014
