time, Ch1, Ch2, Rm, I=Ch2/10000, V=Ch1-Ch2
-2.80000e-06, 0.480000, 0.156000, 20769.2, 1.56000e-05, 0.324000
-2.60000e-06, 0.440000, 0.180000, 14444.4, 1.80000e-05, 0.260000
-2.40000e-06, 0.480000, 0.180000, 16666.7, 1.80000e-05, 0.300000
-2.20000e-06, 0.560000, 0.188000, 19787.2, 1.88000e-05, 0.372000
-2.00000e-06, 0.520000, 0.188000, 17659.6, 1.88000e-05, 0.332000
-1.80000e-06, 0.520000, 0.172000, 20232.6, 1.72000e-05, 0.348000
-1.60000e-06, 0.560000, 0.204000, 17451.0, 2.04000e-05, 0.356000
-1.40000e-06, 0.560000, 0.172000, 22558.1, 1.72000e-05, 0.388000
-1.20000e-06, 0.600000, 0.188000, 21914.9, 1.88000e-05, 0.412000
-1.00000e-06, 0.600000, 0.204000, 19411.8, 2.04000e-05, 0.396000
-8.00000e-07, 0.600000, 0.204000, 19411.8, 2.04000e-05, 0.396000
-6.00000e-07, 0.560000, 0.244000, 12950.8, 2.44000e-05, 0.316000
-4.00000e-07, 0.640000, 0.188000, 24042.6, 1.88000e-05, 0.452000
-2.00000e-07, 0.640000, 0.212000, 20188.7, 2.12000e-05, 0.428000
-3.93300e-20, 0.720000, 0.212000, 23962.3, 2.12000e-05, 0.508000
2.00000e-07, 0.760000, 0.172000, 34186.0, 1.72000e-05, 0.588000
4.00000e-07, 0.680000, 0.204000, 23333.3, 2.04000e-05, 0.476000
6.00000e-07, 0.720000, 0.204000, 25294.1, 2.04000e-05, 0.516000
8.00000e-07, 0.720000, 0.228000, 21578.9, 2.28000e-05, 0.492000
1.00000e-06, 0.760000, 0.212000, 25849.1, 2.12000e-05, 0.548000
1.20000e-06, 0.800000, 0.236000, 23898.3, 2.36000e-05, 0.564000
1.40000e-06, 0.800000, 0.236000, 23898.3, 2.36000e-05, 0.564000
1.60000e-06, 0.760000, 0.196000, 28775.5, 1.96000e-05, 0.564000
1.80000e-06, 0.720000, 0.212000, 23962.3, 2.12000e-05, 0.508000
2.00000e-06, 0.840000, 0.252000, 23333.3, 2.52000e-05, 0.588000
2.20000e-06, 0.880000, 0.268000, 22835.8, 2.68000e-05, 0.612000
2.40000e-06, 0.920000, 0.332000, 17710.8, 3.32000e-05, 0.588000
2.60000e-06, 0.840000, 0.180000, 36666.7, 1.80000e-05, 0.660000
2.80000e-06, 0.840000, 0.260000, 22307.7, 2.60000e-05, 0.580000
3.00000e-06, 0.880000, 0.268000, 22835.8, 2.68000e-05, 0.612000
3.20000e-06, 0.880000, 0.284000, 20985.9, 2.84000e-05, 0.596000
3.40000e-06, 0.960000, 0.260000, 26923.1, 2.60000e-05, 0.700000
3.60000e-06, 0.840000, 0.252000, 23333.3, 2.52000e-05, 0.588000
3.80000e-06, 1.00000, 0.284000, 25211.3, 2.84000e-05, 0.716000
4.00000e-06, 0.920000, 0.276000, 23333.3, 2.76000e-05, 0.644000
4.20000e-06, 1.04000, 0.300000, 24666.7, 3.00000e-05, 0.740000
4.40000e-06, 1.00000, 0.260000, 28461.5, 2.60000e-05, 0.740000
4.60000e-06, 1.00000, 0.252000, 29682.5, 2.52000e-05, 0.748000
4.80000e-06, 1.04000, 0.276000, 27681.2, 2.76000e-05, 0.764000
5.00000e-06, 1.08000, 0.276000, 29130.4, 2.76000e-05, 0.804000
5.20000e-06, 1.08000, 0.276000, 29130.4, 2.76000e-05, 0.804000
5.40000e-06, 1.16000, 0.324000, 25802.5, 3.24000e-05, 0.836000
5.60000e-06, 1.08000, 0.308000, 25064.9, 3.08000e-05, 0.772000
5.80000e-06, 1.12000, 0.284000, 29436.6, 2.84000e-05, 0.836000
6.00000e-06, 1.04000, 0.300000, 24666.7, 3.00000e-05, 0.740000
6.20000e-06, 1.16000, 0.284000, 30845.1, 2.84000e-05, 0.876000
6.40000e-06, 1.20000, 0.292000, 31095.9, 2.92000e-05, 0.908000
6.60000e-06, 1.20000, 0.284000, 32253.5, 2.84000e-05, 0.916000
6.80000e-06, 1.20000, 0.300000, 30000.0, 3.00000e-05, 0.900000
7.00000e-06, 1.16000, 0.300000, 28666.7, 3.00000e-05, 0.860000
7.20000e-06, 1.16000, 0.308000, 27662.3, 3.08000e-05, 0.852000
7.40000e-06, 1.28000, 0.316000, 30506.3, 3.16000e-05, 0.964000
7.60000e-06, 1.24000, 0.300000, 31333.3, 3.00000e-05, 0.940000
7.80000e-06, 1.24000, 0.276000, 34927.5, 2.76000e-05, 0.964000
8.00000e-06, 1.20000, 0.332000, 26144.6, 3.32000e-05, 0.868000
8.20000e-06, 1.28000, 0.308000, 31558.4, 3.08000e-05, 0.972000
8.40000e-06, 1.32000, 0.332000, 29759.0, 3.32000e-05, 0.988000
8.60000e-06, 1.40000, 0.348000, 30229.9, 3.48000e-05, 1.05200
8.80000e-06, 1.32000, 0.348000, 27931.0, 3.48000e-05, 0.972000
9.00000e-06, 1.32000, 0.324000, 30740.7, 3.24000e-05, 0.996000
9.20000e-06, 1.48000, 0.332000, 34578.3, 3.32000e-05, 1.14800
9.40000e-06, 1.32000, 0.372000, 25483.9, 3.72000e-05, 0.948000
9.60000e-06, 1.36000, 0.348000, 29080.5, 3.48000e-05, 1.01200
9.80000e-06, 1.44000, 0.348000, 31379.3, 3.48000e-05, 1.09200
1.00000e-05, 1.44000, 0.364000, 29560.4, 3.64000e-05, 1.07600
1.02000e-05, 1.40000, 0.332000, 32168.7, 3.32000e-05, 1.06800
1.04000e-05, 1.44000, 0.372000, 28709.7, 3.72000e-05, 1.06800
1.06000e-05, 1.52000, 0.348000, 33678.2, 3.48000e-05, 1.17200
1.08000e-05, 1.48000, 0.380000, 28947.4, 3.80000e-05, 1.10000
1.10000e-05, 1.52000, 0.396000, 28383.8, 3.96000e-05, 1.12400
1.12000e-05, 1.48000, 0.404000, 26633.7, 4.04000e-05, 1.07600
1.14000e-05, 1.52000, 0.404000, 27623.8, 4.04000e-05, 1.11600
1.16000e-05, 1.56000, 0.404000, 28613.9, 4.04000e-05, 1.15600
1.18000e-05, 1.56000, 0.444000, 25135.1, 4.44000e-05, 1.11600
1.20000e-05, 1.56000, 0.452000, 24513.3, 4.52000e-05, 1.10800
1.22000e-05, 1.60000, 0.396000, 30404.0, 3.96000e-05, 1.20400
1.24000e-05, 1.60000, 0.372000, 33010.8, 3.72000e-05, 1.22800
1.26000e-05, 1.64000, 0.404000, 30594.1, 4.04000e-05, 1.23600
1.28000e-05, 1.64000, 0.460000, 25652.2, 4.60000e-05, 1.18000
1.30000e-05, 1.64000, 0.428000, 28317.8, 4.28000e-05, 1.21200
1.32000e-05, 1.68000, 0.436000, 28532.1, 4.36000e-05, 1.24400
1.34000e-05, 1.68000, 0.444000, 27837.8, 4.44000e-05, 1.23600
1.36000e-05, 1.76000, 0.428000, 31121.5, 4.28000e-05, 1.33200
1.38000e-05, 1.64000, 0.420000, 29047.6, 4.20000e-05, 1.22000
1.40000e-05, 1.72000, 0.412000, 31747.6, 4.12000e-05, 1.30800
1.42000e-05, 1.76000, 0.444000, 29639.6, 4.44000e-05, 1.31600
1.44000e-05, 1.72000, 0.436000, 29449.5, 4.36000e-05, 1.28400
1.46000e-05, 1.76000, 0.444000, 29639.6, 4.44000e-05, 1.31600
1.48000e-05, 1.76000, 0.460000, 28260.9, 4.60000e-05, 1.30000
1.50000e-05, 1.84000, 0.452000, 30708.0, 4.52000e-05, 1.38800
1.52000e-05, 1.80000, 0.468000, 28461.5, 4.68000e-05, 1.33200
1.54000e-05, 1.84000, 0.460000, 30000.0, 4.60000e-05, 1.38000
1.56000e-05, 1.80000, 0.468000, 28461.5, 4.68000e-05, 1.33200
1.58000e-05, 1.76000, 0.492000, 25772.4, 4.92000e-05, 1.26800
1.60000e-05, 1.84000, 0.508000, 26220.5, 5.08000e-05, 1.33200
1.62000e-05, 1.84000, 0.484000, 28016.5, 4.84000e-05, 1.35600
1.64000e-05, 1.92000, 0.524000, 26641.2, 5.24000e-05, 1.39600
1.66000e-05, 1.84000, 0.492000, 27398.4, 4.92000e-05, 1.34800
1.68000e-05, 1.92000, 0.484000, 29669.4, 4.84000e-05, 1.43600
1.70000e-05, 1.92000, 0.500000, 28400.0, 5.00000e-05, 1.42000
1.72000e-05, 2.00000, 0.580000, 24482.8, 5.80000e-05, 1.42000
1.74000e-05, 2.00000, 0.532000, 27594.0, 5.32000e-05, 1.46800
1.76000e-05, 1.92000, 0.548000, 25036.5, 5.48000e-05, 1.37200
1.78000e-05, 2.00000, 0.524000, 28167.9, 5.24000e-05, 1.47600
1.80000e-05, 2.00000, 0.524000, 28167.9, 5.24000e-05, 1.47600
1.82000e-05, 1.92000, 0.508000, 27795.3, 5.08000e-05, 1.41200
1.84000e-05, 1.96000, 0.556000, 25251.8, 5.56000e-05, 1.40400
1.86000e-05, 2.04000, 0.540000, 27777.8, 5.40000e-05, 1.50000
1.88000e-05, 2.00000, 0.540000, 27037.0, 5.40000e-05, 1.46000
1.90000e-05, 2.08000, 0.596000, 24899.3, 5.96000e-05, 1.48400
1.92000e-05, 2.04000, 0.548000, 27226.3, 5.48000e-05, 1.49200
1.94000e-05, 2.08000, 0.556000, 27410.1, 5.56000e-05, 1.52400
1.96000e-05, 2.12000, 0.580000, 26551.7, 5.80000e-05, 1.54000
1.98000e-05, 2.12000, 0.580000, 26551.7, 5.80000e-05, 1.54000
2.00000e-05, 2.08000, 0.556000, 27410.1, 5.56000e-05, 1.52400
2.02000e-05, 2.16000, 0.636000, 23962.3, 6.36000e-05, 1.52400
2.04000e-05, 2.16000, 0.620000, 24838.7, 6.20000e-05, 1.54000
2.06000e-05, 2.16000, 0.596000, 26241.6, 5.96000e-05, 1.56400
2.08000e-05, 2.24000, 0.604000, 27086.1, 6.04000e-05, 1.63600
2.10000e-05, 2.20000, 0.596000, 26912.8, 5.96000e-05, 1.60400
2.12000e-05, 2.20000, 0.596000, 26912.8, 5.96000e-05, 1.60400
2.14000e-05, 2.24000, 0.612000, 26601.3, 6.12000e-05, 1.62800
2.16000e-05, 2.28000, 0.628000, 26305.7, 6.28000e-05, 1.65200
2.18000e-05, 2.32000, 0.604000, 28410.6, 6.04000e-05, 1.71600
2.20000e-05, 2.28000, 0.628000, 26305.7, 6.28000e-05, 1.65200
2.22000e-05, 2.20000, 0.660000, 23333.3, 6.60000e-05, 1.54000
2.24000e-05, 2.32000, 0.644000, 26024.8, 6.44000e-05, 1.67600
2.26000e-05, 2.36000, 0.644000, 26646.0, 6.44000e-05, 1.71600
2.28000e-05, 2.36000, 0.660000, 25757.6, 6.60000e-05, 1.70000
2.30000e-05, 2.24000, 0.620000, 26129.0, 6.20000e-05, 1.62000
2.32000e-05, 2.40000, 0.668000, 25928.1, 6.68000e-05, 1.73200
2.34000e-05, 2.44000, 0.644000, 27888.2, 6.44000e-05, 1.79600
2.36000e-05, 2.40000, 0.644000, 27267.1, 6.44000e-05, 1.75600
2.38000e-05, 2.44000, 0.668000, 26526.9, 6.68000e-05, 1.77200
2.40000e-05, 2.44000, 0.692000, 25260.1, 6.92000e-05, 1.74800
2.42000e-05, 2.44000, 0.692000, 25260.1, 6.92000e-05, 1.74800
2.44000e-05, 2.44000, 0.716000, 24078.2, 7.16000e-05, 1.72400
2.46000e-05, 2.48000, 0.692000, 25838.2, 6.92000e-05, 1.78800
2.48000e-05, 2.44000, 0.676000, 26094.7, 6.76000e-05, 1.76400
2.50000e-05, 2.44000, 0.692000, 25260.1, 6.92000e-05, 1.74800
2.52000e-05, 2.52000, 0.716000, 25195.5, 7.16000e-05, 1.80400
2.54000e-05, 2.44000, 0.716000, 24078.2, 7.16000e-05, 1.72400
2.56000e-05, 2.56000, 0.732000, 24972.7, 7.32000e-05, 1.82800
2.58000e-05, 2.56000, 0.716000, 25754.2, 7.16000e-05, 1.84400
2.60000e-05, 2.60000, 0.724000, 25911.6, 7.24000e-05, 1.87600
2.62000e-05, 2.64000, 0.740000, 25675.7, 7.40000e-05, 1.90000
2.64000e-05, 2.52000, 0.748000, 23689.8, 7.48000e-05, 1.77200
2.66000e-05, 2.56000, 0.716000, 25754.2, 7.16000e-05, 1.84400
2.68000e-05, 2.72000, 0.692000, 29306.4, 6.92000e-05, 2.02800
2.70000e-05, 2.56000, 0.724000, 25359.1, 7.24000e-05, 1.83600
2.72000e-05, 2.64000, 0.748000, 25294.1, 7.48000e-05, 1.89200
2.74000e-05, 2.72000, 0.796000, 24170.9, 7.96000e-05, 1.92400
2.76000e-05, 2.76000, 0.748000, 26898.4, 7.48000e-05, 2.01200
2.78000e-05, 2.72000, 0.836000, 22535.9, 8.36000e-05, 1.88400
2.80000e-05, 2.68000, 0.788000, 24010.2, 7.88000e-05, 1.89200
2.82000e-05, 2.72000, 0.804000, 23830.8, 8.04000e-05, 1.91600
2.84000e-05, 2.72000, 0.812000, 23497.5, 8.12000e-05, 1.90800
2.86000e-05, 2.80000, 0.836000, 23492.8, 8.36000e-05, 1.96400
2.88000e-05, 2.72000, 0.804000, 23830.8, 8.04000e-05, 1.91600
2.90000e-05, 2.76000, 0.812000, 23990.1, 8.12000e-05, 1.94800
2.92000e-05, 2.76000, 0.804000, 24328.4, 8.04000e-05, 1.95600
2.94000e-05, 2.84000, 0.820000, 24634.1, 8.20000e-05, 2.02000
2.96000e-05, 2.88000, 0.804000, 25820.9, 8.04000e-05, 2.07600
2.98000e-05, 2.88000, 0.820000, 25122.0, 8.20000e-05, 2.06000
3.00000e-05, 3.00000, 0.812000, 26945.8, 8.12000e-05, 2.18800
3.02000e-05, 2.88000, 0.828000, 24782.6, 8.28000e-05, 2.05200
3.04000e-05, 2.92000, 0.852000, 24272.3, 8.52000e-05, 2.06800
3.06000e-05, 2.88000, 0.868000, 23179.7, 8.68000e-05, 2.01200
3.08000e-05, 2.92000, 0.820000, 25609.8, 8.20000e-05, 2.10000
3.10000e-05, 3.00000, 0.820000, 26585.4, 8.20000e-05, 2.18000
3.12000e-05, 3.00000, 0.868000, 24562.2, 8.68000e-05, 2.13200
3.14000e-05, 3.00000, 0.852000, 25211.3, 8.52000e-05, 2.14800
3.16000e-05, 3.00000, 0.836000, 25885.2, 8.36000e-05, 2.16400
3.18000e-05, 2.96000, 0.876000, 23790.0, 8.76000e-05, 2.08400
3.20000e-05, 3.00000, 0.852000, 25211.3, 8.52000e-05, 2.14800
3.22000e-05, 3.00000, 0.868000, 24562.2, 8.68000e-05, 2.13200
3.24000e-05, 2.92000, 0.860000, 23953.5, 8.60000e-05, 2.06000
3.26000e-05, 3.04000, 0.852000, 25680.8, 8.52000e-05, 2.18800
