time, Ch1, Ch2, Rm, I=Ch2/10000, V=Ch1-Ch2
1.30000e-05, 3.36000, 0.300000, 102000., 3.00000e-05, 3.06000
1.32000e-05, 3.44000, 0.220000, 146364., 2.20000e-05, 3.22000
1.34000e-05, 3.44000, 0.340000, 91176.5, 3.40000e-05, 3.10000
1.36000e-05, 3.44000, 0.340000, 91176.5, 3.40000e-05, 3.10000
1.38000e-05, 3.52000, 0.340000, 93529.4, 3.40000e-05, 3.18000
1.40000e-05, 3.68000, 0.300000, 112667., 3.00000e-05, 3.38000
1.42000e-05, 3.68000, 0.340000, 98235.3, 3.40000e-05, 3.34000
1.44000e-05, 3.60000, 0.420000, 75714.3, 4.20000e-05, 3.18000
1.46000e-05, 3.76000, 0.340000, 100588., 3.40000e-05, 3.42000
1.48000e-05, 3.76000, 0.460000, 71739.1, 4.60000e-05, 3.30000
1.50000e-05, 3.92000, 0.340000, 105294., 3.40000e-05, 3.58000
1.52000e-05, 3.84000, 0.460000, 73478.3, 4.60000e-05, 3.38000
1.54000e-05, 3.84000, 0.340000, 102941., 3.40000e-05, 3.50000
1.56000e-05, 3.92000, 0.380000, 93157.9, 3.80000e-05, 3.54000
1.58000e-05, 4.00000, 0.500000, 70000.0, 5.00000e-05, 3.50000
1.60000e-05, 4.00000, 0.580000, 58965.5, 5.80000e-05, 3.42000
1.62000e-05, 4.00000, 0.420000, 85238.1, 4.20000e-05, 3.58000
1.64000e-05, 4.08000, 0.540000, 65555.6, 5.40000e-05, 3.54000
1.66000e-05, 4.08000, 0.500000, 71600.0, 5.00000e-05, 3.58000
1.68000e-05, 4.16000, 0.460000, 80434.8, 4.60000e-05, 3.70000
1.70000e-05, 4.24000, 0.460000, 82173.9, 4.60000e-05, 3.78000
1.72000e-05, 4.24000, 0.540000, 68518.5, 5.40000e-05, 3.70000
1.74000e-05, 4.24000, 0.500000, 74800.0, 5.00000e-05, 3.74000
1.76000e-05, 4.48000, 0.500000, 79600.0, 5.00000e-05, 3.98000
1.78000e-05, 4.40000, 0.500000, 78000.0, 5.00000e-05, 3.90000
1.80000e-05, 4.24000, 0.540000, 68518.5, 5.40000e-05, 3.70000
1.82000e-05, 4.40000, 0.580000, 65862.1, 5.80000e-05, 3.82000
1.84000e-05, 4.48000, 0.540000, 72963.0, 5.40000e-05, 3.94000
1.86000e-05, 4.40000, 0.540000, 71481.5, 5.40000e-05, 3.86000
1.88000e-05, 4.48000, 0.540000, 72963.0, 5.40000e-05, 3.94000
1.90000e-05, 4.48000, 0.580000, 67241.4, 5.80000e-05, 3.90000
1.92000e-05, 4.56000, 0.620000, 63548.4, 6.20000e-05, 3.94000
1.94000e-05, 4.72000, 0.620000, 66129.0, 6.20000e-05, 4.10000
1.96000e-05, 4.72000, 0.620000, 66129.0, 6.20000e-05, 4.10000
1.98000e-05, 4.64000, 0.540000, 75925.9, 5.40000e-05, 4.10000
2.00000e-05, 4.72000, 0.620000, 66129.0, 6.20000e-05, 4.10000
2.02000e-05, 4.72000, 0.660000, 61515.1, 6.60000e-05, 4.06000
2.04000e-05, 4.80000, 0.660000, 62727.3, 6.60000e-05, 4.14000
2.06000e-05, 4.88000, 0.620000, 68709.7, 6.20000e-05, 4.26000
2.08000e-05, 4.96000, 0.700000, 60857.1, 7.00000e-05, 4.26000
2.10000e-05, 4.96000, 0.700000, 60857.1, 7.00000e-05, 4.26000
2.12000e-05, 5.04000, 0.700000, 62000.0, 7.00000e-05, 4.34000
2.14000e-05, 5.04000, 0.740000, 58108.1, 7.40000e-05, 4.30000
2.16000e-05, 5.04000, 0.740000, 58108.1, 7.40000e-05, 4.30000
2.18000e-05, 5.12000, 0.660000, 67575.8, 6.60000e-05, 4.46000
2.20000e-05, 5.12000, 0.780000, 55641.0, 7.80000e-05, 4.34000
2.22000e-05, 5.20000, 0.780000, 56666.7, 7.80000e-05, 4.42000
2.24000e-05, 5.20000, 0.780000, 56666.7, 7.80000e-05, 4.42000
2.26000e-05, 5.28000, 0.740000, 61351.4, 7.40000e-05, 4.54000
2.28000e-05, 5.20000, 0.780000, 56666.7, 7.80000e-05, 4.42000
2.30000e-05, 5.44000, 0.740000, 63513.5, 7.40000e-05, 4.70000
2.32000e-05, 5.44000, 0.860000, 53255.8, 8.60000e-05, 4.58000
2.34000e-05, 5.36000, 0.780000, 58718.0, 7.80000e-05, 4.58000
2.36000e-05, 5.52000, 0.780000, 60769.2, 7.80000e-05, 4.74000
2.38000e-05, 5.52000, 0.860000, 54186.0, 8.60000e-05, 4.66000
2.40000e-05, 5.60000, 0.780000, 61794.9, 7.80000e-05, 4.82000
2.42000e-05, 5.52000, 0.860000, 54186.0, 8.60000e-05, 4.66000
2.44000e-05, 5.76000, 0.940000, 51276.6, 9.40000e-05, 4.82000
2.46000e-05, 5.68000, 0.820000, 59268.3, 8.20000e-05, 4.86000
2.48000e-05, 5.60000, 0.940000, 49574.5, 9.40000e-05, 4.66000
2.50000e-05, 5.76000, 0.940000, 51276.6, 9.40000e-05, 4.82000
2.52000e-05, 5.92000, 0.900000, 55777.8, 9.00000e-05, 5.02000
2.54000e-05, 5.84000, 0.980000, 49591.8, 9.80000e-05, 4.86000
2.56000e-05, 5.92000, 1.06000, 45849.1, 0.000106000, 4.86000
2.58000e-05, 5.92000, 0.940000, 52978.7, 9.40000e-05, 4.98000
2.60000e-05, 5.76000, 1.02000, 46470.6, 0.000102000, 4.74000
2.62000e-05, 5.92000, 0.900000, 55777.8, 9.00000e-05, 5.02000
2.64000e-05, 6.00000, 1.02000, 48823.5, 0.000102000, 4.98000
2.66000e-05, 6.00000, 1.02000, 48823.5, 0.000102000, 4.98000
2.68000e-05, 6.08000, 1.06000, 47358.5, 0.000106000, 5.02000
2.70000e-05, 6.08000, 0.980000, 52040.8, 9.80000e-05, 5.10000
2.72000e-05, 6.16000, 1.02000, 50392.2, 0.000102000, 5.14000
2.74000e-05, 6.24000, 1.10000, 46727.3, 0.000110000, 5.14000
2.76000e-05, 6.24000, 1.10000, 46727.3, 0.000110000, 5.14000
2.78000e-05, 6.24000, 1.10000, 46727.3, 0.000110000, 5.14000
2.80000e-05, 6.40000, 1.14000, 46140.4, 0.000114000, 5.26000
2.82000e-05, 6.32000, 1.22000, 41803.3, 0.000122000, 5.10000
2.84000e-05, 6.40000, 1.02000, 52745.1, 0.000102000, 5.38000
2.86000e-05, 6.56000, 1.18000, 45593.2, 0.000118000, 5.38000
2.88000e-05, 6.40000, 1.22000, 42459.0, 0.000122000, 5.18000
2.90000e-05, 6.56000, 1.22000, 43770.5, 0.000122000, 5.34000
2.92000e-05, 6.72000, 1.26000, 43333.3, 0.000126000, 5.46000
2.94000e-05, 6.64000, 1.22000, 44426.2, 0.000122000, 5.42000
2.96000e-05, 6.72000, 1.26000, 43333.3, 0.000126000, 5.46000
2.98000e-05, 6.72000, 1.30000, 41692.3, 0.000130000, 5.42000
3.00000e-05, 6.80000, 1.30000, 42307.7, 0.000130000, 5.50000
3.02000e-05, 6.80000, 1.30000, 42307.7, 0.000130000, 5.50000
3.04000e-05, 6.64000, 2.38000, 17899.2, 0.000238000, 4.26000
3.06000e-05, 7.04000, 2.38000, 19579.8, 0.000238000, 4.66000
3.08000e-05, 6.88000, 2.38000, 18907.6, 0.000238000, 4.50000
3.10000e-05, 6.80000, 2.54000, 16771.7, 0.000254000, 4.26000
3.12000e-05, 6.88000, 2.50000, 17520.0, 0.000250000, 4.38000
3.14000e-05, 6.96000, 2.58000, 16976.7, 0.000258000, 4.38000
3.16000e-05, 7.04000, 2.66000, 16466.2, 0.000266000, 4.38000
3.18000e-05, 7.20000, 2.62000, 17480.9, 0.000262000, 4.58000
3.20000e-05, 7.12000, 2.66000, 16766.9, 0.000266000, 4.46000
3.22000e-05, 7.12000, 2.78000, 15611.5, 0.000278000, 4.34000
3.24000e-05, 7.28000, 2.70000, 16963.0, 0.000270000, 4.58000
3.26000e-05, 7.28000, 2.74000, 16569.3, 0.000274000, 4.54000
3.28000e-05, 7.36000, 2.82000, 16099.3, 0.000282000, 4.54000
3.30000e-05, 7.44000, 2.74000, 17153.3, 0.000274000, 4.70000
3.32000e-05, 7.28000, 2.90000, 15103.4, 0.000290000, 4.38000
3.34000e-05, 7.44000, 2.94000, 15306.1, 0.000294000, 4.50000
3.36000e-05, 7.44000, 2.98000, 14966.4, 0.000298000, 4.46000
3.38000e-05, 7.44000, 2.90000, 15655.2, 0.000290000, 4.54000
3.40000e-05, 7.68000, 3.02000, 15430.5, 0.000302000, 4.66000
3.42000e-05, 7.68000, 2.90000, 16482.8, 0.000290000, 4.78000
3.44000e-05, 7.52000, 2.98000, 15234.9, 0.000298000, 4.54000
3.46000e-05, 7.68000, 3.02000, 15430.5, 0.000302000, 4.66000
3.48000e-05, 7.76000, 3.06000, 15359.5, 0.000306000, 4.70000
3.50000e-05, 7.68000, 3.10000, 14774.2, 0.000310000, 4.58000
3.52000e-05, 7.76000, 3.10000, 15032.3, 0.000310000, 4.66000
3.54000e-05, 7.84000, 3.18000, 14654.1, 0.000318000, 4.66000
3.56000e-05, 7.92000, 3.14000, 15222.9, 0.000314000, 4.78000
3.58000e-05, 7.84000, 3.22000, 14347.8, 0.000322000, 4.62000
3.60000e-05, 8.00000, 3.26000, 14539.9, 0.000326000, 4.74000
3.62000e-05, 7.92000, 3.18000, 14905.7, 0.000318000, 4.74000
3.64000e-05, 8.08000, 3.22000, 15093.2, 0.000322000, 4.86000
3.66000e-05, 8.00000, 3.30000, 14242.4, 0.000330000, 4.70000
3.68000e-05, 7.92000, 3.30000, 14000.0, 0.000330000, 4.62000
3.70000e-05, 7.92000, 3.26000, 14294.5, 0.000326000, 4.66000
3.72000e-05, 7.92000, 3.30000, 14000.0, 0.000330000, 4.62000
3.74000e-05, 8.08000, 3.22000, 15093.2, 0.000322000, 4.86000
3.76000e-05, 7.92000, 3.26000, 14294.5, 0.000326000, 4.66000
3.78000e-05, 8.00000, 3.22000, 14844.7, 0.000322000, 4.78000
3.80000e-05, 8.08000, 3.30000, 14484.8, 0.000330000, 4.78000
3.82000e-05, 8.00000, 3.26000, 14539.9, 0.000326000, 4.74000
3.84000e-05, 8.08000, 3.30000, 14484.8, 0.000330000, 4.78000
3.86000e-05, 8.00000, 3.22000, 14844.7, 0.000322000, 4.78000
3.88000e-05, 8.00000, 3.26000, 14539.9, 0.000326000, 4.74000
