lnI, lnV, sqrt_V, S5_I, S5_V, lnS5_I, lnS5_V, sqrt_S5V, S10_I, S10_V, lnS10_I, lnS10_V, sqrt_S10V, S20_I, S20_V, lnS20_I, lnS20_V, sqrt_S20V, S50_I, S50_V, lnS50_I, lnS50_V, sqrt_S50V,
-11.5129, -0.967584, 0.616441, 1.64000e-05, 0.428000, -11.0182, -0.848632, 0.654217, 1.61818e-05, 0.427273, -11.0316, -0.850333, 0.653661, 1.60952e-05, 0.429524, -11.0370, -0.845078, 0.655381, 1.75294e-05, 0.489804, -10.9516, -0.713750, 0.699860
-10.9251, -0.616186, 0.734847, 1.72000e-05, 0.436000, -10.9706, -0.830113, 0.660303, 1.69091e-05, 0.441818, -10.9877, -0.816857, 0.664694, 1.76190e-05, 0.456190, -10.9465, -0.784845, 0.675419, 1.83922e-05, 0.507843, -10.9036, -0.677583, 0.712631
-10.5574, -0.967584, 0.616441, 1.88000e-05, 0.452000, -10.8817, -0.794073, 0.672309, 1.83636e-05, 0.470909, -10.9051, -0.753090, 0.686228, 1.78095e-05, 0.484762, -10.9358, -0.724097, 0.696248, 1.93333e-05, 0.526667, -10.8537, -0.641187, 0.725718
-10.9251, -0.776529, 0.678233, 2.12000e-05, 0.492000, -10.7615, -0.709277, 0.701427, 1.94545e-05, 0.510909, -10.8474, -0.671564, 0.714779, 1.89524e-05, 0.515238, -10.8736, -0.663126, 0.717801, 2.01961e-05, 0.550980, -10.8100, -0.596056, 0.742281
-10.7245, -0.693147, 0.707107, 2.20000e-05, 0.500000, -10.7245, -0.693147, 0.707107, 2.01818e-05, 0.547273, -10.8107, -0.602808, 0.739779, 1.99048e-05, 0.543810, -10.8246, -0.609156, 0.737434, 2.09020e-05, 0.572157, -10.7757, -0.558342, 0.756410
-10.7245, -0.544727, 0.761577, 2.20000e-05, 0.548000, -10.7245, -0.601480, 0.740270, 2.12727e-05, 0.580000, -10.7581, -0.544727, 0.761577, 2.06667e-05, 0.581905, -10.7870, -0.541448, 0.762827, 2.17647e-05, 0.593333, -10.7352, -0.521999, 0.770281
-10.7245, -0.544727, 0.761577, 2.28000e-05, 0.604000, -10.6888, -0.504181, 0.777174, 2.34545e-05, 0.609091, -10.6604, -0.495788, 0.780443, 2.18095e-05, 0.600952, -10.7332, -0.509240, 0.775211, 2.25490e-05, 0.620000, -10.6998, -0.478036, 0.787401
-10.5574, -0.478036, 0.787401, 2.28000e-05, 0.668000, -10.6888, -0.403467, 0.817313, 2.34545e-05, 0.623636, -10.6604, -0.472188, 0.789707, 2.33333e-05, 0.620000, -10.6656, -0.478036, 0.787401, 2.35686e-05, 0.642745, -10.6556, -0.442007, 0.801714
-10.7245, -0.301105, 0.860233, 2.36000e-05, 0.708000, -10.6543, -0.345311, 0.841427, 2.38182e-05, 0.663636, -10.6451, -0.410021, 0.814639, 2.40952e-05, 0.654286, -10.6335, -0.424211, 0.808879, 2.45882e-05, 0.665490, -10.6132, -0.407231, 0.815776
-10.7245, -0.198451, 0.905538, 2.60000e-05, 0.732000, -10.5574, -0.311975, 0.855570, 2.49091e-05, 0.703636, -10.6003, -0.351494, 0.838830, 2.52381e-05, 0.680952, -10.5872, -0.384263, 0.825198, 2.56078e-05, 0.686667, -10.5726, -0.375906, 0.828654
-10.5574, -0.248461, 0.883176, 2.44000e-05, 0.748000, -10.6209, -0.290352, 0.864870, 2.52727e-05, 0.736364, -10.5858, -0.306031, 0.858116, 2.65714e-05, 0.701905, -10.5357, -0.353958, 0.837798, 2.65490e-05, 0.711765, -10.5365, -0.340008, 0.843661
-10.2892, -0.356675, 0.836660, 2.60000e-05, 0.764000, -10.5574, -0.269188, 0.874071, 2.67273e-05, 0.758182, -10.5298, -0.276832, 0.870736, 2.77143e-05, 0.732381, -10.4936, -0.311455, 0.855793, 2.75686e-05, 0.736078, -10.4988, -0.306419, 0.857950
-10.9251, -0.356675, 0.836660, 2.76000e-05, 0.780000, -10.4977, -0.248461, 0.883176, 2.85455e-05, 0.769091, -10.4640, -0.262546, 0.876978, 2.90476e-05, 0.757143, -10.4466, -0.278203, 0.870140, 2.86667e-05, 0.764314, -10.4598, -0.268777, 0.874250
-10.4143, -0.198451, 0.905538, 2.76000e-05, 0.796000, -10.4977, -0.228156, 0.892188, 2.85455e-05, 0.805455, -10.4640, -0.216348, 0.897471, 2.94286e-05, 0.799048, -10.4335, -0.224335, 0.893895, 2.96078e-05, 0.789412, -10.4275, -0.236467, 0.888488
-10.4143, -0.105360, 0.948683, 2.84000e-05, 0.820000, -10.4691, -0.198451, 0.905538, 3.00000e-05, 0.827273, -10.4143, -0.189621, 0.909545, 3.05714e-05, 0.825714, -10.3954, -0.191506, 0.908688, 3.07059e-05, 0.816078, -10.3911, -0.203245, 0.903371
-10.5574, -0.150823, 0.927362, 3.32000e-05, 0.820000, -10.3130, -0.198451, 0.905539, 3.18182e-05, 0.830909, -10.3555, -0.185235, 0.911542, 3.17143e-05, 0.856191, -10.3587, -0.155262, 0.925306, 3.18824e-05, 0.845098, -10.3535, -0.168303, 0.919292
-10.1779, -0.198451, 0.905539, 3.24000e-05, 0.860000, -10.3374, -0.150823, 0.927362, 3.25455e-05, 0.852727, -10.3329, -0.159315, 0.923432, 3.28571e-05, 0.879048, -10.3233, -0.128916, 0.937575, 3.31373e-05, 0.873333, -10.3149, -0.135438, 0.934523
-10.0778, -0.356675, 0.836660, 3.40000e-05, 0.876000, -10.2892, -0.132389, 0.935949, 3.36364e-05, 0.885455, -10.2999, -0.121654, 0.940986, 3.41905e-05, 0.903810, -10.2836, -0.101137, 0.950689, 3.39216e-05, 0.907843, -10.2915, -0.0966837, 0.952808
-10.5574, 0.0198026, 1.00995, 3.72000e-05, 0.876000, -10.1992, -0.132389, 0.935949, 3.50909e-05, 0.936364, -10.2576, -0.0657514, 0.967659, 3.51429e-05, 0.940000, -10.2561, -0.0618754, 0.969536, 3.50980e-05, 0.938431, -10.2574, -0.0635455, 0.968727
-10.1779, -0.0202027, 0.989950, 3.64000e-05, 0.916000, -10.2209, -0.0877389, 0.957079, 3.61818e-05, 0.954545, -10.2270, -0.0465200, 0.977008, 3.59048e-05, 0.962857, -10.2346, -0.0378502, 0.981253, 3.62745e-05, 0.964314, -10.2244, -0.0363386, 0.981995
-10.0778, -0.150823, 0.927362, 3.72000e-05, 0.988000, -10.1992, -0.0120726, 0.993982, 3.76364e-05, 0.976364, -10.1875, -0.0239202, 0.988111, 3.70476e-05, 0.981905, -10.2033, -0.0182610, 0.990911, 3.72941e-05, 0.998039, -10.1967, -0.00196274, 0.999019
-10.2892, 0.0198026, 1.00995, 3.88000e-05, 1.03600, -10.1571, 0.0353672, 1.01784, 3.94545e-05, 0.994545, -10.1404, -0.00546947, 0.997269, 3.78095e-05, 1.01619, -10.1829, 0.0160609, 1.00806, 3.83922e-05, 1.02471, -10.1677, 0.0244056, 1.01228
-9.98687, 0.0582689, 1.02956, 3.96000e-05, 1.04400, -10.1367, 0.0430595, 1.02176, 4.05455e-05, 1.02000, -10.1131, 0.0198026, 1.00995, 3.87619e-05, 1.04476, -10.1581, 0.0437890, 1.02214, 3.94902e-05, 1.05451, -10.1395, 0.0530760, 1.02689
-10.2892, 0.231112, 1.12250, 4.04000e-05, 1.10000, -10.1167, 0.0953102, 1.04881, 4.09091e-05, 1.08182, -10.1042, 0.0786432, 1.04010, 4.04762e-05, 1.07333, -10.1148, 0.0707691, 1.03602, 4.05882e-05, 1.08588, -10.1120, 0.0823928, 1.04206
-10.0778, 0.0198027, 1.00995, 4.28000e-05, 1.10800, -10.0590, 0.102557, 1.05262, 4.20000e-05, 1.10000, -10.0778, 0.0953102, 1.04881, 4.16190e-05, 1.09238, -10.0870, 0.0883597, 1.04517, 4.15294e-05, 1.11569, -10.0891, 0.109470, 1.05626
-9.98687, 0.131028, 1.06771, 4.36000e-05, 1.11600, -10.0405, 0.109751, 1.05641, 4.27273e-05, 1.12182, -10.0607, 0.114951, 1.05916, 4.25714e-05, 1.11714, -10.0643, 0.110774, 1.05695, 4.26275e-05, 1.14392, -10.0630, 0.134462, 1.06954
-9.98687, 0.0582689, 1.02956, 4.60000e-05, 1.14000, -9.98687, 0.131028, 1.06771, 4.27273e-05, 1.18000, -10.0607, 0.165514, 1.08628, 4.39048e-05, 1.14190, -10.0335, 0.132698, 1.06860, 4.37255e-05, 1.17529, -10.0376, 0.161518, 1.08411
-9.90349, 0.0953102, 1.04881, 4.52000e-05, 1.18000, -10.0044, 0.165514, 1.08628, 4.45455e-05, 1.20545, -10.0190, 0.186857, 1.09793, 4.48571e-05, 1.17810, -10.0120, 0.163899, 1.08540, 4.47451e-05, 1.20275, -10.0145, 0.184607, 1.09670
-9.98687, 0.322084, 1.17473, 4.52000e-05, 1.19600, -10.0044, 0.178983, 1.09362, 4.52727e-05, 1.22727, -10.0028, 0.204794, 1.10782, 4.52381e-05, 1.21238, -10.0036, 0.192586, 1.10108, 4.56863e-05, 1.23412, -9.99371, 0.210356, 1.11091
-10.1779, 0.198851, 1.10454, 4.44000e-05, 1.28400, -10.0223, 0.249980, 1.13314, 4.70909e-05, 1.22364, -9.96343, 0.201827, 1.10618, 4.67619e-05, 1.23524, -9.97044, 0.211264, 1.11141, 4.67843e-05, 1.26078, -9.96996, 0.231734, 1.12285
-9.98687, 0.198851, 1.10454, 4.52000e-05, 1.32400, -10.0044, 0.280657, 1.15065, 4.78182e-05, 1.26000, -9.94810, 0.231112, 1.12250, 4.79048e-05, 1.26571, -9.94630, 0.235637, 1.12504, 4.78039e-05, 1.28980, -9.94840, 0.254490, 1.13570
-10.0778, 0.405465, 1.22474, 4.68000e-05, 1.30800, -9.96963, 0.268499, 1.14368, 4.85455e-05, 1.28182, -9.93301, 0.248279, 1.13217, 4.90476e-05, 1.30000, -9.92272, 0.262364, 1.14018, 4.89020e-05, 1.31804, -9.92569, 0.276145, 1.14806
-9.82653, 0.262364, 1.14018, 5.00000e-05, 1.30800, -9.90349, 0.268499, 1.14368, 4.96364e-05, 1.32909, -9.91079, 0.284495, 1.15286, 5.00000e-05, 1.34000, -9.90349, 0.292670, 1.15758, 5.00000e-05, 1.34627, -9.90349, 0.297341, 1.16029
-9.82653, 0.262364, 1.14018, 5.08000e-05, 1.34800, -9.88761, 0.298622, 1.16103, 4.96364e-05, 1.35818, -9.91079, 0.306147, 1.16541, 5.09524e-05, 1.37238, -9.88462, 0.316547, 1.17149, 5.10980e-05, 1.37451, -9.88176, 0.318097, 1.17239
-9.82653, 0.198851, 1.10454, 5.32000e-05, 1.32400, -9.84145, 0.280657, 1.15065, 5.07273e-05, 1.36909, -9.88905, 0.314147, 1.17008, 5.26667e-05, 1.38952, -9.85153, 0.328961, 1.17878, 5.22745e-05, 1.40039, -9.85900, 0.336752, 1.18338
-9.90349, 0.350657, 1.19164, 5.40000e-05, 1.38000, -9.82653, 0.322084, 1.17473, 5.29091e-05, 1.40545, -9.84694, 0.340361, 1.18552, 5.36190e-05, 1.42571, -9.83361, 0.354673, 1.19403, 5.34510e-05, 1.42314, -9.83675, 0.352864, 1.19295
-9.82653, 0.322083, 1.17473, 5.32000e-05, 1.40400, -9.84145, 0.339325, 1.18491, 5.47273e-05, 1.43818, -9.81315, 0.363380, 1.19924, 5.47619e-05, 1.45619, -9.81252, 0.375824, 1.20673, 5.47059e-05, 1.44980, -9.81354, 0.371428, 1.20408
-9.75507, 0.457425, 1.25698, 5.40000e-05, 1.46000, -9.82653, 0.378436, 1.20830, 5.58182e-05, 1.47091, -9.79341, 0.385881, 1.21281, 5.57143e-05, 1.49238, -9.79527, 0.400373, 1.22163, 5.57255e-05, 1.48196, -9.79507, 0.393366, 1.21736
-9.90349, 0.350657, 1.19164, 5.64000e-05, 1.50000, -9.78304, 0.405465, 1.22474, 5.69091e-05, 1.51091, -9.77406, 0.412712, 1.22919, 5.64762e-05, 1.53048, -9.78169, 0.425579, 1.23712, 5.72157e-05, 1.50784, -9.76868, 0.410680, 1.22794
-9.75507, 0.405465, 1.22474, 5.88000e-05, 1.54000, -9.74137, 0.431782, 1.24097, 5.83636e-05, 1.54000, -9.74882, 0.431782, 1.24097, 5.72381e-05, 1.55714, -9.76829, 0.442853, 1.24786, 5.83922e-05, 1.53216, -9.74833, 0.426676, 1.23780
-9.68838, 0.482426, 1.27279, 5.80000e-05, 1.59600, -9.75507, 0.467500, 1.26333, 5.90909e-05, 1.59091, -9.73643, 0.464306, 1.26131, 5.87619e-05, 1.58762, -9.74202, 0.462235, 1.26001, 5.95686e-05, 1.55961, -9.72838, 0.444434, 1.24884
-9.62586, 0.457425, 1.25698, 6.12000e-05, 1.66000, -9.70136, 0.506818, 1.28841, 6.09091e-05, 1.62364, -9.70613, 0.484668, 1.27422, 5.97143e-05, 1.62381, -9.72594, 0.484775, 1.27429, 6.07451e-05, 1.58706, -9.70882, 0.461882, 1.25979
-9.82653, 0.620577, 1.36382, 6.36000e-05, 1.68400, -9.66290, 0.521172, 1.29769, 6.20000e-05, 1.66364, -9.68838, 0.509006, 1.28982, 6.10476e-05, 1.64476, -9.70386, 0.497596, 1.28248, 6.16863e-05, 1.61529, -9.69345, 0.479517, 1.27094
-9.62586, 0.553885, 1.31909, 6.36000e-05, 1.71600, -9.66290, 0.539996, 1.30996, 6.27273e-05, 1.69273, -9.67671, 0.526341, 1.30105, 6.20000e-05, 1.67714, -9.68838, 0.517092, 1.29505, 6.27843e-05, 1.64667, -9.67581, 0.498753, 1.28323
-9.56702, 0.482426, 1.27279, 6.44000e-05, 1.75600, -9.65040, 0.563039, 1.32514, 6.38182e-05, 1.74000, -9.65947, 0.553885, 1.31909, 6.29524e-05, 1.70190, -9.67313, 0.531748, 1.30457, 6.41176e-05, 1.67569, -9.65479, 0.516223, 1.29448
-9.68838, 0.576613, 1.33417, 6.68000e-05, 1.74800, -9.61381, 0.558472, 1.32212, 6.49091e-05, 1.77273, -9.64252, 0.572519, 1.33144, 6.39048e-05, 1.73810, -9.65812, 0.552790, 1.31837, 6.52157e-05, 1.70549, -9.63781, 0.533853, 1.30594
-9.56702, 0.576613, 1.33417, 6.68000e-05, 1.78000, -9.61381, 0.576613, 1.33417, 6.52727e-05, 1.80545, -9.63694, 0.590812, 1.34367, 6.52381e-05, 1.76667, -9.63747, 0.569095, 1.32916, 6.61569e-05, 1.73843, -9.62348, 0.552983, 1.31850
-9.62586, 0.598836, 1.34907, 6.52000e-05, 1.84400, -9.63805, 0.611937, 1.35794, 6.56364e-05, 1.83818, -9.63138, 0.608777, 1.35580, 6.63810e-05, 1.79714, -9.62010, 0.586198, 1.34058, 6.74902e-05, 1.76275, -9.60353, 0.566872, 1.32768
-9.62586, 0.641854, 1.37840, 6.68000e-05, 1.86000, -9.61381, 0.620576, 1.36382, 6.74545e-05, 1.84909, -9.60406, 0.614694, 1.35981, 6.75238e-05, 1.82000, -9.60303, 0.598836, 1.34907, 6.85882e-05, 1.78627, -9.58739, 0.580132, 1.33652
-9.68838, 0.662688, 1.39284, 6.60000e-05, 1.90000, -9.62586, 0.641854, 1.37840, 6.81818e-05, 1.85636, -9.59333, 0.618620, 1.36248, 6.90476e-05, 1.85048, -9.58071, 0.615443, 1.36032, 6.98431e-05, 1.81451, -9.56926, 0.595815, 1.34704
-9.56702, 0.620576, 1.36382, 6.68000e-05, 1.92400, -9.61381, 0.654406, 1.38708, 6.85455e-05, 1.88909, -9.58801, 0.636096, 1.37444, 7.01905e-05, 1.87333, -9.56430, 0.627719, 1.36870, 7.10980e-05, 1.84431, -9.55145, 0.612107, 1.35806
-9.62586, 0.683097, 1.40712, 6.84000e-05, 1.94000, -9.59014, 0.662688, 1.39284, 7.00000e-05, 1.91091, -9.56702, 0.647579, 1.38236, 7.15238e-05, 1.89810, -9.54548, 0.640851, 1.37771, 7.21961e-05, 1.87098, -9.53613, 0.626463, 1.36784
-9.56702, 0.662688, 1.39284, 7.08000e-05, 1.91600, -9.55565, 0.650240, 1.38420, 7.07273e-05, 1.93273, -9.55668, 0.658932, 1.39023, 7.24762e-05, 1.93429, -9.53225, 0.659738, 1.39079, 7.35294e-05, 1.89843, -9.51783, 0.641028, 1.37784
-9.51145, 0.683097, 1.40712, 7.16000e-05, 1.94000, -9.54442, 0.662688, 1.39284, 7.21818e-05, 1.95455, -9.53632, 0.670158, 1.39805, 7.43810e-05, 1.94190, -9.50631, 0.663669, 1.39352, 7.47059e-05, 1.92745, -9.50195, 0.656198, 1.38833
-9.51145, 0.598836, 1.34907, 7.40000e-05, 1.94800, -9.51145, 0.666803, 1.39571, 7.36364e-05, 1.96909, -9.51637, 0.677572, 1.40324, 7.55238e-05, 1.95714, -9.49106, 0.671486, 1.39898, 7.59608e-05, 1.95098, -9.48529, 0.668332, 1.39678
-9.51145, 0.683097, 1.40712, 7.56000e-05, 1.96400, -9.49005, 0.674983, 1.40143, 7.54545e-05, 1.97273, -9.49198, 0.679417, 1.40454, 7.64762e-05, 1.98952, -9.47853, 0.687895, 1.41050, 7.75294e-05, 1.97765, -9.46485, 0.681908, 1.40629
-9.45880, 0.703098, 1.42127, 7.72000e-05, 1.98000, -9.46911, 0.683097, 1.40712, 7.72727e-05, 1.99818, -9.46817, 0.692238, 1.41357, 7.76190e-05, 2.01238, -9.46370, 0.699319, 1.41858, 7.88627e-05, 2.00667, -9.44780, 0.696475, 1.41657
-9.45880, 0.703098, 1.42127, 7.88000e-05, 2.02800, -9.44860, 0.707050, 1.42408, 7.90909e-05, 2.03091, -9.44491, 0.708484, 1.42510, 7.83810e-05, 2.03524, -9.45393, 0.710613, 1.42662, 8.03529e-05, 2.02941, -9.42908, 0.707746, 1.42457
-9.40879, 0.722706, 1.43527, 8.04000e-05, 2.02800, -9.42850, 0.707050, 1.42408, 8.12727e-05, 2.03818, -9.41770, 0.712058, 1.42765, 7.99048e-05, 2.05810, -9.43468, 0.721781, 1.43461, 8.16078e-05, 2.05765, -9.41359, 0.721563, 1.43445
-9.40879, 0.722706, 1.43527, 8.28000e-05, 2.05200, -9.39908, 0.718815, 1.43248, 8.27273e-05, 2.04545, -9.39996, 0.715620, 1.43019, 8.12381e-05, 2.08667, -9.41813, 0.735568, 1.44453, 8.29412e-05, 2.08667, -9.39738, 0.735568, 1.44453
-9.40879, 0.683097, 1.40712, 8.44000e-05, 2.11600, -9.37994, 0.749528, 1.45465, 8.41818e-05, 2.08909, -9.38253, 0.736729, 1.44537, 8.27619e-05, 2.11333, -9.39954, 0.748266, 1.45373, 8.42745e-05, 2.11412, -9.38143, 0.748637, 1.45400
-9.31570, 0.760806, 1.46287, 8.68000e-05, 2.10800, -9.35190, 0.745740, 1.45190, 8.52727e-05, 2.11455, -9.36966, 0.748840, 1.45415, 8.37143e-05, 2.14571, -9.38810, 0.763472, 1.46483, 8.60000e-05, 2.13765, -9.36116, 0.759706, 1.46207
-9.36116, 0.850151, 1.52971, 8.84000e-05, 2.10800, -9.33364, 0.745740, 1.45190, 8.60000e-05, 2.13636, -9.36116, 0.759105, 1.46163, 8.54286e-05, 2.15905, -9.36783, 0.769667, 1.46937, 8.74902e-05, 2.16510, -9.34398, 0.772466, 1.47143
-9.27222, 0.703098, 1.42127, 9.00000e-05, 2.17200, -9.31570, 0.775648, 1.47377, 8.78182e-05, 2.16182, -9.34024, 0.770950, 1.47031, 8.69524e-05, 2.17429, -9.35015, 0.776700, 1.47455, 8.89020e-05, 2.18549, -9.32798, 0.781840, 1.47834
-9.31570, 0.722706, 1.43527, 8.92000e-05, 2.19600, -9.32463, 0.786638, 1.48189, 8.89091e-05, 2.20182, -9.32790, 0.789284, 1.48385, 8.80952e-05, 2.20857, -9.33709, 0.792346, 1.48613, 9.04706e-05, 2.21216, -9.31049, 0.793968, 1.48733
-9.31570, 0.832909, 1.51658, 8.92000e-05, 2.18000, -9.32463, 0.779325, 1.47648, 9.00000e-05, 2.24182, -9.31570, 0.807287, 1.49727, 8.96190e-05, 2.24286, -9.31994, 0.807751, 1.49762, 9.20392e-05, 2.23569, -9.29330, 0.804548, 1.49522
-9.36116, 0.815365, 1.50333, 9.00000e-05, 2.23600, -9.31570, 0.804688, 1.49533, 9.07273e-05, 2.29273, -9.30765, 0.829742, 1.51418, 9.09524e-05, 2.26762, -9.30517, 0.818730, 1.50586, 9.35294e-05, 2.25843, -9.27724, 0.814671, 1.50281
-9.36116, 0.815365, 1.50333, 9.08000e-05, 2.32400, -9.30685, 0.843290, 1.52447, 9.18182e-05, 2.30364, -9.29570, 0.834489, 1.51777, 9.26667e-05, 2.28857, -9.28650, 0.827928, 1.51280, 9.50196e-05, 2.27961, -9.26143, 0.824003, 1.50984
-9.23054, 0.832909, 1.51658, 9.16000e-05, 2.36400, -9.29808, 0.860355, 1.53753, 9.32727e-05, 2.29636, -9.27998, 0.831327, 1.51538, 9.41905e-05, 2.31524, -9.27019, 0.839512, 1.52159, 9.66667e-05, 2.29765, -9.24424, 0.831886, 1.51580
-9.27222, 0.916291, 1.58114, 9.24000e-05, 2.42000, -9.28938, 0.883767, 1.55563, 9.36364e-05, 2.35818, -9.27609, 0.857891, 1.53564, 9.55238e-05, 2.34000, -9.25613, 0.850151, 1.52971, 9.80000e-05, 2.31882, -9.23054, 0.841060, 1.52277
-9.27222, 0.916291, 1.58114, 9.56000e-05, 2.42000, -9.25534, 0.883768, 1.55563, 9.50909e-05, 2.40182, -9.26068, 0.876226, 1.54978, 9.72381e-05, 2.36476, -9.23835, 0.860677, 1.53778, 9.94118e-05, 2.34549, -9.21624, 0.852494, 1.53150
-9.31570, 0.932164, 1.59374, 9.64000e-05, 2.41200, -9.24700, 0.880456, 1.55306, 9.61818e-05, 2.42000, -9.24927, 0.883767, 1.55563, 9.87619e-05, 2.39905, -9.22280, 0.875072, 1.54889, 0.000100980, 2.36745, -9.20058, 0.861814, 1.53865
-9.19054, 0.815365, 1.50333, 9.72000e-05, 2.45200, -9.23874, 0.896904, 1.56589, 9.87273e-05, 2.43818, -9.22315, 0.891253, 1.56147, 0.000100095, 2.42381, -9.20939, 0.885341, 1.55686, 0.000102392, 2.39098, -9.18670, 0.871703, 1.54628
-9.19054, 0.815365, 1.50333, 9.96000e-05, 2.46000, -9.21435, 0.900161, 1.56844, 0.000100909, 2.46727, -9.20129, 0.903113, 1.57076, 0.000101619, 2.44286, -9.19428, 0.893168, 1.56296, 0.000104039, 2.41216, -9.17074, 0.880521, 1.55311
-9.23054, 0.993252, 1.64317, 0.000102000, 2.45200, -9.19054, 0.896904, 1.56589, 0.000102000, 2.49273, -9.19054, 0.913377, 1.57884, 0.000102952, 2.47905, -9.18124, 0.907874, 1.57450, 0.000105529, 2.43647, -9.15652, 0.890550, 1.56092
-9.15207, 0.932164, 1.59374, 0.000104400, 2.49200, -9.16728, 0.913086, 1.57861, 0.000104182, 2.50000, -9.16937, 0.916291, 1.58114, 0.000104476, 2.50571, -9.16655, 0.918574, 1.58294, 0.000107098, 2.45686, -9.14177, 0.898885, 1.56744
-9.19054, 0.916291, 1.58114, 0.000106000, 2.55600, -9.15207, 0.938444, 1.59875, 0.000106000, 2.51818, -9.15207, 0.923537, 1.58688, 0.000106762, 2.52095, -9.14491, 0.924637, 1.58775, 0.000108667, 2.48196, -9.12723, 0.909049, 1.57542
-9.07931, 0.900161, 1.56844, 0.000108400, 2.53200, -9.12968, 0.929010, 1.59123, 0.000108545, 2.52909, -9.12834, 0.927860, 1.59031, 0.000108857, 2.54571, -9.12547, 0.934411, 1.59553, 0.000110392, 2.50392, -9.11147, 0.917858, 1.58238
-9.11503, 0.947789, 1.60624, 0.000110800, 2.54000, -9.10778, 0.932164, 1.59374, 0.000110000, 2.57273, -9.11503, 0.944966, 1.60397, 0.000110952, 2.56286, -9.10641, 0.941123, 1.60089, 0.000112118, 2.52588, -9.09596, 0.926590, 1.58930
-9.11503, 0.947789, 1.60624, 0.000113200, 2.58000, -9.08635, 0.947789, 1.60624, 0.000111818, 2.62000, -9.09864, 0.963174, 1.61864, 0.000112476, 2.58571, -9.09277, 0.950002, 1.60802, 0.000113686, 2.54941, -9.08207, 0.935863, 1.59669
-9.04483, 0.947789, 1.60624, 0.000114000, 2.62000, -9.07931, 0.963174, 1.61864, 0.000114000, 2.61273, -9.07931, 0.960395, 1.61639, 0.000114571, 2.59524, -9.07431, 0.953678, 1.61097, 0.000115490, 2.57216, -9.06633, 0.944745, 1.60379
