time, Ch1, Ch2, Rm, I=Ch2/10000, V=Ch1-Ch2
5.46000e-05, 8.08000, 3.30000, 14484.8, 0.000330000, 4.78000
5.48000e-05, 8.08000, 3.34000, 14191.6, 0.000334000, 4.74000
5.50000e-05, 8.00000, 3.30000, 14242.4, 0.000330000, 4.70000
5.52000e-05, 8.00000, 3.34000, 13952.1, 0.000334000, 4.66000
5.54000e-05, 7.92000, 3.34000, 13712.6, 0.000334000, 4.58000
5.56000e-05, 8.00000, 3.34000, 13952.1, 0.000334000, 4.66000
5.58000e-05, 8.00000, 3.30000, 14242.4, 0.000330000, 4.70000
5.60000e-05, 8.00000, 3.34000, 13952.1, 0.000334000, 4.66000
5.62000e-05, 7.92000, 3.30000, 14000.0, 0.000330000, 4.62000
5.64000e-05, 8.08000, 3.30000, 14484.8, 0.000330000, 4.78000
5.66000e-05, 8.00000, 3.34000, 13952.1, 0.000334000, 4.66000
5.68000e-05, 7.92000, 3.30000, 14000.0, 0.000330000, 4.62000
5.70000e-05, 8.08000, 3.26000, 14785.3, 0.000326000, 4.82000
5.72000e-05, 8.00000, 3.30000, 14242.4, 0.000330000, 4.70000
5.74000e-05, 8.08000, 3.34000, 14191.6, 0.000334000, 4.74000
5.76000e-05, 8.16000, 3.42000, 13859.6, 0.000342000, 4.74000
5.78000e-05, 8.00000, 3.26000, 14539.9, 0.000326000, 4.74000
5.80000e-05, 8.00000, 3.26000, 14539.9, 0.000326000, 4.74000
5.82000e-05, 8.24000, 3.26000, 15276.1, 0.000326000, 4.98000
5.84000e-05, 8.08000, 3.30000, 14484.8, 0.000330000, 4.78000
5.86000e-05, 7.92000, 3.22000, 14596.3, 0.000322000, 4.70000
5.88000e-05, 8.08000, 3.34000, 14191.6, 0.000334000, 4.74000
5.90000e-05, 8.00000, 3.30000, 14242.4, 0.000330000, 4.70000
5.92000e-05, 8.00000, 3.34000, 13952.1, 0.000334000, 4.66000
5.94000e-05, 8.00000, 3.34000, 13952.1, 0.000334000, 4.66000
5.96000e-05, 7.92000, 3.26000, 14294.5, 0.000326000, 4.66000
5.98000e-05, 7.92000, 3.34000, 13712.6, 0.000334000, 4.58000
6.00000e-05, 7.92000, 3.30000, 14000.0, 0.000330000, 4.62000
6.02000e-05, 7.92000, 3.34000, 13712.6, 0.000334000, 4.58000
6.04000e-05, 7.92000, 3.34000, 13712.6, 0.000334000, 4.58000
6.06000e-05, 8.00000, 3.38000, 13668.6, 0.000338000, 4.62000
6.08000e-05, 7.92000, 3.26000, 14294.5, 0.000326000, 4.66000
6.10000e-05, 7.92000, 3.34000, 13712.6, 0.000334000, 4.58000
6.12000e-05, 8.08000, 3.22000, 15093.2, 0.000322000, 4.86000
6.14000e-05, 7.92000, 3.26000, 14294.5, 0.000326000, 4.66000
6.16000e-05, 7.84000, 3.30000, 13757.6, 0.000330000, 4.54000
6.18000e-05, 8.08000, 3.34000, 14191.6, 0.000334000, 4.74000
6.20000e-05, 7.92000, 3.38000, 13432.0, 0.000338000, 4.54000
6.22000e-05, 8.00000, 3.38000, 13668.6, 0.000338000, 4.62000
6.24000e-05, 8.00000, 3.30000, 14242.4, 0.000330000, 4.70000
6.26000e-05, 8.00000, 3.30000, 14242.4, 0.000330000, 4.70000
6.28000e-05, 8.00000, 3.34000, 13952.1, 0.000334000, 4.66000
6.30000e-05, 8.00000, 3.34000, 13952.1, 0.000334000, 4.66000
6.32000e-05, 7.84000, 3.38000, 13195.3, 0.000338000, 4.46000
6.34000e-05, 7.92000, 3.34000, 13712.6, 0.000334000, 4.58000
6.36000e-05, 8.08000, 3.30000, 14484.8, 0.000330000, 4.78000
6.38000e-05, 8.00000, 3.26000, 14539.9, 0.000326000, 4.74000
6.40000e-05, 7.92000, 3.30000, 14000.0, 0.000330000, 4.62000
6.42000e-05, 8.00000, 3.34000, 13952.1, 0.000334000, 4.66000
6.44000e-05, 8.00000, 3.42000, 13391.8, 0.000342000, 4.58000
6.46000e-05, 8.08000, 3.34000, 14191.6, 0.000334000, 4.74000
6.48000e-05, 8.00000, 3.30000, 14242.4, 0.000330000, 4.70000
6.50000e-05, 8.00000, 3.34000, 13952.1, 0.000334000, 4.66000
6.52000e-05, 8.00000, 3.30000, 14242.4, 0.000330000, 4.70000
6.54000e-05, 7.92000, 3.38000, 13432.0, 0.000338000, 4.54000
6.56000e-05, 8.00000, 3.30000, 14242.4, 0.000330000, 4.70000
6.58000e-05, 7.84000, 3.26000, 14049.1, 0.000326000, 4.58000
6.60000e-05, 8.00000, 3.34000, 13952.1, 0.000334000, 4.66000
6.62000e-05, 7.92000, 3.34000, 13712.6, 0.000334000, 4.58000
6.64000e-05, 8.00000, 3.34000, 13952.1, 0.000334000, 4.66000
6.66000e-05, 8.00000, 3.30000, 14242.4, 0.000330000, 4.70000
6.68000e-05, 7.92000, 3.30000, 14000.0, 0.000330000, 4.62000
6.70000e-05, 8.16000, 3.26000, 15030.7, 0.000326000, 4.90000
6.72000e-05, 7.92000, 3.34000, 13712.6, 0.000334000, 4.58000
6.74000e-05, 7.92000, 3.42000, 13157.9, 0.000342000, 4.50000
6.76000e-05, 7.92000, 3.30000, 14000.0, 0.000330000, 4.62000
6.78000e-05, 7.92000, 3.38000, 13432.0, 0.000338000, 4.54000
6.80000e-05, 8.00000, 3.30000, 14242.4, 0.000330000, 4.70000
6.82000e-05, 8.00000, 3.26000, 14539.9, 0.000326000, 4.74000
6.84000e-05, 7.92000, 3.30000, 14000.0, 0.000330000, 4.62000
6.86000e-05, 8.00000, 3.38000, 13668.6, 0.000338000, 4.62000
6.88000e-05, 8.08000, 3.34000, 14191.6, 0.000334000, 4.74000
6.90000e-05, 8.08000, 3.30000, 14484.8, 0.000330000, 4.78000
6.92000e-05, 8.08000, 3.30000, 14484.8, 0.000330000, 4.78000
6.94000e-05, 8.08000, 3.30000, 14484.8, 0.000330000, 4.78000
6.96000e-05, 8.00000, 3.34000, 13952.1, 0.000334000, 4.66000
6.98000e-05, 8.08000, 3.30000, 14484.8, 0.000330000, 4.78000
7.00000e-05, 7.92000, 3.38000, 13432.0, 0.000338000, 4.54000
7.02000e-05, 8.08000, 3.34000, 14191.6, 0.000334000, 4.74000
7.04000e-05, 8.00000, 3.30000, 14242.4, 0.000330000, 4.70000
7.06000e-05, 8.00000, 3.38000, 13668.6, 0.000338000, 4.62000
7.08000e-05, 7.92000, 3.34000, 13712.6, 0.000334000, 4.58000
7.10000e-05, 8.00000, 3.30000, 14242.4, 0.000330000, 4.70000
7.12000e-05, 7.92000, 3.30000, 14000.0, 0.000330000, 4.62000
7.14000e-05, 7.92000, 3.38000, 13432.0, 0.000338000, 4.54000
7.16000e-05, 8.08000, 3.30000, 14484.8, 0.000330000, 4.78000
7.18000e-05, 8.00000, 3.34000, 13952.1, 0.000334000, 4.66000
7.20000e-05, 8.00000, 3.38000, 13668.6, 0.000338000, 4.62000
7.22000e-05, 8.08000, 3.30000, 14484.8, 0.000330000, 4.78000
7.24000e-05, 8.00000, 3.30000, 14242.4, 0.000330000, 4.70000
7.26000e-05, 8.08000, 3.30000, 14484.8, 0.000330000, 4.78000
7.28000e-05, 8.00000, 3.26000, 14539.9, 0.000326000, 4.74000
7.30000e-05, 8.00000, 3.34000, 13952.1, 0.000334000, 4.66000
7.32000e-05, 8.00000, 3.30000, 14242.4, 0.000330000, 4.70000
7.34000e-05, 8.16000, 3.38000, 14142.0, 0.000338000, 4.78000
7.36000e-05, 8.08000, 3.46000, 13352.6, 0.000346000, 4.62000
7.38000e-05, 8.08000, 3.42000, 13625.7, 0.000342000, 4.66000
7.40000e-05, 7.92000, 3.34000, 13712.6, 0.000334000, 4.58000
7.42000e-05, 8.00000, 3.34000, 13952.1, 0.000334000, 4.66000
7.44000e-05, 8.00000, 3.38000, 13668.6, 0.000338000, 4.62000
7.46000e-05, 8.00000, 3.34000, 13952.1, 0.000334000, 4.66000
7.48000e-05, 8.08000, 3.34000, 14191.6, 0.000334000, 4.74000
7.50000e-05, 8.08000, 3.34000, 14191.6, 0.000334000, 4.74000
7.52000e-05, 8.08000, 3.34000, 14191.6, 0.000334000, 4.74000
7.54000e-05, 8.08000, 3.42000, 13625.7, 0.000342000, 4.66000
7.56000e-05, 8.00000, 3.34000, 13952.1, 0.000334000, 4.66000
7.58000e-05, 8.16000, 3.34000, 14431.1, 0.000334000, 4.82000
7.60000e-05, 7.92000, 3.34000, 13712.6, 0.000334000, 4.58000
7.62000e-05, 7.92000, 3.30000, 14000.0, 0.000330000, 4.62000
7.64000e-05, 8.00000, 3.30000, 14242.4, 0.000330000, 4.70000
7.66000e-05, 8.00000, 3.34000, 13952.1, 0.000334000, 4.66000
7.68000e-05, 7.92000, 3.30000, 14000.0, 0.000330000, 4.62000
7.70000e-05, 8.00000, 3.30000, 14242.4, 0.000330000, 4.70000
7.72000e-05, 7.92000, 3.38000, 13432.0, 0.000338000, 4.54000
7.74000e-05, 7.92000, 3.38000, 13432.0, 0.000338000, 4.54000
7.76000e-05, 7.92000, 3.34000, 13712.6, 0.000334000, 4.58000
7.78000e-05, 7.92000, 3.38000, 13432.0, 0.000338000, 4.54000
7.80000e-05, 7.92000, 3.34000, 13712.6, 0.000334000, 4.58000
7.82000e-05, 8.08000, 3.34000, 14191.6, 0.000334000, 4.74000
7.84000e-05, 8.08000, 3.30000, 14484.8, 0.000330000, 4.78000
7.86000e-05, 7.92000, 3.34000, 13712.6, 0.000334000, 4.58000
7.88000e-05, 8.00000, 3.34000, 13952.1, 0.000334000, 4.66000
7.90000e-05, 8.00000, 3.38000, 13668.6, 0.000338000, 4.62000
7.92000e-05, 8.00000, 3.38000, 13668.6, 0.000338000, 4.62000
7.94000e-05, 8.00000, 3.34000, 13952.1, 0.000334000, 4.66000
7.96000e-05, 8.00000, 3.34000, 13952.1, 0.000334000, 4.66000
7.98000e-05, 7.92000, 3.30000, 14000.0, 0.000330000, 4.62000
8.00000e-05, 8.00000, 3.38000, 13668.6, 0.000338000, 4.62000
8.02000e-05, 7.92000, 3.30000, 14000.0, 0.000330000, 4.62000
8.04000e-05, 8.08000, 3.42000, 13625.7, 0.000342000, 4.66000
8.06000e-05, 8.00000, 3.42000, 13391.8, 0.000342000, 4.58000
8.08000e-05, 8.00000, 3.30000, 14242.4, 0.000330000, 4.70000
8.10000e-05, 8.00000, 3.38000, 13668.6, 0.000338000, 4.62000
8.12000e-05, 8.08000, 3.34000, 14191.6, 0.000334000, 4.74000
8.14000e-05, 7.92000, 3.30000, 14000.0, 0.000330000, 4.62000
8.16000e-05, 7.92000, 3.34000, 13712.6, 0.000334000, 4.58000
8.18000e-05, 8.00000, 3.34000, 13952.1, 0.000334000, 4.66000
8.20000e-05, 7.84000, 3.30000, 13757.6, 0.000330000, 4.54000
8.22000e-05, 8.00000, 3.30000, 14242.4, 0.000330000, 4.70000
8.24000e-05, 8.00000, 3.38000, 13668.6, 0.000338000, 4.62000
8.26000e-05, 7.92000, 3.30000, 14000.0, 0.000330000, 4.62000
8.28000e-05, 7.84000, 3.38000, 13195.3, 0.000338000, 4.46000
8.30000e-05, 8.00000, 3.34000, 13952.1, 0.000334000, 4.66000
8.32000e-05, 8.08000, 3.38000, 13905.3, 0.000338000, 4.70000
8.34000e-05, 8.08000, 3.34000, 14191.6, 0.000334000, 4.74000
8.36000e-05, 7.92000, 3.34000, 13712.6, 0.000334000, 4.58000
8.38000e-05, 8.08000, 3.30000, 14484.8, 0.000330000, 4.78000
8.40000e-05, 8.08000, 3.38000, 13905.3, 0.000338000, 4.70000
8.42000e-05, 7.92000, 3.34000, 13712.6, 0.000334000, 4.58000
8.44000e-05, 7.92000, 3.34000, 13712.6, 0.000334000, 4.58000
8.46000e-05, 8.00000, 3.26000, 14539.9, 0.000326000, 4.74000
8.48000e-05, 8.00000, 3.34000, 13952.1, 0.000334000, 4.66000
8.50000e-05, 8.00000, 3.42000, 13391.8, 0.000342000, 4.58000
8.52000e-05, 8.08000, 3.26000, 14785.3, 0.000326000, 4.82000
8.54000e-05, 8.00000, 3.34000, 13952.1, 0.000334000, 4.66000
8.56000e-05, 7.92000, 3.38000, 13432.0, 0.000338000, 4.54000
8.58000e-05, 8.16000, 3.34000, 14431.1, 0.000334000, 4.82000
8.60000e-05, 8.08000, 3.34000, 14191.6, 0.000334000, 4.74000
8.62000e-05, 8.16000, 3.26000, 15030.7, 0.000326000, 4.90000
8.64000e-05, 7.92000, 3.26000, 14294.5, 0.000326000, 4.66000
8.66000e-05, 7.84000, 3.38000, 13195.3, 0.000338000, 4.46000
8.68000e-05, 7.92000, 3.34000, 13712.6, 0.000334000, 4.58000
8.70000e-05, 7.92000, 3.26000, 14294.5, 0.000326000, 4.66000
8.72000e-05, 8.00000, 3.34000, 13952.1, 0.000334000, 4.66000
8.74000e-05, 7.84000, 3.30000, 13757.6, 0.000330000, 4.54000
8.76000e-05, 8.00000, 3.34000, 13952.1, 0.000334000, 4.66000
8.78000e-05, 8.00000, 3.30000, 14242.4, 0.000330000, 4.70000
8.80000e-05, 7.92000, 3.34000, 13712.6, 0.000334000, 4.58000
8.82000e-05, 8.00000, 3.22000, 14844.7, 0.000322000, 4.78000
8.84000e-05, 8.00000, 3.42000, 13391.8, 0.000342000, 4.58000
8.86000e-05, 8.08000, 3.30000, 14484.8, 0.000330000, 4.78000
8.88000e-05, 7.92000, 3.26000, 14294.5, 0.000326000, 4.66000
8.90000e-05, 7.92000, 3.22000, 14596.3, 0.000322000, 4.70000
8.92000e-05, 8.00000, 3.30000, 14242.4, 0.000330000, 4.70000
8.94000e-05, 7.92000, 3.26000, 14294.5, 0.000326000, 4.66000
8.96000e-05, 8.00000, 3.30000, 14242.4, 0.000330000, 4.70000
8.98000e-05, 8.08000, 3.34000, 14191.6, 0.000334000, 4.74000
9.00000e-05, 8.08000, 3.38000, 13905.3, 0.000338000, 4.70000
9.02000e-05, 8.00000, 3.42000, 13391.8, 0.000342000, 4.58000
9.04000e-05, 8.08000, 3.34000, 14191.6, 0.000334000, 4.74000
9.06000e-05, 8.00000, 3.26000, 14539.9, 0.000326000, 4.74000
9.08000e-05, 8.00000, 3.34000, 13952.1, 0.000334000, 4.66000
9.10000e-05, 7.92000, 3.34000, 13712.6, 0.000334000, 4.58000
9.12000e-05, 7.92000, 3.30000, 14000.0, 0.000330000, 4.62000
9.14000e-05, 8.00000, 3.38000, 13668.6, 0.000338000, 4.62000
9.16000e-05, 7.92000, 3.38000, 13432.0, 0.000338000, 4.54000
9.18000e-05, 8.00000, 3.38000, 13668.6, 0.000338000, 4.62000
9.20000e-05, 8.16000, 3.34000, 14431.1, 0.000334000, 4.82000
9.22000e-05, 7.92000, 3.34000, 13712.6, 0.000334000, 4.58000
9.24000e-05, 7.92000, 3.34000, 13712.6, 0.000334000, 4.58000
9.26000e-05, 8.08000, 3.34000, 14191.6, 0.000334000, 4.74000
9.28000e-05, 8.08000, 3.38000, 13905.3, 0.000338000, 4.70000
9.30000e-05, 8.08000, 3.30000, 14484.8, 0.000330000, 4.78000
9.32000e-05, 8.08000, 3.38000, 13905.3, 0.000338000, 4.70000
9.34000e-05, 8.00000, 3.38000, 13668.6, 0.000338000, 4.62000
9.36000e-05, 8.00000, 3.38000, 13668.6, 0.000338000, 4.62000
9.38000e-05, 8.00000, 3.26000, 14539.9, 0.000326000, 4.74000
9.40000e-05, 8.00000, 3.34000, 13952.1, 0.000334000, 4.66000
9.42000e-05, 7.92000, 3.38000, 13432.0, 0.000338000, 4.54000
9.44000e-05, 7.92000, 3.34000, 13712.6, 0.000334000, 4.58000
9.46000e-05, 7.92000, 3.34000, 13712.6, 0.000334000, 4.58000
9.48000e-05, 8.00000, 3.34000, 13952.1, 0.000334000, 4.66000
9.50000e-05, 8.08000, 3.34000, 14191.6, 0.000334000, 4.74000
9.52000e-05, 8.08000, 3.42000, 13625.7, 0.000342000, 4.66000
9.54000e-05, 8.00000, 3.38000, 13668.6, 0.000338000, 4.62000
9.56000e-05, 8.00000, 3.34000, 13952.1, 0.000334000, 4.66000
9.58000e-05, 8.08000, 3.38000, 13905.3, 0.000338000, 4.70000
9.60000e-05, 8.00000, 3.30000, 14242.4, 0.000330000, 4.70000
9.62000e-05, 7.92000, 3.30000, 14000.0, 0.000330000, 4.62000
9.64000e-05, 8.08000, 3.34000, 14191.6, 0.000334000, 4.74000
9.66000e-05, 8.00000, 3.34000, 13952.1, 0.000334000, 4.66000
9.68000e-05, 8.08000, 3.30000, 14484.8, 0.000330000, 4.78000
9.70000e-05, 7.84000, 3.26000, 14049.1, 0.000326000, 4.58000
9.72000e-05, 8.00000, 3.30000, 14242.4, 0.000330000, 4.70000
9.74000e-05, 7.92000, 3.38000, 13432.0, 0.000338000, 4.54000
9.76000e-05, 8.08000, 3.34000, 14191.6, 0.000334000, 4.74000
9.78000e-05, 7.76000, 3.42000, 12690.1, 0.000342000, 4.34000
9.80000e-05, 8.08000, 3.34000, 14191.6, 0.000334000, 4.74000
9.82000e-05, 7.92000, 3.34000, 13712.6, 0.000334000, 4.58000
9.84000e-05, 8.00000, 3.30000, 14242.4, 0.000330000, 4.70000
9.86000e-05, 8.16000, 3.34000, 14431.1, 0.000334000, 4.82000
9.88000e-05, 7.92000, 3.38000, 13432.0, 0.000338000, 4.54000
9.90000e-05, 7.84000, 3.42000, 12924.0, 0.000342000, 4.42000
9.92000e-05, 8.00000, 3.34000, 13952.1, 0.000334000, 4.66000
9.94000e-05, 8.08000, 3.42000, 13625.7, 0.000342000, 4.66000
9.96000e-05, 8.16000, 3.34000, 14431.1, 0.000334000, 4.82000
9.98000e-05, 8.08000, 3.38000, 13905.3, 0.000338000, 4.70000
0.000100000, 7.92000, 3.38000, 13432.0, 0.000338000, 4.54000
0.000100200, 7.92000, 3.30000, 14000.0, 0.000330000, 4.62000
0.000100400, 7.92000, 3.34000, 13712.6, 0.000334000, 4.58000
0.000100600, 7.84000, 3.38000, 13195.3, 0.000338000, 4.46000
0.000100800, 7.92000, 3.34000, 13712.6, 0.000334000, 4.58000
0.000101000, 7.84000, 3.34000, 13473.1, 0.000334000, 4.50000
0.000101200, 8.00000, 3.38000, 13668.6, 0.000338000, 4.62000
0.000101400, 8.00000, 3.34000, 13952.1, 0.000334000, 4.66000
0.000101600, 8.00000, 3.30000, 14242.4, 0.000330000, 4.70000
0.000101800, 7.92000, 3.34000, 13712.6, 0.000334000, 4.58000
0.000102000, 8.00000, 3.34000, 13952.1, 0.000334000, 4.66000
0.000102200, 8.08000, 3.38000, 13905.3, 0.000338000, 4.70000
0.000102400, 7.84000, 3.38000, 13195.3, 0.000338000, 4.46000
0.000102600, 8.00000, 3.34000, 13952.1, 0.000334000, 4.66000
0.000102800, 8.00000, 3.38000, 13668.6, 0.000338000, 4.62000
0.000103000, 7.92000, 3.38000, 13432.0, 0.000338000, 4.54000
0.000103200, 8.00000, 3.38000, 13668.6, 0.000338000, 4.62000
0.000103400, 8.08000, 3.30000, 14484.8, 0.000330000, 4.78000
0.000103600, 8.08000, 3.34000, 14191.6, 0.000334000, 4.74000
0.000103800, 8.00000, 3.42000, 13391.8, 0.000342000, 4.58000
0.000104000, 7.92000, 3.34000, 13712.6, 0.000334000, 4.58000
0.000104200, 8.00000, 3.34000, 13952.1, 0.000334000, 4.66000
0.000104400, 8.08000, 3.30000, 14484.8, 0.000330000, 4.78000
0.000104600, 7.92000, 3.34000, 13712.6, 0.000334000, 4.58000
0.000104800, 7.84000, 3.26000, 14049.1, 0.000326000, 4.58000
0.000105000, 7.84000, 3.30000, 13757.6, 0.000330000, 4.54000
0.000105200, 8.00000, 3.34000, 13952.1, 0.000334000, 4.66000
0.000105400, 7.92000, 3.30000, 14000.0, 0.000330000, 4.62000
0.000105600, 8.00000, 3.34000, 13952.1, 0.000334000, 4.66000
0.000105800, 8.00000, 3.30000, 14242.4, 0.000330000, 4.70000
0.000106000, 7.92000, 3.34000, 13712.6, 0.000334000, 4.58000
0.000106200, 8.00000, 3.26000, 14539.9, 0.000326000, 4.74000
0.000106400, 7.92000, 3.34000, 13712.6, 0.000334000, 4.58000
0.000106600, 8.00000, 3.34000, 13952.1, 0.000334000, 4.66000
0.000106800, 7.92000, 3.34000, 13712.6, 0.000334000, 4.58000
0.000107000, 8.00000, 3.34000, 13952.1, 0.000334000, 4.66000
0.000107200, 8.00000, 3.30000, 14242.4, 0.000330000, 4.70000
0.000107400, 7.92000, 3.30000, 14000.0, 0.000330000, 4.62000
0.000107600, 7.92000, 3.34000, 13712.6, 0.000334000, 4.58000
0.000107800, 7.92000, 3.38000, 13432.0, 0.000338000, 4.54000
0.000108000, 8.00000, 3.38000, 13668.6, 0.000338000, 4.62000
0.000108200, 8.00000, 3.30000, 14242.4, 0.000330000, 4.70000
0.000108400, 8.00000, 3.30000, 14242.4, 0.000330000, 4.70000
0.000108600, 8.00000, 3.38000, 13668.6, 0.000338000, 4.62000
0.000108800, 7.92000, 3.30000, 14000.0, 0.000330000, 4.62000
0.000109000, 8.00000, 3.30000, 14242.4, 0.000330000, 4.70000
0.000109200, 8.00000, 3.34000, 13952.1, 0.000334000, 4.66000
0.000109400, 8.00000, 3.38000, 13668.6, 0.000338000, 4.62000
0.000109600, 7.92000, 3.38000, 13432.0, 0.000338000, 4.54000
0.000109800, 8.00000, 3.34000, 13952.1, 0.000334000, 4.66000
0.000110000, 8.08000, 3.30000, 14484.8, 0.000330000, 4.78000
0.000110200, 8.00000, 3.30000, 14242.4, 0.000330000, 4.70000
0.000110400, 8.08000, 3.38000, 13905.3, 0.000338000, 4.70000
