time, Ch1, Ch2, Rm, I=Ch2/6000, V=Ch1-Ch2
0.00194400, 7.84000, 2.77000, 10981.9, 0.000461667, 5.07000
0.00194800, 7.92000, 2.71000, 11535.1, 0.000451667, 5.21000
0.00195200, 7.92000, 2.75000, 11280.0, 0.000458333, 5.17000
0.00195600, 8.08000, 2.75000, 11629.1, 0.000458333, 5.33000
0.00196000, 8.08000, 2.75000, 11629.1, 0.000458333, 5.33000
0.00196400, 7.92000, 2.77000, 11155.2, 0.000461667, 5.15000
0.00196800, 7.92000, 2.77000, 11155.2, 0.000461667, 5.15000
0.00197200, 8.00000, 2.73000, 11582.4, 0.000455000, 5.27000
0.00197600, 7.92000, 2.77000, 11155.2, 0.000461667, 5.15000
0.00198000, 8.00000, 2.73000, 11582.4, 0.000455000, 5.27000
0.00198400, 8.00000, 2.75000, 11454.5, 0.000458333, 5.25000
0.00198800, 8.00000, 2.77000, 11328.5, 0.000461667, 5.23000
0.00199200, 7.92000, 2.75000, 11280.0, 0.000458333, 5.17000
0.00199600, 7.92000, 2.73000, 11406.6, 0.000455000, 5.19000
0.00200000, 8.00000, 2.73000, 11582.4, 0.000455000, 5.27000
0.00200400, 7.92000, 2.79000, 11032.3, 0.000465000, 5.13000
0.00200800, 7.92000, 2.71000, 11535.1, 0.000451667, 5.21000
0.00201200, 7.92000, 2.71000, 11535.1, 0.000451667, 5.21000
0.00201600, 8.08000, 2.75000, 11629.1, 0.000458333, 5.33000
0.00202000, 8.00000, 2.73000, 11582.4, 0.000455000, 5.27000
0.00202400, 7.84000, 2.75000, 11105.5, 0.000458333, 5.09000
0.00202800, 7.92000, 2.77000, 11155.2, 0.000461667, 5.15000
0.00203200, 8.00000, 2.73000, 11582.4, 0.000455000, 5.27000
0.00203600, 8.08000, 2.73000, 11758.2, 0.000455000, 5.35000
0.00204000, 8.08000, 2.73000, 11758.2, 0.000455000, 5.35000
0.00204400, 8.00000, 2.75000, 11454.5, 0.000458333, 5.25000
0.00204800, 7.92000, 2.75000, 11280.0, 0.000458333, 5.17000
0.00205200, 8.08000, 2.75000, 11629.1, 0.000458333, 5.33000
0.00205600, 7.92000, 2.75000, 11280.0, 0.000458333, 5.17000
0.00206000, 7.84000, 2.73000, 11230.8, 0.000455000, 5.11000
0.00206400, 8.00000, 2.75000, 11454.5, 0.000458333, 5.25000
0.00206800, 8.00000, 2.75000, 11454.5, 0.000458333, 5.25000
0.00207200, 8.00000, 2.75000, 11454.5, 0.000458333, 5.25000
0.00207600, 7.92000, 2.79000, 11032.3, 0.000465000, 5.13000
0.00208000, 8.00000, 2.75000, 11454.5, 0.000458333, 5.25000
0.00208400, 7.84000, 2.75000, 11105.5, 0.000458333, 5.09000
0.00208800, 8.08000, 2.75000, 11629.1, 0.000458333, 5.33000
0.00209200, 8.00000, 2.73000, 11582.4, 0.000455000, 5.27000
0.00209600, 8.00000, 2.79000, 11204.3, 0.000465000, 5.21000
0.00210000, 7.84000, 2.75000, 11105.5, 0.000458333, 5.09000
0.00210400, 7.92000, 2.75000, 11280.0, 0.000458333, 5.17000
0.00210800, 8.00000, 2.73000, 11582.4, 0.000455000, 5.27000
0.00211200, 7.92000, 2.75000, 11280.0, 0.000458333, 5.17000
0.00211600, 7.92000, 2.77000, 11155.2, 0.000461667, 5.15000
0.00212000, 8.00000, 2.75000, 11454.5, 0.000458333, 5.25000
0.00212400, 8.00000, 2.77000, 11328.5, 0.000461667, 5.23000
0.00212800, 8.00000, 2.75000, 11454.5, 0.000458333, 5.25000
0.00213200, 8.00000, 2.77000, 11328.5, 0.000461667, 5.23000
0.00213600, 7.84000, 2.75000, 11105.5, 0.000458333, 5.09000
0.00214000, 7.92000, 2.75000, 11280.0, 0.000458333, 5.17000
0.00214400, 8.00000, 2.75000, 11454.5, 0.000458333, 5.25000
0.00214800, 7.92000, 2.75000, 11280.0, 0.000458333, 5.17000
0.00215200, 8.00000, 2.75000, 11454.5, 0.000458333, 5.25000
0.00215600, 7.92000, 2.77000, 11155.2, 0.000461667, 5.15000
0.00216000, 7.84000, 2.77000, 10981.9, 0.000461667, 5.07000
0.00216400, 8.00000, 2.79000, 11204.3, 0.000465000, 5.21000
0.00216800, 7.92000, 2.75000, 11280.0, 0.000458333, 5.17000
0.00217200, 8.08000, 2.75000, 11629.1, 0.000458333, 5.33000
0.00217600, 7.92000, 2.75000, 11280.0, 0.000458333, 5.17000
0.00218000, 7.84000, 2.71000, 11357.9, 0.000451667, 5.13000
0.00218400, 8.00000, 2.79000, 11204.3, 0.000465000, 5.21000
0.00218800, 8.00000, 2.75000, 11454.5, 0.000458333, 5.25000
0.00219200, 7.84000, 2.77000, 10981.9, 0.000461667, 5.07000
0.00219600, 7.92000, 2.75000, 11280.0, 0.000458333, 5.17000
