time, Ch1, Ch2, Rm, I=Ch2/10000, V=Ch1-Ch2
4.20000e-06, 1.52000, 0.490000, 21020.4, 4.90000e-05, 1.03000
4.40000e-06, 1.44000, 0.390000, 26923.1, 3.90000e-05, 1.05000
4.60000e-06, 1.44000, 0.390000, 26923.1, 3.90000e-05, 1.05000
4.80000e-06, 1.52000, 0.490000, 21020.4, 4.90000e-05, 1.03000
5.00000e-06, 1.52000, 0.470000, 22340.4, 4.70000e-05, 1.05000
5.20000e-06, 1.60000, 0.430000, 27209.3, 4.30000e-05, 1.17000
5.40000e-06, 1.60000, 0.490000, 22653.1, 4.90000e-05, 1.11000
5.60000e-06, 1.76000, 0.530000, 23207.5, 5.30000e-05, 1.23000
5.80000e-06, 1.52000, 0.490000, 21020.4, 4.90000e-05, 1.03000
6.00000e-06, 1.68000, 0.510000, 22941.2, 5.10000e-05, 1.17000
6.20000e-06, 1.76000, 0.510000, 24509.8, 5.10000e-05, 1.25000
6.40000e-06, 1.68000, 0.470000, 25744.7, 4.70000e-05, 1.21000
6.60000e-06, 1.84000, 0.510000, 26078.4, 5.10000e-05, 1.33000
6.80000e-06, 1.68000, 0.570000, 19473.7, 5.70000e-05, 1.11000
7.00000e-06, 1.68000, 0.550000, 20545.5, 5.50000e-05, 1.13000
7.20000e-06, 1.84000, 0.590000, 21186.4, 5.90000e-05, 1.25000
7.40000e-06, 2.08000, 0.570000, 26491.2, 5.70000e-05, 1.51000
7.60000e-06, 2.00000, 0.590000, 23898.3, 5.90000e-05, 1.41000
7.80000e-06, 2.08000, 0.550000, 27818.2, 5.50000e-05, 1.53000
8.00000e-06, 2.00000, 0.550000, 26363.6, 5.50000e-05, 1.45000
8.20000e-06, 2.00000, 0.610000, 22786.9, 6.10000e-05, 1.39000
8.40000e-06, 2.24000, 0.610000, 26721.3, 6.10000e-05, 1.63000
8.60000e-06, 2.16000, 0.630000, 24285.7, 6.30000e-05, 1.53000
8.80000e-06, 2.00000, 0.590000, 23898.3, 5.90000e-05, 1.41000
9.00000e-06, 2.32000, 0.630000, 26825.4, 6.30000e-05, 1.69000
9.20000e-06, 2.32000, 0.630000, 26825.4, 6.30000e-05, 1.69000
9.40000e-06, 2.16000, 0.650000, 23230.8, 6.50000e-05, 1.51000
9.60000e-06, 2.24000, 0.710000, 21549.3, 7.10000e-05, 1.53000
9.80000e-06, 2.32000, 0.650000, 25692.3, 6.50000e-05, 1.67000
1.00000e-05, 2.16000, 0.650000, 23230.8, 6.50000e-05, 1.51000
1.02000e-05, 2.40000, 0.730000, 22876.7, 7.30000e-05, 1.67000
1.04000e-05, 2.40000, 0.710000, 23802.8, 7.10000e-05, 1.69000
1.06000e-05, 2.24000, 0.690000, 22463.8, 6.90000e-05, 1.55000
1.08000e-05, 2.40000, 0.770000, 21168.8, 7.70000e-05, 1.63000
1.10000e-05, 2.48000, 0.710000, 24929.6, 7.10000e-05, 1.77000
1.12000e-05, 2.40000, 0.710000, 23802.8, 7.10000e-05, 1.69000
1.14000e-05, 2.56000, 0.750000, 24133.3, 7.50000e-05, 1.81000
1.16000e-05, 2.56000, 0.750000, 24133.3, 7.50000e-05, 1.81000
1.18000e-05, 2.56000, 0.750000, 24133.3, 7.50000e-05, 1.81000
1.20000e-05, 2.72000, 0.750000, 26266.7, 7.50000e-05, 1.97000
1.22000e-05, 2.80000, 0.790000, 25443.0, 7.90000e-05, 2.01000
1.24000e-05, 2.64000, 0.770000, 24285.7, 7.70000e-05, 1.87000
1.26000e-05, 2.72000, 0.830000, 22771.1, 8.30000e-05, 1.89000
1.28000e-05, 2.80000, 0.890000, 21460.7, 8.90000e-05, 1.91000
1.30000e-05, 2.72000, 0.850000, 22000.0, 8.50000e-05, 1.87000
1.32000e-05, 2.88000, 0.830000, 24698.8, 8.30000e-05, 2.05000
1.34000e-05, 2.80000, 0.850000, 22941.2, 8.50000e-05, 1.95000
1.36000e-05, 2.96000, 0.830000, 25662.7, 8.30000e-05, 2.13000
1.38000e-05, 2.80000, 0.870000, 22183.9, 8.70000e-05, 1.93000
1.40000e-05, 2.96000, 0.910000, 22527.5, 9.10000e-05, 2.05000
1.42000e-05, 2.96000, 0.890000, 23258.4, 8.90000e-05, 2.07000
1.44000e-05, 3.12000, 0.850000, 26705.9, 8.50000e-05, 2.27000
1.46000e-05, 3.12000, 0.950000, 22842.1, 9.50000e-05, 2.17000
1.48000e-05, 3.12000, 0.950000, 22842.1, 9.50000e-05, 2.17000
1.50000e-05, 3.04000, 0.910000, 23406.6, 9.10000e-05, 2.13000
1.52000e-05, 3.20000, 0.910000, 25164.8, 9.10000e-05, 2.29000
1.54000e-05, 3.12000, 0.950000, 22842.1, 9.50000e-05, 2.17000
1.56000e-05, 3.12000, 0.970000, 22164.9, 9.70000e-05, 2.15000
1.58000e-05, 3.20000, 1.01000, 21683.2, 0.000101000, 2.19000
1.60000e-05, 3.12000, 0.990000, 21515.2, 9.90000e-05, 2.13000
1.62000e-05, 3.12000, 0.990000, 21515.2, 9.90000e-05, 2.13000
1.64000e-05, 3.36000, 1.03000, 22621.4, 0.000103000, 2.33000
1.66000e-05, 3.28000, 1.03000, 21844.7, 0.000103000, 2.25000
1.68000e-05, 3.36000, 1.01000, 23267.3, 0.000101000, 2.35000
1.70000e-05, 3.28000, 1.13000, 19026.5, 0.000113000, 2.15000
1.72000e-05, 3.52000, 1.07000, 22897.2, 0.000107000, 2.45000
1.74000e-05, 3.36000, 1.05000, 22000.0, 0.000105000, 2.31000
1.76000e-05, 3.44000, 1.13000, 20442.5, 0.000113000, 2.31000
1.78000e-05, 3.44000, 1.09000, 21559.6, 0.000109000, 2.35000
1.80000e-05, 3.52000, 1.07000, 22897.2, 0.000107000, 2.45000
1.82000e-05, 3.52000, 1.11000, 21711.7, 0.000111000, 2.41000
1.84000e-05, 3.60000, 1.15000, 21304.3, 0.000115000, 2.45000
1.86000e-05, 3.60000, 1.11000, 22432.4, 0.000111000, 2.49000
1.88000e-05, 3.68000, 1.15000, 22000.0, 0.000115000, 2.53000
1.90000e-05, 3.60000, 1.15000, 21304.3, 0.000115000, 2.45000
1.92000e-05, 3.68000, 1.17000, 21453.0, 0.000117000, 2.51000
1.94000e-05, 3.92000, 1.19000, 22941.2, 0.000119000, 2.73000
1.96000e-05, 3.60000, 1.25000, 18800.0, 0.000125000, 2.35000
1.98000e-05, 3.84000, 1.19000, 22268.9, 0.000119000, 2.65000
2.00000e-05, 3.84000, 1.19000, 22268.9, 0.000119000, 2.65000
2.02000e-05, 3.84000, 1.15000, 23391.3, 0.000115000, 2.69000
2.04000e-05, 3.84000, 1.21000, 21735.5, 0.000121000, 2.63000
2.06000e-05, 4.00000, 1.25000, 22000.0, 0.000125000, 2.75000
2.08000e-05, 3.92000, 1.33000, 19473.7, 0.000133000, 2.59000
2.10000e-05, 3.92000, 1.25000, 21360.0, 0.000125000, 2.67000
2.12000e-05, 4.08000, 1.33000, 20676.7, 0.000133000, 2.75000
2.14000e-05, 4.00000, 1.33000, 20075.2, 0.000133000, 2.67000
2.16000e-05, 3.92000, 1.31000, 19923.7, 0.000131000, 2.61000
2.18000e-05, 4.08000, 1.31000, 21145.0, 0.000131000, 2.77000
2.20000e-05, 4.00000, 1.29000, 21007.8, 0.000129000, 2.71000
2.22000e-05, 4.08000, 1.35000, 20222.2, 0.000135000, 2.73000
2.24000e-05, 4.16000, 1.41000, 19503.5, 0.000141000, 2.75000
2.26000e-05, 4.08000, 1.41000, 18936.2, 0.000141000, 2.67000
2.28000e-05, 4.08000, 1.41000, 18936.2, 0.000141000, 2.67000
2.30000e-05, 4.24000, 1.49000, 18456.4, 0.000149000, 2.75000
2.32000e-05, 4.24000, 1.43000, 19650.3, 0.000143000, 2.81000
2.34000e-05, 4.16000, 1.37000, 20365.0, 0.000137000, 2.79000
2.36000e-05, 4.24000, 1.41000, 20070.9, 0.000141000, 2.83000
2.38000e-05, 4.40000, 1.49000, 19530.2, 0.000149000, 2.91000
2.40000e-05, 4.24000, 1.49000, 18456.4, 0.000149000, 2.75000
2.42000e-05, 4.32000, 1.51000, 18609.3, 0.000151000, 2.81000
2.44000e-05, 4.40000, 1.51000, 19139.1, 0.000151000, 2.89000
2.46000e-05, 4.48000, 1.49000, 20067.1, 0.000149000, 2.99000
2.48000e-05, 4.48000, 1.51000, 19668.9, 0.000151000, 2.97000
2.50000e-05, 4.64000, 1.55000, 19935.5, 0.000155000, 3.09000
2.52000e-05, 4.56000, 1.49000, 20604.0, 0.000149000, 3.07000
2.54000e-05, 4.56000, 1.55000, 19419.4, 0.000155000, 3.01000
2.56000e-05, 4.56000, 1.61000, 18323.0, 0.000161000, 2.95000
2.58000e-05, 4.64000, 1.59000, 19182.4, 0.000159000, 3.05000
2.60000e-05, 4.64000, 1.61000, 18819.9, 0.000161000, 3.03000
2.62000e-05, 4.72000, 1.65000, 18606.1, 0.000165000, 3.07000
2.64000e-05, 4.72000, 1.65000, 18606.1, 0.000165000, 3.07000
2.66000e-05, 4.72000, 1.61000, 19316.8, 0.000161000, 3.11000
2.68000e-05, 4.88000, 1.61000, 20310.6, 0.000161000, 3.27000
2.70000e-05, 4.72000, 1.67000, 18263.5, 0.000167000, 3.05000
2.72000e-05, 4.88000, 1.69000, 18875.7, 0.000169000, 3.19000
2.74000e-05, 4.88000, 1.75000, 17885.7, 0.000175000, 3.13000
2.76000e-05, 4.88000, 1.73000, 18208.1, 0.000173000, 3.15000
2.78000e-05, 4.88000, 1.71000, 18538.0, 0.000171000, 3.17000
2.80000e-05, 4.96000, 1.73000, 18670.5, 0.000173000, 3.23000
2.82000e-05, 5.04000, 1.73000, 19132.9, 0.000173000, 3.31000
2.84000e-05, 4.88000, 1.73000, 18208.1, 0.000173000, 3.15000
2.86000e-05, 5.12000, 1.75000, 19257.1, 0.000175000, 3.37000
2.88000e-05, 5.12000, 1.77000, 18926.6, 0.000177000, 3.35000
2.90000e-05, 5.12000, 1.75000, 19257.1, 0.000175000, 3.37000
2.92000e-05, 5.20000, 1.81000, 18729.3, 0.000181000, 3.39000
2.94000e-05, 5.12000, 1.85000, 17675.7, 0.000185000, 3.27000
2.96000e-05, 5.20000, 1.87000, 17807.5, 0.000187000, 3.33000
2.98000e-05, 5.28000, 1.89000, 17936.5, 0.000189000, 3.39000
3.00000e-05, 5.28000, 1.87000, 18235.3, 0.000187000, 3.41000
3.02000e-05, 5.28000, 1.91000, 17644.0, 0.000191000, 3.37000
3.04000e-05, 5.36000, 1.91000, 18062.8, 0.000191000, 3.45000
3.06000e-05, 5.20000, 1.93000, 16943.0, 0.000193000, 3.27000
3.08000e-05, 5.28000, 1.93000, 17357.5, 0.000193000, 3.35000
3.10000e-05, 5.52000, 1.95000, 18307.7, 0.000195000, 3.57000
3.12000e-05, 5.36000, 1.97000, 17208.1, 0.000197000, 3.39000
3.14000e-05, 5.44000, 1.99000, 17336.7, 0.000199000, 3.45000
3.16000e-05, 5.52000, 2.01000, 17462.7, 0.000201000, 3.51000
3.18000e-05, 5.52000, 2.03000, 17192.1, 0.000203000, 3.49000
3.20000e-05, 5.52000, 2.03000, 17192.1, 0.000203000, 3.49000
3.22000e-05, 5.60000, 2.05000, 17317.1, 0.000205000, 3.55000
3.24000e-05, 5.60000, 2.03000, 17586.2, 0.000203000, 3.57000
3.26000e-05, 5.68000, 2.05000, 17707.3, 0.000205000, 3.63000
3.28000e-05, 5.76000, 2.11000, 17298.6, 0.000211000, 3.65000
3.30000e-05, 5.60000, 2.11000, 16540.3, 0.000211000, 3.49000
3.32000e-05, 5.68000, 2.09000, 17177.0, 0.000209000, 3.59000
3.34000e-05, 5.76000, 2.19000, 16301.4, 0.000219000, 3.57000
3.36000e-05, 5.76000, 2.13000, 17042.3, 0.000213000, 3.63000
3.38000e-05, 5.76000, 2.17000, 16543.8, 0.000217000, 3.59000
3.40000e-05, 5.92000, 2.23000, 16547.1, 0.000223000, 3.69000
3.42000e-05, 5.76000, 2.21000, 16063.3, 0.000221000, 3.55000
3.44000e-05, 5.84000, 2.25000, 15955.6, 0.000225000, 3.59000
3.46000e-05, 6.08000, 2.29000, 16550.2, 0.000229000, 3.79000
3.48000e-05, 6.00000, 2.25000, 16666.7, 0.000225000, 3.75000
3.50000e-05, 6.00000, 2.25000, 16666.7, 0.000225000, 3.75000
3.52000e-05, 5.92000, 2.25000, 16311.1, 0.000225000, 3.67000
3.54000e-05, 5.92000, 2.25000, 16311.1, 0.000225000, 3.67000
