time, Ch1, Ch2, Rm, I=Ch2/10000, V=Ch1-Ch2
3.96000e-05, 6.96000, 2.74000, 15401.5, 0.000274000, 4.22000
3.98000e-05, 6.80000, 2.74000, 14817.5, 0.000274000, 4.06000
4.00000e-05, 6.96000, 2.74000, 15401.5, 0.000274000, 4.22000
4.02000e-05, 7.04000, 2.74000, 15693.4, 0.000274000, 4.30000
4.04000e-05, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
4.06000e-05, 7.04000, 2.86000, 14615.4, 0.000286000, 4.18000
4.08000e-05, 7.04000, 2.78000, 15323.7, 0.000278000, 4.26000
4.10000e-05, 6.96000, 2.74000, 15401.5, 0.000274000, 4.22000
4.12000e-05, 6.96000, 2.74000, 15401.5, 0.000274000, 4.22000
4.14000e-05, 6.88000, 2.74000, 15109.5, 0.000274000, 4.14000
4.16000e-05, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
4.18000e-05, 6.88000, 2.70000, 15481.5, 0.000270000, 4.18000
4.20000e-05, 6.88000, 2.78000, 14748.2, 0.000278000, 4.10000
4.22000e-05, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
4.24000e-05, 7.04000, 2.78000, 15323.7, 0.000278000, 4.26000
4.26000e-05, 7.04000, 2.70000, 16074.1, 0.000270000, 4.34000
4.28000e-05, 7.04000, 2.78000, 15323.7, 0.000278000, 4.26000
4.30000e-05, 6.88000, 2.70000, 15481.5, 0.000270000, 4.18000
4.32000e-05, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
4.34000e-05, 6.96000, 2.74000, 15401.5, 0.000274000, 4.22000
4.36000e-05, 6.88000, 2.74000, 15109.5, 0.000274000, 4.14000
4.38000e-05, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
4.40000e-05, 7.04000, 2.78000, 15323.7, 0.000278000, 4.26000
4.42000e-05, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
4.44000e-05, 7.12000, 2.74000, 15985.4, 0.000274000, 4.38000
4.46000e-05, 6.96000, 2.74000, 15401.5, 0.000274000, 4.22000
4.48000e-05, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
4.50000e-05, 7.04000, 2.82000, 14964.5, 0.000282000, 4.22000
4.52000e-05, 6.96000, 2.82000, 14680.9, 0.000282000, 4.14000
4.54000e-05, 6.96000, 2.70000, 15777.8, 0.000270000, 4.26000
4.56000e-05, 6.96000, 2.70000, 15777.8, 0.000270000, 4.26000
4.58000e-05, 6.96000, 2.74000, 15401.5, 0.000274000, 4.22000
4.60000e-05, 6.96000, 2.86000, 14335.7, 0.000286000, 4.10000
4.62000e-05, 6.96000, 2.74000, 15401.5, 0.000274000, 4.22000
4.64000e-05, 6.80000, 2.78000, 14460.4, 0.000278000, 4.02000
4.66000e-05, 6.96000, 2.74000, 15401.5, 0.000274000, 4.22000
4.68000e-05, 6.88000, 2.74000, 15109.5, 0.000274000, 4.14000
4.70000e-05, 7.12000, 2.78000, 15611.5, 0.000278000, 4.34000
4.72000e-05, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
4.74000e-05, 6.88000, 2.78000, 14748.2, 0.000278000, 4.10000
4.76000e-05, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
4.78000e-05, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
4.80000e-05, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
4.82000e-05, 7.04000, 2.74000, 15693.4, 0.000274000, 4.30000
4.84000e-05, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
4.86000e-05, 7.04000, 2.70000, 16074.1, 0.000270000, 4.34000
4.88000e-05, 7.04000, 2.78000, 15323.7, 0.000278000, 4.26000
4.90000e-05, 6.96000, 2.86000, 14335.7, 0.000286000, 4.10000
4.92000e-05, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
4.94000e-05, 6.96000, 2.82000, 14680.9, 0.000282000, 4.14000
4.96000e-05, 7.12000, 2.82000, 15248.2, 0.000282000, 4.30000
4.98000e-05, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
5.00000e-05, 7.04000, 2.78000, 15323.7, 0.000278000, 4.26000
5.02000e-05, 7.12000, 2.70000, 16370.4, 0.000270000, 4.42000
5.04000e-05, 7.04000, 2.70000, 16074.1, 0.000270000, 4.34000
5.06000e-05, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
5.08000e-05, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
5.10000e-05, 7.04000, 2.74000, 15693.4, 0.000274000, 4.30000
5.12000e-05, 7.12000, 2.78000, 15611.5, 0.000278000, 4.34000
5.14000e-05, 7.12000, 2.82000, 15248.2, 0.000282000, 4.30000
5.16000e-05, 7.04000, 2.78000, 15323.7, 0.000278000, 4.26000
5.18000e-05, 6.88000, 2.82000, 14397.2, 0.000282000, 4.06000
5.20000e-05, 7.04000, 2.78000, 15323.7, 0.000278000, 4.26000
5.22000e-05, 7.04000, 2.78000, 15323.7, 0.000278000, 4.26000
5.24000e-05, 7.04000, 2.78000, 15323.7, 0.000278000, 4.26000
5.26000e-05, 7.12000, 2.74000, 15985.4, 0.000274000, 4.38000
5.28000e-05, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
5.30000e-05, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
5.32000e-05, 6.96000, 2.74000, 15401.5, 0.000274000, 4.22000
5.34000e-05, 6.88000, 2.82000, 14397.2, 0.000282000, 4.06000
5.36000e-05, 6.96000, 2.82000, 14680.9, 0.000282000, 4.14000
5.38000e-05, 6.96000, 2.82000, 14680.9, 0.000282000, 4.14000
5.40000e-05, 6.96000, 2.74000, 15401.5, 0.000274000, 4.22000
5.42000e-05, 7.04000, 2.70000, 16074.1, 0.000270000, 4.34000
5.44000e-05, 6.88000, 2.74000, 15109.5, 0.000274000, 4.14000
5.46000e-05, 6.88000, 2.78000, 14748.2, 0.000278000, 4.10000
5.48000e-05, 6.96000, 2.74000, 15401.5, 0.000274000, 4.22000
5.50000e-05, 6.96000, 2.74000, 15401.5, 0.000274000, 4.22000
5.52000e-05, 6.96000, 2.70000, 15777.8, 0.000270000, 4.26000
5.54000e-05, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
5.56000e-05, 6.88000, 2.74000, 15109.5, 0.000274000, 4.14000
5.58000e-05, 6.96000, 2.74000, 15401.5, 0.000274000, 4.22000
5.60000e-05, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
5.62000e-05, 7.04000, 2.78000, 15323.7, 0.000278000, 4.26000
5.64000e-05, 6.88000, 2.78000, 14748.2, 0.000278000, 4.10000
5.66000e-05, 7.04000, 2.70000, 16074.1, 0.000270000, 4.34000
5.68000e-05, 6.88000, 2.78000, 14748.2, 0.000278000, 4.10000
5.70000e-05, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
5.72000e-05, 6.96000, 2.74000, 15401.5, 0.000274000, 4.22000
5.74000e-05, 7.04000, 2.82000, 14964.5, 0.000282000, 4.22000
5.76000e-05, 7.04000, 2.78000, 15323.7, 0.000278000, 4.26000
5.78000e-05, 7.04000, 2.66000, 16466.2, 0.000266000, 4.38000
5.80000e-05, 7.12000, 2.78000, 15611.5, 0.000278000, 4.34000
5.82000e-05, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
5.84000e-05, 7.04000, 2.74000, 15693.4, 0.000274000, 4.30000
5.86000e-05, 6.96000, 2.82000, 14680.9, 0.000282000, 4.14000
5.88000e-05, 6.96000, 2.86000, 14335.7, 0.000286000, 4.10000
5.90000e-05, 6.96000, 2.82000, 14680.9, 0.000282000, 4.14000
5.92000e-05, 6.96000, 2.74000, 15401.5, 0.000274000, 4.22000
5.94000e-05, 6.96000, 2.82000, 14680.9, 0.000282000, 4.14000
5.96000e-05, 7.04000, 2.78000, 15323.7, 0.000278000, 4.26000
5.98000e-05, 7.04000, 2.78000, 15323.7, 0.000278000, 4.26000
6.00000e-05, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
6.02000e-05, 7.04000, 2.78000, 15323.7, 0.000278000, 4.26000
6.04000e-05, 7.04000, 2.74000, 15693.4, 0.000274000, 4.30000
6.06000e-05, 7.04000, 2.78000, 15323.7, 0.000278000, 4.26000
6.08000e-05, 6.96000, 2.82000, 14680.9, 0.000282000, 4.14000
6.10000e-05, 7.04000, 2.70000, 16074.1, 0.000270000, 4.34000
6.12000e-05, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
6.14000e-05, 7.04000, 2.74000, 15693.4, 0.000274000, 4.30000
6.16000e-05, 7.04000, 2.78000, 15323.7, 0.000278000, 4.26000
6.18000e-05, 7.04000, 2.78000, 15323.7, 0.000278000, 4.26000
6.20000e-05, 6.88000, 2.70000, 15481.5, 0.000270000, 4.18000
6.22000e-05, 7.04000, 2.78000, 15323.7, 0.000278000, 4.26000
6.24000e-05, 6.88000, 2.74000, 15109.5, 0.000274000, 4.14000
6.26000e-05, 6.88000, 2.74000, 15109.5, 0.000274000, 4.14000
6.28000e-05, 7.04000, 2.78000, 15323.7, 0.000278000, 4.26000
6.30000e-05, 6.96000, 2.70000, 15777.8, 0.000270000, 4.26000
6.32000e-05, 6.80000, 2.78000, 14460.4, 0.000278000, 4.02000
6.34000e-05, 7.04000, 2.74000, 15693.4, 0.000274000, 4.30000
6.36000e-05, 7.04000, 2.82000, 14964.5, 0.000282000, 4.22000
6.38000e-05, 7.04000, 2.78000, 15323.7, 0.000278000, 4.26000
6.40000e-05, 6.80000, 2.78000, 14460.4, 0.000278000, 4.02000
6.42000e-05, 7.04000, 2.70000, 16074.1, 0.000270000, 4.34000
6.44000e-05, 6.88000, 2.78000, 14748.2, 0.000278000, 4.10000
6.46000e-05, 6.96000, 2.74000, 15401.5, 0.000274000, 4.22000
6.48000e-05, 6.96000, 2.74000, 15401.5, 0.000274000, 4.22000
6.50000e-05, 7.04000, 2.82000, 14964.5, 0.000282000, 4.22000
6.52000e-05, 6.96000, 2.74000, 15401.5, 0.000274000, 4.22000
6.54000e-05, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
6.56000e-05, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
6.58000e-05, 7.04000, 2.78000, 15323.7, 0.000278000, 4.26000
6.60000e-05, 7.04000, 2.82000, 14964.5, 0.000282000, 4.22000
6.62000e-05, 6.80000, 2.78000, 14460.4, 0.000278000, 4.02000
6.64000e-05, 6.96000, 2.82000, 14680.9, 0.000282000, 4.14000
6.66000e-05, 7.04000, 2.78000, 15323.7, 0.000278000, 4.26000
6.68000e-05, 6.96000, 2.82000, 14680.9, 0.000282000, 4.14000
6.70000e-05, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
6.72000e-05, 6.96000, 2.74000, 15401.5, 0.000274000, 4.22000
6.74000e-05, 7.04000, 2.74000, 15693.4, 0.000274000, 4.30000
6.76000e-05, 6.96000, 2.74000, 15401.5, 0.000274000, 4.22000
6.78000e-05, 6.96000, 2.86000, 14335.7, 0.000286000, 4.10000
6.80000e-05, 7.04000, 2.82000, 14964.5, 0.000282000, 4.22000
6.82000e-05, 6.88000, 2.78000, 14748.2, 0.000278000, 4.10000
6.84000e-05, 7.04000, 2.82000, 14964.5, 0.000282000, 4.22000
6.86000e-05, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
6.88000e-05, 6.96000, 2.82000, 14680.9, 0.000282000, 4.14000
6.90000e-05, 6.96000, 2.82000, 14680.9, 0.000282000, 4.14000
6.92000e-05, 6.96000, 2.82000, 14680.9, 0.000282000, 4.14000
6.94000e-05, 6.80000, 2.82000, 14113.5, 0.000282000, 3.98000
6.96000e-05, 6.96000, 2.74000, 15401.5, 0.000274000, 4.22000
6.98000e-05, 7.04000, 2.78000, 15323.7, 0.000278000, 4.26000
7.00000e-05, 6.96000, 2.82000, 14680.9, 0.000282000, 4.14000
7.02000e-05, 6.96000, 2.82000, 14680.9, 0.000282000, 4.14000
7.04000e-05, 7.04000, 2.82000, 14964.5, 0.000282000, 4.22000
7.06000e-05, 7.04000, 2.78000, 15323.7, 0.000278000, 4.26000
7.08000e-05, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
7.10000e-05, 6.88000, 2.66000, 15864.7, 0.000266000, 4.22000
7.12000e-05, 6.96000, 2.74000, 15401.5, 0.000274000, 4.22000
7.14000e-05, 7.04000, 2.74000, 15693.4, 0.000274000, 4.30000
7.16000e-05, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
7.18000e-05, 7.04000, 2.78000, 15323.7, 0.000278000, 4.26000
7.20000e-05, 7.04000, 2.74000, 15693.4, 0.000274000, 4.30000
7.22000e-05, 6.88000, 2.74000, 15109.5, 0.000274000, 4.14000
7.24000e-05, 7.04000, 2.78000, 15323.7, 0.000278000, 4.26000
7.26000e-05, 7.04000, 2.74000, 15693.4, 0.000274000, 4.30000
7.28000e-05, 6.96000, 2.70000, 15777.8, 0.000270000, 4.26000
7.30000e-05, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
7.32000e-05, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
7.34000e-05, 6.96000, 2.70000, 15777.8, 0.000270000, 4.26000
7.36000e-05, 6.96000, 2.74000, 15401.5, 0.000274000, 4.22000
7.38000e-05, 7.04000, 2.74000, 15693.4, 0.000274000, 4.30000
7.40000e-05, 6.96000, 2.82000, 14680.9, 0.000282000, 4.14000
7.42000e-05, 7.04000, 2.78000, 15323.7, 0.000278000, 4.26000
7.44000e-05, 6.88000, 2.78000, 14748.2, 0.000278000, 4.10000
7.46000e-05, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
7.48000e-05, 7.04000, 2.74000, 15693.4, 0.000274000, 4.30000
7.50000e-05, 6.96000, 2.74000, 15401.5, 0.000274000, 4.22000
7.52000e-05, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
7.54000e-05, 7.04000, 2.78000, 15323.7, 0.000278000, 4.26000
7.56000e-05, 6.96000, 2.82000, 14680.9, 0.000282000, 4.14000
7.58000e-05, 7.04000, 2.78000, 15323.7, 0.000278000, 4.26000
7.60000e-05, 6.96000, 2.82000, 14680.9, 0.000282000, 4.14000
7.62000e-05, 7.04000, 2.86000, 14615.4, 0.000286000, 4.18000
7.64000e-05, 6.96000, 2.82000, 14680.9, 0.000282000, 4.14000
7.66000e-05, 6.96000, 2.90000, 14000.0, 0.000290000, 4.06000
7.68000e-05, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
7.70000e-05, 6.96000, 2.82000, 14680.9, 0.000282000, 4.14000
7.72000e-05, 7.04000, 2.86000, 14615.4, 0.000286000, 4.18000
7.74000e-05, 6.88000, 2.78000, 14748.2, 0.000278000, 4.10000
7.76000e-05, 7.04000, 2.82000, 14964.5, 0.000282000, 4.22000
7.78000e-05, 6.88000, 2.74000, 15109.5, 0.000274000, 4.14000
7.80000e-05, 7.04000, 2.74000, 15693.4, 0.000274000, 4.30000
7.82000e-05, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
7.84000e-05, 7.04000, 2.78000, 15323.7, 0.000278000, 4.26000
7.86000e-05, 6.88000, 2.78000, 14748.2, 0.000278000, 4.10000
7.88000e-05, 7.12000, 2.78000, 15611.5, 0.000278000, 4.34000
7.90000e-05, 6.88000, 2.82000, 14397.2, 0.000282000, 4.06000
7.92000e-05, 6.96000, 2.74000, 15401.5, 0.000274000, 4.22000
7.94000e-05, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
7.96000e-05, 7.04000, 2.74000, 15693.4, 0.000274000, 4.30000
7.98000e-05, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
8.00000e-05, 7.04000, 2.74000, 15693.4, 0.000274000, 4.30000
8.02000e-05, 7.04000, 2.82000, 14964.5, 0.000282000, 4.22000
8.04000e-05, 6.96000, 2.74000, 15401.5, 0.000274000, 4.22000
8.06000e-05, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
8.08000e-05, 6.96000, 2.82000, 14680.9, 0.000282000, 4.14000
8.10000e-05, 6.96000, 2.70000, 15777.8, 0.000270000, 4.26000
8.12000e-05, 7.04000, 2.70000, 16074.1, 0.000270000, 4.34000
8.14000e-05, 7.04000, 2.70000, 16074.1, 0.000270000, 4.34000
8.16000e-05, 6.96000, 2.70000, 15777.8, 0.000270000, 4.26000
8.18000e-05, 6.88000, 2.78000, 14748.2, 0.000278000, 4.10000
8.20000e-05, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
8.22000e-05, 7.04000, 2.74000, 15693.4, 0.000274000, 4.30000
8.24000e-05, 7.04000, 2.74000, 15693.4, 0.000274000, 4.30000
8.26000e-05, 7.04000, 2.74000, 15693.4, 0.000274000, 4.30000
8.28000e-05, 6.96000, 2.74000, 15401.5, 0.000274000, 4.22000
8.30000e-05, 7.04000, 2.78000, 15323.7, 0.000278000, 4.26000
8.32000e-05, 6.96000, 2.86000, 14335.7, 0.000286000, 4.10000
8.34000e-05, 7.04000, 2.78000, 15323.7, 0.000278000, 4.26000
8.36000e-05, 7.04000, 2.78000, 15323.7, 0.000278000, 4.26000
8.38000e-05, 6.88000, 2.78000, 14748.2, 0.000278000, 4.10000
8.40000e-05, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
8.42000e-05, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
8.44000e-05, 6.96000, 2.82000, 14680.9, 0.000282000, 4.14000
8.46000e-05, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
8.48000e-05, 6.96000, 2.82000, 14680.9, 0.000282000, 4.14000
8.50000e-05, 6.88000, 2.82000, 14397.2, 0.000282000, 4.06000
8.52000e-05, 6.88000, 2.82000, 14397.2, 0.000282000, 4.06000
8.54000e-05, 7.04000, 2.78000, 15323.7, 0.000278000, 4.26000
8.56000e-05, 7.04000, 2.78000, 15323.7, 0.000278000, 4.26000
8.58000e-05, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
8.60000e-05, 7.04000, 2.74000, 15693.4, 0.000274000, 4.30000
8.62000e-05, 7.04000, 2.78000, 15323.7, 0.000278000, 4.26000
8.64000e-05, 6.96000, 2.74000, 15401.5, 0.000274000, 4.22000
8.66000e-05, 6.80000, 2.74000, 14817.5, 0.000274000, 4.06000
8.68000e-05, 6.96000, 2.82000, 14680.9, 0.000282000, 4.14000
8.70000e-05, 6.96000, 2.82000, 14680.9, 0.000282000, 4.14000
8.72000e-05, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
8.74000e-05, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
8.76000e-05, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
8.78000e-05, 7.04000, 2.70000, 16074.1, 0.000270000, 4.34000
8.80000e-05, 6.96000, 2.74000, 15401.5, 0.000274000, 4.22000
8.82000e-05, 6.88000, 2.78000, 14748.2, 0.000278000, 4.10000
8.84000e-05, 6.96000, 2.82000, 14680.9, 0.000282000, 4.14000
8.86000e-05, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
8.88000e-05, 6.96000, 2.82000, 14680.9, 0.000282000, 4.14000
8.90000e-05, 7.04000, 2.78000, 15323.7, 0.000278000, 4.26000
8.92000e-05, 6.88000, 2.74000, 15109.5, 0.000274000, 4.14000
8.94000e-05, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
8.96000e-05, 6.96000, 2.82000, 14680.9, 0.000282000, 4.14000
8.98000e-05, 6.96000, 2.82000, 14680.9, 0.000282000, 4.14000
9.00000e-05, 6.88000, 2.82000, 14397.2, 0.000282000, 4.06000
9.02000e-05, 6.96000, 2.82000, 14680.9, 0.000282000, 4.14000
9.04000e-05, 7.04000, 2.82000, 14964.5, 0.000282000, 4.22000
9.06000e-05, 7.04000, 2.70000, 16074.1, 0.000270000, 4.34000
9.08000e-05, 7.04000, 2.78000, 15323.7, 0.000278000, 4.26000
9.10000e-05, 6.96000, 2.82000, 14680.9, 0.000282000, 4.14000
9.12000e-05, 7.04000, 2.70000, 16074.1, 0.000270000, 4.34000
9.14000e-05, 7.04000, 2.82000, 14964.5, 0.000282000, 4.22000
9.16000e-05, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
9.18000e-05, 6.96000, 2.86000, 14335.7, 0.000286000, 4.10000
9.20000e-05, 7.04000, 2.74000, 15693.4, 0.000274000, 4.30000
9.22000e-05, 6.88000, 2.82000, 14397.2, 0.000282000, 4.06000
9.24000e-05, 6.88000, 2.78000, 14748.2, 0.000278000, 4.10000
9.26000e-05, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
9.28000e-05, 6.88000, 2.82000, 14397.2, 0.000282000, 4.06000
9.30000e-05, 7.04000, 2.78000, 15323.7, 0.000278000, 4.26000
9.32000e-05, 6.96000, 2.74000, 15401.5, 0.000274000, 4.22000
9.34000e-05, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
9.36000e-05, 7.04000, 2.74000, 15693.4, 0.000274000, 4.30000
9.38000e-05, 7.04000, 2.70000, 16074.1, 0.000270000, 4.34000
9.40000e-05, 6.96000, 2.74000, 15401.5, 0.000274000, 4.22000
9.42000e-05, 7.04000, 2.78000, 15323.7, 0.000278000, 4.26000
9.44000e-05, 7.04000, 2.74000, 15693.4, 0.000274000, 4.30000
9.46000e-05, 7.04000, 2.82000, 14964.5, 0.000282000, 4.22000
9.48000e-05, 7.04000, 2.82000, 14964.5, 0.000282000, 4.22000
9.50000e-05, 6.96000, 2.82000, 14680.9, 0.000282000, 4.14000
9.52000e-05, 6.88000, 2.78000, 14748.2, 0.000278000, 4.10000
9.54000e-05, 6.88000, 2.78000, 14748.2, 0.000278000, 4.10000
9.56000e-05, 6.96000, 2.74000, 15401.5, 0.000274000, 4.22000
9.58000e-05, 7.04000, 2.78000, 15323.7, 0.000278000, 4.26000
9.60000e-05, 7.04000, 2.82000, 14964.5, 0.000282000, 4.22000
9.62000e-05, 7.04000, 2.74000, 15693.4, 0.000274000, 4.30000
9.64000e-05, 7.04000, 2.78000, 15323.7, 0.000278000, 4.26000
9.66000e-05, 6.96000, 2.70000, 15777.8, 0.000270000, 4.26000
9.68000e-05, 6.96000, 2.82000, 14680.9, 0.000282000, 4.14000
9.70000e-05, 6.88000, 2.78000, 14748.2, 0.000278000, 4.10000
9.72000e-05, 7.04000, 2.78000, 15323.7, 0.000278000, 4.26000
9.74000e-05, 7.04000, 2.82000, 14964.5, 0.000282000, 4.22000
9.76000e-05, 7.04000, 2.82000, 14964.5, 0.000282000, 4.22000
9.78000e-05, 6.88000, 2.82000, 14397.2, 0.000282000, 4.06000
9.80000e-05, 7.04000, 2.70000, 16074.1, 0.000270000, 4.34000
9.82000e-05, 6.96000, 2.82000, 14680.9, 0.000282000, 4.14000
9.84000e-05, 7.04000, 2.78000, 15323.7, 0.000278000, 4.26000
9.86000e-05, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
9.88000e-05, 7.04000, 2.78000, 15323.7, 0.000278000, 4.26000
9.90000e-05, 6.96000, 2.74000, 15401.5, 0.000274000, 4.22000
9.92000e-05, 6.96000, 2.86000, 14335.7, 0.000286000, 4.10000
9.94000e-05, 6.96000, 2.74000, 15401.5, 0.000274000, 4.22000
9.96000e-05, 7.04000, 2.78000, 15323.7, 0.000278000, 4.26000
9.98000e-05, 6.88000, 2.82000, 14397.2, 0.000282000, 4.06000
0.000100000, 6.88000, 2.78000, 14748.2, 0.000278000, 4.10000
0.000100200, 6.88000, 2.78000, 14748.2, 0.000278000, 4.10000
0.000100400, 6.80000, 2.82000, 14113.5, 0.000282000, 3.98000
0.000100600, 7.12000, 2.78000, 15611.5, 0.000278000, 4.34000
0.000100800, 6.88000, 2.82000, 14397.2, 0.000282000, 4.06000
0.000101000, 6.80000, 2.86000, 13776.2, 0.000286000, 3.94000
0.000101200, 6.96000, 2.86000, 14335.7, 0.000286000, 4.10000
0.000101400, 7.04000, 2.78000, 15323.7, 0.000278000, 4.26000
0.000101600, 7.12000, 2.74000, 15985.4, 0.000274000, 4.38000
0.000101800, 7.04000, 2.78000, 15323.7, 0.000278000, 4.26000
0.000102000, 7.04000, 2.78000, 15323.7, 0.000278000, 4.26000
0.000102200, 6.88000, 2.90000, 13724.1, 0.000290000, 3.98000
0.000102400, 6.88000, 2.78000, 14748.2, 0.000278000, 4.10000
0.000102600, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
0.000102800, 7.04000, 2.74000, 15693.4, 0.000274000, 4.30000
0.000103000, 6.80000, 2.78000, 14460.4, 0.000278000, 4.02000
0.000103200, 6.88000, 2.78000, 14748.2, 0.000278000, 4.10000
0.000103400, 6.96000, 2.82000, 14680.9, 0.000282000, 4.14000
0.000103600, 6.80000, 2.78000, 14460.4, 0.000278000, 4.02000
0.000103800, 6.88000, 2.90000, 13724.1, 0.000290000, 3.98000
0.000104000, 6.88000, 2.78000, 14748.2, 0.000278000, 4.10000
0.000104200, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
0.000104400, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
0.000104600, 6.96000, 2.74000, 15401.5, 0.000274000, 4.22000
0.000104800, 6.88000, 2.78000, 14748.2, 0.000278000, 4.10000
0.000105000, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
0.000105200, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
0.000105400, 6.96000, 2.74000, 15401.5, 0.000274000, 4.22000
0.000105600, 7.04000, 2.78000, 15323.7, 0.000278000, 4.26000
0.000105800, 6.96000, 2.78000, 15036.0, 0.000278000, 4.18000
