Model,DPO3034
Firmware Version,2.16

Point Format,Y,
-4.000e-06,0.64,0.05
-3.000e-06,0.72,0.07
-2.000e-06,0.8,0.11
-1.000e-06,0.72,0.09
-2.266e-19,0.88,0.13
1.000e-06,0.88,0.09
2.000e-06,0.88,0.11
3.000e-06,0.96,0.15
4.000e-06,1.04,0.09
5.000e-06,1.04,0.07
6.000e-06,1.2,0.11
7.000e-06,1.2,0.11
8.000e-06,1.12,0.11
9.000e-06,1.28,0.19
1.000e-05,1.36,0.19
1.100e-05,1.28,0.11
1.200e-05,1.52,0.11
1.300e-05,1.6,0.15
1.400e-05,1.36,0.13
1.500e-05,1.52,0.19
1.600e-05,1.52,0.17
1.700e-05,1.36,0.21
1.800e-05,1.52,0.25
1.900e-05,1.6,0.23
2.000e-05,1.6,0.21
2.100e-05,1.76,0.21
2.200e-05,1.6,0.15
2.300e-05,1.76,0.21
2.400e-05,1.76,0.25
2.500e-05,1.84,0.27
2.600e-05,1.76,0.25
2.700e-05,1.84,0.33
2.800e-05,2,0.35
2.900e-05,1.92,0.23
3.000e-05,2,0.29
3.100e-05,2.08,0.31
3.200e-05,2.08,0.27
3.300e-05,2.32,0.35
3.400e-05,2.32,0.35
3.500e-05,2.24,0.33
3.600e-05,2.32,0.37
3.700e-05,2.32,0.33
3.800e-05,2.24,0.35
3.900e-05,2.56,0.37
4.000e-05,2.64,0.35
4.100e-05,2.4,0.37
4.200e-05,2.48,0.39
4.300e-05,2.48,0.41
4.400e-05,2.72,0.35
4.500e-05,2.64,0.45
4.600e-05,2.72,0.39
4.700e-05,2.8,0.37
4.800e-05,2.64,0.41
4.900e-05,2.8,0.39
5.000e-05,2.8,0.45
5.100e-05,2.72,0.47
5.200e-05,2.96,0.53
5.300e-05,2.96,0.45
5.400e-05,2.88,0.43
5.500e-05,3.04,0.51
5.600e-05,3.12,0.49
5.700e-05,3.04,0.47
5.800e-05,3.12,0.57
5.900e-05,3.28,0.55
6.000e-05,3.2,0.57
6.100e-05,3.44,0.57
6.200e-05,3.2,0.53
6.300e-05,3.2,0.57
6.400e-05,3.44,0.55
6.500e-05,3.44,0.57
6.600e-05,3.44,0.61
6.700e-05,3.52,0.65
6.800e-05,3.6,0.61
6.900e-05,3.52,0.61
7.000e-05,3.76,0.67
7.100e-05,3.6,0.65
7.200e-05,3.76,0.63
7.300e-05,3.84,0.67
7.400e-05,3.68,0.65
7.500e-05,3.76,0.69
7.600e-05,4,0.71
7.700e-05,4,0.71
7.800e-05,3.92,0.73
7.900e-05,4.08,0.77
8.000e-05,4,0.75
8.100e-05,3.92,0.75
8.200e-05,4.16,0.77
8.300e-05,4.08,0.75
8.400e-05,4.08,0.81
8.500e-05,4.24,0.87
8.600e-05,4.24,0.81
8.700e-05,4.24,0.85
8.800e-05,4.32,0.81
8.900e-05,4.4,0.87
9.000e-05,4.24,0.83
9.100e-05,4.48,0.89
9.200e-05,4.56,0.93
9.300e-05,4.48,0.89
9.400e-05,4.4,0.97
9.500e-05,4.56,0.91
9.600e-05,4.48,0.93
9.700e-05,4.72,0.95
9.800e-05,4.56,0.93
9.900e-05,4.72,0.95
1.000e-04,4.8,1.01
1.010e-04,4.72,1.03
1.020e-04,4.72,1.01
1.030e-04,4.64,1.01
1.040e-04,4.96,1.03
1.050e-04,4.96,1.03
1.060e-04,5.04,1.05
1.070e-04,5.2,1.07
1.080e-04,5.04,1.11
1.090e-04,4.96,1.07
1.100e-04,5.04,1.15
1.110e-04,5.36,1.13
1.120e-04,5.12,1.11
1.130e-04,5.28,1.17
1.140e-04,5.28,1.13
1.150e-04,5.2,1.15
1.160e-04,5.36,1.21
1.170e-04,5.52,1.17
1.180e-04,5.44,1.23
1.190e-04,5.52,1.25
1.200e-04,5.52,1.19
1.210e-04,5.52,1.23
1.220e-04,5.76,1.27
1.230e-04,5.68,1.21
1.240e-04,5.68,1.25
1.250e-04,5.76,1.31
1.260e-04,5.76,1.35
1.270e-04,5.76,1.31
1.280e-04,5.92,1.33
1.290e-04,5.92,1.37
1.300e-04,5.92,1.35
1.310e-04,6,1.35
1.320e-04,6.16,1.41
1.330e-04,6.08,1.41
1.340e-04,6.16,1.43
1.350e-04,6.24,1.45
1.360e-04,6.08,1.47
1.370e-04,6.24,1.45
1.380e-04,6.24,1.51
1.390e-04,6.4,1.49
1.400e-04,6.4,1.55
1.410e-04,6.4,1.51
1.420e-04,6.16,1.49
1.430e-04,6.64,1.59
1.440e-04,6.56,1.59
1.450e-04,6.56,1.59
1.460e-04,6.72,1.65
1.470e-04,6.56,1.63
1.480e-04,6.64,1.67
1.490e-04,6.8,1.65
1.500e-04,6.8,1.65
1.510e-04,6.8,1.65
1.520e-04,7.04,1.73
1.530e-04,6.8,1.75
1.540e-04,7.04,1.77
1.550e-04,6.96,1.77
1.560e-04,7.04,1.73
1.570e-04,7.04,1.77
1.580e-04,7.04,1.79
1.590e-04,7.04,1.83
1.600e-04,7.04,1.73
1.610e-04,7.28,1.85
1.620e-04,7.28,1.93
1.630e-04,7.2,1.91
1.640e-04,7.36,1.95
1.650e-04,7.44,1.89
1.660e-04,7.28,1.93
1.670e-04,7.36,1.89
1.680e-04,7.28,1.95
1.690e-04,7.52,1.93
1.700e-04,7.44,1.97
1.710e-04,7.44,2.03
1.720e-04,7.68,1.99
1.730e-04,7.68,1.99
1.740e-04,7.76,2.05
1.750e-04,7.68,2.03
1.760e-04,7.68,2.07
1.770e-04,7.84,2.07
1.780e-04,7.92,2.13
1.790e-04,7.84,2.13
1.800e-04,8,2.13
1.810e-04,7.84,2.17
1.820e-04,8.08,2.11
1.830e-04,7.92,2.13
1.840e-04,7.92,2.15
1.850e-04,7.92,2.13
1.860e-04,8,2.15
1.870e-04,8,2.17
1.880e-04,7.92,2.17
1.890e-04,8.08,2.17
1.900e-04,8,2.15
1.910e-04,8.08,2.15
1.920e-04,7.84,2.13
1.930e-04,7.92,2.15
1.940e-04,8.08,2.15
1.950e-04,7.92,2.13
1.960e-04,8.08,2.11
1.970e-04,8,2.19
1.980e-04,8.08,2.21
1.990e-04,8,2.17
2.000e-04,8,2.11
2.010e-04,7.76,2.19
2.020e-04,7.92,2.15
2.030e-04,8,2.11
2.040e-04,7.92,2.17
2.050e-04,7.92,2.11
2.060e-04,7.92,2.17
2.070e-04,8,2.17
2.080e-04,7.84,2.17
2.090e-04,8.08,2.17
2.100e-04,7.92,2.13
2.110e-04,8,2.15
2.120e-04,8.16,2.13
2.130e-04,7.92,2.15
2.140e-04,7.92,2.19
2.150e-04,8.08,2.19
2.160e-04,8.08,2.17
2.170e-04,8.08,2.19
2.180e-04,8,2.15
2.190e-04,7.92,2.17
2.200e-04,8,2.11
2.210e-04,7.84,2.13
2.220e-04,8.16,2.15
2.230e-04,8.16,2.19
2.240e-04,8,2.21
2.250e-04,8,2.15
2.260e-04,8,2.17
2.270e-04,7.92,2.17
2.280e-04,8,2.15
2.290e-04,8,2.15
2.300e-04,8.08,2.19
2.310e-04,8,2.19
2.320e-04,8,2.17
2.330e-04,7.76,2.15
2.340e-04,8,2.19
2.350e-04,8,2.15
2.360e-04,7.92,2.13
2.370e-04,8,2.15
2.380e-04,8.08,2.15
2.390e-04,8,2.17
2.400e-04,7.92,2.17
2.410e-04,7.92,2.15
2.420e-04,7.92,2.21
2.430e-04,7.92,2.21
2.440e-04,8,2.13
2.450e-04,8,2.17
2.460e-04,8,2.15
2.470e-04,8.08,2.15
2.480e-04,8,2.13
2.490e-04,8.08,2.17
2.500e-04,7.92,2.19
2.510e-04,8,2.19
2.520e-04,8.08,2.21
2.530e-04,8.08,2.15
2.540e-04,8,2.21
2.550e-04,8,2.17
2.560e-04,7.92,2.17
2.570e-04,8,2.13
2.580e-04,7.92,2.11
2.590e-04,8,2.17
2.600e-04,8.08,2.15
2.610e-04,7.84,2.17
2.620e-04,8,2.21
2.630e-04,8,2.19
2.640e-04,7.92,2.13
2.650e-04,8,2.17
2.660e-04,7.92,2.17
2.670e-04,7.92,2.13
2.680e-04,7.92,2.17
2.690e-04,7.92,2.11
2.700e-04,7.92,2.17
2.710e-04,7.92,2.17
2.720e-04,7.92,2.21
2.730e-04,8.16,2.17
2.740e-04,8,2.17
2.750e-04,8,2.13
2.760e-04,7.92,2.13
2.770e-04,7.92,2.17
2.780e-04,7.92,2.15
2.790e-04,8.08,2.19
2.800e-04,7.92,2.17
2.810e-04,8.08,2.19
2.820e-04,8,2.21
2.830e-04,7.92,2.13
2.840e-04,8,2.17
2.850e-04,8.08,2.27
2.860e-04,7.92,2.19
2.870e-04,7.92,2.15
2.880e-04,8.08,2.15
2.890e-04,7.92,2.21
2.900e-04,8,2.17
2.910e-04,8.08,2.19
2.920e-04,8,2.23
2.930e-04,8,2.17
2.940e-04,8,2.17
2.950e-04,8,2.13
2.960e-04,8,2.17
2.970e-04,7.92,2.19
2.980e-04,7.92,2.17
2.990e-04,8,2.17
3.000e-04,7.92,2.21
3.010e-04,8,2.17
3.020e-04,7.84,2.17
3.030e-04,8.08,2.17
3.040e-04,8.08,2.17
3.050e-04,7.92,2.17
3.060e-04,8,2.15
3.070e-04,7.84,2.17
3.080e-04,8.08,2.15
3.090e-04,7.84,2.19
3.100e-04,8.08,2.21
3.110e-04,8,2.15
3.120e-04,7.92,2.17
3.130e-04,8.16,2.17
3.140e-04,8.08,2.17
3.150e-04,7.92,2.19
3.160e-04,8,2.17
3.170e-04,8,2.21
3.180e-04,8,2.21
3.190e-04,8,2.17
3.200e-04,7.92,2.21
3.210e-04,7.84,2.15
3.220e-04,8.08,2.19
3.230e-04,8,2.17
3.240e-04,7.92,2.15
3.250e-04,8,2.19
3.260e-04,8.08,2.23
3.270e-04,7.92,2.21
3.280e-04,7.92,2.21
3.290e-04,7.92,2.17
3.300e-04,7.92,2.17
3.310e-04,7.92,2.17
3.320e-04,8,2.15
3.330e-04,8,2.19
3.340e-04,8,2.13
3.350e-04,8.08,2.19
3.360e-04,8.08,2.17
3.370e-04,7.92,2.17
3.380e-04,7.92,2.19
3.390e-04,7.92,2.15
3.400e-04,8.08,2.21
3.410e-04,7.84,2.15
3.420e-04,8,2.15
3.430e-04,8,2.15
3.440e-04,8.16,2.15
3.450e-04,8,2.19
3.460e-04,8,2.17
3.470e-04,8,2.23
3.480e-04,7.92,2.21
3.490e-04,8,2.17
3.500e-04,8,2.15
3.510e-04,7.92,2.15
3.520e-04,8.08,2.15
3.530e-04,8,2.15
3.540e-04,8,2.15
3.550e-04,7.92,2.21
3.560e-04,7.92,2.19
3.570e-04,7.92,2.23
3.580e-04,8,2.25
3.590e-04,8.08,2.19
3.600e-04,7.92,2.17
3.610e-04,7.92,2.15
3.620e-04,8,2.15
3.630e-04,8,2.15
3.640e-04,8,2.17
3.650e-04,7.92,2.21
3.660e-04,7.92,2.19
3.670e-04,7.92,2.21
3.680e-04,7.92,2.23
3.690e-04,8,2.21
3.700e-04,7.92,2.23
3.710e-04,7.92,2.17
3.720e-04,8.08,2.19
3.730e-04,7.92,2.19
3.740e-04,8.08,2.19
3.750e-04,8.08,2.19
3.760e-04,8.08,2.19
3.770e-04,8.08,2.23
3.780e-04,8.08,2.21
3.790e-04,7.92,2.19
3.800e-04,8.08,2.13
3.810e-04,7.92,2.15
3.820e-04,8,2.15
3.830e-04,7.92,2.17
3.840e-04,8,2.17
3.850e-04,8,2.17
3.860e-04,8,2.21
3.870e-04,7.92,2.21
3.880e-04,8,2.19
3.890e-04,7.92,2.17
3.900e-04,8.08,2.17
3.910e-04,7.92,2.13
3.920e-04,8.16,2.11
3.930e-04,7.92,2.11
3.940e-04,8.08,2.13
3.950e-04,8.08,2.19
3.960e-04,8.08,2.19
3.970e-04,8,2.17
3.980e-04,7.92,2.21
3.990e-04,8.08,2.17
4.000e-04,7.84,2.19
4.010e-04,8.16,2.09
4.020e-04,7.92,2.15
4.030e-04,8.16,2.17
4.040e-04,8,2.15
4.050e-04,7.92,2.15
4.060e-04,8,2.17
4.070e-04,8,2.17
4.080e-04,8,2.19
4.090e-04,7.92,2.17
4.100e-04,7.92,2.21
4.110e-04,8,2.15
4.120e-04,8,2.15
4.130e-04,7.92,2.17
4.140e-04,7.92,2.19
4.150e-04,8,2.19
4.160e-04,7.92,2.13
4.170e-04,8,2.17
4.180e-04,7.84,2.21
4.190e-04,8,2.17
4.200e-04,7.92,2.21
4.210e-04,7.92,2.19
4.220e-04,8,2.21
4.230e-04,7.92,2.19
4.240e-04,8.08,2.17
4.250e-04,8,2.15
4.260e-04,8,2.13
4.270e-04,8.08,2.17
4.280e-04,7.92,2.17
4.290e-04,8,2.23
4.300e-04,8,2.21
4.310e-04,8.08,2.23
4.320e-04,7.92,2.21
4.330e-04,8.08,2.21
4.340e-04,7.92,2.15
4.350e-04,8,2.19
4.360e-04,8,2.17
4.370e-04,7.92,2.13
4.380e-04,8,2.17
4.390e-04,8.08,2.21
4.400e-04,8.08,2.23
4.410e-04,8,2.17
4.420e-04,8,2.21
4.430e-04,7.92,2.21
4.440e-04,7.92,2.21
4.450e-04,8,2.21
4.460e-04,8,2.25
4.470e-04,8,2.17
4.480e-04,8.08,2.19
4.490e-04,7.92,2.17
4.500e-04,7.92,2.23
4.510e-04,8,2.19
4.520e-04,8.08,2.21
4.530e-04,7.92,2.19
4.540e-04,8,2.21
4.550e-04,7.84,2.17
4.560e-04,8,2.17
4.570e-04,8,2.19
4.580e-04,7.92,2.17
4.590e-04,8,2.21
4.600e-04,7.92,2.15
4.610e-04,7.92,2.17
4.620e-04,7.92,2.17
4.630e-04,8,2.21
4.640e-04,7.92,2.21
4.650e-04,8,2.23
4.660e-04,7.76,2.21
4.670e-04,7.84,2.15
4.680e-04,8,2.13
4.690e-04,8,2.17
4.700e-04,8.08,2.13
4.710e-04,7.92,2.19
4.720e-04,7.92,2.19
4.730e-04,8.08,2.23
4.740e-04,7.92,2.25
4.750e-04,8,2.21
4.760e-04,8,2.19
4.770e-04,7.92,2.15
4.780e-04,7.84,2.09
4.790e-04,8,2.21
4.800e-04,7.92,2.15
4.810e-04,8,2.21
4.820e-04,7.92,2.19
4.830e-04,7.92,2.17
4.840e-04,8.08,2.19
4.850e-04,7.92,2.19
4.860e-04,8,2.21
4.870e-04,8.08,2.21
4.880e-04,8,2.19
4.890e-04,8,2.19
4.900e-04,8.08,2.19
4.910e-04,8.08,2.21
4.920e-04,8.08,2.19
4.930e-04,8,2.15
4.940e-04,8.08,2.19
4.950e-04,8,2.19
4.960e-04,8,2.21
4.970e-04,7.92,2.23
4.980e-04,7.92,2.21
4.990e-04,8,2.21
5.000e-04,7.92,2.17
5.010e-04,8,2.23
5.020e-04,7.92,2.19
5.030e-04,8.08,2.19
5.040e-04,7.92,2.21
5.050e-04,7.92,2.17
5.060e-04,8,2.19
5.070e-04,8,2.23
5.080e-04,8,2.19
5.090e-04,7.92,2.21
5.100e-04,7.92,2.21
5.110e-04,8,2.21
5.120e-04,8.08,2.23
5.130e-04,8,2.19
5.140e-04,8,2.19
5.150e-04,7.92,2.19
5.160e-04,7.92,2.19
5.170e-04,7.92,2.19
5.180e-04,8,2.21
5.190e-04,7.92,2.19
5.200e-04,7.92,2.21
5.210e-04,8,2.19
5.220e-04,8.08,2.23
5.230e-04,8,2.17
5.240e-04,8.08,2.19
5.250e-04,8,2.21
5.260e-04,8,2.19
5.270e-04,8,2.23
5.280e-04,8,2.19
5.290e-04,8.08,2.19
5.300e-04,7.92,2.21
5.310e-04,7.92,2.23
5.320e-04,7.92,2.19
5.330e-04,8,2.19
5.340e-04,7.92,2.21
5.350e-04,8,2.21
5.360e-04,8.08,2.17
5.370e-04,7.92,2.21
5.380e-04,7.92,2.17
5.390e-04,7.92,2.19
5.400e-04,8.08,2.19
5.410e-04,7.92,2.25
5.420e-04,8,2.21
5.430e-04,8.16,2.17
5.440e-04,8,2.23
5.450e-04,8.08,2.19
5.460e-04,7.92,2.23
5.470e-04,8,2.21
5.480e-04,8,2.23
5.490e-04,8.08,2.21
5.500e-04,7.92,2.17
5.510e-04,8.08,2.17
5.520e-04,7.92,2.17
5.530e-04,7.92,2.19
5.540e-04,7.84,2.21
5.550e-04,8,2.23
5.560e-04,7.92,2.21
5.570e-04,8.08,2.25
5.580e-04,8,2.19
5.590e-04,7.92,2.21
5.600e-04,8,2.15
5.610e-04,8,2.19
5.620e-04,8,2.19
5.630e-04,8.08,2.19
5.640e-04,7.92,2.15
5.650e-04,7.92,2.21
5.660e-04,7.92,2.21
5.670e-04,7.84,2.25
5.680e-04,8,2.23
5.690e-04,8,2.21
5.700e-04,7.92,2.19
5.710e-04,7.92,2.23
5.720e-04,8,2.23
5.730e-04,7.76,2.21
5.740e-04,7.92,2.19
5.750e-04,8.08,2.19
5.760e-04,7.92,2.21
5.770e-04,7.92,2.17
5.780e-04,7.92,2.17
5.790e-04,7.92,2.21
5.800e-04,8,2.23
5.810e-04,7.92,2.17
5.820e-04,8.08,2.23
5.830e-04,8,2.25
5.840e-04,8.16,2.21
5.850e-04,7.84,2.21
5.860e-04,8,2.21
5.870e-04,8.08,2.17
5.880e-04,7.92,2.17
5.890e-04,7.92,2.17
5.900e-04,7.92,2.17
5.910e-04,8.16,2.19
5.920e-04,8.08,2.21
5.930e-04,7.92,2.23
5.940e-04,8,2.23
5.950e-04,8.08,2.23
5.960e-04,8,2.25
5.970e-04,7.92,2.21
5.980e-04,7.92,2.21
5.990e-04,8.08,2.21
6.000e-04,8.08,2.19
6.010e-04,7.92,2.19
6.020e-04,8,2.21
6.030e-04,7.92,2.19
6.040e-04,7.92,2.19
6.050e-04,7.92,2.23
6.060e-04,8,2.21
6.070e-04,8.08,2.19
6.080e-04,7.92,2.23
6.090e-04,7.92,2.19
6.100e-04,8.08,2.25
6.110e-04,8,2.21
6.120e-04,7.92,2.17
6.130e-04,8,2.17
6.140e-04,8,2.17
6.150e-04,7.92,2.17
6.160e-04,8,2.19
6.170e-04,8.08,2.19
6.180e-04,8,2.19
6.190e-04,8,2.17
6.200e-04,7.92,2.21
6.210e-04,7.92,2.23
6.220e-04,8,2.19
6.230e-04,8.08,2.25
6.240e-04,8.08,2.17
6.250e-04,7.92,2.15
6.260e-04,7.92,2.19
6.270e-04,7.92,2.17
6.280e-04,7.84,2.15
6.290e-04,8,2.21
6.300e-04,8,2.15
6.310e-04,8,2.21
6.320e-04,8.16,2.21
6.330e-04,7.84,2.23
6.340e-04,8,2.21
6.350e-04,8,2.19
6.360e-04,8.08,2.21
6.370e-04,8,2.17
6.380e-04,8,2.15
6.390e-04,8,2.25
6.400e-04,7.84,2.17
6.410e-04,7.92,2.21
6.420e-04,8,2.19
6.430e-04,7.92,2.23
6.440e-04,8,2.21
6.450e-04,8.08,2.19
6.460e-04,8,2.19
6.470e-04,7.92,2.25
6.480e-04,8,2.21
6.490e-04,7.92,2.21
6.500e-04,8,2.23
6.510e-04,8.08,2.19
6.520e-04,8.08,2.23
6.530e-04,8,2.19
6.540e-04,8,2.19
6.550e-04,8,2.17
6.560e-04,8.16,2.19
6.570e-04,8.08,2.19
6.580e-04,8.08,2.17
6.590e-04,7.92,2.23
6.600e-04,8.08,2.23
6.610e-04,8.08,2.17
6.620e-04,8.08,2.19
6.630e-04,8,2.21
6.640e-04,8.08,2.17
6.650e-04,8,2.19
6.660e-04,8,2.19
6.670e-04,8.08,2.19
6.680e-04,8,2.19
6.690e-04,7.92,2.21
6.700e-04,8.08,2.21
6.710e-04,7.92,2.27
6.720e-04,8,2.25
6.730e-04,7.84,2.17
6.740e-04,8,2.19
6.750e-04,7.92,2.25
6.760e-04,8,2.21
6.770e-04,7.92,2.23
6.780e-04,8.08,2.23
6.790e-04,8,2.17
6.800e-04,8,2.21
6.810e-04,8,2.21
6.820e-04,8,2.17
6.830e-04,7.52,1.97
6.840e-04,7.52,2.03
6.850e-04,7.44,1.99
6.860e-04,6.88,1.81
6.870e-04,6.88,1.89
6.880e-04,7.12,1.89
6.890e-04,6.64,1.67
6.900e-04,6.64,1.67
6.910e-04,6.64,1.63
6.920e-04,6.4,1.47
6.930e-04,6.16,1.49
6.940e-04,6.16,1.51
6.950e-04,5.76,1.27
6.960e-04,5.76,1.31
6.970e-04,5.76,1.37
6.980e-04,5.6,1.35
6.990e-04,5.28,1.21
7.000e-04,5.28,1.19
7.010e-04,5.2,1.21
7.020e-04,4.72,1.05
7.030e-04,4.8,1.01
7.040e-04,4.72,1.05
7.050e-04,4.32,0.85
7.060e-04,4.48,0.91
7.070e-04,4.24,0.87
7.080e-04,4.08,0.75
7.090e-04,4,0.75
7.100e-04,3.92,0.77
7.110e-04,3.6,0.65
7.120e-04,3.6,0.67
7.130e-04,3.6,0.71
7.140e-04,3.2,0.51
7.150e-04,2.96,0.53
7.160e-04,3.2,0.59
7.170e-04,2.56,0.37
7.180e-04,2.56,0.43
7.190e-04,2.64,0.41
7.200e-04,2.16,0.23
7.210e-04,2.16,0.25
7.220e-04,2.08,0.27
7.230e-04,1.84,0.15
7.240e-04,1.84,0.15
7.250e-04,1.76,0.21
7.260e-04,1.28,0.03
7.270e-04,1.36,0.11
7.280e-04,1.28,0.15
7.290e-04,0.88,0.01
7.300e-04,0.88,0.01
7.310e-04,0.8,0.03
7.320e-04,0.72,0.07
7.330e-04,0.72,0.01
7.340e-04,0.88,0.05
7.350e-04,0.8,0.05
7.360e-04,0.96,0.07
7.370e-04,0.88,0.09
7.380e-04,0.96,0.05
7.390e-04,0.88,0.05
7.400e-04,0.88,0.05
7.410e-04,0.8,0.11
7.420e-04,0.8,0.13
7.430e-04,0.88,0.11
7.440e-04,0.8,0.11
7.450e-04,0.8,0.11
7.460e-04,0.8,0.09
7.470e-04,0.8,0.07
7.480e-04,0.8,0.07
7.490e-04,0.8,0.07
7.500e-04,0.96,0.07
7.510e-04,0.8,0.13
7.520e-04,0.8,0.11
7.530e-04,0.8,0.05
7.540e-04,0.8,0.11
7.550e-04,0.88,0.07
7.560e-04,0.8,0.07
7.570e-04,0.88,0.11
7.580e-04,0.8,0.09
7.590e-04,0.88,0.09
7.600e-04,0.88,0.07
7.610e-04,0.64,0.09
7.620e-04,0.88,0.05
7.630e-04,0.96,0.07
7.640e-04,0.88,0.11
7.650e-04,1.04,0.05
7.660e-04,0.96,0.07
7.670e-04,0.88,0.11
7.680e-04,0.8,0.13
7.690e-04,0.88,0.07
7.700e-04,0.8,0.09
7.710e-04,0.72,0.11
7.720e-04,0.8,0.05
7.730e-04,0.88,0.05
7.740e-04,0.64,0.07
7.750e-04,0.8,0.09
7.760e-04,0.8,0.07
7.770e-04,0.88,0.05
7.780e-04,0.8,0.07
7.790e-04,0.8,0.07
7.800e-04,0.88,0.09
7.810e-04,0.88,0.03
7.820e-04,0.8,0.07
7.830e-04,0.8,0.07
7.840e-04,0.8,0.09
7.850e-04,0.8,0.07
7.860e-04,0.8,0.11
7.870e-04,0.88,0.09
7.880e-04,0.72,0.05
7.890e-04,0.8,0.11
7.900e-04,0.96,0.07
7.910e-04,0.72,0.07
7.920e-04,0.8,0.05
7.930e-04,0.88,0.05
7.940e-04,0.8,0.09
7.950e-04,0.72,0.07
7.960e-04,0.8,0.11
7.970e-04,0.88,0.11
7.980e-04,0.8,0.11
7.990e-04,0.88,0.07
8.000e-04,0.88,0.07
8.010e-04,0.8,0.07
8.020e-04,0.8,0.07
8.030e-04,0.88,0.09
8.040e-04,0.8,0.07
8.050e-04,0.8,0.09
8.060e-04,0.8,0.05
8.070e-04,0.72,0.09
8.080e-04,0.8,0.09
8.090e-04,0.8,0.09
8.100e-04,0.88,0.09
8.110e-04,0.8,0.07
8.120e-04,0.8,0.07
8.130e-04,0.8,0.09
8.140e-04,0.72,0.09
8.150e-04,0.88,0.09
8.160e-04,0.8,0.11
8.170e-04,0.8,0.05
8.180e-04,0.64,0.07
8.190e-04,0.8,0.05
8.200e-04,0.8,0.09
8.210e-04,0.88,0.09
8.220e-04,0.8,0.01
8.230e-04,0.64,0.05
8.240e-04,0.8,0.09
8.250e-04,0.88,0.09
8.260e-04,0.88,0.09
8.270e-04,0.88,0.05
8.280e-04,0.88,0.09
8.290e-04,0.8,0.05
