0.0036325899999999998,0.001,0.0036325899999999998,0.001
0.004721225,0.001292929292929293,0.004721225,0.001292929292929293
0.005822115,0.001585858585858586,0.005822115,0.001585858585858586
0.006928490000000001,0.0018787878787878787,0.006928490000000001,0.0018787878787878787
0.008034485,0.002171717171717172,0.008034485,0.002171717171717172
0.00914042,0.0024646464646464646,0.00914042,0.0024646464646464646
0.01026981,0.0027575757575757573,0.01026981,0.0027575757575757573
0.01139965,0.0030505050505050505,0.01139965,0.0030505050505050505
0.012511575,0.003343434343434343,0.012511575,0.003343434343434343
0.013646954999999999,0.003636363636363636,0.013646954999999999,0.003636363636363636
0.014763314999999999,0.003929292929292929,0.014763314999999999,0.003929292929292929
0.0158998,0.004222222222222222,0.0158998,0.004222222222222222
0.01703618,0.0045151515151515146,0.01703618,0.0045151515151515146
0.018153095,0.004808080808080808,0.018153095,0.004808080808080808
0.01929146,0.005101010101010101,0.01929146,0.005101010101010101
0.020416985,0.005393939393939394,0.020416985,0.005393939393939394
0.02155447,0.005686868686868686,0.02155447,0.005686868686868686
0.02267278,0.005979797979797979,0.02267278,0.005979797979797979
0.023808935,0.006272727272727272,0.023808935,0.006272727272727272
0.024946089999999997,0.0065656565656565654,0.024946089999999997,0.0065656565656565654
0.026061395,0.006858585858585858,0.026061395,0.006858585858585858
0.02719311,0.007151515151515151,0.02719311,0.007151515151515151
0.028307975,0.007444444444444444,0.028307975,0.007444444444444444
0.029441025000000003,0.007737373737373736,0.029441025000000003,0.007737373737373736
0.030569805,0.00803030303030303,0.030569805,0.00803030303030303
0.031678455,0.008323232323232323,0.031678455,0.008323232323232323
0.03280313,0.008616161616161615,0.03280313,0.008616161616161615
0.033906405,0.008909090909090908,0.033906405,0.008909090909090908
0.03503025,0.009202020202020201,0.03503025,0.009202020202020201
0.036129419999999995,0.009494949494949494,0.036129419999999995,0.009494949494949494
0.037247165,0.009787878787878786,0.037247165,0.009787878787878786
0.03836458,0.010080808080808079,0.03836458,0.010080808080808079
0.039458314999999994,0.010373737373737372,0.039458314999999994,0.010373737373737372
0.04056742,0.010666666666666665,0.04056742,0.010666666666666665
0.04165489,0.010959595959595957,0.04165489,0.010959595959595957
0.04275507,0.01125252525252525,0.04275507,0.01125252525252525
