0.00536238,0.001,0,0.001
0.00770312,0.0016202531645569621,0,0.0016202531645569621
0.01006237,0.0022405063291139242,0,0.0022405063291139242
0.01243449,0.002860759493670886,0,0.002860759493670886
0.01481371,0.003481012658227848,0,0.003481012658227848
0.01719691,0.0041012658227848105,0,0.0041012658227848105
0.01958556,0.004721518987341772,0,0.004721518987341772
0.02197644,0.005341772151898734,0,0.005341772151898734
0.02436386,0.005962025316455696,0,0.005962025316455696
0.02674929,0.006582278481012658,0,0.006582278481012658
0.02913028,0.00720253164556962,0,0.00720253164556962
0.03150395,0.007822784810126583,0,0.007822784810126583
0.03387074,0.008443037974683543,0,0.008443037974683543
0.03623144,0.009063291139240506,0,0.009063291139240506
0.03858537,0.009683544303797469,0,0.009683544303797469
0.04093553,0.010303797468354432,0,0.010303797468354432
0.04326541,0.010924050632911391,0,0.010924050632911391
0.04558053,0.011544303797468354,0,0.011544303797468354
0.04788666,0.012164556962025317,0,0.012164556962025317
0.05016785,0.012784810126582277,0,0.012784810126582277
0.05245845,0.01340506329113924,0,0.01340506329113924
0.05471823,0.014025316455696202,0,0.014025316455696202
0.05694929,0.014645569620253165,0,0.014645569620253165
0.0591738,0.015265822784810125,0,0.015265822784810125
0.06138434,0.015886075949367088,0,0.015886075949367088
0.06356851,0.01650632911392405,0,0.01650632911392405
0.06573603,0.017126582278481014,0,0.017126582278481014
0.06787592,0.017746835443037973,0,0.017746835443037973
0.06999408,0.018367088607594936,0,0.018367088607594936
0.07209672,0.0189873417721519,0,0.0189873417721519
0.07417684,0.019607594936708862,0,0.019607594936708862
0.07611402,0.020227848101265822,0,0.020227848101265822
0.07807925,0.020848101265822785,0,0.020848101265822785
0.08020783,0.021468354430379748,0,0.021468354430379748
0.08213336,0.022088607594936707,0,0.022088607594936707
0.0842094,0.02270886075949367,0,0.02270886075949367
0.08609246,0.023329113924050633,0,0.023329113924050633
0.08795422,0.023949367088607596,0,0.023949367088607596
0.08996315,0.024569620253164556,0,0.024569620253164556
0.09177966,0.02518987341772152,0,0.02518987341772152
0.09377939,0.02581012658227848,0,0.02581012658227848
0.09553414,0.02643037974683544,0,0.02643037974683544
0.0974579,0.027050632911392404,0,0.027050632911392404
0.09919046,0.027670886075949367,0,0.027670886075949367
0.10089752,0.02829113924050633,0,0.02829113924050633
0.102737,0.02891139240506329,0,0.02891139240506329
0.10439182,0.029531645569620252,0,0.029531645569620252
0.10617542,0.030151898734177215,0,0.030151898734177215
0.10777835,0.030772151898734175,0,0.030772151898734175
0.10935488,0.031392405063291134,0,0.031392405063291134
0.11106383,0.0320126582278481,0,0.0320126582278481
0.11257737,0.03263291139240506,0,0.03263291139240506
0.11422377,0.03325316455696203,0,0.03325316455696203
0.11567987,0.033873417721518986,0,0.033873417721518986
0.11712632,0.034493670886075946,0,0.034493670886075946
0.1187064,0.03511392405063291,0,0.03511392405063291
0.12008387,0.03573417721518987,0,0.03573417721518987
0.12159441,0.03635443037974683,0,0.03635443037974683
0.12292486,0.0369746835443038,0,0.0369746835443038
0.12423125,0.03759493670886076,0,0.03759493670886076
0.12567603,0.038215189873417724,0,0.038215189873417724
0.126926,0.03883544303797468,0,0.03883544303797468
0.12832077,0.03945569620253164,0,0.03945569620253164
0.12952535,0.04007594936708861,0,0.04007594936708861
0.13072372,0.04069620253164557,0,0.04069620253164557
0.13204929,0.04131645569620253,0,0.04131645569620253
0.13316426,0.041936708860759495,0,0.041936708860759495
0.13441985,0.042556962025316454,0,0.042556962025316454
0.13550655,0.043177215189873414,0,0.043177215189873414
0.13661356,0.04379746835443038,0,0.04379746835443038
0.13784619,0.04441772151898734,0,0.04441772151898734
0.13887622,0.045037974683544306,0,0.045037974683544306
0.14004753,0.045658227848101265,0,0.045658227848101265
0.14105193,0.046278481012658225,0,0.046278481012658225
0.14203627,0.04689873417721519,0,0.04689873417721519
0.1431396,0.04751898734177215,0,0.04751898734177215
0.1440992,0.04813924050632911,0,0.04813924050632911
0.14518113,0.04875949367088608,0,0.04875949367088608
0.14609648,0.049379746835443036,0,0.049379746835443036
0.14714925,0.05,0,0.05
0.14654396,0.05,0,0.05
0.14468641,0.04937974683544304,0,0.04937974683544304
0.14334044,0.04875949367088608,0,0.04875949367088608
0.14198636,0.04813924050632912,0,0.04813924050632912
0.14081361,0.04751898734177216,0,0.04751898734177216
0.13951743,0.04689873417721519,0,0.04689873417721519
0.13836464,0.04627848101265823,0,0.04627848101265823
0.13719855,0.045658227848101265,0,0.045658227848101265
0.13590545,0.045037974683544306,0,0.045037974683544306
0.13474334,0.044417721518987346,0,0.044417721518987346
0.1334231,0.04379746835443038,0,0.04379746835443038
0.13223549,0.04317721518987342,0,0.04317721518987342
0.13103922,0.04255696202531646,0,0.04255696202531646
0.12969125,0.041936708860759495,0,0.041936708860759495
0.12847015,0.041316455696202535,0,0.041316455696202535
0.12708303,0.040696202531645576,0,0.040696202531645576
0.12584773,0.04007594936708861,0,0.04007594936708861
0.12456239,0.03945569620253165,0,0.03945569620253165
0.12313668,0.03883544303797469,0,0.03883544303797469
0.12186334,0.038215189873417724,0,0.038215189873417724
0.12041146,0.037594936708860764,0,0.037594936708860764
0.11909654,0.036974683544303805,0,0.036974683544303805
0.11774413,0.03635443037974684,0,0.03635443037974684
0.11623247,0.03573417721518988,0,0.03573417721518988
0.11486909,0.03511392405063292,0,0.03511392405063292
0.11331762,0.03449367088607595,0,0.03449367088607595
0.11190987,0.033873417721518986,0,0.033873417721518986
0.11046697,0.033253164556962034,0,0.033253164556962034
0.10886427,0.03263291139240507,0,0.03263291139240507
0.10740684,0.0320126582278481,0,0.0320126582278481
0.10576144,0.03139240506329114,0,0.03139240506329114
0.10424788,0.030772151898734182,0,0.030772151898734182
0.10269785,0.03015189873417722,0,0.03015189873417722
0.10097105,0.029531645569620256,0,0.029531645569620256
0.0993974,0.028911392405063296,0,0.028911392405063296
0.09763201,0.028291139240506333,0,0.028291139240506333
0.0960018,0.02767088607594937,0,0.02767088607594937
0.09434996,0.027050632911392408,0,0.027050632911392408
0.09250605,0.026430379746835448,0,0.026430379746835448
0.09080808,0.025810126582278485,0,0.025810126582278485
