0.00536882,0.001,0,0.001
0.00647192,0.001292929292929293,0,0.001292929292929293
0.00758346,0.001585858585858586,0,0.001585858585858586
0.00869843,0.0018787878787878787,0,0.0018787878787878787
0.00981163,0.002171717171717172,0,0.002171717171717172
0.01091807,0.0024646464646464646,0,0.0024646464646464646
0.01204912,0.0027575757575757573,0,0.0027575757575757573
0.01318594,0.0030505050505050505,0,0.0030505050505050505
0.01429858,0.003343434343434343,0,0.003343434343434343
0.01543252,0.003636363636363636,0,0.003636363636363636
0.01655126,0.003929292929292929,0,0.003929292929292929
0.01768664,0.004222222222222222,0,0.004222222222222222
0.01882413,0.0045151515151515146,0,0.0045151515151515146
0.01994365,0.004808080808080808,0,0.004808080808080808
0.02107306,0.005101010101010101,0,0.005101010101010101
0.02219469,0.005393939393939394,0,0.005393939393939394
0.02332918,0.005686868686868686,0,0.005686868686868686
0.0244447,0.005979797979797979,0,0.005979797979797979
0.02557764,0.006272727272727272,0,0.006272727272727272
0.02671324,0.0065656565656565654,0,0.0065656565656565654
0.02782644,0.006858585858585858,0,0.006858585858585858
0.02895583,0.007151515151515151,0,0.007151515151515151
0.03006482,0.007444444444444444,0,0.007444444444444444
0.03119243,0.007737373737373736,0,0.007737373737373736
0.03232038,0.00803030303030303,0,0.00803030303030303
0.03342327,0.008323232323232323,0,0.008323232323232323
0.03454667,0.008616161616161615,0,0.008616161616161615
0.03564811,0.008909090909090908,0,0.008909090909090908
0.03676741,0.009202020202020201,0,0.009202020202020201
0.03786109,0.009494949494949494,0,0.009494949494949494
0.0389703,0.009787878787878786,0,0.009787878787878786
0.04008516,0.010080808080808079,0,0.010080808080808079
0.04117829,0.010373737373737372,0,0.010373737373737372
0.04228441,0.010666666666666665,0,0.010666666666666665
0.043366,0.010959595959595957,0,0.010959595959595957
0.04446279,0.01125252525252525,0,0.01125252525252525
0.04555769,0.011545454545454543,0,0.011545454545454543
0.0466354,0.011838383838383836,0,0.011838383838383836
0.04772198,0.012131313131313132,0,0.012131313131313132
0.04878572,0.012424242424242424,0,0.012424242424242424
0.04986443,0.012717171717171717,0,0.012717171717171717
0.0509468,0.01301010101010101,0,0.01301010101010101
