Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,8.036750E-3,145.220000E-6,-201.082000E-3,99.000000E-6,100.000000E+0
30.000000E+0,13.247550E-3,13.050000E-6,-231.761000E-3,4.000001E-6,100.000000E+0
40.000000E+0,25.176200E-3,5.100000E-6,-297.075500E-3,13.500000E-6,100.000000E+0
50.000000E+0,39.785700E-3,372.200000E-6,-359.721000E-3,139.000000E-6,100.000000E+0
60.000000E+0,62.493700E-3,7.400000E-6,-426.869000E-3,92.000000E-6,100.000000E+0
75.000000E+0,99.831700E-3,60.900000E-6,-524.295500E-3,84.500000E-6,100.000000E+0
100.000000E+0,179.511000E-3,627.000000E-6,-680.317000E-3,48.999999E-6,100.000000E+0
120.000000E+0,263.282500E-3,222.500000E-6,-800.695500E-3,312.500000E-6,100.000000E+0
150.000000E+0,412.896000E-3,204.000000E-6,-957.926000E-3,79.999999E-6,100.000000E+0
200.000000E+0,364.721500E-3,96.500000E-6,-587.073000E-3,19.000000E-6,100.000000E+0
250.000000E+0,119.496500E-3,806.500000E-6,-863.725000E-3,537.000000E-6,100.000000E+0
300.000000E+0,120.618500E-3,71.500000E-6,-690.590000E-3,5.999994E-6,100.000000E+0
400.000000E+0,155.935500E-3,64.500000E-6,-661.812000E-3,77.000000E-6,100.000000E+0
500.000000E+0,102.112000E-3,9.000000E-6,-384.206500E-3,32.500000E-6,100.000000E+0
600.000000E+0,57.518950E-3,850.650000E-6,-220.277500E-3,149.500000E-6,100.000000E+0
750.000000E+0,-421.830500E-6,6.298500E-6,-72.704900E-3,48.900000E-6,100.000000E+0
1.000000E+3,-26.237200E-3,202.600000E-6,-29.538100E-3,75.800000E-6,100.000000E+0
1.200000E+3,-33.259500E-3,18.600000E-6,-17.626600E-3,8.700000E-6,100.000000E+0
1.500000E+3,-22.119000E-3,610.600000E-6,-26.756900E-3,88.700000E-6,100.000000E+0
2.000000E+3,-10.027005E-3,667.795000E-6,-33.558500E-3,34.800000E-6,100.000000E+0
2.500000E+3,713.474000E-6,1.295236E-3,-38.534750E-3,367.650000E-6,100.000000E+0
3.000000E+3,5.188815E-3,61.205000E-6,-37.060250E-3,37.450000E-6,100.000000E+0
4.000000E+3,6.271585E-3,567.405000E-6,-25.208100E-3,518.200000E-6,100.000000E+0
5.000000E+3,4.666980E-3,156.160000E-6,-22.335150E-3,14.750000E-6,100.000000E+0
6.000000E+3,-10.373050E-3,130.050000E-6,-12.518950E-3,153.550000E-6,100.000000E+0
7.500000E+3,-17.165800E-3,122.100000E-6,-2.406780E-3,129.480000E-6,100.000000E+0
10.000000E+3,-17.058800E-3,355.900000E-6,1.425415E-3,91.975000E-6,100.000000E+0
12.000000E+3,-14.843200E-3,240.200000E-6,-462.454000E-6,127.973000E-6,100.000000E+0
15.000000E+3,-11.022300E-3,81.300000E-6,1.535175E-3,108.815000E-6,100.000000E+0
20.000000E+3,-2.327020E-3,33.420000E-6,640.503500E-6,59.633500E-6,100.000000E+0
25.000000E+3,-16.002850E-3,19.150000E-6,8.555640E-3,66.010000E-6,100.000000E+0
30.000000E+3,-9.032270E-3,167.510000E-6,17.745950E-3,1.549950E-3,100.000000E+0
40.000000E+3,-1.834060E-3,3.250000E-6,715.984000E-6,26.253000E-6,100.000000E+0
50.000000E+3,-20.002200E-3,64.100000E-6,31.649800E-3,4.300000E-6,100.000000E+0
60.000000E+3,-19.932900E-3,4.900000E-6,39.634850E-3,25.750000E-6,100.000000E+0
75.000000E+3,-19.968250E-3,24.650000E-6,49.674800E-3,4.900000E-6,100.000000E+0
100.000000E+3,-23.048600E-3,4.600000E-6,63.750550E-3,10.650000E-6,100.000000E+0
120.000000E+3,-27.885450E-3,17.550000E-6,74.047750E-3,54.550000E-6,100.000000E+0
150.000000E+3,-39.534350E-3,23.150000E-6,89.640400E-3,399.998438E-9,100.000000E+0
200.000000E+3,-33.086100E-3,3.900000E-6,464.605500E-6,19.122500E-6,100.000000E+0
