Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,8.205265E-3,165.345000E-6,-204.328000E-3,92.000000E-6,100.000000E+0
30.000000E+0,13.309250E-3,223.650000E-6,-235.535000E-3,80.000000E-6,100.000000E+0
40.000000E+0,25.519900E-3,336.000000E-6,-302.101000E-3,129.000000E-6,100.000000E+0
50.000000E+0,40.796150E-3,134.750000E-6,-365.692500E-3,622.500000E-6,100.000000E+0
60.000000E+0,63.518050E-3,48.450000E-6,-434.531000E-3,79.000000E-6,100.000000E+0
75.000000E+0,101.158000E-3,619.000000E-6,-533.597500E-3,223.500000E-6,100.000000E+0
100.000000E+0,183.551500E-3,132.500000E-6,-693.033500E-3,284.500000E-6,100.000000E+0
120.000000E+0,267.818500E-3,59.500000E-6,-814.940500E-3,197.500000E-6,100.000000E+0
150.000000E+0,419.320500E-3,959.500000E-6,-975.423000E-3,77.000000E-6,100.000000E+0
200.000000E+0,371.573000E-3,57.000000E-6,-597.772500E-3,117.500000E-6,100.000000E+0
250.000000E+0,123.140000E-3,290.000000E-6,-883.105000E-3,283.000000E-6,100.000000E+0
300.000000E+0,122.776500E-3,88.500000E-6,-703.179500E-3,67.500000E-6,100.000000E+0
400.000000E+0,158.536500E-3,166.500000E-6,-673.935500E-3,159.500000E-6,100.000000E+0
500.000000E+0,103.249000E-3,706.000000E-6,-391.015500E-3,210.500000E-6,100.000000E+0
600.000000E+0,59.130450E-3,20.550000E-6,-224.298000E-3,36.000000E-6,100.000000E+0
750.000000E+0,528.458500E-6,723.291500E-6,-75.381350E-3,1.165750E-3,100.000000E+0
1.000000E+3,-26.852550E-3,170.250000E-6,-30.057900E-3,17.000000E-6,100.000000E+0
1.200000E+3,-33.513100E-3,114.300000E-6,-18.142150E-3,133.250000E-6,100.000000E+0
1.500000E+3,-21.678800E-3,259.800000E-6,-27.521250E-3,225.150000E-6,100.000000E+0
2.000000E+3,-9.589165E-3,7.245000E-6,-34.250300E-3,187.800000E-6,100.000000E+0
2.500000E+3,146.930000E-6,1.840950E-3,-39.160350E-3,450.850000E-6,100.000000E+0
3.000000E+3,4.853845E-3,710.025000E-6,-37.856650E-3,9.550000E-6,100.000000E+0
4.000000E+3,5.569530E-3,901.210000E-6,-25.275100E-3,77.400000E-6,100.000000E+0
5.000000E+3,5.055505E-3,24.545000E-6,-22.685400E-3,4.500000E-6,100.000000E+0
6.000000E+3,-10.577100E-3,57.800000E-6,-12.658650E-3,133.450000E-6,100.000000E+0
7.500000E+3,-17.555400E-3,57.900000E-6,-2.390730E-3,128.010000E-6,100.000000E+0
10.000000E+3,-17.638750E-3,346.650000E-6,1.253925E-3,227.015000E-6,100.000000E+0
12.000000E+3,-14.899850E-3,209.350000E-6,-388.868500E-6,73.185500E-6,100.000000E+0
15.000000E+3,-11.015500E-3,81.300000E-6,1.609900E-3,63.040000E-6,100.000000E+0
20.000000E+3,-2.477885E-3,112.835000E-6,502.965000E-6,38.659000E-6,100.000000E+0
25.000000E+3,-16.197700E-3,30.200000E-6,8.413865E-3,18.975000E-6,100.000000E+0
30.000000E+3,-10.275425E-3,2.504375E-3,16.981950E-3,3.642950E-3,100.000000E+0
40.000000E+3,-2.057065E-3,15.085000E-6,825.584000E-6,27.425000E-6,100.000000E+0
50.000000E+3,-20.281350E-3,3.450000E-6,31.824900E-3,899.999919E-9,100.000000E+0
60.000000E+3,-20.180300E-3,48.500000E-6,39.822700E-3,13.800000E-6,100.000000E+0
75.000000E+3,-20.215100E-3,14.200000E-6,49.894050E-3,15.850000E-6,100.000000E+0
100.000000E+3,-23.284000E-3,1.700000E-6,64.062050E-3,56.150000E-6,100.000000E+0
120.000000E+3,-28.086850E-3,10.750000E-6,74.439350E-3,14.850000E-6,100.000000E+0
150.000000E+3,-39.763500E-3,100.000152E-9,90.104000E-3,0.000000E+0,100.000000E+0
200.000000E+3,-33.199200E-3,29.900000E-6,1.130685E-3,3.625000E-6,100.000000E+0
