Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,8.555785E-3,41.045000E-6,-207.889000E-3,3.000000E-6,100.000000E+0
30.000000E+0,13.714850E-3,4.050000E-6,-239.746500E-3,26.500000E-6,100.000000E+0
40.000000E+0,26.220800E-3,56.700000E-6,-307.562500E-3,81.500000E-6,100.000000E+0
50.000000E+0,41.376900E-3,53.600000E-6,-371.778500E-3,59.500000E-6,100.000000E+0
60.000000E+0,64.774250E-3,35.750000E-6,-442.562000E-3,83.000000E-6,100.000000E+0
75.000000E+0,102.017000E-3,26.000000E-6,-541.572000E-3,69.000000E-6,100.000000E+0
100.000000E+0,187.042000E-3,999.999347E-9,-705.892500E-3,124.499999E-6,100.000000E+0
120.000000E+0,272.831000E-3,20.000000E-6,-830.284500E-3,25.499999E-6,100.000000E+0
150.000000E+0,428.567500E-3,388.500000E-6,-993.223500E-3,331.500000E-6,100.000000E+0
200.000000E+0,378.758500E-3,152.500000E-6,-609.163000E-3,48.000000E-6,100.000000E+0
250.000000E+0,126.110500E-3,3.050500E-3,-901.777000E-3,2.167000E-3,100.000000E+0
300.000000E+0,124.812500E-3,28.500000E-6,-716.314500E-3,132.500000E-6,100.000000E+0
400.000000E+0,161.710500E-3,10.500000E-6,-686.529500E-3,144.500000E-6,100.000000E+0
500.000000E+0,105.254000E-3,746.000000E-6,-398.449000E-3,254.000000E-6,100.000000E+0
600.000000E+0,60.187250E-3,27.450000E-6,-228.502500E-3,141.500000E-6,100.000000E+0
750.000000E+0,340.479300E-6,403.585700E-6,-76.698400E-3,1.094900E-3,100.000000E+0
1.000000E+3,-27.964800E-3,826.400000E-6,-30.713350E-3,63.150000E-6,100.000000E+0
1.200000E+3,-34.799300E-3,794.000000E-6,-18.197800E-3,577.900000E-6,100.000000E+0
1.500000E+3,-21.966150E-3,81.750000E-6,-28.201250E-3,117.350000E-6,100.000000E+0
2.000000E+3,-10.138360E-3,882.240000E-6,-34.651450E-3,144.950000E-6,100.000000E+0
2.500000E+3,-390.224000E-6,31.891000E-6,-40.463500E-3,115.000000E-6,100.000000E+0
3.000000E+3,5.442235E-3,10.545000E-6,-38.208150E-3,28.650000E-6,100.000000E+0
4.000000E+3,6.585430E-3,451.490000E-6,-26.148600E-3,420.600000E-6,100.000000E+0
5.000000E+3,4.784055E-3,47.675000E-6,-23.091050E-3,27.950000E-6,100.000000E+0
6.000000E+3,-10.799300E-3,262.900000E-6,-12.806600E-3,176.800000E-6,100.000000E+0
7.500000E+3,-17.815400E-3,198.700000E-6,-2.327360E-3,87.020000E-6,100.000000E+0
10.000000E+3,-17.704350E-3,754.250000E-6,1.446140E-3,435.640000E-6,100.000000E+0
12.000000E+3,-14.631050E-3,144.050000E-6,-146.823850E-6,55.950150E-6,100.000000E+0
15.000000E+3,-11.160100E-3,65.500000E-6,1.579200E-3,31.040000E-6,100.000000E+0
20.000000E+3,-2.600990E-3,64.290000E-6,431.761500E-6,54.118500E-6,100.000000E+0
25.000000E+3,-16.372650E-3,22.450000E-6,8.240200E-3,1.090000E-6,100.000000E+0
30.000000E+3,-18.240000E-3,4.478400E-3,14.685450E-3,3.963950E-3,100.000000E+0
40.000000E+3,-2.396620E-3,2.930000E-6,947.604000E-6,34.424000E-6,100.000000E+0
50.000000E+3,-20.614250E-3,9.050000E-6,31.957850E-3,8.550000E-6,100.000000E+0
60.000000E+3,-20.517350E-3,12.150000E-6,40.111500E-3,14.800000E-6,100.000000E+0
75.000000E+3,-20.576200E-3,59.900000E-6,50.193050E-3,11.550000E-6,100.000000E+0
100.000000E+3,-23.594600E-3,33.700000E-6,64.553150E-3,7.150000E-6,100.000000E+0
120.000000E+3,-28.390350E-3,42.350000E-6,74.943550E-3,15.650000E-6,100.000000E+0
150.000000E+3,-39.928450E-3,28.350000E-6,90.816550E-3,15.050000E-6,100.000000E+0
200.000000E+3,-33.346900E-3,1.700000E-6,2.110785E-3,9.595000E-6,100.000000E+0
