Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,8.535600E-3,30.520000E-6,-221.472000E-3,63.000000E-6,100.000000E+0
30.000000E+0,14.017150E-3,38.650000E-6,-256.756000E-3,95.000000E-6,100.000000E+0
40.000000E+0,28.432800E-3,96.300000E-6,-331.199500E-3,70.500000E-6,100.000000E+0
50.000000E+0,45.124550E-3,73.350000E-6,-401.293500E-3,37.500000E-6,100.000000E+0
60.000000E+0,69.932850E-3,143.650000E-6,-476.073500E-3,108.500000E-6,100.000000E+0
75.000000E+0,111.963000E-3,30.000000E-6,-585.533500E-3,32.500000E-6,100.000000E+0
100.000000E+0,202.817500E-3,77.500000E-6,-762.951000E-3,194.000000E-6,100.000000E+0
120.000000E+0,294.515500E-3,943.500000E-6,-895.767500E-3,1.919500E-3,100.000000E+0
150.000000E+0,461.659000E-3,95.000000E-6,-1.069070E+0,130.000000E-6,100.000000E+0
200.000000E+0,407.896000E-3,336.000000E-6,-655.598500E-3,137.500000E-6,100.000000E+0
250.000000E+0,134.828500E-3,7.500000E-6,-965.735500E-3,21.500000E-6,100.000000E+0
300.000000E+0,131.168500E-3,79.500000E-6,-769.402000E-3,115.000000E-6,100.000000E+0
400.000000E+0,168.180000E-3,26.000000E-6,-729.421500E-3,84.500000E-6,100.000000E+0
500.000000E+0,119.208500E-3,908.500000E-6,-419.641500E-3,181.500000E-6,100.000000E+0
600.000000E+0,60.157550E-3,707.750000E-6,-236.716000E-3,64.000000E-6,100.000000E+0
750.000000E+0,-570.450000E-6,97.530000E-6,-86.163550E-3,6.350000E-6,100.000000E+0
1.000000E+3,-44.287950E-3,49.850000E-6,-10.367550E-3,97.650000E-6,100.000000E+0
1.200000E+3,-43.137300E-3,772.800000E-6,13.610550E-3,536.250000E-6,100.000000E+0
1.500000E+3,-22.253250E-3,59.150000E-6,-30.145700E-3,25.100000E-6,100.000000E+0
2.000000E+3,-10.077470E-3,691.330000E-6,-36.963050E-3,98.450000E-6,100.000000E+0
2.500000E+3,700.628500E-6,148.850500E-6,-43.416300E-3,208.800000E-6,100.000000E+0
3.000000E+3,7.267965E-3,110.175000E-6,-41.375050E-3,106.150000E-6,100.000000E+0
4.000000E+3,7.985080E-3,646.870000E-6,-27.922200E-3,614.000000E-6,100.000000E+0
5.000000E+3,6.094270E-3,206.050000E-6,-24.523250E-3,52.250000E-6,100.000000E+0
6.000000E+3,-11.184300E-3,74.200000E-6,-13.297050E-3,24.050000E-6,100.000000E+0
7.500000E+3,-18.482150E-3,36.350000E-6,-2.241280E-3,16.500000E-6,100.000000E+0
10.000000E+3,-18.894450E-3,27.850000E-6,6.518190E-3,25.020000E-6,100.000000E+0
12.000000E+3,-15.680350E-3,276.750000E-6,3.574940E-3,211.780000E-6,100.000000E+0
15.000000E+3,-10.477250E-3,44.850000E-6,5.225370E-3,25.270000E-6,100.000000E+0
20.000000E+3,-5.165630E-3,4.750000E-6,7.648430E-3,49.190000E-6,100.000000E+0
25.000000E+3,-24.119000E-3,26.900000E-6,17.654800E-3,55.700000E-6,100.000000E+0
30.000000E+3,-31.464750E-3,1.092550E-3,92.170800E-3,486.500000E-6,100.000000E+0
40.000000E+3,2.525200E-3,320.000000E-9,8.888655E-3,22.025000E-6,100.000000E+0
50.000000E+3,-15.031200E-3,107.200000E-6,39.214200E-3,18.200000E-6,100.000000E+0
60.000000E+3,-14.481900E-3,96.900000E-6,46.154700E-3,54.600000E-6,100.000000E+0
75.000000E+3,-13.670350E-3,92.950000E-6,55.283850E-3,4.950000E-6,100.000000E+0
100.000000E+3,-15.218750E-3,42.250000E-6,68.218150E-3,3.750000E-6,100.000000E+0
120.000000E+3,-18.714400E-3,47.200000E-6,77.597650E-3,8.350000E-6,100.000000E+0
150.000000E+3,-28.322100E-3,2.400000E-6,91.578700E-3,73.900000E-6,100.000000E+0
200.000000E+3,-18.448700E-3,59.500000E-6,-1.230950E-3,2.190000E-6,100.000000E+0
