Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,9.692205E-3,65.305000E-6,-227.332000E-3,364.000000E-6,100.000000E+0
30.000000E+0,15.450600E-3,8.500000E-6,-262.981500E-3,409.500000E-6,100.000000E+0
40.000000E+0,30.613450E-3,46.950000E-6,-338.865000E-3,13.000001E-6,100.000000E+0
50.000000E+0,48.020100E-3,5.900000E-6,-410.416500E-3,11.500000E-6,100.000000E+0
60.000000E+0,73.642700E-3,142.900000E-6,-487.145500E-3,28.500000E-6,100.000000E+0
75.000000E+0,117.014000E-3,58.000000E-6,-599.090500E-3,4.500003E-6,100.000000E+0
100.000000E+0,208.439500E-3,140.500000E-6,-782.040000E-3,55.999999E-6,100.000000E+0
120.000000E+0,303.404000E-3,149.000000E-6,-919.471500E-3,336.500000E-6,100.000000E+0
150.000000E+0,474.203000E-3,919.000000E-6,-1.097240E+0,2.040000E-3,100.000000E+0
200.000000E+0,420.367000E-3,890.000000E-6,-678.766000E-3,1.243000E-3,100.000000E+0
250.000000E+0,143.977000E-3,54.000000E-6,-995.966000E-3,14.000008E-6,100.000000E+0
300.000000E+0,142.411000E-3,241.000000E-6,-807.381500E-3,241.500000E-6,100.000000E+0
400.000000E+0,186.261500E-3,416.500000E-6,-784.900500E-3,1.160500E-3,100.000000E+0
500.000000E+0,130.705500E-3,316.500000E-6,-476.007000E-3,129.000000E-6,100.000000E+0
600.000000E+0,81.904150E-3,2.852550E-3,-292.758500E-3,892.500000E-6,100.000000E+0
750.000000E+0,33.729000E-3,1.175600E-3,-143.862500E-3,216.500000E-6,100.000000E+0
1.000000E+3,67.076000E-3,205.800000E-6,-59.223300E-3,44.700000E-6,100.000000E+0
1.200000E+3,12.196200E-3,1.898100E-3,-44.354500E-3,132.400000E-6,100.000000E+0
1.500000E+3,31.541600E-3,972.900000E-6,-59.468850E-3,118.550000E-6,100.000000E+0
2.000000E+3,64.859350E-3,149.550000E-6,-71.176100E-3,2.200000E-6,100.000000E+0
2.500000E+3,95.688800E-3,122.800000E-6,-78.314950E-3,263.950000E-6,100.000000E+0
3.000000E+3,104.958500E-3,2.565500E-3,-83.507900E-3,1.259100E-3,100.000000E+0
4.000000E+3,9.731130E-3,747.870000E-6,-28.241900E-3,568.800000E-6,100.000000E+0
5.000000E+3,112.655500E-3,29.500000E-6,-118.533500E-3,113.500000E-6,100.000000E+0
6.000000E+3,-10.069150E-3,63.050000E-6,-14.003250E-3,108.650000E-6,100.000000E+0
7.500000E+3,154.944000E-3,6.276000E-3,-58.622200E-3,1.332200E-3,100.000000E+0
10.000000E+3,88.033650E-3,235.150000E-6,-20.605250E-3,1.903250E-3,100.000000E+0
12.000000E+3,95.434900E-3,4.029800E-3,-32.510350E-3,429.550000E-6,100.000000E+0
15.000000E+3,110.293500E-3,27.500000E-6,-51.124000E-3,2.222300E-3,100.000000E+0
20.000000E+3,357.262500E-3,1.623500E-3,77.823600E-3,2.453300E-3,100.000000E+0
25.000000E+3,591.589000E-3,1.419000E-3,411.904000E-3,5.376000E-3,100.000000E+0
30.000000E+3,6.718955E+0,20.065000E-3,-14.839340E-3,10.222360E-3,100.000000E+0
40.000000E+3,713.907500E-3,63.185500E-3,-546.779500E-3,33.097500E-3,100.000000E+0
50.000000E+3,662.763500E-3,329.500000E-6,-625.770000E-3,7.172000E-3,100.000000E+0
60.000000E+3,638.267500E-3,872.500000E-6,-762.133500E-3,5.619500E-3,100.000000E+0
75.000000E+3,593.608500E-3,3.758500E-3,-987.038500E-3,7.417500E-3,100.000000E+0
100.000000E+3,496.107000E-3,473.000000E-6,-1.350300E+0,2.580000E-3,100.000000E+0
120.000000E+3,385.165500E-3,991.500000E-6,-1.624255E+0,1.935000E-3,100.000000E+0
150.000000E+3,189.776500E-3,728.500000E-6,-2.037735E+0,12.785000E-3,100.000000E+0
200.000000E+3,-172.334500E-3,864.500000E-6,-2.759680E+0,11.550000E-3,100.000000E+0
