Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,498.702500E-3,360.500000E-6,17.609400E-3,2.670700E-3,100.000000E+0
30.000000E+0,567.980500E-3,3.542500E-3,-60.465550E-3,35.010550E-3,100.000000E+0
40.000000E+0,416.867500E-3,760.500000E-6,-308.725500E-3,584.500000E-6,100.000000E+0
50.000000E+0,535.236000E-3,867.000000E-6,-406.384500E-3,3.029500E-3,100.000000E+0
60.000000E+0,635.634500E-3,415.500000E-6,-393.723500E-3,6.350500E-3,100.000000E+0
75.000000E+0,439.646500E-3,39.499999E-6,-575.646500E-3,3.272500E-3,100.000000E+0
100.000000E+0,639.606500E-3,461.500000E-6,-943.052500E-3,4.442500E-3,100.000000E+0
120.000000E+0,891.418500E-3,159.701500E-3,-885.706000E-3,59.829000E-3,100.000000E+0
150.000000E+0,843.476500E-3,3.826500E-3,-903.396500E-3,1.830500E-3,100.000000E+0
200.000000E+0,941.705500E-3,3.479500E-3,-643.318500E-3,10.904500E-3,100.000000E+0
250.000000E+0,899.877000E-3,4.752000E-3,-1.646305E+0,14.145000E-3,100.000000E+0
300.000000E+0,706.571500E-3,702.500000E-6,-991.596500E-3,7.315500E-3,100.000000E+0
400.000000E+0,346.078500E-3,975.500000E-6,-148.589000E-3,234.000000E-6,100.000000E+0
500.000000E+0,311.609500E-3,2.797500E-3,52.486500E-3,2.336900E-3,100.000000E+0
600.000000E+0,273.108500E-3,84.500000E-6,160.056000E-3,2.068000E-3,100.000000E+0
750.000000E+0,289.415000E-3,2.225000E-3,96.738800E-3,2.605200E-3,100.000000E+0
1.000000E+3,402.881500E-3,1.096500E-3,-36.546400E-3,8.182000E-3,100.000000E+0
1.200000E+3,394.142500E-3,3.406500E-3,-26.202200E-3,852.600000E-6,100.000000E+0
1.500000E+3,317.060000E-3,4.960000E-3,-14.117650E-3,273.650000E-6,100.000000E+0
2.000000E+3,351.010500E-3,9.397500E-3,-87.478800E-3,2.355100E-3,100.000000E+0
2.500000E+3,379.523500E-3,11.282500E-3,-112.974500E-3,3.499500E-3,100.000000E+0
3.000000E+3,412.109000E-3,7.869000E-3,-156.351000E-3,11.171000E-3,100.000000E+0
4.000000E+3,411.717000E-3,26.609000E-3,-156.437500E-3,24.083500E-3,100.000000E+0
5.000000E+3,421.918500E-3,3.279500E-3,-217.081000E-3,849.000000E-6,100.000000E+0
6.000000E+3,357.953000E-3,661.000000E-6,-210.228000E-3,4.160000E-3,100.000000E+0
7.500000E+3,471.086500E-3,7.922500E-3,-218.767500E-3,650.500000E-6,100.000000E+0
10.000000E+3,662.324500E-3,1.082500E-3,-251.632000E-3,862.000000E-6,100.000000E+0
12.000000E+3,754.949000E-3,3.693000E-3,-339.166500E-3,1.932500E-3,100.000000E+0
15.000000E+3,1.246335E+0,5.445000E-3,-548.466500E-3,3.263500E-3,100.000000E+0
20.000000E+3,2.341615E+0,815.000000E-6,-1.073825E+0,4.435000E-3,100.000000E+0
25.000000E+3,2.819625E+0,6.205000E-3,-1.594210E+0,2.510000E-3,100.000000E+0
30.000000E+3,3.156980E+0,2.220000E-3,-2.034900E+0,9.300000E-3,100.000000E+0
40.000000E+3,3.106485E+0,6.875000E-3,-2.719920E+0,5.090000E-3,100.000000E+0
50.000000E+3,2.996500E+0,45.430000E-3,-3.290760E+0,24.910000E-3,100.000000E+0
60.000000E+3,2.901515E+0,12.365000E-3,-3.927915E+0,4.255000E-3,100.000000E+0
75.000000E+3,2.656640E+0,790.000000E-6,-4.865340E+0,12.360000E-3,100.000000E+0
100.000000E+3,2.216925E+0,8.045000E-3,-6.465615E+0,8.445000E-3,100.000000E+0
120.000000E+3,1.814505E+0,2.545000E-3,-7.768325E+0,5.945000E-3,100.000000E+0
150.000000E+3,963.519500E-3,29.954500E-3,-9.747130E+0,119.920000E-3,100.000000E+0
200.000000E+3,-189.389500E-3,3.782500E-3,-11.554850E+0,8.450000E-3,100.000000E+0
