Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,9.111115E-3,3.285000E-6,-218.817500E-3,38.500000E-6,100.000000E+0
30.000000E+0,14.386650E-3,225.550000E-6,-252.668500E-3,97.500000E-6,100.000000E+0
40.000000E+0,27.763950E-3,74.750000E-6,-324.955500E-3,143.500000E-6,100.000000E+0
50.000000E+0,43.820150E-3,9.550000E-6,-393.169500E-3,107.500000E-6,100.000000E+0
60.000000E+0,68.539000E-3,20.200000E-6,-466.879500E-3,50.500000E-6,100.000000E+0
75.000000E+0,109.484000E-3,3.000000E-6,-573.906000E-3,65.000000E-6,100.000000E+0
100.000000E+0,198.336500E-3,181.500000E-6,-747.601500E-3,34.499999E-6,100.000000E+0
120.000000E+0,289.212000E-3,132.000000E-6,-879.334000E-3,67.000000E-6,100.000000E+0
150.000000E+0,454.351500E-3,132.500000E-6,-1.052130E+0,70.000000E-6,100.000000E+0
200.000000E+0,398.609500E-3,945.500000E-6,-642.438000E-3,35.000000E-6,100.000000E+0
250.000000E+0,136.144000E-3,258.000000E-6,-951.926500E-3,157.500000E-6,100.000000E+0
300.000000E+0,132.289500E-3,149.500000E-6,-758.394000E-3,8.999999E-6,100.000000E+0
400.000000E+0,171.530000E-3,59.000000E-6,-727.580500E-3,249.500000E-6,100.000000E+0
500.000000E+0,112.510000E-3,119.000000E-6,-422.277000E-3,166.000000E-6,100.000000E+0
600.000000E+0,63.105650E-3,778.150000E-6,-241.912000E-3,132.000000E-6,100.000000E+0
750.000000E+0,158.962000E-6,677.368000E-6,-82.308150E-3,20.450000E-6,100.000000E+0
1.000000E+3,-28.993700E-3,898.500000E-6,-32.531350E-3,31.550000E-6,100.000000E+0
1.200000E+3,-37.436850E-3,60.850000E-6,-18.891150E-3,104.050000E-6,100.000000E+0
1.500000E+3,-23.017300E-3,145.700000E-6,-29.674100E-3,44.500000E-6,100.000000E+0
2.000000E+3,-10.128750E-3,20.950000E-6,-36.876650E-3,13.350000E-6,100.000000E+0
2.500000E+3,-1.070858E-3,773.102000E-6,-42.418900E-3,124.900000E-6,100.000000E+0
3.000000E+3,6.113495E-3,65.045000E-6,-40.539850E-3,18.350000E-6,100.000000E+0
4.000000E+3,6.576655E-3,149.965000E-6,-27.036750E-3,12.250000E-6,100.000000E+0
5.000000E+3,5.360205E-3,459.645000E-6,-24.381950E-3,69.350000E-6,100.000000E+0
6.000000E+3,-11.287750E-3,279.750000E-6,-13.390550E-3,198.450000E-6,100.000000E+0
7.500000E+3,-19.629350E-3,707.750000E-6,-2.131310E-3,64.310000E-6,100.000000E+0
10.000000E+3,-18.204100E-3,824.500000E-6,2.383630E-3,519.960000E-6,100.000000E+0
12.000000E+3,-15.296800E-3,276.900000E-6,434.421500E-6,32.092500E-6,100.000000E+0
15.000000E+3,-11.136200E-3,61.400000E-6,2.025050E-3,1.110000E-6,100.000000E+0
20.000000E+3,-2.957035E-3,10.295000E-6,1.224635E-3,24.575000E-6,100.000000E+0
25.000000E+3,-17.172950E-3,97.350000E-6,9.255980E-3,47.020000E-6,100.000000E+0
30.000000E+3,-14.876950E-3,874.950000E-6,22.527050E-3,7.397650E-3,100.000000E+0
40.000000E+3,-1.961355E-3,27.105000E-6,1.835970E-3,119.999999E-9,100.000000E+0
50.000000E+3,-20.090500E-3,35.800000E-6,32.749800E-3,6.700000E-6,100.000000E+0
60.000000E+3,-19.962250E-3,13.450000E-6,40.753800E-3,24.000000E-6,100.000000E+0
75.000000E+3,-19.958350E-3,21.650000E-6,50.830050E-3,32.650000E-6,100.000000E+0
100.000000E+3,-22.818800E-3,3.200000E-6,65.059650E-3,32.150000E-6,100.000000E+0
120.000000E+3,-27.503300E-3,3.600000E-6,75.423750E-3,5.650000E-6,100.000000E+0
150.000000E+3,-38.917950E-3,12.950000E-6,91.123050E-3,13.050000E-6,100.000000E+0
200.000000E+3,-31.870600E-3,32.300000E-6,2.021575E-3,5.285000E-6,100.000000E+0
