Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,3.311310E+0,640.000000E-6,1.627890E+0,980.000000E-6,100.000000E+0
30.000000E+0,3.308915E+0,165.000003E-6,1.352570E+0,250.000000E-6,100.000000E+0
40.000000E+0,3.311225E+0,4.905000E-3,1.020080E+0,1.260000E-3,100.000000E+0
50.000000E+0,3.315995E+0,1.745000E-3,807.548500E-3,3.966500E-3,100.000000E+0
60.000000E+0,3.303380E+0,2.610000E-3,674.086000E-3,1.173000E-3,100.000000E+0
75.000000E+0,3.308775E+0,1.685000E-3,537.331000E-3,3.181000E-3,100.000000E+0
100.000000E+0,3.301390E+0,4.090000E-3,398.086000E-3,2.205000E-3,100.000000E+0
120.000000E+0,3.308985E+0,1.665000E-3,325.467500E-3,1.144500E-3,100.000000E+0
150.000000E+0,3.313445E+0,375.000000E-6,259.042500E-3,529.500000E-6,100.000000E+0
200.000000E+0,3.307440E+0,80.000003E-6,187.744500E-3,806.500000E-6,100.000000E+0
250.000000E+0,3.306830E+0,2.740000E-3,142.142500E-3,1.338500E-3,100.000000E+0
300.000000E+0,3.308345E+0,595.000000E-6,110.752500E-3,1.131500E-3,100.000000E+0
400.000000E+0,3.308315E+0,565.000000E-6,72.478000E-3,1.757200E-3,100.000000E+0
500.000000E+0,3.306350E+0,190.000003E-6,43.477050E-3,383.950000E-6,100.000000E+0
600.000000E+0,3.305305E+0,1.195000E-3,19.770150E-3,1.299150E-3,100.000000E+0
750.000000E+0,3.305205E+0,815.000001E-6,-3.260195E-3,2.121865E-3,100.000000E+0
1.000000E+3,3.307430E+0,2.010000E-3,-37.702000E-3,1.713000E-3,100.000000E+0
1.200000E+3,3.305560E+0,339.999998E-6,-61.270950E-3,204.850000E-6,100.000000E+0
1.500000E+3,3.304050E+0,2.100000E-3,-83.590500E-3,4.061000E-3,100.000000E+0
2.000000E+3,3.310110E+0,7.590000E-3,-128.090000E-3,3.699000E-3,100.000000E+0
2.500000E+3,3.301160E+0,3.910000E-3,-177.451500E-3,2.799500E-3,100.000000E+0
3.000000E+3,3.304070E+0,1.570000E-3,-223.370500E-3,1.250500E-3,100.000000E+0
4.000000E+3,3.299625E+0,315.000002E-6,-294.575000E-3,3.953000E-3,100.000000E+0
5.000000E+3,3.300235E+0,13.075000E-3,-378.212000E-3,1.744000E-3,100.000000E+0
6.000000E+3,3.298250E+0,4.180000E-3,-447.881500E-3,2.248500E-3,100.000000E+0
7.500000E+3,3.287475E+0,10.485000E-3,-577.416500E-3,8.662500E-3,100.000000E+0
10.000000E+3,3.282425E+0,15.315000E-3,-759.674000E-3,3.712000E-3,100.000000E+0
12.000000E+3,3.276055E+0,10.975000E-3,-916.914500E-3,14.413500E-3,100.000000E+0
15.000000E+3,3.261015E+0,15.595000E-3,-1.158365E+0,795.000000E-6,100.000000E+0
20.000000E+3,3.237580E+0,3.860000E-3,-1.511895E+0,5.675000E-3,100.000000E+0
25.000000E+3,3.191725E+0,12.405000E-3,-1.872065E+0,15.885000E-3,100.000000E+0
30.000000E+3,3.160970E+0,10.000089E-6,-2.236850E+0,20.770000E-3,100.000000E+0
40.000000E+3,3.087575E+0,4.605000E-3,-2.970360E+0,3.320000E-3,100.000000E+0
50.000000E+3,2.975005E+0,19.835000E-3,-3.702800E+0,29.440000E-3,100.000000E+0
60.000000E+3,2.861940E+0,2.380000E-3,-4.392250E+0,1.460000E-3,100.000000E+0
75.000000E+3,2.600535E+0,11.425000E-3,-5.454390E+0,8.030000E-3,100.000000E+0
100.000000E+3,2.100785E+0,9.715000E-3,-7.204600E+0,6.750000E-3,100.000000E+0
120.000000E+3,1.554615E+0,1.595000E-3,-8.541135E+0,17.375000E-3,100.000000E+0
150.000000E+3,652.252000E-3,17.188000E-3,-10.515400E+0,22.200000E-3,100.000000E+0
200.000000E+3,-511.677000E-3,13.331000E-3,-12.259550E+0,14.450000E-3,100.000000E+0
