Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,478.860000E-3,2.902000E-3,35.567550E-3,25.514150E-3,100.000000E+0
30.000000E+0,544.562000E-3,1.033000E-3,-38.301950E-3,1.463050E-3,100.000000E+0
40.000000E+0,525.702000E-3,1.207000E-3,-150.957500E-3,1.617500E-3,100.000000E+0
50.000000E+0,615.536500E-3,44.229500E-3,-185.286500E-3,3.678500E-3,100.000000E+0
60.000000E+0,634.362500E-3,5.941500E-3,-307.605500E-3,240.500000E-6,100.000000E+0
75.000000E+0,837.373500E-3,4.506500E-3,-615.116500E-3,4.648500E-3,100.000000E+0
100.000000E+0,885.447500E-3,8.322500E-3,-730.954000E-3,2.155000E-3,100.000000E+0
120.000000E+0,1.003051E+0,124.529000E-3,-984.682000E-3,96.008000E-3,100.000000E+0
150.000000E+0,1.174605E+0,13.945000E-3,-1.411390E+0,8.170000E-3,100.000000E+0
200.000000E+0,1.202190E+0,89.030000E-3,-871.188000E-3,78.474000E-3,100.000000E+0
250.000000E+0,427.070000E-3,3.633000E-3,-482.630500E-3,8.556500E-3,100.000000E+0
300.000000E+0,800.104000E-3,4.095000E-3,-350.438000E-3,115.140000E-3,100.000000E+0
400.000000E+0,406.105000E-3,9.446000E-3,212.199000E-3,19.307000E-3,100.000000E+0
500.000000E+0,1.512095E+0,4.125000E-3,-971.922500E-3,2.657500E-3,100.000000E+0
600.000000E+0,2.324770E+0,2.390000E-3,-27.966000E-3,2.279300E-3,100.000000E+0
750.000000E+0,2.091130E+0,2.010000E-3,547.319000E-3,2.602000E-3,100.000000E+0
1.000000E+3,2.104870E+0,6.600000E-3,60.113650E-3,3.676150E-3,100.000000E+0
1.200000E+3,2.096750E+0,2.350000E-3,65.926800E-3,3.706600E-3,100.000000E+0
1.500000E+3,2.138195E+0,3.355000E-3,8.067028E-3,7.726073E-3,100.000000E+0
2.000000E+3,2.130725E+0,9.295000E-3,-125.810500E-3,3.001500E-3,100.000000E+0
2.500000E+3,1.689870E+0,940.000000E-6,-121.342000E-3,6.477000E-3,100.000000E+0
3.000000E+3,1.690880E+0,910.000000E-6,-214.144500E-3,1.274500E-3,100.000000E+0
4.000000E+3,1.820035E+0,15.025000E-3,-340.658500E-3,16.477500E-3,100.000000E+0
5.000000E+3,2.093290E+0,2.840000E-3,-427.705500E-3,4.742500E-3,100.000000E+0
6.000000E+3,2.860350E+0,13.240000E-3,-494.297500E-3,2.472500E-3,100.000000E+0
7.500000E+3,3.255570E+0,2.700000E-3,-548.840000E-3,12.999000E-3,100.000000E+0
10.000000E+3,3.281740E+0,9.660000E-3,-745.327500E-3,12.578500E-3,100.000000E+0
12.000000E+3,3.261380E+0,12.120000E-3,-876.249000E-3,6.868000E-3,100.000000E+0
15.000000E+3,3.242155E+0,11.045000E-3,-1.088420E+0,8.510000E-3,100.000000E+0
20.000000E+3,3.237415E+0,555.000001E-6,-1.454505E+0,1.455000E-3,100.000000E+0
25.000000E+3,3.184970E+0,6.560000E-3,-1.814860E+0,13.730000E-3,100.000000E+0
30.000000E+3,3.152205E+0,7.805000E-3,-2.158640E+0,12.760000E-3,100.000000E+0
40.000000E+3,3.081105E+0,8.585000E-3,-2.865125E+0,12.425000E-3,100.000000E+0
50.000000E+3,2.944670E+0,39.150000E-3,-3.571170E+0,20.820000E-3,100.000000E+0
60.000000E+3,2.842035E+0,9.715000E-3,-4.232385E+0,3.895000E-3,100.000000E+0
75.000000E+3,2.632775E+0,6.395000E-3,-5.266020E+0,28.910000E-3,100.000000E+0
100.000000E+3,2.131585E+0,20.875000E-3,-6.965130E+0,3.370000E-3,100.000000E+0
120.000000E+3,1.687125E+0,19.135000E-3,-8.244060E+0,499.999985E-6,100.000000E+0
150.000000E+3,797.744500E-3,24.571500E-3,-10.236300E+0,1.200000E-3,100.000000E+0
200.000000E+3,-392.199500E-3,4.595500E-3,-11.919050E+0,20.950000E-3,100.000000E+0
