Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,89.222900E+0,0.000000E+0,1.303510E+0,0.000000E+0,100.000000E+0
25.000000E+0,89.328600E+0,0.000000E+0,1.045050E+0,0.000000E+0,100.000000E+0
30.000000E+0,89.149600E+0,0.000000E+0,833.984000E-3,0.000000E+0,100.000000E+0
40.000000E+0,89.263200E+0,0.000000E+0,665.039000E-3,0.000000E+0,100.000000E+0
50.000000E+0,89.165100E+0,0.000000E+0,548.508000E-3,0.000000E+0,100.000000E+0
60.000000E+0,89.188300E+0,0.000000E+0,480.877000E-3,0.000000E+0,100.000000E+0
75.000000E+0,89.175900E+0,0.000000E+0,304.440000E-3,0.000000E+0,100.000000E+0
100.000000E+0,89.251900E+0,0.000000E+0,302.711000E-3,0.000000E+0,100.000000E+0
120.000000E+0,89.241400E+0,0.000000E+0,271.706000E-3,0.000000E+0,100.000000E+0
150.000000E+0,89.220900E+0,0.000000E+0,218.674000E-3,0.000000E+0,100.000000E+0
200.000000E+0,89.254200E+0,0.000000E+0,172.100000E-3,0.000000E+0,100.000000E+0
250.000000E+0,89.155400E+0,0.000000E+0,138.660000E-3,0.000000E+0,100.000000E+0
300.000000E+0,89.190800E+0,0.000000E+0,141.094000E-3,0.000000E+0,100.000000E+0
400.000000E+0,89.176800E+0,0.000000E+0,156.845000E-3,0.000000E+0,100.000000E+0
500.000000E+0,89.138100E+0,0.000000E+0,130.222000E-3,0.000000E+0,100.000000E+0
600.000000E+0,89.274100E+0,0.000000E+0,154.007000E-3,0.000000E+0,100.000000E+0
750.000000E+0,89.298600E+0,0.000000E+0,184.067000E-3,0.000000E+0,100.000000E+0
1.000000E+3,89.278100E+0,0.000000E+0,223.103000E-3,0.000000E+0,100.000000E+0
1.200000E+3,89.133500E+0,0.000000E+0,244.999000E-3,0.000000E+0,100.000000E+0
1.500000E+3,89.256900E+0,0.000000E+0,312.317000E-3,0.000000E+0,100.000000E+0
2.000000E+3,89.250700E+0,0.000000E+0,399.197000E-3,0.000000E+0,100.000000E+0
2.500000E+3,89.378100E+0,0.000000E+0,482.975000E-3,0.000000E+0,100.000000E+0
3.000000E+3,89.263300E+0,0.000000E+0,577.587000E-3,0.000000E+0,100.000000E+0
4.000000E+3,89.265400E+0,0.000000E+0,755.615000E-3,0.000000E+0,100.000000E+0
5.000000E+3,89.320900E+0,0.000000E+0,956.039000E-3,0.000000E+0,100.000000E+0
6.000000E+3,89.340500E+0,0.000000E+0,1.165030E+0,0.000000E+0,100.000000E+0
7.500000E+3,89.340000E+0,0.000000E+0,1.428080E+0,0.000000E+0,100.000000E+0
10.000000E+3,89.339600E+0,0.000000E+0,1.844780E+0,0.000000E+0,100.000000E+0
12.000000E+3,89.455000E+0,0.000000E+0,2.164750E+0,0.000000E+0,100.000000E+0
15.000000E+3,89.561100E+0,0.000000E+0,2.728940E+0,0.000000E+0,100.000000E+0
20.000000E+3,89.580600E+0,0.000000E+0,3.730660E+0,0.000000E+0,100.000000E+0
25.000000E+3,89.732200E+0,0.000000E+0,4.495630E+0,0.000000E+0,100.000000E+0
30.000000E+3,89.942600E+0,0.000000E+0,5.312520E+0,0.000000E+0,100.000000E+0
40.000000E+3,90.660800E+0,0.000000E+0,6.961250E+0,0.000000E+0,100.000000E+0
50.000000E+3,91.390700E+0,0.000000E+0,8.564470E+0,0.000000E+0,100.000000E+0
60.000000E+3,91.990800E+0,0.000000E+0,10.092400E+0,0.000000E+0,100.000000E+0
75.000000E+3,93.242100E+0,0.000000E+0,12.043700E+0,0.000000E+0,100.000000E+0
100.000000E+3,95.962700E+0,0.000000E+0,14.910000E+0,0.000000E+0,100.000000E+0
120.000000E+3,98.381600E+0,0.000000E+0,16.644500E+0,0.000000E+0,100.000000E+0
150.000000E+3,101.909000E+0,0.000000E+0,18.662200E+0,0.000000E+0,100.000000E+0
200.000000E+3,107.644000E+0,0.000000E+0,19.953900E+0,0.000000E+0,100.000000E+0
