Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,93.948100E+0,0.000000E+0,1.841290E+0,0.000000E+0,100.000000E+0
25.000000E+0,94.003200E+0,0.000000E+0,1.490140E+0,0.000000E+0,100.000000E+0
30.000000E+0,93.938800E+0,0.000000E+0,1.210360E+0,0.000000E+0,100.000000E+0
40.000000E+0,93.840900E+0,0.000000E+0,961.288000E-3,0.000000E+0,100.000000E+0
50.000000E+0,93.773800E+0,0.000000E+0,705.460000E-3,0.000000E+0,100.000000E+0
60.000000E+0,93.931200E+0,0.000000E+0,645.630000E-3,0.000000E+0,100.000000E+0
75.000000E+0,93.921300E+0,0.000000E+0,462.158000E-3,0.000000E+0,100.000000E+0
100.000000E+0,93.848800E+0,0.000000E+0,468.906000E-3,0.000000E+0,100.000000E+0
120.000000E+0,93.824900E+0,0.000000E+0,283.482000E-3,0.000000E+0,100.000000E+0
150.000000E+0,93.987800E+0,0.000000E+0,242.851000E-3,0.000000E+0,100.000000E+0
200.000000E+0,93.858000E+0,0.000000E+0,238.312000E-3,0.000000E+0,100.000000E+0
250.000000E+0,93.980900E+0,0.000000E+0,214.790000E-3,0.000000E+0,100.000000E+0
300.000000E+0,93.862900E+0,0.000000E+0,219.913000E-3,0.000000E+0,100.000000E+0
400.000000E+0,93.768400E+0,0.000000E+0,177.525000E-3,0.000000E+0,100.000000E+0
500.000000E+0,93.890300E+0,0.000000E+0,189.674000E-3,0.000000E+0,100.000000E+0
600.000000E+0,93.817900E+0,0.000000E+0,234.409000E-3,0.000000E+0,100.000000E+0
750.000000E+0,93.856900E+0,0.000000E+0,275.284000E-3,0.000000E+0,100.000000E+0
1.000000E+3,93.921000E+0,0.000000E+0,325.890000E-3,0.000000E+0,100.000000E+0
1.200000E+3,93.923900E+0,0.000000E+0,381.023000E-3,0.000000E+0,100.000000E+0
1.500000E+3,94.024200E+0,0.000000E+0,444.935000E-3,0.000000E+0,100.000000E+0
2.000000E+3,93.925000E+0,0.000000E+0,581.516000E-3,0.000000E+0,100.000000E+0
2.500000E+3,93.937600E+0,0.000000E+0,710.152000E-3,0.000000E+0,100.000000E+0
3.000000E+3,93.829600E+0,0.000000E+0,828.678000E-3,0.000000E+0,100.000000E+0
4.000000E+3,93.987800E+0,0.000000E+0,1.107390E+0,0.000000E+0,100.000000E+0
5.000000E+3,93.980400E+0,0.000000E+0,1.368320E+0,0.000000E+0,100.000000E+0
6.000000E+3,94.126200E+0,0.000000E+0,1.621250E+0,0.000000E+0,100.000000E+0
7.500000E+3,93.979500E+0,0.000000E+0,2.040940E+0,0.000000E+0,100.000000E+0
10.000000E+3,94.056000E+0,0.000000E+0,2.705650E+0,0.000000E+0,100.000000E+0
12.000000E+3,94.111900E+0,0.000000E+0,3.274450E+0,0.000000E+0,100.000000E+0
15.000000E+3,94.164000E+0,0.000000E+0,3.999940E+0,0.000000E+0,100.000000E+0
20.000000E+3,94.529200E+0,0.000000E+0,5.515250E+0,0.000000E+0,100.000000E+0
25.000000E+3,94.755000E+0,0.000000E+0,6.557430E+0,0.000000E+0,100.000000E+0
30.000000E+3,95.155300E+0,0.000000E+0,7.856590E+0,0.000000E+0,100.000000E+0
40.000000E+3,95.989100E+0,0.000000E+0,10.149000E+0,0.000000E+0,100.000000E+0
50.000000E+3,96.994900E+0,0.000000E+0,12.593200E+0,0.000000E+0,100.000000E+0
60.000000E+3,98.124700E+0,0.000000E+0,14.760900E+0,0.000000E+0,100.000000E+0
75.000000E+3,100.148000E+0,0.000000E+0,17.733900E+0,0.000000E+0,100.000000E+0
100.000000E+3,104.396000E+0,0.000000E+0,22.087100E+0,0.000000E+0,100.000000E+0
120.000000E+3,107.752000E+0,0.000000E+0,24.613400E+0,0.000000E+0,100.000000E+0
150.000000E+3,113.536000E+0,0.000000E+0,27.177700E+0,0.000000E+0,100.000000E+0
200.000000E+3,122.787000E+0,0.000000E+0,28.766500E+0,0.000000E+0,100.000000E+0
