Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,91.686000E+0,0.000000E+0,1.550800E+0,0.000000E+0,100.000000E+0
25.000000E+0,91.692500E+0,0.000000E+0,1.240670E+0,0.000000E+0,100.000000E+0
30.000000E+0,91.783900E+0,0.000000E+0,1.039650E+0,0.000000E+0,100.000000E+0
40.000000E+0,91.795500E+0,0.000000E+0,697.006000E-3,0.000000E+0,100.000000E+0
50.000000E+0,91.882100E+0,0.000000E+0,636.795000E-3,0.000000E+0,100.000000E+0
60.000000E+0,91.705500E+0,0.000000E+0,553.215000E-3,0.000000E+0,100.000000E+0
75.000000E+0,91.750200E+0,0.000000E+0,398.720000E-3,0.000000E+0,100.000000E+0
100.000000E+0,91.856400E+0,0.000000E+0,340.408000E-3,0.000000E+0,100.000000E+0
120.000000E+0,91.861800E+0,0.000000E+0,316.326000E-3,0.000000E+0,100.000000E+0
150.000000E+0,91.830500E+0,0.000000E+0,267.159000E-3,0.000000E+0,100.000000E+0
200.000000E+0,91.771300E+0,0.000000E+0,198.040000E-3,0.000000E+0,100.000000E+0
250.000000E+0,91.928500E+0,0.000000E+0,194.767000E-3,0.000000E+0,100.000000E+0
300.000000E+0,91.797300E+0,0.000000E+0,173.058000E-3,0.000000E+0,100.000000E+0
400.000000E+0,91.705300E+0,0.000000E+0,188.248000E-3,0.000000E+0,100.000000E+0
500.000000E+0,91.852800E+0,0.000000E+0,190.365000E-3,0.000000E+0,100.000000E+0
600.000000E+0,91.761800E+0,0.000000E+0,190.430000E-3,0.000000E+0,100.000000E+0
750.000000E+0,91.701100E+0,0.000000E+0,214.363000E-3,0.000000E+0,100.000000E+0
1.000000E+3,91.908500E+0,0.000000E+0,267.849000E-3,0.000000E+0,100.000000E+0
1.200000E+3,91.841200E+0,0.000000E+0,306.812000E-3,0.000000E+0,100.000000E+0
1.500000E+3,91.817400E+0,0.000000E+0,359.890000E-3,0.000000E+0,100.000000E+0
2.000000E+3,91.897600E+0,0.000000E+0,483.345000E-3,0.000000E+0,100.000000E+0
2.500000E+3,91.830700E+0,0.000000E+0,576.897000E-3,0.000000E+0,100.000000E+0
3.000000E+3,91.853500E+0,0.000000E+0,693.893000E-3,0.000000E+0,100.000000E+0
4.000000E+3,91.795200E+0,0.000000E+0,899.876000E-3,0.000000E+0,100.000000E+0
5.000000E+3,91.836900E+0,0.000000E+0,1.132740E+0,0.000000E+0,100.000000E+0
6.000000E+3,91.910100E+0,0.000000E+0,1.339550E+0,0.000000E+0,100.000000E+0
7.500000E+3,91.919000E+0,0.000000E+0,1.735890E+0,0.000000E+0,100.000000E+0
10.000000E+3,91.828600E+0,0.000000E+0,2.220910E+0,0.000000E+0,100.000000E+0
12.000000E+3,92.000000E+0,0.000000E+0,2.672330E+0,0.000000E+0,100.000000E+0
15.000000E+3,91.989600E+0,0.000000E+0,3.294030E+0,0.000000E+0,100.000000E+0
20.000000E+3,92.289400E+0,0.000000E+0,4.296720E+0,0.000000E+0,100.000000E+0
25.000000E+3,92.515600E+0,0.000000E+0,5.419500E+0,0.000000E+0,100.000000E+0
30.000000E+3,92.858300E+0,0.000000E+0,6.467410E+0,0.000000E+0,100.000000E+0
40.000000E+3,93.364000E+0,0.000000E+0,8.437460E+0,0.000000E+0,100.000000E+0
50.000000E+3,94.175100E+0,0.000000E+0,10.295000E+0,0.000000E+0,100.000000E+0
60.000000E+3,95.236200E+0,0.000000E+0,11.990400E+0,0.000000E+0,100.000000E+0
75.000000E+3,96.925700E+0,0.000000E+0,14.587300E+0,0.000000E+0,100.000000E+0
100.000000E+3,100.219000E+0,0.000000E+0,17.992500E+0,0.000000E+0,100.000000E+0
120.000000E+3,102.920000E+0,0.000000E+0,20.091400E+0,0.000000E+0,100.000000E+0
150.000000E+3,107.728000E+0,0.000000E+0,22.431800E+0,0.000000E+0,100.000000E+0
200.000000E+3,114.412000E+0,0.000000E+0,23.827700E+0,0.000000E+0,100.000000E+0
