Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,90.095000E+0,0.000000E+0,1.357960E+0,0.000000E+0,100.000000E+0
25.000000E+0,90.055700E+0,0.000000E+0,1.094810E+0,0.000000E+0,100.000000E+0
30.000000E+0,90.020300E+0,0.000000E+0,951.721000E-3,0.000000E+0,100.000000E+0
40.000000E+0,90.097100E+0,0.000000E+0,612.625000E-3,0.000000E+0,100.000000E+0
50.000000E+0,90.033200E+0,0.000000E+0,619.556000E-3,0.000000E+0,100.000000E+0
60.000000E+0,90.158400E+0,0.000000E+0,458.973000E-3,0.000000E+0,100.000000E+0
75.000000E+0,90.266400E+0,0.000000E+0,419.922000E-3,0.000000E+0,100.000000E+0
100.000000E+0,90.040400E+0,0.000000E+0,259.148000E-3,0.000000E+0,100.000000E+0
120.000000E+0,90.196600E+0,0.000000E+0,242.378000E-3,0.000000E+0,100.000000E+0
150.000000E+0,89.898800E+0,0.000000E+0,193.287000E-3,0.000000E+0,100.000000E+0
200.000000E+0,90.055600E+0,0.000000E+0,178.368000E-3,0.000000E+0,100.000000E+0
250.000000E+0,90.122800E+0,0.000000E+0,171.383000E-3,0.000000E+0,100.000000E+0
300.000000E+0,90.045400E+0,0.000000E+0,147.552000E-3,0.000000E+0,100.000000E+0
400.000000E+0,90.173700E+0,0.000000E+0,146.503000E-3,0.000000E+0,100.000000E+0
500.000000E+0,90.100600E+0,0.000000E+0,183.826000E-3,0.000000E+0,100.000000E+0
600.000000E+0,90.013400E+0,0.000000E+0,171.413000E-3,0.000000E+0,100.000000E+0
750.000000E+0,90.276100E+0,0.000000E+0,193.317000E-3,0.000000E+0,100.000000E+0
1.000000E+3,90.051600E+0,0.000000E+0,242.558000E-3,0.000000E+0,100.000000E+0
1.200000E+3,90.130200E+0,0.000000E+0,267.212000E-3,0.000000E+0,100.000000E+0
1.500000E+3,90.060400E+0,0.000000E+0,316.925000E-3,0.000000E+0,100.000000E+0
2.000000E+3,90.254500E+0,0.000000E+0,421.368000E-3,0.000000E+0,100.000000E+0
2.500000E+3,90.194100E+0,0.000000E+0,519.970000E-3,0.000000E+0,100.000000E+0
3.000000E+3,90.326500E+0,0.000000E+0,622.612000E-3,0.000000E+0,100.000000E+0
4.000000E+3,90.174900E+0,0.000000E+0,805.218000E-3,0.000000E+0,100.000000E+0
5.000000E+3,90.336700E+0,0.000000E+0,1.000280E+0,0.000000E+0,100.000000E+0
6.000000E+3,90.281800E+0,0.000000E+0,1.198830E+0,0.000000E+0,100.000000E+0
7.500000E+3,90.278600E+0,0.000000E+0,1.485480E+0,0.000000E+0,100.000000E+0
10.000000E+3,90.257900E+0,0.000000E+0,1.954690E+0,0.000000E+0,100.000000E+0
12.000000E+3,90.314500E+0,0.000000E+0,2.347130E+0,0.000000E+0,100.000000E+0
15.000000E+3,90.319400E+0,0.000000E+0,2.917240E+0,0.000000E+0,100.000000E+0
20.000000E+3,90.894800E+0,0.000000E+0,3.770240E+0,0.000000E+0,100.000000E+0
25.000000E+3,90.760800E+0,0.000000E+0,4.798060E+0,0.000000E+0,100.000000E+0
30.000000E+3,90.944000E+0,0.000000E+0,5.677960E+0,0.000000E+0,100.000000E+0
40.000000E+3,91.587400E+0,0.000000E+0,7.438180E+0,0.000000E+0,100.000000E+0
50.000000E+3,92.204500E+0,0.000000E+0,9.064950E+0,0.000000E+0,100.000000E+0
60.000000E+3,93.034500E+0,0.000000E+0,10.733500E+0,0.000000E+0,100.000000E+0
75.000000E+3,94.492600E+0,0.000000E+0,12.777900E+0,0.000000E+0,100.000000E+0
100.000000E+3,97.336600E+0,0.000000E+0,15.894900E+0,0.000000E+0,100.000000E+0
120.000000E+3,99.870700E+0,0.000000E+0,17.912000E+0,0.000000E+0,100.000000E+0
150.000000E+3,103.780000E+0,0.000000E+0,19.734200E+0,0.000000E+0,100.000000E+0
200.000000E+3,109.835000E+0,0.000000E+0,21.112600E+0,0.000000E+0,100.000000E+0
