Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,88.163000E+0,0.000000E+0,1.259540E+0,0.000000E+0,100.000000E+0
25.000000E+0,88.246700E+0,0.000000E+0,989.132000E-3,0.000000E+0,100.000000E+0
30.000000E+0,88.253800E+0,0.000000E+0,854.332000E-3,0.000000E+0,100.000000E+0
40.000000E+0,88.122500E+0,0.000000E+0,620.422000E-3,0.000000E+0,100.000000E+0
50.000000E+0,88.217500E+0,0.000000E+0,559.517000E-3,0.000000E+0,100.000000E+0
60.000000E+0,88.284900E+0,0.000000E+0,460.815000E-3,0.000000E+0,100.000000E+0
75.000000E+0,88.360400E+0,0.000000E+0,341.389000E-3,0.000000E+0,100.000000E+0
100.000000E+0,88.330000E+0,0.000000E+0,276.348000E-3,0.000000E+0,100.000000E+0
120.000000E+0,88.306700E+0,0.000000E+0,179.989000E-3,0.000000E+0,100.000000E+0
150.000000E+0,88.279900E+0,0.000000E+0,148.724000E-3,0.000000E+0,100.000000E+0
200.000000E+0,88.184700E+0,0.000000E+0,161.060000E-3,0.000000E+0,100.000000E+0
250.000000E+0,88.245900E+0,0.000000E+0,162.251000E-3,0.000000E+0,100.000000E+0
300.000000E+0,88.277100E+0,0.000000E+0,134.743000E-3,0.000000E+0,100.000000E+0
400.000000E+0,88.286100E+0,0.000000E+0,159.912000E-3,0.000000E+0,100.000000E+0
500.000000E+0,88.311600E+0,0.000000E+0,123.821000E-3,0.000000E+0,100.000000E+0
600.000000E+0,88.370500E+0,0.000000E+0,152.634000E-3,0.000000E+0,100.000000E+0
750.000000E+0,88.241500E+0,0.000000E+0,170.006000E-3,0.000000E+0,100.000000E+0
1.000000E+3,88.353100E+0,0.000000E+0,215.603000E-3,0.000000E+0,100.000000E+0
1.200000E+3,88.207900E+0,0.000000E+0,240.665000E-3,0.000000E+0,100.000000E+0
1.500000E+3,88.269400E+0,0.000000E+0,297.146000E-3,0.000000E+0,100.000000E+0
2.000000E+3,88.263200E+0,0.000000E+0,376.820000E-3,0.000000E+0,100.000000E+0
2.500000E+3,88.307700E+0,0.000000E+0,469.532000E-3,0.000000E+0,100.000000E+0
3.000000E+3,88.309000E+0,0.000000E+0,549.946000E-3,0.000000E+0,100.000000E+0
4.000000E+3,88.388500E+0,0.000000E+0,747.684000E-3,0.000000E+0,100.000000E+0
5.000000E+3,88.372700E+0,0.000000E+0,896.423000E-3,0.000000E+0,100.000000E+0
6.000000E+3,88.333600E+0,0.000000E+0,1.059230E+0,0.000000E+0,100.000000E+0
7.500000E+3,88.346300E+0,0.000000E+0,1.382080E+0,0.000000E+0,100.000000E+0
10.000000E+3,88.474400E+0,0.000000E+0,1.743570E+0,0.000000E+0,100.000000E+0
12.000000E+3,88.448900E+0,0.000000E+0,2.057960E+0,0.000000E+0,100.000000E+0
15.000000E+3,88.604600E+0,0.000000E+0,2.605300E+0,0.000000E+0,100.000000E+0
20.000000E+3,88.669400E+0,0.000000E+0,3.469820E+0,0.000000E+0,100.000000E+0
25.000000E+3,88.864200E+0,0.000000E+0,4.253330E+0,0.000000E+0,100.000000E+0
30.000000E+3,89.065000E+0,0.000000E+0,5.060280E+0,0.000000E+0,100.000000E+0
40.000000E+3,89.684700E+0,0.000000E+0,6.526120E+0,0.000000E+0,100.000000E+0
50.000000E+3,90.312400E+0,0.000000E+0,8.104330E+0,0.000000E+0,100.000000E+0
60.000000E+3,91.137600E+0,0.000000E+0,9.658900E+0,0.000000E+0,100.000000E+0
75.000000E+3,92.219100E+0,0.000000E+0,11.395900E+0,0.000000E+0,100.000000E+0
100.000000E+3,94.594200E+0,0.000000E+0,14.040300E+0,0.000000E+0,100.000000E+0
120.000000E+3,96.706000E+0,0.000000E+0,15.832000E+0,0.000000E+0,100.000000E+0
150.000000E+3,100.254000E+0,0.000000E+0,17.657300E+0,0.000000E+0,100.000000E+0
200.000000E+3,105.518000E+0,0.000000E+0,18.986600E+0,0.000000E+0,100.000000E+0
