Model,DPO3034
Firmware Version,2.16

Point Format,Y,
1.324e-06,47.4,30.3
1.328e-06,47.4,30.5
1.332e-06,47.8,30.5
1.336e-06,47,30.5
1.340e-06,47.4,30.1
1.344e-06,48.2,30.7
1.348e-06,47,30.7
1.352e-06,48.6,30.5
1.356e-06,48.2,30.5
1.360e-06,48.2,30.5
1.364e-06,48.6,30.7
1.368e-06,48.2,30.7
1.372e-06,47,30.5
1.376e-06,48.2,30.7
1.380e-06,47.8,30.7
1.384e-06,47.8,30.7
1.388e-06,47.4,30.5
1.392e-06,47.4,30.7
1.396e-06,47.4,30.9
1.400e-06,47.8,30.3
1.404e-06,47.8,30.3
1.408e-06,47.4,30.7
1.412e-06,47.8,30.5
1.416e-06,48.6,30.7
1.420e-06,47.8,30.3
1.424e-06,47.4,30.7
1.428e-06,47.4,30.9
1.432e-06,47.8,30.7
1.436e-06,48.2,30.5
1.440e-06,47,30.7
1.444e-06,48.2,30.7
1.448e-06,47.8,30.9
1.452e-06,47.8,30.7
1.456e-06,47.8,30.9
1.460e-06,47.8,30.9
1.464e-06,47.8,30.7
1.468e-06,47.8,30.9
1.472e-06,48.2,30.5
1.476e-06,47.8,31.1
1.480e-06,47.8,30.9
1.484e-06,48.2,31.1
1.488e-06,47.8,30.9
1.492e-06,47.8,30.7
1.496e-06,48.2,31.1
1.500e-06,47.4,30.7
1.504e-06,48.2,30.7
1.508e-06,47,30.9
1.512e-06,48.2,30.7
1.516e-06,47.4,30.7
1.520e-06,47.8,30.9
1.524e-06,47.4,31.1
1.528e-06,47.4,30.9
1.532e-06,47.8,30.7
1.536e-06,47.8,30.9
1.540e-06,48.6,30.9
1.544e-06,47.8,31.1
1.548e-06,48.2,31.1
1.552e-06,48.6,30.7
1.556e-06,47.8,31.1
1.560e-06,47,30.7
1.564e-06,47.8,30.9
1.568e-06,47,31.1
1.572e-06,47.8,30.7
1.576e-06,47.4,31.1
1.580e-06,47.8,30.7
1.584e-06,48.2,30.7
1.588e-06,47.4,31.1
1.592e-06,47,30.7
1.596e-06,47,30.7
1.600e-06,47.4,30.9
1.604e-06,47.4,31.1
1.608e-06,47.4,31.1
1.612e-06,48.2,31.1
1.616e-06,47.4,30.7
1.620e-06,47.8,30.7
1.624e-06,47,30.9
1.628e-06,47.4,31.1
1.632e-06,48.2,31.1
1.636e-06,47.4,30.9
1.640e-06,47.4,30.9
1.644e-06,47.8,30.9
1.648e-06,47.4,30.7
1.652e-06,47.4,31.1
1.656e-06,47,30.9
1.660e-06,47.4,30.9
1.664e-06,48.2,30.9
1.668e-06,47.4,30.9
1.672e-06,47.8,31.1
1.676e-06,47.8,30.7
1.680e-06,47,30.7
1.684e-06,47.4,31.1
1.688e-06,47.4,31.1
1.692e-06,47.4,31.1
1.696e-06,47.8,30.7
1.700e-06,47.8,31.1
1.704e-06,47.8,31.3
1.708e-06,47.8,31.1
1.712e-06,47.4,31.1
1.716e-06,47,31.3
1.720e-06,47.4,31.1
1.724e-06,48.2,31.3
1.728e-06,47.4,31.3
1.732e-06,47.4,30.7
1.736e-06,48.2,30.5
1.740e-06,47,30.9
1.744e-06,47.8,30.9
1.748e-06,47.8,31.1
1.752e-06,47,31.1
1.756e-06,47.4,31.3
1.760e-06,47.8,30.9
1.764e-06,48.2,31.1
1.768e-06,47.8,31.3
1.772e-06,47.8,31.1
1.776e-06,47.4,31.3
1.780e-06,47.8,30.9
1.784e-06,47.8,30.9
1.788e-06,47.4,31.1
1.792e-06,47.4,31.1
1.796e-06,48.2,30.7
1.800e-06,47.4,31.1
1.804e-06,47,31.3
1.808e-06,47.4,31.3
1.812e-06,48.2,30.9
1.816e-06,47.4,31.1
1.820e-06,48.2,31.3
1.824e-06,47.4,31.3
1.828e-06,47.4,31.1
1.832e-06,47.4,31.5
1.836e-06,47.8,31.3
1.840e-06,47.8,31.3
1.844e-06,47.8,31.3
1.848e-06,47,31.3
1.852e-06,47.4,31.1
1.856e-06,47.4,30.9
1.860e-06,47.8,31.3
1.864e-06,47.4,31.1
1.868e-06,47.8,31.5
1.872e-06,47,31.3
1.876e-06,48.2,31.3
1.880e-06,47.4,31.1
1.884e-06,47.4,31.1
1.888e-06,47.4,30.9
1.892e-06,48.2,31.1
1.896e-06,47.8,30.9
1.900e-06,47.8,30.9
1.904e-06,47.8,31.3
1.908e-06,47.4,31.1
1.912e-06,47.4,31.5
1.916e-06,47.8,31.3
1.920e-06,48.2,31.1
1.924e-06,47.8,31.3
1.928e-06,48.2,31.5
1.932e-06,47,31.1
1.936e-06,48.2,31.3
1.940e-06,47.4,31.3
1.944e-06,47.8,31.5
1.948e-06,47.8,31.3
1.952e-06,48.2,31.1
1.956e-06,47.4,31.1
1.960e-06,47.4,31.3
1.964e-06,47.4,31.3
1.968e-06,47.8,31.3
1.972e-06,47.8,31.3
1.976e-06,48.2,31.3
1.980e-06,47.4,31.3
1.984e-06,47.4,31.5
1.988e-06,47.8,31.5
1.992e-06,48.6,31.3
1.996e-06,47.4,31.3
2.000e-06,47.4,31.5
2.004e-06,48.2,31.5
2.008e-06,47.8,31.1
2.012e-06,48.2,31.3
2.016e-06,47.4,31.7
2.020e-06,47.8,31.1
2.024e-06,48.2,31.3
2.028e-06,48.2,31.5
2.032e-06,47.4,31.3
2.036e-06,47.4,31.1
2.040e-06,47.4,31.3
2.044e-06,47.8,31.3
2.048e-06,47.8,31.3
2.052e-06,47.4,31.3
2.056e-06,47.8,31.3
2.060e-06,47.4,31.5
2.064e-06,47.8,31.9
2.068e-06,47.4,31.3
2.072e-06,48.2,31.5
2.076e-06,47.4,31.3
2.080e-06,47,31.3
2.084e-06,47.8,31.3
2.088e-06,47.8,31.5
2.092e-06,47.4,31.5
2.096e-06,47.8,31.3
2.100e-06,47.8,31.3
2.104e-06,47,31.3
2.108e-06,47.8,31.5
2.112e-06,47,31.3
2.116e-06,48.2,31.5
2.120e-06,47.8,31.3
2.124e-06,47.4,31.1
2.128e-06,47.8,31.3
2.132e-06,47.4,31.3
2.136e-06,47.4,31.3
2.140e-06,48.2,31.1
2.144e-06,48.2,31.5
2.148e-06,47.4,31.3
2.152e-06,47.4,31.5
2.156e-06,47.4,31.3
2.160e-06,46.6,31.5
2.164e-06,47.4,31.3
2.168e-06,47.4,31.3
2.172e-06,47.8,31.3
2.176e-06,47.4,31.5
2.180e-06,47.8,31.1
2.184e-06,47.4,31.1
2.188e-06,47.8,31.3
2.192e-06,47.4,31.7
2.196e-06,47.8,31.1
2.200e-06,47.8,31.3
2.204e-06,47,31.3
2.208e-06,47.4,31.3
2.212e-06,47.8,31.7
2.216e-06,47.8,31.3
2.220e-06,47.4,31.7
2.224e-06,47.4,31.3
2.228e-06,47.8,31.3
2.232e-06,47,31.3
2.236e-06,47.4,31.7
2.240e-06,47.8,31.3
2.244e-06,47.4,31.7
2.248e-06,47,31.7
2.252e-06,47.8,31.7
2.256e-06,47.4,31.5
2.260e-06,47.4,31.7
2.264e-06,47.4,31.5
2.268e-06,47.8,31.7
2.272e-06,48.2,31.7
2.276e-06,47.8,31.3
2.280e-06,47.8,31.5
2.284e-06,47.4,31.9
2.288e-06,47.8,31.5
2.292e-06,47.4,31.7
2.296e-06,47,31.5
2.300e-06,47.4,31.3
2.304e-06,47.4,31.5
2.308e-06,47.4,31.7
2.312e-06,47.4,31.3
2.316e-06,47.4,31.3
2.320e-06,47.4,31.5
2.324e-06,47.8,31.7
2.328e-06,47.8,31.7
2.332e-06,48.2,31.7
2.336e-06,47.8,31.5
2.340e-06,47.4,31.7
2.344e-06,47,31.5
2.348e-06,48.2,31.7
2.352e-06,47,31.5
2.356e-06,47.8,31.3
2.360e-06,47.8,31.3
2.364e-06,47.8,31.3
2.368e-06,47.4,31.5
2.372e-06,47.8,31.5
2.376e-06,47.8,31.9
2.380e-06,47.8,31.9
2.384e-06,47.8,31.3
2.388e-06,47.8,31.7
2.392e-06,47.8,31.7
2.396e-06,48.2,31.7
2.400e-06,47.4,31.5
2.404e-06,47.4,31.7
2.408e-06,47.8,31.3
2.412e-06,47.4,31.7
2.416e-06,47.4,31.5
2.420e-06,47.4,31.3
2.424e-06,47.4,31.5
2.428e-06,48.2,31.5
2.432e-06,48.2,31.9
2.436e-06,47,31.7
2.440e-06,48.2,31.5
2.444e-06,47.8,31.5
2.448e-06,47.8,31.5
2.452e-06,47.4,31.5
2.456e-06,48.2,31.7
2.460e-06,47.4,31.9
2.464e-06,47.8,31.7
2.468e-06,47.8,31.5
2.472e-06,47.4,31.7
2.476e-06,47.8,31.9
2.480e-06,47.4,31.3
2.484e-06,48.2,31.7
2.488e-06,47,31.7
2.492e-06,47.8,31.5
2.496e-06,47.8,31.7
2.500e-06,47.8,31.7
2.504e-06,47.4,31.7
2.508e-06,47.4,31.5
2.512e-06,47.8,31.7
2.516e-06,48.6,31.3
2.520e-06,48.2,31.1
2.524e-06,47.8,31.5
2.528e-06,47.4,31.3
2.532e-06,47.4,31.7
2.536e-06,47.8,31.3
2.540e-06,47.8,31.7
2.544e-06,47.4,31.3
2.548e-06,47.8,31.7
2.552e-06,47.4,31.7
2.556e-06,47.4,31.1
2.560e-06,47.8,31.3
2.564e-06,47.4,31.3
2.568e-06,47.4,31.3
2.572e-06,47.4,31.5
2.576e-06,47.8,31.7
2.580e-06,47.8,31.3
2.584e-06,47.4,31.5
2.588e-06,47.4,31.5
2.592e-06,47.4,31.7
2.596e-06,47,31.5
2.600e-06,47.4,31.3
2.604e-06,47.4,31.3
2.608e-06,47.4,31.5
2.612e-06,47.8,31.5
2.616e-06,47,31.1
2.620e-06,47.8,31.5
2.624e-06,47.4,31.5
2.628e-06,47.4,31.7
2.632e-06,47.4,31.1
2.636e-06,47.8,31.1
2.640e-06,47,31.3
2.644e-06,47.8,31.5
2.648e-06,47.4,31.3
2.652e-06,47.8,31.3
2.656e-06,47.4,31.5
2.660e-06,47.4,31.3
2.664e-06,47,31.7
2.668e-06,47.8,31.3
2.672e-06,47.8,31.3
2.676e-06,47,31.3
2.680e-06,47.4,31.5
2.684e-06,47,31.1
2.688e-06,47.4,31.3
2.692e-06,47.4,31.1
2.696e-06,47.8,31.1
2.700e-06,47.4,31.1
2.704e-06,47,31.3
2.708e-06,47.8,31.3
2.712e-06,47.8,31.3
2.716e-06,48.2,31.1
2.720e-06,47.8,30.9
2.724e-06,47.8,30.9
2.728e-06,47.4,31.1
2.732e-06,47.8,31.3
2.736e-06,47.4,31.3
2.740e-06,48.2,31.3
2.744e-06,47.4,31.1
2.748e-06,47.4,31.3
2.752e-06,47.8,31.3
2.756e-06,47.4,31.1
2.760e-06,47.8,31.1
2.764e-06,47.4,31.1
2.768e-06,47.4,31.1
2.772e-06,47.8,31.1
2.776e-06,47.4,31.1
2.780e-06,47.4,30.7
2.784e-06,47.4,30.9
2.788e-06,47.8,31.1
2.792e-06,47.8,31.1
2.796e-06,47,30.9
2.800e-06,47.4,30.9
2.804e-06,48.2,31.1
2.808e-06,47.8,31.1
2.812e-06,47.4,30.9
2.816e-06,47.4,30.7
2.820e-06,47.8,30.7
2.824e-06,47.4,30.7
2.828e-06,47.4,30.7
2.832e-06,47,31.1
2.836e-06,47.8,30.9
2.840e-06,47.8,30.7
2.844e-06,47.4,30.9
2.848e-06,47.8,30.5
2.852e-06,48.2,30.7
2.856e-06,47.8,30.7
2.860e-06,47.4,30.9
2.864e-06,47.8,30.7
2.868e-06,47.8,30.7
2.872e-06,47.8,30.7
2.876e-06,47.4,30.7
2.880e-06,47.4,30.3
2.884e-06,47.8,30.7
2.888e-06,47.8,30.3
2.892e-06,47.4,30.7
2.896e-06,47,30.5
2.900e-06,47.8,30.3
2.904e-06,47.8,30.7
2.908e-06,47.8,30.7
2.912e-06,48.2,30.7
2.916e-06,47.8,30.5
2.920e-06,48.2,30.7
2.924e-06,47.4,30.7
2.928e-06,47.8,30.5
2.932e-06,47.8,30.5
2.936e-06,47,30.5
2.940e-06,47.4,30.5
2.944e-06,46.6,30.3
2.948e-06,46.6,30.7
2.952e-06,47,30.3
2.956e-06,46.6,30.5
2.960e-06,46.2,30.5
2.964e-06,45,30.3
2.968e-06,45,30.5
2.972e-06,43,29.9
2.976e-06,42.2,29.9
2.980e-06,41.8,29.5
2.984e-06,40.6,29.1
2.988e-06,37.8,28.3
2.992e-06,36.2,27.7
2.996e-06,35,26.7
3.000e-06,33,25.5
3.004e-06,32.6,24.9
3.008e-06,31,23.1
3.012e-06,30.2,22.1
3.016e-06,30.2,20.9
3.020e-06,29.4,19.9
3.024e-06,29.4,18.5
3.028e-06,30.2,17.7
3.032e-06,29.8,17.3
3.036e-06,29.4,17.7
3.040e-06,29.4,17.9
3.044e-06,29.4,18.7
3.048e-06,30.2,19.7
3.052e-06,29.4,20.5
3.056e-06,30.2,21.9
3.060e-06,30.2,22.7
3.064e-06,31,24.7
3.068e-06,31,25.9
3.072e-06,31,26.7
3.076e-06,31.4,27.9
3.080e-06,32.2,28.5
3.084e-06,33,28.9
3.088e-06,33,28.7
3.092e-06,34.2,28.9
3.096e-06,33.4,28.1
3.100e-06,33.8,28.1
3.104e-06,33.8,27.5
3.108e-06,33,27.1
3.112e-06,32.2,26.5
3.116e-06,31,25.5
3.120e-06,29.4,24.5
3.124e-06,27.4,23.7
3.128e-06,26.2,22.5
3.132e-06,24.2,21.3
3.136e-06,22.2,20.1
3.140e-06,21,18.5
3.144e-06,19.4,17.5
3.148e-06,18.2,15.7
3.152e-06,17.8,14.7
3.156e-06,17,13.5
3.160e-06,16.2,12.3
3.164e-06,16.6,11.3
3.168e-06,15.8,10.3
3.172e-06,16.6,9.9
3.176e-06,16.2,9.9
3.180e-06,16.2,9.9
3.184e-06,17.4,10.7
3.188e-06,17.8,11.3
3.192e-06,17.8,12.9
3.196e-06,18.6,14.1
3.200e-06,18.2,15.1
3.204e-06,18.6,16.7
3.208e-06,19,18.1
3.212e-06,19.8,19.1
3.216e-06,20.2,20.3
3.220e-06,21,20.9
3.224e-06,20.6,21.5
3.228e-06,20.6,21.9
3.232e-06,21,21.9
3.236e-06,21.4,21.9
3.240e-06,21,20.3
3.244e-06,19.4,20.7
3.248e-06,19.4,19.5
3.252e-06,18.6,18.9
3.256e-06,16.6,17.5
3.260e-06,15.4,16.7
3.264e-06,13.4,15.7
3.268e-06,12.2,14.1
3.272e-06,10.6,13.3
3.276e-06,9,12.1
3.280e-06,8.2,10.9
3.284e-06,7,9.7
3.288e-06,5.8,8.3
3.292e-06,5,7.5
3.296e-06,5,6.9
3.300e-06,4.2,6.3
3.304e-06,4.6,5.7
3.308e-06,4.6,5.3
3.312e-06,4.6,5.5
3.316e-06,5.4,5.5
3.320e-06,5.8,6.1
3.324e-06,5.8,6.7
3.328e-06,6.6,8.1
3.332e-06,7.4,8.9
3.336e-06,6.6,9.7
3.340e-06,7.8,11.1
3.344e-06,8.2,11.7
3.348e-06,8.2,13.1
3.352e-06,9,13.7
3.356e-06,9,14.3
3.360e-06,9.4,14.7
3.364e-06,9.4,14.7
3.368e-06,9.4,14.9
3.372e-06,9.4,14.1
3.376e-06,10.2,13.7
3.380e-06,10.2,13.5
3.384e-06,9.8,12.3
3.388e-06,9,11.5
3.392e-06,8.6,10.7
3.396e-06,7.4,9.7
3.400e-06,6.6,8.9
3.404e-06,5.4,8.3
3.408e-06,5.4,7.1
3.412e-06,4.6,6.9
3.416e-06,3.4,6.1
3.420e-06,3.4,5.5
3.424e-06,2.6,5.3
3.428e-06,2.2,4.3
