Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,99.379500E+0,0.000000E+0,1.240300E+0,0.000000E+0,100.000000E+0
30.000000E+0,99.557700E+0,0.000000E+0,1.076240E+0,0.000000E+0,100.000000E+0
40.000000E+0,99.476600E+0,0.000000E+0,891.346000E-3,0.000000E+0,100.000000E+0
50.000000E+0,99.395100E+0,0.000000E+0,633.591000E-3,0.000000E+0,100.000000E+0
60.000000E+0,99.576700E+0,0.000000E+0,526.825000E-3,0.000000E+0,100.000000E+0
75.000000E+0,99.396200E+0,0.000000E+0,488.476000E-3,0.000000E+0,100.000000E+0
100.000000E+0,99.680000E+0,0.000000E+0,400.654000E-3,0.000000E+0,100.000000E+0
120.000000E+0,99.510500E+0,0.000000E+0,341.312000E-3,0.000000E+0,100.000000E+0
150.000000E+0,99.307100E+0,0.000000E+0,248.260000E-3,0.000000E+0,100.000000E+0
200.000000E+0,99.384700E+0,0.000000E+0,205.921000E-3,0.000000E+0,100.000000E+0
250.000000E+0,99.415400E+0,0.000000E+0,171.120000E-3,0.000000E+0,100.000000E+0
300.000000E+0,99.380200E+0,0.000000E+0,179.722000E-3,0.000000E+0,100.000000E+0
400.000000E+0,99.340100E+0,0.000000E+0,163.307000E-3,0.000000E+0,100.000000E+0
500.000000E+0,99.533900E+0,0.000000E+0,169.392000E-3,0.000000E+0,100.000000E+0
600.000000E+0,99.421800E+0,0.000000E+0,202.660000E-3,0.000000E+0,100.000000E+0
750.000000E+0,99.591300E+0,0.000000E+0,240.974000E-3,0.000000E+0,100.000000E+0
1.000000E+3,99.402000E+0,0.000000E+0,316.383000E-3,0.000000E+0,100.000000E+0
1.200000E+3,99.477700E+0,0.000000E+0,343.803000E-3,0.000000E+0,100.000000E+0
1.500000E+3,99.499400E+0,0.000000E+0,415.787000E-3,0.000000E+0,100.000000E+0
2.000000E+3,99.561600E+0,0.000000E+0,541.981000E-3,0.000000E+0,100.000000E+0
2.500000E+3,99.468200E+0,0.000000E+0,669.197000E-3,0.000000E+0,100.000000E+0
3.000000E+3,99.448800E+0,0.000000E+0,795.910000E-3,0.000000E+0,100.000000E+0
4.000000E+3,99.503400E+0,0.000000E+0,1.049060E+0,0.000000E+0,100.000000E+0
5.000000E+3,99.531600E+0,0.000000E+0,1.301430E+0,0.000000E+0,100.000000E+0
6.000000E+3,99.605200E+0,0.000000E+0,1.577980E+0,0.000000E+0,100.000000E+0
7.500000E+3,99.498700E+0,0.000000E+0,1.930390E+0,0.000000E+0,100.000000E+0
10.000000E+3,99.665100E+0,0.000000E+0,2.536500E+0,0.000000E+0,100.000000E+0
12.000000E+3,99.837500E+0,0.000000E+0,3.031780E+0,0.000000E+0,100.000000E+0
15.000000E+3,99.818700E+0,0.000000E+0,3.799380E+0,0.000000E+0,100.000000E+0
20.000000E+3,100.152000E+0,0.000000E+0,5.000240E+0,0.000000E+0,100.000000E+0
25.000000E+3,100.353000E+0,0.000000E+0,6.219410E+0,0.000000E+0,100.000000E+0
30.000000E+3,100.791000E+0,0.000000E+0,7.373990E+0,0.000000E+0,100.000000E+0
40.000000E+3,101.698000E+0,0.000000E+0,9.661410E+0,0.000000E+0,100.000000E+0
50.000000E+3,102.728000E+0,0.000000E+0,11.704000E+0,0.000000E+0,100.000000E+0
60.000000E+3,104.039000E+0,0.000000E+0,13.668000E+0,0.000000E+0,100.000000E+0
75.000000E+3,105.940000E+0,0.000000E+0,16.062100E+0,0.000000E+0,100.000000E+0
100.000000E+3,110.112000E+0,0.000000E+0,19.645900E+0,0.000000E+0,100.000000E+0
120.000000E+3,113.467000E+0,0.000000E+0,21.542900E+0,0.000000E+0,100.000000E+0
150.000000E+3,118.412000E+0,0.000000E+0,23.245500E+0,0.000000E+0,100.000000E+0
200.000000E+3,126.148000E+0,0.000000E+0,23.642800E+0,0.000000E+0,100.000000E+0
