Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,97.532500E+0,0.000000E+0,1.397000E+0,0.000000E+0,100.000000E+0
30.000000E+0,97.566500E+0,0.000000E+0,939.342000E-3,0.000000E+0,100.000000E+0
40.000000E+0,97.542900E+0,0.000000E+0,651.417000E-3,0.000000E+0,100.000000E+0
50.000000E+0,97.601000E+0,0.000000E+0,638.622000E-3,0.000000E+0,100.000000E+0
60.000000E+0,97.437900E+0,0.000000E+0,486.919000E-3,0.000000E+0,100.000000E+0
75.000000E+0,97.656700E+0,0.000000E+0,436.623000E-3,0.000000E+0,100.000000E+0
100.000000E+0,97.550400E+0,0.000000E+0,373.123000E-3,0.000000E+0,100.000000E+0
120.000000E+0,97.657700E+0,0.000000E+0,296.936000E-3,0.000000E+0,100.000000E+0
150.000000E+0,97.588100E+0,0.000000E+0,183.136000E-3,0.000000E+0,100.000000E+0
200.000000E+0,97.675600E+0,0.000000E+0,191.681000E-3,0.000000E+0,100.000000E+0
250.000000E+0,97.604200E+0,0.000000E+0,170.345000E-3,0.000000E+0,100.000000E+0
300.000000E+0,97.598400E+0,0.000000E+0,151.493000E-3,0.000000E+0,100.000000E+0
400.000000E+0,97.631600E+0,0.000000E+0,166.508000E-3,0.000000E+0,100.000000E+0
500.000000E+0,97.553900E+0,0.000000E+0,198.803000E-3,0.000000E+0,100.000000E+0
600.000000E+0,97.613700E+0,0.000000E+0,185.318000E-3,0.000000E+0,100.000000E+0
750.000000E+0,97.663700E+0,0.000000E+0,213.478000E-3,0.000000E+0,100.000000E+0
1.000000E+3,97.576800E+0,0.000000E+0,274.204000E-3,0.000000E+0,100.000000E+0
1.200000E+3,97.671300E+0,0.000000E+0,315.662000E-3,0.000000E+0,100.000000E+0
1.500000E+3,97.607600E+0,0.000000E+0,364.067000E-3,0.000000E+0,100.000000E+0
2.000000E+3,97.599400E+0,0.000000E+0,478.535000E-3,0.000000E+0,100.000000E+0
2.500000E+3,97.612800E+0,0.000000E+0,589.687000E-3,0.000000E+0,100.000000E+0
3.000000E+3,97.667700E+0,0.000000E+0,706.245000E-3,0.000000E+0,100.000000E+0
4.000000E+3,97.613900E+0,0.000000E+0,916.374000E-3,0.000000E+0,100.000000E+0
5.000000E+3,97.603400E+0,0.000000E+0,1.151530E+0,0.000000E+0,100.000000E+0
6.000000E+3,97.700700E+0,0.000000E+0,1.359230E+0,0.000000E+0,100.000000E+0
7.500000E+3,97.669900E+0,0.000000E+0,1.677020E+0,0.000000E+0,100.000000E+0
10.000000E+3,97.795900E+0,0.000000E+0,2.220260E+0,0.000000E+0,100.000000E+0
12.000000E+3,97.810200E+0,0.000000E+0,2.657920E+0,0.000000E+0,100.000000E+0
15.000000E+3,98.029600E+0,0.000000E+0,3.307560E+0,0.000000E+0,100.000000E+0
20.000000E+3,98.056800E+0,0.000000E+0,4.345360E+0,0.000000E+0,100.000000E+0
25.000000E+3,98.433200E+0,0.000000E+0,5.409960E+0,0.000000E+0,100.000000E+0
30.000000E+3,98.797600E+0,0.000000E+0,6.419900E+0,0.000000E+0,100.000000E+0
40.000000E+3,99.506900E+0,0.000000E+0,8.349600E+0,0.000000E+0,100.000000E+0
50.000000E+3,100.568000E+0,0.000000E+0,10.235000E+0,0.000000E+0,100.000000E+0
60.000000E+3,101.523000E+0,0.000000E+0,11.867500E+0,0.000000E+0,100.000000E+0
75.000000E+3,103.164000E+0,0.000000E+0,14.147900E+0,0.000000E+0,100.000000E+0
100.000000E+3,106.767000E+0,0.000000E+0,17.214500E+0,0.000000E+0,100.000000E+0
120.000000E+3,109.528000E+0,0.000000E+0,18.827300E+0,0.000000E+0,100.000000E+0
150.000000E+3,114.103000E+0,0.000000E+0,20.385900E+0,0.000000E+0,100.000000E+0
200.000000E+3,120.743000E+0,0.000000E+0,20.834800E+0,0.000000E+0,100.000000E+0
