Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,102.494000E+0,0.000000E+0,1.975740E+0,0.000000E+0,100.000000E+0
30.000000E+0,102.453000E+0,0.000000E+0,1.308460E+0,0.000000E+0,100.000000E+0
40.000000E+0,102.326000E+0,0.000000E+0,1.012720E+0,0.000000E+0,100.000000E+0
50.000000E+0,102.293000E+0,0.000000E+0,868.202000E-3,0.000000E+0,100.000000E+0
60.000000E+0,102.494000E+0,0.000000E+0,659.275000E-3,0.000000E+0,100.000000E+0
75.000000E+0,102.469000E+0,0.000000E+0,562.092000E-3,0.000000E+0,100.000000E+0
100.000000E+0,102.432000E+0,0.000000E+0,385.517000E-3,0.000000E+0,100.000000E+0
120.000000E+0,102.335000E+0,0.000000E+0,314.251000E-3,0.000000E+0,100.000000E+0
150.000000E+0,102.469000E+0,0.000000E+0,353.413000E-3,0.000000E+0,100.000000E+0
200.000000E+0,102.362000E+0,0.000000E+0,259.724000E-3,0.000000E+0,100.000000E+0
250.000000E+0,102.414000E+0,0.000000E+0,222.149000E-3,0.000000E+0,100.000000E+0
300.000000E+0,102.385000E+0,0.000000E+0,230.446000E-3,0.000000E+0,100.000000E+0
400.000000E+0,102.496000E+0,0.000000E+0,220.158000E-3,0.000000E+0,100.000000E+0
500.000000E+0,102.458000E+0,0.000000E+0,253.670000E-3,0.000000E+0,100.000000E+0
600.000000E+0,102.326000E+0,0.000000E+0,257.786000E-3,0.000000E+0,100.000000E+0
750.000000E+0,102.413000E+0,0.000000E+0,302.372000E-3,0.000000E+0,100.000000E+0
1.000000E+3,102.273000E+0,0.000000E+0,393.654000E-3,0.000000E+0,100.000000E+0
1.200000E+3,102.324000E+0,0.000000E+0,452.507000E-3,0.000000E+0,100.000000E+0
1.500000E+3,102.265000E+0,0.000000E+0,550.518000E-3,0.000000E+0,100.000000E+0
2.000000E+3,102.396000E+0,0.000000E+0,711.601000E-3,0.000000E+0,100.000000E+0
2.500000E+3,102.341000E+0,0.000000E+0,868.916000E-3,0.000000E+0,100.000000E+0
3.000000E+3,102.447000E+0,0.000000E+0,1.027150E+0,0.000000E+0,100.000000E+0
4.000000E+3,102.330000E+0,0.000000E+0,1.342990E+0,0.000000E+0,100.000000E+0
5.000000E+3,102.424000E+0,0.000000E+0,1.691750E+0,0.000000E+0,100.000000E+0
6.000000E+3,102.490000E+0,0.000000E+0,2.025450E+0,0.000000E+0,100.000000E+0
7.500000E+3,102.372000E+0,0.000000E+0,2.487030E+0,0.000000E+0,100.000000E+0
10.000000E+3,102.616000E+0,0.000000E+0,3.261320E+0,0.000000E+0,100.000000E+0
12.000000E+3,102.756000E+0,0.000000E+0,3.956390E+0,0.000000E+0,100.000000E+0
15.000000E+3,102.812000E+0,0.000000E+0,4.875080E+0,0.000000E+0,100.000000E+0
20.000000E+3,103.132000E+0,0.000000E+0,6.500320E+0,0.000000E+0,100.000000E+0
25.000000E+3,103.515000E+0,0.000000E+0,7.998530E+0,0.000000E+0,100.000000E+0
30.000000E+3,104.023000E+0,0.000000E+0,9.551040E+0,0.000000E+0,100.000000E+0
40.000000E+3,105.232000E+0,0.000000E+0,12.423800E+0,0.000000E+0,100.000000E+0
50.000000E+3,106.585000E+0,0.000000E+0,15.131400E+0,0.000000E+0,100.000000E+0
60.000000E+3,108.264000E+0,0.000000E+0,17.658200E+0,0.000000E+0,100.000000E+0
75.000000E+3,110.965000E+0,0.000000E+0,21.091400E+0,0.000000E+0,100.000000E+0
100.000000E+3,116.222000E+0,0.000000E+0,25.381800E+0,0.000000E+0,100.000000E+0
120.000000E+3,120.862000E+0,0.000000E+0,27.866400E+0,0.000000E+0,100.000000E+0
150.000000E+3,127.448000E+0,0.000000E+0,29.942000E+0,0.000000E+0,100.000000E+0
200.000000E+3,138.055000E+0,0.000000E+0,30.037800E+0,0.000000E+0,100.000000E+0
